Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
2611,GNC,GNC - Holland Village,"['Mart', 'Health & Wellness', 'Wellness']",1.3103349,103.7955973,"{'open': True, 'displayedHours': '10:00-19:15', 'sun': '10:00-19:15', 'mon': '10:00-19:15', 'tue': '10:00-19:15', 'wed': '10:00-19:15', 'thu': '10:00-19:15', 'fri': '10:00-19:15', 'sat': '10:00-19:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKPAB1ECC1JN/hero/09a57cb326354278b9b1d824d933d505_1573641458808287739.jpeg,5.0,"[1.3103349, 103.7955973]",3,6
2615,The Soy Inc,The Soy Inc - Holland Piazza,"['Beverages', 'Asian', 'Same Prices In-Store', 'Dessert']",1.3106515231500722,103.7952471,"{'open': True, 'displayedHours': '09:00-19:30', 'sun': '09:00-19:30', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '09:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DKVNVCSGECNJ/hero/d01ed1aab48349909e3dab07eb8688e0_1606993242924475486.jpg,2.0,"[1.3106515231500722, 103.7952471]",3,6
2621,The Standish,The Standish - Holland Road Shopping Centre,"['Alcohol', 'Mart', 'Wine', 'Whiskey', 'Islandwide Delivery']",1.310586,103.7955549,"{'open': True, 'displayedHours': '10:30-19:30', 'sun': '10:30-19:30', 'mon': '10:30-19:30', 'tue': '10:30-19:30', 'wed': '10:30-19:30', 'thu': '10:30-19:30', 'fri': '10:30-19:30', 'sat': '10:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWMGBVCY2WFA/hero/f04d27dcf5fc4f84bed1309112b7c391_1608224200600489390.jpeg,,"[1.310586, 103.7955549]",3,6
2625,Crystal Jade Hong Kong Kitchen,Crystal Jade Hong Kong Kitchen - Holland Village,"['Chinese', 'Dim Sum', 'Noodles', 'Seafood']",1.310843213107936,103.79534995232562,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12275/hero/2ce4a48afeaa42e5b4f553df0092c154_1589176126060358866.jpeg,4.3,"[1.310843213107936, 103.79534995232562]",3,6
2630,Crystal Jade La Mian Xiao Long Bao,Crystal Jade La Mian Xiao Long Bao - Holland Village,"['Chinese', 'Dim Sum', 'Noodles', 'Seafood']",1.3108506701117513,103.7955803,"{'open': True, 'displayedHours': '11:30-20:45', 'sun': '11:30-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-20:45', 'sat': '11:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12271/hero/f16123f4bd3f4d188b02466d64245bce_1589177087325284915.jpeg,4.3,"[1.3108506701117513, 103.7955803]",3,6
2635,Holland V Coffee & Drink,Holland V Coffee & Drink - Holland Village Market & Food Centre [Stall 24],"['Local', 'Beverages', 'Singaporean']",1.3111711,103.79507455343489,"{'open': True, 'displayedHours': '08:00-19:00', 'sun': 'Closed', 'mon': 'Closed', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYVKCTLBKXLX/hero/90a78ab8dd714a1397c3214610fb96ce_1591592454104755133.jpg,5.0,"[1.3111711, 103.79507455343489]",3,6
2644,Drinks & Co. Kitchen,Drinks & Co. Kitchen - Holland Village,"['Italian', 'Western']",1.3116126,103.7946493,"{'open': True, 'displayedHours': '11:30-19:30', 'sun': '11:30-19:30', 'mon': '11:30-19:30', 'tue': '11:30-19:30', 'wed': '11:30-19:30', 'thu': '11:30-19:30', 'fri': '11:30-19:30', 'sat': '11:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01443/hero/3b873969ae7f47c2ba3b3d15a7a0931b_1561003596409710584.jpeg,4.3,"[1.3116126, 103.7946493]",3,6
2656,Fatboy's The Burger Bar,Fatboy's The Burger Bar - Holland Village,"['Islandwide Delivery', 'Same Prices In-Store', 'Western', 'Alcohol', 'Chicken']",1.3116612870548785,103.7945658,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01463/hero/21dd70a833f6c9f6f63e4e6e290c362c-w550-71.jpg,4.2,"[1.3116612870548785, 103.7945658]",3,6
2661,Sanpoutei Ramen,Sanpoutei Ramen - Holland Avenue,['Japanese'],1.3113008,103.7956995,"{'open': True, 'displayedHours': '11:30-19:30', 'sun': '13:00-20:00', 'mon': '13:00-20:00', 'tue': '13:00-20:00', 'wed': '13:00-20:00', 'thu': '13:00-20:00', 'fri': '13:00-20:00', 'sat': '13:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08662/hero/upload-photo-Hero_Photo_737eaae0d9f54744a1a7c33eeb02c2ec_1556589951182189022.jpeg,4.4,"[1.3113008, 103.7956995]",3,6
2664,Smoobar,Smoobar - Holland Village,['Local'],1.31182122603687,103.79478412703706,"{'open': True, 'displayedHours': '12:00-20:30', 'sun': '12:00-20:30', 'mon': '12:00-20:30', 'tue': '12:00-20:30', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '12:00-20:30', 'sat': '12:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7UAEYVVGX/hero/upload-photo-Hero_Photo_c8e5157993864ea194e9d3bb6f12a50a_1557370554910642659.jpeg,3.0,"[1.31182122603687, 103.79478412703706]",3,6
2685,Al Hanif Restaurant,Al Hanif Restaurant - Ghim Moh Gardens,"['Seafood', 'Indian', 'Noodles']",1.31088,103.78888943,"{'open': True, 'displayedHours': '07:00-21:30', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAWGCKXUEBCJN/hero/d087b9a7f1f44a94b9acf9d45463ff9c_1581330938144411969.jpg,4.3,"[1.31088, 103.78888943]",3,6
2716,Yee Cheong Yuen Noodle Restaurant,Yee Cheong Yuen Noodle Restaurant - Holland Village,"['Local', 'Chinese', 'Noodles']",1.3105615995745694,103.7950129778917,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1RXBTTTMWBA/hero/05b97613f87744738e72a96bca868b04_1589778575442691100.jpeg,4.3,"[1.3105615995745694, 103.7950129778917]",3,6
2719,Martin Zwerts,Martin Zwerts - Holland Village Corner,"['Snack', 'Western', 'Same Prices In-Store']",1.3106891,103.795098,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '12:00-20:15', 'tue': '12:00-20:15', 'wed': '11:00-20:15', 'thu': '11:00-20:15', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06910/hero/MainPage.png,4.3,"[1.3106891, 103.795098]",3,6
2725,Beans Party Dessert,Beans Party Dessert - Holland Piazza,"['Beverages', 'Bubble Tea', 'Ice Cream']",1.3107101,103.7952308,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYSCCDEBJZCJ/hero/222368bbe5d44f499544d8ff28cca588_1603437557174365160.jpeg,4.2,"[1.3107101, 103.7952308]",3,6
2727,Bombay Thali Express,Bombay Thali Express - Pepper Castle,"['Asian', 'Chicken', 'Indian']",1.310886252480038,103.79502236356818,"{'open': True, 'displayedHours': '11:00-23:59', 'sun': '11:00-23:59', 'mon': '11:00-23:59', 'tue': '11:00-23:59', 'wed': '11:00-23:59', 'thu': '11:00-23:59', 'fri': '11:00-23:59', 'sat': '11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDJ8KHNBTBCJ/hero/1d67ee03458044c6a030f950a020e3cf_1585132618912630100.jpg,4.5,"[1.310886252480038, 103.79502236356818]",3,6
2733,Black Marble,Black Marble - Raffles Holland V,"['Western', 'Beverages', 'Kids Friendly', 'Islandwide Delivery']",1.3105813,103.7961115,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6DRYL3E2ECNX/hero/70c086145ba34259a8148f5f401c957f_1578451232450396737.jpeg,4.7,"[1.3105813, 103.7961115]",3,6
2737,363 Katong Laksa,363 Katong Laksa - Holland Village Market [Stall 15],['Local'],1.31115225,103.7951042434992,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWLF6FMBJYGX/hero/d8e5b930b6384248bf5d9404880b3cb1_1608626984546657868.jpeg,3.7,"[1.31115225, 103.7951042434992]",3,6
2741,Killa Dilla (The Fine Line),Killa Dilla (The Fine Line) - Holland Village,['Western'],1.3114324,103.7945797,"{'open': True, 'displayedHours': '14:30-22:30', 'sun': '14:30-22:30', 'mon': '14:30-22:30', 'tue': '14:30-22:30', 'wed': '14:30-22:30', 'thu': '14:30-22:30', 'fri': '14:30-22:30', 'sat': '14:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFV3CKL2TKNT/hero/3631b686e06b4e46a7e5ec5a4601728b_1614651875401651255.png,,"[1.3114324, 103.7945797]",3,6
2746,Harry's,Harry's - Holland Village,"['Western', 'Alcohol', 'Pasta', 'Burger']",1.3114687,103.7950421,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06418/hero/98020a73df3f41f28585852d3c3f45b0_1603163707626846849.jpeg,4.4,"[1.3114687, 103.7950421]",3,6
2750,Old Chang Kee,Old Chang Kee - Holland Ave,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.31114832,103.795948,"{'open': True, 'displayedHours': '09:00-19:00', 'sun': '10:00-19:00', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVWAYAXJN/hero/1368e40f6e0b4f10b8ef484f2429b78d_1561690028338150817.jpeg,4.6,"[1.31114832, 103.795948]",3,6
2756,Wala Wala Cafe Bar,Wala Wala Cafe Bar - Holland Village,"['Pizza', 'Salad']",1.311718,103.79451011987112,"{'open': True, 'displayedHours': '14:30-21:30', 'sun': '14:30-21:30', 'mon': '14:30-21:30', 'tue': '14:30-21:30', 'wed': '14:30-21:30', 'thu': '14:30-21:30', 'fri': '14:30-21:30', 'sat': '14:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJHEEUVYMUJA/hero/019025c5b4df4f6fbb631275c3da971b_1591182529199990437.jpeg,4.1,"[1.311718, 103.79451011987112]",3,6
2762,British Indian Curry Hut,British Indian Curry Hut - Holland Village,"['Kids Friendly', 'Vegetarian', 'Indian']",1.311709451056491,103.79473424680305,"{'open': True, 'displayedHours': '11:00-23:30', 'sun': '11:00-23:30', 'mon': '11:00-23:30', 'tue': '11:00-23:30', 'wed': '11:00-23:30', 'thu': '11:00-23:30', 'fri': '11:00-23:30', 'sat': '11:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02791/hero/1ca3a3c2246b6d48960614d347fd1ae1,4.1,"[1.311709451056491, 103.79473424680305]",3,6
2768,JOMO Restaurant,JOMO Restaurant - Lorong Mambong,"['Western', 'Burger']",1.3121,103.79427,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDAUNYENXCTX/hero/e33018cf45384d89ab8340732ec29af1_1618842871309024643.png,4.3,"[1.3121, 103.79427]",3,6
2830,Da Paolo Pasta Bar,Da Paolo Pasta Bar - Jalan Merah Saga,"['Alcohol', 'Dessert', 'Italian', 'Pasta', 'Western']",1.311702,103.796857,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:30-14:30 17:30-21:30', 'tue': '11:30-14:30 17:30-21:30', 'wed': '11:30-14:30 17:30-21:30', 'thu': '11:30-14:30 17:30-21:30', 'fri': '11:30-14:30 17:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCBEVKARAVGJ/hero/a4e829eb4d1e48b696e15118274c3ac5_1618219943277123225.jpeg,,"[1.311702, 103.796857]",3,6
2834,K.K.Beans,K.K.Beans - Ghim Moh Road,"['Beverages', 'Breakfast & Brunch', 'Dessert']",1.3109919,103.7879035,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '06:00-17:00', 'tue': '06:00-20:00', 'wed': '06:00-20:00', 'thu': '06:00-20:00', 'fri': '06:00-20:00', 'sat': '08:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2A2BHWBDEDE/hero/66f7bde371dd461b80d9eb68a1c11c6b_1587806031393048775.jpg,,"[1.3109919, 103.7879035]",3,6
2853,Panini Italiani by Da Paolo,Panini Italiani by Da Paolo - Raffles Holland V,"['Alcohol', 'Italian', 'Sandwiches', 'Western', 'Snack']",1.310444,103.796044,"{'displayedHours': 'Closed', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXDBVKREBYHA/hero/47718d06ea4f4a70bc28a19074abbf84_1619426337829688429.jpeg,4.8,"[1.310444, 103.796044]",3,6
2859,Pizza Hut Express,Pizza Hut Express - Holland Village MRT Station,"['Pizza', 'Halal']",1.3110644,103.79601727,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUDELGEACJA2/hero/02706f2e72a345aca3ff2b9924b1b79d_1611126834069908805.png,3.9,"[1.3110644, 103.79601727]",3,6
2888,Ice On You,Ice On You - Ghim Moh Road,"['Bubble Tea', 'Coffee', 'Dessert', 'Tea']",1.3111972,103.7878285,"{'open': True, 'displayedHours': '11:00-19:00', 'sun': '11:00-19:00', 'mon': 'Closed', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJNKVGBBUFNT/hero/78e3e75894d04f779e4f8fb0284f8d2c_1591851437526304891.jpeg,4.6,"[1.3111972, 103.7878285]",3,6
2892,Kyushu Pancake Cafe,Kyushu Pancake Cafe - Lorong Liput,"['Islandwide Delivery', 'Japanese', 'Dessert']",1.3103979990499084,103.79474795673414,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00710/hero/c8c0cc4f33efb7e2065886ae3c310128,4.0,"[1.3103979990499084, 103.79474795673414]",3,6
2897,Ching Seafood,Ching Seafood - Ghim Moh Road,"['Asian', 'Local', 'Seafood']",1.31142903383335,103.787495004057,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXATVFJU5AVA/hero/cbd9f82104c8414d9264e3f6816cc0bd_1619404245566940437.jpg,5.0,"[1.31142903383335, 103.787495004057]",3,6
2902,Tiger Sugar,Tiger Sugar - Holland Piazza,"['Beverages', 'Bubble Tea', 'Same Prices In-Store']",1.3106576,103.79512833333337,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '12:00-21:00', 'tue': '11:15-21:00', 'wed': '11:45-21:00', 'thu': '12:00-21:00', 'fri': '11:45-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYNGECCUEBGE/hero/6a31863acae247c2846e82a5b5133348_1612857898605033773.jpeg,4.6,"[1.3106576, 103.79512833333337]",3,6
2903,Yaowarat Thai Kway Chap,Yaowarat Thai Kway Chap - Holland Village,"['Local', 'Thai', 'Asian']",1.3105404,103.795062025,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TVYXHLBKKJT/hero/8462ce48d39a4834a9fe280ed65aecb4_1575950248297584132.jpeg,4.5,"[1.3105404, 103.795062025]",3,6
2905,We Are Sultans,We Are Sultans - Holland Piazza,"['Mart', 'Health & Wellness', 'Wellness', 'Personal Care', 'Gifts']",1.310679761,103.7952609,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LXMBVEGUDWSA/hero/39b665a93cce4c6abaf512c42bc169f7_1615532889015940245.png,,"[1.310679761, 103.7952609]",3,6
2907,33 Zhi Char,33 Zhi Char - Lorong Liput,"['Asian', 'Chinese', 'Local', 'Seafood']",1.3107373,103.7949478,"{'open': True, 'displayedHours': '11:00-23:00', 'sun': '11:00-23:00', 'mon': '11:00-23:00', 'tue': 'Closed', 'wed': '11:00-23:00', 'thu': '11:00-23:00', 'fri': '11:00-23:00', 'sat': '11:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWV2A3RN5TV6/hero/c1654292db484c5793acef6a6148d076_1621416183903849745.jpeg,4.0,"[1.3107373, 103.7949478]",3,6
2911,Chops Grill & Sides,Chops Grill & Sides - Holland Village,"['Italian', 'Western', 'Chicken', 'Burger']",1.3108177,103.7948967,"{'open': True, 'displayedHours': '12:00-21:30', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GN36FVYKDBA/hero/f1661ed1f3194ebfb0897ed3b3c2a93f_1622107622072438050.jpeg,4.1,"[1.3108177, 103.7948967]",3,6
2915,Don King by Beans Party,Don King by Beans Party - Holland Village,"['Asian', 'Japanese']",1.310828725,103.7950636,"{'open': True, 'displayedHours': '11:45-22:30', 'sun': '11:45-22:30', 'mon': '11:45-22:30', 'tue': '11:45-22:30', 'wed': '11:45-22:30', 'thu': '11:45-22:30', 'fri': '11:45-22:30', 'sat': '11:45-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZLPVKTKB1A6/hero/9d21d61762c44674bba3a008c7789da0_1620011804502576599.jpeg,4.0,"[1.310828725, 103.7950636]",3,6
2927,Hoshino Coffee,Hoshino Coffee - Raffles Holland V,"['Japanese', 'Western', 'Coffee']",1.3105814076923077,103.7961001,"{'open': True, 'displayedHours': '08:00-20:45', 'sun': '08:00-20:45', 'mon': '08:00-20:45', 'tue': '08:00-20:45', 'wed': '08:00-20:45', 'thu': '08:00-20:45', 'fri': '08:00-20:45', 'sat': '08:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTERNGTLJXTA/hero/a8fffe08903e46f688e52fa65aecc67a_1591864210558453892.jpeg,4.2,"[1.3105814076923077, 103.7961001]",3,6
2934,Little Caesars Pizza,Little Caesars Pizza - Holland Piazza,"['Fast Food', 'Pizza', 'Western']",1.31088,103.7953101,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BGKACETX4WLA/hero/016bcea5f53f42cca5ee6ab0710fd0ab_1602657060212502429.jpeg,4.2,"[1.31088, 103.7953101]",3,6
2935,Miniwok,Miniwok - Holland Village Market and Food Centre [Stall 26],"['Local', 'Beverages', 'Chinese', 'Malaysian', 'Noodles']",1.311140326391251,103.7950353,"{'open': True, 'displayedHours': '11:15-20:00', 'sun': 'Closed', 'mon': '11:15-20:00', 'tue': '11:15-20:00', 'wed': '11:15-20:00', 'thu': '11:15-20:00', 'fri': '11:15-20:00', 'sat': '11:15-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKG3UVAK2UBA/hero/6dcc136615684f59a62ed2cff9bb95ca_1589796424074906357.jpeg,4.6,"[1.311140326391251, 103.7950353]",3,6
2936,Da Paolo Gastronomia,Da Paolo Gastronomia - Raffles Holland V,"['Alcohol', 'Dessert', 'Italian', 'Mart', 'Fresh Produce']",1.3107104552081523,103.7962190398789,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTRXCGNJ4GGN/hero/a160bbacde3242f99fa69ae40a646f7e_1617900961990717971.jpeg,5.0,"[1.3107104552081523, 103.7962190398789]",3,6
2937,The Chir Cafe + Bar,The Chir Cafe + Bar - Holland Village,"['Chicken', 'Fried Chicken', 'Korean']",1.311545138064774,103.7947172,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJ4YCJKGT6/hero/f700d09396b348b6a41ea9821e0992ca_1610357397954059356.jpeg,4.2,"[1.311545138064774, 103.7947172]",3,6
2938,Cha Cha Restaurant,Cha Cha Restaurant - Holland Village,"['Beverages', 'Chicken', 'Mexican']",1.3116272487505252,103.7946449,"{'open': True, 'displayedHours': '11:30-21:45', 'sun': '11:30-21:45', 'mon': '11:30-21:45', 'tue': '11:30-21:45', 'wed': '11:30-21:45', 'thu': '11:30-21:45', 'fri': '11:30-21:45', 'sat': '11:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTZKCMZA7JEEX/hero/cb0807ac0be94193960a1aa0c5920a88_1562659005465989170.png,4.0,"[1.3116272487505252, 103.7946449]",3,6
2940,Each A Cup,Each A Cup - Holland Village,"['Beverages', 'Asian', 'Same Prices In-Store', 'Tea']",1.31117152,103.7959744,"{'open': True, 'displayedHours': '10:45-21:30', 'sun': '10:45-21:30', 'mon': '10:45-21:30', 'tue': '10:45-21:30', 'wed': '10:45-21:30', 'thu': '10:45-21:30', 'fri': '10:45-21:30', 'sat': '10:45-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01461/hero/434564a81843062640924b1fece4e124,4.5,"[1.31117152, 103.7959744]",3,6
2941,Holland Village Market & Food Centre,Holland Village Market & Food Centre,"['Local', 'Chinese']",1.3111473,103.7950642,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '10:00-15:00', 'mon': '10:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",,,"[1.3111473, 103.7950642]",3,6
2943,Ketoi,Ketoi - Taman Warna,"['Ice Cream', 'Mart', 'Dessert']",1.3100551,103.7975467,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-22:00', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EACTMJV361J6/hero/3004afe854c94b33a3d6d42798f11383_1608261954859238010.png,4.8,"[1.3100551, 103.7975467]",3,6
2945,La Takorea,La Takorea Korean-Mexican Cuisine - Lorong Mambong,"['Asian', 'Chicken', 'Korean', 'Mexican']",1.31148,103.79493,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTTBDALB6GN6/hero/158d574e6d4946e5a174c0f4563fe495_1617782996557152851.png,3.7,"[1.31148, 103.79493]",3,6
