name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Mun Ting Xiang Cha Xuan,Mun Ting Xiang Cha Xuan - The Midtown [Islandwide Delivery],"['Asian', 'Bubble Tea', 'Kids Friendly', 'Local', 'Western']",1.37056642690527,103.8950691,"{'displayedHours': 'Closed', 'sun': '10:00-20:45', 'mon': '10:00-20:45', 'tue': '10:00-20:45', 'wed': '10:00-20:45', 'thu': '10:00-20:45', 'fri': '10:00-20:45', 'sat': '10:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHCJ4XN231EX/hero/174a128207ba4e00bf47e560b276ad8f_1608776983458856996.jpeg,4.0,"[1.37056642690527, 103.8950691]",5,10
Fish Soup,Fish Soup - Hougang Mall,"['Local', 'Porridge', 'Soup', 'Asian']",1.3725014,103.89383448571428,"{'displayedHours': 'Closed', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYEUNUELLVPE/hero/55924855a01444328a4df670cb7a1e4f_1605576320493112722.png,4.4,"[1.3725014, 103.89383448571428]",5,10
Shu Wei Yuan Food,Shu Wei Yuan Food - Hougang Central,"['Chinese', 'Same Prices In-Store']",1.3708916666666666,103.89457535,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTVWCMKRFDFNN/hero/35a0327254ba45de858c101b3f51b43e_1579187101780987125.jpg,4.0,"[1.3708916666666666, 103.89457535]",5,10
Baker Talent,Baker Talent - Hougang Central,"['Bakery & Cake', 'Local', 'Snack']",1.3718361,103.89391385167896,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVCAEC4EETE/hero/ebab8116c63c49cea3e936e52527d4b7_1603100533165751892.jpeg,4.3,"[1.3718361, 103.89391385167896]",5,10
Dew Station,Dew Station - The Midtown,"['Beverages', 'Bubble Tea', 'Dessert', 'Local']",1.3705965999999998,103.8947975,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4TABKVVJKVCT/hero/7f5831bd9b584c7e83ef5e431b099de4_1575099315079371494.jpeg,4.7,"[1.3705965999999998, 103.8947975]",5,10
Samwitch,Samwitch - Hougang Central,['Western'],1.3711489,103.8939877,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '09:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MVPAEVTPJJV2/hero/bb520f0c5df24f39832e893fa502c9c8_1619696859088920209.jpeg,5.0,"[1.3711489, 103.8939877]",5,10
805 Seafood Kitchen,805 Seafood Kitchen - 805 Hougang Central [Islandwide Delivery],"['Seafood', 'Chinese', 'Islandwide Delivery']",1.3707907,103.89456475,"{'displayedHours': 'Closed', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00253/hero/coverpicPPT.jpg,3.7,"[1.3707907, 103.89456475]",5,10
KTM 11 Supermart,KTM 11 Supermart - Hougang Ave 10,"['Mart', 'Grocery', 'Alcohol']",1.3749542,103.89696924,"{'displayedHours': 'Closed', 'sun': '09:15-23:15', 'mon': '09:15-23:15', 'tue': '09:15-23:15', 'wed': '09:15-23:15', 'thu': '09:15-23:15', 'fri': '09:15-23:15', 'sat': '09:15-23:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEJFUCEYD3FA/hero/d84f7d643f194c3c8c8b7846c6e89b7c_1596441831571455605.jpeg,4.8,"[1.3749542, 103.89696924]",5,10
Chicken Up,Chicken Up - Compassvale Link [Islandwide Delivery],"['Islandwide Delivery', 'Same Prices In-Store', 'Fast Food', 'Chicken', 'Korean']",1.3825949999999998,103.89349721,"{'displayedHours': 'Closed', 'sun': '11:00-22:15', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:40', 'thu': '11:00-22:40', 'fri': '11:00-22:30', 'sat': '11:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00347/hero/6f2d01c0a2834890821486f1075a0f90_1561016281537488617.jpeg,4.2,"[1.3825949999999998, 103.89349721]",5,10
Fatty Bom Bom,Fatty Bom Bom - Hougang Meadow,"['Western', 'Snack', 'Pasta', 'Burger', 'Halal']",1.3690562248229978,103.89755845069884,"{'displayedHours': 'Closed', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3VCEMWRBV3ME/hero/f34b71d36c8345b0bd204f3137fe7584_1580975126584686997.jpeg,4.2,"[1.3690562248229978, 103.89755845069884]",5,10
Herbal Soup,Herbal Soup - Compassvale Link,['Asian'],1.3830423,103.8935492,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVCU42AXBHL6/hero/45745f0794184a52961b0c036cf7f540_1585214761585404770.jpg,4.3,"[1.3830423, 103.8935492]",5,10
Five &2,Five &2 - Punggol Park,"['Kids Friendly', 'Western', 'Social Enterprises']",1.3752701,103.89822333333336,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUVK6HUFVGNJ/hero/03347c8f6bd6495e92df0c7d69be3ebb_1622829700880173783.png,4.5,"[1.3752701, 103.89822333333336]",5,10
Hong Kong Street Old Chun Kee,Hong Kong Street Old Chun Kee - Compassvale Link,"['Chinese', 'Islandwide Delivery']",1.383283,103.89359755,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFL2B2A7AHFA/hero/c323ceeaf4fc4d7fa303d8c2c67a8bfa_1565757919581687744.jpeg,4.2,"[1.383283, 103.89359755]",5,10
Wild Blooms,Wild Blooms - The Midtown,"['Cold Brew', 'Western', 'Islandwide Delivery']",1.3707876821573075,103.8949427,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '09:00-09:12', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08085/hero/wild_blooms.JPG,4.3,"[1.3707876821573075, 103.8949427]",5,10
Xin Wei Mala Hotpot,Xin Wei Mala Hotpot - Compassvale Link,"['Chinese', 'Asian', 'Seafood']",1.383203216036776,103.893604629422,"{'displayedHours': 'Closed', 'sun': '11:00-23:50', 'mon': '11:00-23:50', 'tue': '11:00-23:50', 'wed': '11:00-23:50', 'thu': '11:00-23:50', 'fri': '11:00-23:50', 'sat': '11:00-23:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM3G8DUGULUSA/hero/3cfedf835307449ca2ff0974f0e936c9_1563256728823933404.jpeg,4.0,"[1.383203216036776, 103.893604629422]",5,10
Ching Seafood,Ching Seafood - Sengkang East Ave,"['Local', 'Chinese', 'Seafood', 'Islandwide Delivery']",1.3861843333333332,103.89345283279432,"{'displayedHours': 'Closed', 'sun': '11:30-22:15', 'mon': '11:30-22:15', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NFT3XJA6/hero/e9c6364bcc0a46ed9585af747d83c1fc_1559097635843582854.jpeg,4.2,"[1.3861843333333332, 103.89345283279432]",5,10
Roasted Master,Roasted Master - Compassvale Bow,"['Local', 'Chicken Rice', 'Chinese']",1.3817252965032338,103.89708166885724,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZWEMGCRBAC6/hero/c8f0cb7e72cf4df48113a631a023ecb4_1591778807427456646.jpeg,3.8,"[1.3817252965032338, 103.89708166885724]",5,10
Yummy Bento,Yummy Bento - Sengkang East Avenue,"['Asian', 'Chicken', 'Chinese', 'Local', 'Seafood']",1.386432,103.8934269,"{'displayedHours': 'Closed', 'sun': '10:30-14:00 16:30-20:00', 'mon': '10:30-14:00 16:30-20:00', 'tue': '10:30-14:00 16:30-20:00', 'wed': '10:30-14:00 16:30-20:00', 'thu': '10:30-14:00 16:30-20:00', 'fri': '10:30-14:00 16:30-20:00', 'sat': '10:30-14:00 16:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYJEL2AJU3JT/hero/d34c03b4729a403383e27c2cef1ecde9_1601555042336390186.jpeg,4.4,"[1.386432, 103.8934269]",5,10
KPT 401 Seafood BBQ,KPT 401 Seafood BBQ - Hougang Ave 10,"['BBQ', 'Singaporean', 'Chinese', 'Rice']",1.3749513,103.8971789,"{'displayedHours': 'Closed', 'sun': '12:30-22:30', 'mon': '12:30-22:30', 'tue': '12:30-22:30', 'wed': '12:30-22:30', 'thu': '12:30-22:30', 'fri': '12:30-22:30', 'sat': '12:30-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECEBDFFF3TNT/hero/2f627436f5394116bb4b3c68f2bc63bb_1589274483464059123.jpeg,4.4,"[1.3749513, 103.8971789]",5,10
Mee Thing,Mee Thing - Upper Serangoon Crescent,['Chinese'],1.3755740929648113,103.90097735302784,"{'displayedHours': 'Closed', 'sun': '09:00-20:45', 'mon': '09:00-20:45', 'tue': '09:00-20:45', 'wed': '09:00-20:45', 'thu': '09:00-20:45', 'fri': '09:00-20:45', 'sat': '09:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08716/hero/46fd45785328466f8de50a4aecc62ea1_1557981013172423620.jpeg,4.1,"[1.3755740929648113, 103.90097735302784]",5,10
Rong Yuan Claypot Delight,Rong Yuan Claypot Delight - Parkland Residences,['Chinese'],1.375601966,103.9005054,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '07:30-13:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVETVMFGBEBAE/hero/f16a1a7a03514ac29f242bb1e5ec76fc_1568707026961222816.jpeg,4.3,"[1.375601966, 103.9005054]",5,10
Ofanz Ngoh Hiang and Prawn Crackers,Ofanz Ngoh Hiang and Prawn Crackers - Compassvale Link,"['Local', 'Asian', 'Chinese']",1.3835773,103.89740241,"{'displayedHours': 'Closed', 'sun': '11:15-22:00', 'mon': '11:15-22:00', 'tue': 'Closed', 'wed': '11:15-22:00', 'thu': '11:15-22:00', 'fri': '11:15-22:00', 'sat': '11:15-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEBMA6CCVNTJT/hero/a706cf764b8a4a3da8d94813cfd90440_1589796680796899986.jpeg,4.3,"[1.3835773, 103.89740241]",5,10
Grain & Hops,Grain & Hops - Hougang Meadow,['Beverages'],1.3691229,103.8976391,"{'displayedHours': 'Closed', 'sun': '06:00-22:30', 'mon': '06:00-22:30', 'tue': '06:00-22:30', 'wed': '06:00-22:30', 'thu': '06:00-22:30', 'fri': '06:00-22:30', 'sat': '06:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYVKCAMFA3ET/hero/cb70140e365041bda881a0b77f356b2d_1591592444206784416.jpg,5.0,"[1.3691229, 103.8976391]",5,10
Master Choy Roasted Delights,Master Choy Roasted Delights - Sengkang East Ave,"['Chinese', 'Local', 'Chicken']",1.3864241,103.8934203,"{'displayedHours': 'Closed', 'sun': '10:00-19:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '10:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7L3VPU2WE/hero/75r-24bits-100kb-54400b7427fd1c1388825c694a0d68affc662c3d0e016d6ad74a4368046f128d-0562a344e6d747c4aa66854cd601e0f9_1564483314889181448.jpeg,4.4,"[1.3864241, 103.8934203]",5,10
Popular Food Japanese Korean Cuisine - Compassvale link,Popular Food Japanese Korean Cuisine - Compassvale link - Aspella,"['Chinese', 'Korean', 'Japanese', 'Asian', 'Chicken']",1.383071425,103.893549,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNJNXDGKFVXAA/hero/d60d0b31bb32467e91bb9fd9eeb45ee9_1598867219899497455.jpeg,4.3,"[1.383071425, 103.893549]",5,10
TeaGIF,TeaGIF - Aspella,"['Western', 'Milk Tea', 'Coffee']",1.38293143424718,103.894021241734,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVUNTA7TJCN/hero/e35c1e04c6cc465da1e317440c137abc_1621394590171875868.jpg,5.0,"[1.38293143424718, 103.894021241734]",5,10
Hup Kee Roast Duck,Hup Kee Roast Duck - Compassvale Lane,"['Chinese', 'Roasted duck', 'Roasted chicken']",1.3856066666666669,103.8975541,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTJNVJWENJME/hero/c4c1dc5bb89d4a28b77e475866f815fb_1611043249111363334.jpg,4.0,"[1.3856066666666669, 103.8975541]",5,10
Golden Thai Village,Golden Thai Village - Compassvale Arcadia [Islandwide Delivery],"['Thai', 'Soup', 'Fried Rice', 'Noodles', 'Salad']",1.383597150058108,103.8973840368759,"{'displayedHours': 'Closed', 'sun': '00:00-01:59 17:00-23:59', 'mon': '00:00-01:59 17:00-23:59', 'tue': '00:00-01:59 17:00-23:59', 'wed': '00:00-01:59 17:00-23:59', 'thu': '00:00-01:59 17:00-23:59', 'fri': '00:00-01:59 17:00-23:59', 'sat': '00:00-01:59 17:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KHL4CDSBMYNT/hero/91f3926ec17e4af48597cd290ae8d273_1616043104807390896.jpeg,3.8,"[1.383597150058108, 103.8973840368759]",5,10
Wonderful Grab & Go,Wonderful Grab & Go - Hougang Capeview,"['Asian', 'Noodles', 'Local', 'Same Prices In-Store']",1.3778700000000002,103.9034148,"{'displayedHours': 'Closed', 'sun': '07:30-22:00', 'mon': '07:30-22:00', 'tue': '07:30-22:00', 'wed': '07:30-22:00', 'thu': '07:30-22:00', 'fri': '07:30-22:00', 'sat': '07:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4MWEFEXWA/hero/40a0f38c0d9b4d87af9a6d7017be3181_1559206536856595345.jpeg,3.8,"[1.3778700000000002, 103.9034148]",5,10
Lemongrass,Lemongrass - Hougang Capeview,"['Asian', 'Beverages', 'Kids Friendly', 'Local', 'Thai']",1.37703676444708,103.903928468463,"{'displayedHours': 'Closed', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZMGEDR6EFGN/hero/94fae069d42542ae9047911858de5625_1621659883872139134.jpg,0.0,"[1.37703676444708, 103.903928468463]",5,10
Habib's Express,Habib's Express - Seng Kang East Ave,"['Indian', 'Chicken', 'Vegetarian']",1.38635195,103.89341563392946,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NUNP63G2/hero/519d692eb1844d82a8a31b7ef57648f3_1602392019025101711.jpeg,3.9,"[1.38635195, 103.89341563392946]",5,10
Qi Qurious,Qi Qurious - Compassvale Lane,"['Bubble Tea', 'Tea', 'Local', 'Beverages', 'Snack']",1.3855573,103.89730312,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL3E4BWG3VGGA/hero/0fbf69a22e504070ae4789aef1b74f39_1600339078407293934.jpeg,4.3,"[1.3855573, 103.89730312]",5,10
Fu Man Lou Steamboat,Fu Man Lou Steamboat - Upper Serangoon Crescent,"['Noodles', 'Chinese', 'Seafood', 'Same Prices In-Store']",1.3754327,103.9009704360853,"{'displayedHours': 'Closed', 'sun': '11:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-22:30', 'thu': '11:30-22:30', 'fri': '11:30-22:30', 'sat': '11:30-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC35VANTXRN/hero/23fb960c381844eb9cf2d1bd494f6898_1557910370813908350.jpeg,3.8,"[1.3754327, 103.9009704360853]",5,10
Texas Chicken,Texas Chicken - Hougang Capeview,"['Western', 'Fast Food', 'Halal', 'Chicken', 'Beverages']",1.377318441867828,103.90334677696228,"{'displayedHours': 'Closed', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02084/hero/33f1334742ab4b43a7493e76fe9235f2_1615965649844616875.jpeg,4.1,"[1.377318441867828, 103.90334677696228]",5,10
Kaiyi's Kitchen,Kaiyi's Kitchen - Parkland Residences,"['Asian', 'Noodles', 'Fried Chicken']",1.3755211,103.9010147,"{'displayedHours': 'Closed', 'sun': '07:30-20:30', 'mon': '08:00-20:00', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '07:00-21:00', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JKJT6UN6WBEA/hero/358818bee05e4a5fb7433b6e1f0659ad_1618283879527862309.jpeg,4.1,"[1.3755211, 103.9010147]",5,10
Yocha Tea & Desserts,Yocha Tea & Desserts - Serangoon,"['Beverages', 'Dessert', 'Bubble Tea']",1.3777268003190528,103.90370381190628,"{'displayedHours': 'Closed', 'sun': '13:00-21:00', 'mon': '14:00-20:00', 'tue': '14:00-20:00', 'wed': 'Closed', 'thu': '14:00-20:00', 'fri': '13:00-21:00', 'sat': '13:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01343/hero/60488798fb1644119f2343ab90b23cf6_1569321703463247756.jpeg,4.7,"[1.3777268003190528, 103.90370381190628]",5,10
KPT 78 Tze Char,KPT 78 Tze Char - Hougang Ave 10,"['Chinese', 'Seafood', 'Wok', 'Noodles', 'Local']",1.3749589251415983,103.89717103432456,"{'displayedHours': 'Closed', 'sun': '00:00-01:15 15:30-23:59', 'mon': '00:00-01:15 15:30-23:59', 'tue': '00:00-01:15 15:30-23:59', 'wed': '00:00-01:15 15:30-23:59', 'thu': '00:00-01:15 15:30-23:59', 'fri': '00:00-01:15 15:30-23:59', 'sat': '00:00-01:15 15:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JJ7BCR4CWEJ/hero/71f38ee889884e20b53653ea62573070_1582015650949564301.jpeg,4.3,"[1.3749589251415983, 103.89717103432456]",5,10
Hong Ji Roasted Delight,Hong Ji Roasted Delight - Compassvale Arcadia,['Chicken'],1.38393124627854,103.897165148435,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2THCFABTJW3WE/hero/2f1742dc3b9a4754b7c0a1b155bc0a3d_1620711401981294393.jpg,0.0,"[1.38393124627854, 103.897165148435]",5,10
Chocolate Anatomy,Chocolate Anatomy,"['Asian', 'Bakery & Cake', 'Convenience', 'Dessert', 'Mart']",1.380769,103.899662,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': 'Closed', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2N1LX6WMBAVL2/hero/adcf22acec034c828306fed76f3a689f_1619833360987829643.jpeg,0.0,"[1.380769, 103.899662]",5,10
Xiang Tian Xia Mala Hotpot,Xiang Tian Xia Mala Hotpot - Hougang Ave 8,"['Chinese', 'Hot Pot']",1.36876985,103.898885,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRJXYWA6CTN/hero/8ef233e147364ca3af79da1e37611aa9_1570610104467595674.jpeg,3.7,"[1.36876985, 103.898885]",5,10
Subway,Subway - Hougang Mall,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.3726955049219782,103.8937443979096,"{'displayedHours': 'Closed', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7L1NZJAN2/hero/5d356109e54b47eda75446ef4fdd09c2_1576205925263730332.png,4.5,"[1.3726955049219782, 103.8937443979096]",5,10
Fok Lok Kee Roasted Delight,Fok Lok Kee Roasted Delight - Rivervale Plaza,"['BBQ', 'Roasted chicken', 'Chicken Rice']",1.3848912693387847,103.9015898,"{'displayedHours': 'Closed', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4DEAM3VZA3CX/hero/9f7363029a60462abb2344fcb48ae7b4_1577439956679224383.jpg,3.6,"[1.3848912693387847, 103.9015898]",5,10
Xing Xing Vegetarian,Xing Xing Vegetarian - Rivervale Plaza,"['Local', 'Vegetarian', 'Noodles']",1.3849801,103.9014732075012,"{'displayedHours': 'Closed', 'sun': '07:00-20:30', 'mon': '07:00-20:30', 'tue': '07:00-20:30', 'wed': '07:00-20:30', 'thu': '07:00-20:30', 'fri': '07:00-20:30', 'sat': '07:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWFKCJER7WVUE/hero/3227e33299ef45cca3f0b89e983af87a_1567140057721305394.jpeg,4.0,"[1.3849801, 103.9014732075012]",5,10
HiMart,HiMart - Boathouse Residences,"['Beverages', 'Convenience', 'Groceries', 'Mart', 'Health & Wellness']",1.375407,103.9030371,"{'displayedHours': 'Closed', 'sun': '13:30-21:30', 'mon': '13:30-21:30', 'tue': '13:30-21:30', 'wed': '13:30-21:30', 'thu': '13:30-21:30', 'fri': '13:30-21:30', 'sat': '13:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKR7XBVBJXRE/hero/bd6d13a2faa44bd9be9bea7324c6f78d_1620977681964998009.jpg,0.0,"[1.375407, 103.9030371]",5,10
Hao Jia Ban Mian,Hao Jia Ban Mian - Rivervale Plaza,"['Local', 'Noodles']",1.3851574333333332,103.90143133297695,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBHEELBLUM1R6/hero/eb07cfa433d24bed8ead68324bc33c15_1582770609049732768.jpeg,3.9,"[1.3851574333333332, 103.90143133297695]",5,10
Ban Li Heng,Ban Li Heng - Rivervale Plaza,"['Local', 'Malaysian']",1.385766741,103.9025571,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2JFCKKEDZCJ/hero/b5a9d1cddfa54a54bbd6f9a24e380909_1621841449704038676.jpg,0.0,"[1.385766741, 103.9025571]",5,10
