name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Subway,Subway - Bedok Reservoir Road,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.3376446,103.92128292137596,"{'open': True, 'displayedHours': '08:30-21:30', 'sun': '08:30-21:30', 'mon': '08:30-21:30', 'tue': '08:30-21:30', 'wed': '08:30-21:30', 'thu': '08:30-21:30', 'fri': '08:30-21:30', 'sat': '08:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWWBDFVGBVGE/hero/db11d0726e4f4a8eabb262f783975f95_1576205257100134502.png,4.1,"[1.3376446, 103.92128292137596]",4,11
Madurai Stores & Services,Madurai Stores & Services - Waterfront Isle,"['Alcohol', 'Convenience', 'Groceries', 'Snack']",1.3388094637029155,103.92786793677168,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDGRLCNJVXRX/hero/5e71b2eea5d04871adc56d7f238e2bff_1614333942733584941.jpg,5.0,"[1.3388094637029155, 103.92786793677168]",4,11
Meng Kee Wantan Noodle,Meng Kee Wantan Noodle - Tampines Street 81,"['Local', 'Chinese', 'Noodles']",1.348946393105799,103.93379407,"{'displayedHours': 'Closed', 'sun': '07:30-18:00', 'mon': '06:30-20:30', 'tue': '06:30-20:30', 'wed': '06:30-20:30', 'thu': '06:30-20:30', 'fri': '06:30-20:30', 'sat': '06:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWTBMDLKVYAX/hero/18a1da5384f74c85b23e8e9d48c1640f_1588054611517695659.png,4.5,"[1.348946393105799, 103.93379407]",4,11
Steam Fusion,Steam Fusion - Tampines Grove,"['Asian', 'Chinese', 'Local', 'Singaporean']",1.348677,103.934909,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NULZNUVE5ENA/hero/886d7dae6a8d4c538e6d32d0119182d6_1619155992065863728.jpg,2.5,"[1.348677, 103.934909]",4,11
Ming Fu Fishball Noodles 明富鱼圆面,Ming Fu Fishball Noodles 明富鱼圆面 - Tampines Street 81,"['Asian', 'Chinese', 'Noodles', 'Porridge']",1.349493,103.934607,"{'displayedHours': 'Closed', 'sun': '07:00-19:00', 'mon': '07:00-19:00', 'tue': '07:00-19:00', 'wed': '07:00-19:00', 'thu': '07:00-19:00', 'fri': '07:00-19:00', 'sat': '07:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBEBVEELDDUE/hero/3e570e3e3c2046b5804d9ced892be484_1620120644427618879.jpg,0.0,"[1.349493, 103.934607]",4,11
D'Snack Station,D'Snack Station - Tampines Street 83,"['Snack', 'Bar']",1.3510507024999998,103.933682,"{'displayedHours': 'Closed', 'sun': '06:00-19:00', 'mon': '06:00-19:00', 'tue': '06:00-19:00', 'wed': '06:00-19:00', 'thu': '06:00-19:00', 'fri': '06:00-19:00', 'sat': '06:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10790/hero/upload-photo-Hero_Photo_30da4807a20d4daeacfaca5558da47e1_1556544126137860672.jpeg,4.4,"[1.3510507024999998, 103.933682]",4,11
99 Thai Taste,99 Thai Taste - Tampines Street 91,"['Noodles', 'Thai']",1.346516016499847,103.93973815615972,"{'displayedHours': 'Closed', 'sun': '11:00-15:00 17:00-21:45', 'mon': '11:00-15:00 17:00-21:45', 'tue': '11:00-15:00 17:00-21:45', 'wed': '11:00-15:00 17:00-21:45', 'thu': '11:00-15:00 17:00-21:45', 'fri': '11:00-15:00 17:00-21:45', 'sat': '11:00-15:00 17:00-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06105/hero/16x9_99_Thai_Taste_Hero.jpg,4.2,"[1.346516016499847, 103.93973815615972]",4,11
Ninja Chirashi,Ninja Chirashi - Tampines Grove,"['Asian', 'Fried Chicken', 'Japanese']",1.349171358319892,103.9321986,"{'open': True, 'displayedHours': '11:30-14:30 17:45-21:30', 'sun': '11:30-14:30 17:45-21:30', 'mon': '11:30-14:30 17:45-21:00', 'tue': '11:30-14:30 17:45-21:00', 'wed': '11:30-14:30 17:45-21:00', 'thu': '11:30-14:30 17:45-21:00', 'fri': '11:30-14:30 17:45-21:30', 'sat': '11:30-14:30 17:45-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KDE36KA62HWA/hero/d582f3036bda44ea85640d9826c09334_1612337887471002708.jpeg,4.3,"[1.349171358319892, 103.9321986]",4,11
Emi's Waffle & Gelato,Emi's Waffle & Gelato - Tampines Grove,"['Bakery & Cake', 'Beverages', 'Dessert', 'Ice Cream']",1.34924091120795,103.93258191898,"{'open': True, 'displayedHours': '13:30-22:30', 'sun': '13:30-22:30', 'mon': '13:30-22:30', 'tue': '13:30-22:30', 'wed': '13:30-22:30', 'thu': '13:30-22:30', 'fri': '13:30-22:30', 'sat': '13:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXC6AVV34KAT/hero/7fdf54866c624b1e8e455dd9eb82ed0c_1621498350754059607.jpeg,5.0,"[1.34924091120795, 103.93258191898]",4,11
Springleaf Prata Place,Springleaf Prata Place - Tampines Street 92,"['Indian', 'Beverages', 'Halal', 'Vegan']",1.3447875976562498,103.94188594818114,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUHRVAWNKC2G2/hero/5f8cf24238db4e4093912b452b975c54_1573400968974975926.png,4.3,"[1.3447875976562498, 103.94188594818114]",4,11
Haji Kadir,Haji Kadir - Tampines Street,"['Indian', 'Malaysian']",1.3473986113685754,103.93603637581556,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10320/hero/fb3188448da3485099460c942f5f83e1_1593769163344978767.jpeg,4.2,"[1.3473986113685754, 103.93603637581556]",4,11
Singyi Seafood Garden,Singyi Seafood Garden - Tampines Avenue 8,['Asian'],1.351357907315767,103.9294708821182,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGJNUYJ3THR2/hero/117f423efdd646928b844ab5c10de896_1620643235593983629.jpg,4.5,"[1.351357907315767, 103.9294708821182]",4,11
SUN YOU Japanese Korean Cuisine,SUN YOU Japanese Korean Cuisine - Tampines Street 81,"['Japanese', 'Korean', 'Asian', 'Chicken']",1.348919,103.93483,"{'open': True, 'displayedHours': '10:00-21:05', 'sun': '10:00-21:05', 'mon': '10:00-21:05', 'tue': '10:00-21:05', 'wed': '10:00-21:05', 'thu': '10:00-21:05', 'fri': '10:00-21:05', 'sat': '10:00-21:05'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2N6VTGEA1RN/hero/989a025b71cf4bbb94b8e4fc0986e4c7_1615899042468357697.jpeg,4.2,"[1.348919, 103.93483]",4,11
L&C A1 Ayam Goreng & Western Food,L&C A1 Ayam Goreng & Western Food - Tampines Street 81,"['Asian', 'Pasta', 'Western']",1.349005,103.935015,"{'open': True, 'displayedHours': '11:30-22:15', 'sun': '11:30-22:15', 'mon': 'Closed', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXGE6WGBACT6/hero/04871de57a574c3890fe3168bda0dd90_1619490555974868769.jpeg,4.5,"[1.349005, 103.935015]",4,11
Geylang Lor 9 Fresh Frog Porridge,Geylang Lor 9 Fresh Frog Porridge - Tampines Ave 4,"['Local', 'Asian', 'BBQ', 'Chinese']",1.34636331,103.93814,"{'open': True, 'displayedHours': '13:00-22:16', 'sun': '13:00-22:16', 'mon': '13:00-22:16', 'tue': '13:00-22:16', 'wed': '13:00-22:16', 'thu': '13:00-22:16', 'fri': '13:00-22:16', 'sat': '13:00-22:16'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVA3CAE4CKL6/hero/168f659f162c4d30a878a678f4cd77b5_1587433880301913611.jpeg,4.5,"[1.34636331, 103.93814]",4,11
Alsalam Restaurant,Alsalam Restaurant - Tampines Ave 4,"['Beverages', 'Coffee', 'Indian', 'Tea']",1.346800235399188,103.93815059,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:01-23:59', 'tue': '00:02-23:06', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJSEXTEBVAVX/hero/803395910f8647f1b110caa4500e7b6b_1586879293409526317.jpg,4.2,"[1.346800235399188, 103.93815059]",4,11
Thai Chang,Thai Chang - Tampines Street 12,"['Asian', 'Thai', 'Fast Food']",1.3481882,103.9434113,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACVE3CJBLCDE/hero/a6ffbe9e527f4280b275263e3bd960f3_1585634800783576098.jpeg,0.0,"[1.3481882, 103.9434113]",4,11
Zi Zai Vegetarian,Zi Zai Vegetarian - Tampines Ave 4,"['Local', 'Vegetarian', 'Noodles']",1.346952,103.9381466,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1RUATCU4CRA/hero/72853d059c0348b4b11f5204df4055b7_1589774414151225747.jpg,4.4,"[1.346952, 103.9381466]",4,11
Mufiz Restaurant,Mufiz Restaurant - Tampines,"['Thai', 'Indian', 'Asian', 'Beverages', 'Noodles']",1.3513834947918206,103.9338004,"{'open': True, 'displayedHours': '08:00-23:00', 'sun': '08:00-23:00', 'mon': '08:00-23:00', 'tue': '08:00-23:00', 'wed': '08:00-23:00', 'thu': '08:00-23:00', 'fri': '08:00-23:00', 'sat': '08:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00758/hero/upload-photo-Hero_Photo_6525648f194246db97337c08e1b9735d_1554874212291945814.jpeg,3.8,"[1.3513834947918206, 103.9338004]",4,11
Warong Fiszah,Warong Fiszah - Tampines West,"['Japanese', 'Korean']",1.3489437,103.93320349969188,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYGAN1NEMZUA/hero/d0ec583147d74f48b4a835dca15a6f03_1587530201139254899.jpg,3.7,"[1.3489437, 103.93320349969188]",4,11
Baby's Boutique,Baby's Boutique - Tampines Grove,"['Convenience', 'Kids Friendly', 'Local', 'Wellness']",1.3484198,103.9346491,"{'displayedHours': 'Closed', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': 'Closed', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFV3NZTADJTE/hero/af95a0f1f6044e5eacd7d810e4caa6e4_1617613584445230642.jpeg,0.0,"[1.3484198, 103.9346491]",4,11
Kimly Mixed Rice,Kimly Mixed Rice - Tampines Grove,"['Chinese', 'Local']",1.3499156,103.93344764,"{'displayedHours': 'Closed', 'sun': '10:30-14:00 16:30-20:30', 'mon': '10:30-14:00 16:30-20:30', 'tue': '10:30-14:00 16:30-20:30', 'wed': '10:30-14:00 16:30-20:30', 'thu': '10:30-14:00 16:30-20:30', 'fri': '10:30-14:00 16:30-20:30', 'sat': '10:30-14:00 16:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BFLCCGATWCRJ/hero/bf18b48e15454c4388aded4a30c187c5_1602554368698380971.jpeg,4.9,"[1.3499156, 103.93344764]",4,11
Hua Ji Braised Duck & Kway Chap,Hua Ji Braised Duck & Kway Chap - Tampines Polyview,"['Asian', 'Dessert', 'Duck', 'Bakery']",1.3483468,103.936222,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBVGKEAE6JRT/hero/a00b6eb3c0bf41a0b5a63ae13a6cfcc5_1594193155580075923.jpeg,4.2,"[1.3483468, 103.936222]",4,11
Chuang Xin Teochew Porridge,Chuang Xin Teochew Porridge - Tampines Palmspring,"['Chinese', 'Porridge', 'Local']",1.3464692038700936,103.93925223632212,"{'displayedHours': 'Closed', 'sun': '11:30-19:30', 'mon': '11:30-19:30', 'tue': '11:30-19:30', 'wed': '11:30-19:30', 'thu': '11:30-19:30', 'fri': '11:30-19:30', 'sat': '11:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMACCL7NZLJ/hero/355a7c1d0af54985b4ef61426e89ee09_1575597823192252647.jpeg,3.9,"[1.3464692038700936, 103.93925223632212]",4,11
Forbidden Tea,Forbidden Tea - Safra Clubhouse (Tampines),"['Bubble Tea', 'Coffee & Tea', 'Fast Food', 'Singaporean', 'Snack']",1.344075,103.94185,"{'displayedHours': 'Closed', 'sun': '11:00-19:00', 'mon': '12:00-19:00', 'tue': 'Closed', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': 'Closed', 'sat': '11:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZTNVHCU3XNA/hero/57a0d089cca2466ba1bbec239586dd05_1620016701119905256.jpeg,3.0,"[1.344075, 103.94185]",4,11
Nasi Lemak Ayam Taliwang,Nasi Lemak Ayam Taliwang - Century Square,"['Indonesian', 'Kids Friendly']",1.3524040257756802,103.9438564288533,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKTU5HGTWTKE/hero/96f695addedf409189d9dbdc33e88fe1_1621040328575093835.jpeg,4.6,"[1.3524040257756802, 103.9438564288533]",4,11
Xing Fu Tang,Xing Fu Tang - Century Square,"['Local', 'Beverages', 'Bubble Tea', 'Pastries', 'Chinese']",1.3522167175919426,103.9435727,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY32CATFLLMYGT/hero/9fac2b1b9f2c4eada683f7a4e9c90719_1574047029201441315.jpeg,4.5,"[1.3522167175919426, 103.9435727]",4,11
Eventasty Noodle Bar,Eventasty 一碗田 Noodle Bar - Century Square,"['Noodles', 'Soup', 'Drinks']",1.35220445,103.9434252,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BGRNVDAUE1EN/hero/3cb8fd0141f64cf58d35487408927774_1605316133195603051.jpeg,4.6,"[1.35220445, 103.9434252]",4,11
Sri Lakshmi Narayana Restaurant,Sri Lakshmi Narayana Restaurant - Tampines Street 91,"['Indian', 'North Indian']",1.3484962339856117,103.93975496666668,"{'displayedHours': 'Closed', 'sun': '07:30-15:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '07:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBFC3DAVX/hero/ae153e348c4d41248a6966f020cc1ad6_1583222202285499313.jpg,4.4,"[1.3484962339856117, 103.93975496666668]",4,11
Gerill Bab,Gerill Bab - Century Square,"['Asian', 'Chicken', 'Singaporean', 'Halal']",1.352551981310913,103.9439060612022,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHC7VBLYCAAN/hero/6bdea2f94ef24f74abc2a2f512d916c1_1608717641686825998.jpg,4.4,"[1.352551981310913, 103.9439060612022]",4,11
Boon Tong Kee,Boon Tong Kee - Century Square,"['Chicken', 'Singaporean', 'Chinese']",1.352587725,103.94392186,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMZL2LEDETDCA/hero/874b8f612ce942deadd245a0171c69c1_1597657676094423251.jpeg,4.3,"[1.352587725, 103.94392186]",4,11
Canadian Pizza,Canadian Pizza - Bedok Reservoir Road,"['Halal', 'Pizza']",1.3380383500000002,103.92158166666668,"{'open': True, 'displayedHours': '00:00-01:59 10:05-23:59', 'sun': '00:00-01:59 10:05-22:10', 'mon': '10:05-22:10', 'tue': '10:05-22:10', 'wed': '10:05-22:10', 'thu': '10:05-22:10', 'fri': '10:05-23:59', 'sat': '00:00-01:59 10:05-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUCBA3ARMGT2/hero/0e1f66bcfca14c17a7d943af4fdf5fe6_1604999261043983464.png,4.4,"[1.3380383500000002, 103.92158166666668]",4,11
Bakery Degree,Bakery Degree - Bedok Reservoir Road,"['Bakery & Cake', 'Breakfast & Brunch', 'Waffles', 'Mart']",1.33760284,103.9222389,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CCVNVCRTJWFE/hero/1d83ed6e9bda4f309b06e61e8c56b821_1611539665103364837.jpg,3.8,"[1.33760284, 103.9222389]",4,11
Zen Zhong Ban Mian and Fish Soup,Zen Zhong Ban Mian and Fish Soup - Bedok Reservoir,"['Chinese', 'Noodles']",1.33780555,103.9226306,"{'open': True, 'displayedHours': '08:00-22:00', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY51RJL2ENKJG2/hero/49ce0245f3b84fd0aafba7c97694cefc_1577772161331582776.jpg,3.7,"[1.33780555, 103.9226306]",4,11
Horiginal Beef Noodle,Horiginal Beef Noodle - Bedok Reservoir Road,"['Asian', 'Chinese', 'Local', 'Noodles', 'Soup']",1.3378073,103.9227467,"{'open': True, 'displayedHours': '09:00-20:30', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1C7TCJ64HEN/hero/ee9cb4b9bb874a0a88835cf75065bc53_1611726954112613178.jpeg,3.7,"[1.3378073, 103.9227467]",4,11
Ji De Chi Dessert,Ji De Chi Dessert 记得吃甜品 -  Century Square,"['Dessert', 'Asian', 'Snack', 'Chinese']",1.35251976,103.9439312,"{'open': True, 'displayedHours': '10:30-22:30', 'sun': '10:00-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM2JTX1RFTAE6/hero/28611339d8c342069468981e44c1d46e_1558254848423495785.png,4.3,"[1.35251976, 103.9439312]",4,11
Green Signature,Green Signature - Century Square,"['Local', 'Vegetarian', 'Chinese']",1.3524668,103.94380466,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJHJNDKJEBTCJ/hero/5be44560c2f5459ea36dfdd8ef3d9577_1620014048380664798.jpeg,4.2,"[1.3524668, 103.94380466]",4,11
HiMart,HiMart - Bedok Reservoir Road,"['Beverages', 'Convenience', 'Groceries', 'Mart', 'Health & Wellness']",1.337131,103.919678,"{'displayedHours': 'Closed', 'sun': '12:30-21:30', 'mon': '12:30-21:30', 'tue': '12:30-21:30', 'wed': '12:30-21:30', 'thu': '12:30-21:30', 'fri': '12:30-21:30', 'sat': '12:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKR7W2VY2HME/hero/376b8018d6ed4705ae97add3436f0339_1620977679113908332.jpg,0.0,"[1.337131, 103.919678]",4,11
Lao Xiong Kee,Lao Xiong Kee - Bedok Reservoir Road,['Chicken'],1.33676052,103.92055856666666,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTJPBTCT253RN/hero/3d1a3802210146aba14e5cd0e36ca8a3_1562657824042282258.jpeg,3.4,"[1.33676052, 103.92055856666666]",4,11
Kimpo Seafood,Kimpo Seafood - Tampines Street 81,"['Chinese', 'Seafood']",1.34940109,103.9321756,"{'open': True, 'displayedHours': '11:00-13:50 16:30-22:30', 'sun': '11:00-13:50 16:30-22:30', 'mon': '11:00-13:50 16:30-22:30', 'tue': '11:00-13:50 16:30-22:30', 'wed': '11:00-13:50 16:30-22:30', 'thu': '11:00-13:50 16:30-22:30', 'fri': '11:00-13:50 16:30-22:30', 'sat': '11:00-13:50 16:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6AJ2DCT3NAJJ/hero/4d3517288736490b9675b9360dace1b9_1578046066225204758.jpg,4.2,"[1.34940109, 103.9321756]",4,11
Seafood Park,Seafood Park - Tampines Street 81,"['Local', 'Seafood']",1.34874465,103.9337793005683,"{'open': True, 'displayedHours': '11:00-13:30 17:00-21:30', 'sun': '11:00-13:30 17:00-21:30', 'mon': '11:00-13:30 17:00-21:30', 'tue': '11:00-13:30 17:00-21:30', 'wed': '11:00-13:30 17:00-21:30', 'thu': '11:00-13:30 17:00-21:30', 'fri': '11:00-13:30 17:00-21:30', 'sat': '11:00-13:30 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVKTCJAL4EHRN/hero/baab917711014c588ecdacd87829ab8b_1568791633945311002.jpeg,4.5,"[1.34874465, 103.9337793005683]",4,11
Amigo's,Amigo's - Tampines Ave 8,"['Local', 'Chicken', 'Western', 'Halal']",1.351225,103.9295104,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUT8BVNPVVAN/hero/fb2b62ab0f4645169d5ec4a33ad6c472_1587484966507052079.jpeg,4.5,"[1.351225, 103.9295104]",4,11
Mixed Veg. Rice,Kimly Mixed Rice - Tampines Ave 8,"['Local', 'Chinese']",1.3512982,103.92956334,"{'open': True, 'displayedHours': '10:30-14:00 16:30-20:30', 'sun': '10:30-15:00 15:01-20:30', 'mon': '10:30-14:00 16:30-20:30', 'tue': '10:30-14:00 16:30-20:30', 'wed': '10:30-14:00 16:30-20:30', 'thu': '10:30-14:00 16:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-14:00 16:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2ETDCECA2JX/hero/88d598ece22f428eb92c7237937c4b42_1593485198958752935.jpeg,4.5,"[1.3512982, 103.92956334]",4,11
Mahota Kitchen,Mahota Kitchen - Century Square,"['Italian', 'Pasta']",1.3521328915684216,103.94406455,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUCVAGEAWKRT/hero/d3be7bd795a5471e8bc7c572f4c3b12b_1599887003078128066.jpeg,4.6,"[1.3521328915684216, 103.94406455]",4,11
Kraft Kitchen,Kraft Kitchen - Tampines Polyview,"['Pasta', 'Steak', 'Western', 'Halal']",1.3477635,103.9359246459392,"{'open': True, 'displayedHours': '00:00-01:00 09:00-23:59', 'sun': '00:00-01:00 09:00-23:59', 'mon': '00:00-01:00 09:00-23:59', 'tue': '00:00-01:00 09:00-23:59', 'wed': '00:00-01:00 09:00-23:59', 'thu': '00:00-01:00 09:00-23:59', 'fri': '00:00-01:00 09:00-23:59', 'sat': '00:00-01:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWNNMXDF3AE6/hero/d197c4a9532f410aa5b397578ad6cbdc_1603363174264483608.jpg,4.5,"[1.3477635, 103.9359246459392]",4,11
