name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Nasi Lemak Etc,Nasi Lemak Etc - Bukit Batuk Community Centre,"['Halal', 'Malaysian', 'Noodles', 'Thai']",1.3498410882837248,103.74744047641552,"{'displayedHours': 'Closed', 'sun': '09:30-17:00', 'mon': 'Closed', 'tue': '09:30-17:00', 'wed': '09:30-17:00', 'thu': '09:30-17:00', 'fri': '09:30-17:00', 'sat': '09:30-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAGANUTEACJJ/hero/9be7bb1a300c4905b3727f8d48ffad79_1608082106541131844.jpeg,4.1,"[1.3498410882837248, 103.74744047641552]",4,4
Pizza Hut,Pizza Hut - West Mall,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.3495110068275975,103.74922082693274,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KNABECN5TLN/hero/cb4354fdbbd74de39e489b6fdc86c6e6_1591695100032907219.png,4.3,"[1.3495110068275975, 103.74922082693274]",4,4
Ah Lin Steam Soup,Ah Lin Steam Soup Herbal Soup - Bukit Batok East Ave 3,"['Chinese', 'Asian', 'Healthy', 'Same Prices In-Store']",1.3482634498448007,103.7573739,"{'open': True, 'displayedHours': '10:00-23:30', 'sun': '10:00-23:30', 'mon': '10:00-23:30', 'tue': '10:00-23:30', 'wed': '10:00-23:30', 'thu': '10:00-23:30', 'fri': '10:00-23:30', 'sat': '10:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ADA4NEPEJALA/hero/b71e1f06a1c1476889e24ab1dac1c0ba_1600564128546950130.jpeg,4.3,"[1.3482634498448007, 103.7573739]",4,4
Guardian,Guardian - West Mall,"['Mart', 'Health & Wellness']",1.3499128893593308,103.74914591653304,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDG6VYN23WRE/hero/5449f642aa9448fb876325347aba64dc_1614412127972242177.jpeg,4.2,"[1.3499128893593308, 103.74914591653304]",4,4
Street Kitchen,Street Kitchen - Enterprise Hub,"['Asian', 'Chinese', 'Local', 'Singaporean']",1.336601733865299,103.755631575,"{'open': True, 'displayedHours': '10:30-14:20 16:30-21:30', 'sun': '10:30-14:20 16:30-21:30', 'mon': '10:30-14:20 16:30-21:30', 'tue': '10:30-14:20 16:30-21:30', 'wed': '10:30-14:20 16:30-21:30', 'thu': '10:30-14:20 16:30-21:30', 'fri': '10:30-14:20 16:30-21:30', 'sat': '10:30-14:20 16:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AWLJXJN2D2AJ/hero/314727f18b6d4089b4743a0729bf4eb9_1601354632479678842.jpeg,4.0,"[1.336601733865299, 103.755631575]",4,4
Unity,Unity - West Mall,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.349931472151899,103.7491697,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVLEWC4MCG6/hero/a14c6cfaefec41fd8e06421f99a1a3c9_1594965213908139275.jpeg,4.9,"[1.349931472151899, 103.7491697]",4,4
Sailor Wings,Sailor Wings - Hillview Terrace,"['Beverages', 'Chicken', 'Fried Chicken', 'Western']",1.35256,103.75727,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHLENWNZDCNA/hero/cd01fadba19d464c9faf43ca4308c863_1618668397669768247.jpeg,3.1,"[1.35256, 103.75727]",4,4
Thai Taste Food,Thai Taste Food - West Mall,"['Thai', 'Seafood']",1.3499911724969134,103.74915604489271,"{'open': True, 'displayedHours': '11:00-19:45', 'sun': '11:00-19:45', 'mon': '11:00-19:45', 'tue': '11:00-19:45', 'wed': '11:00-19:45', 'thu': '11:00-19:45', 'fri': '11:00-19:45', 'sat': '11:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01110/hero/upload-photo-Hero_Photo_5310f47c7cb94737aeb22da13fb57dad_1556077622512016955.jpeg,3.8,"[1.3499911724969134, 103.74915604489271]",4,4
Thai Hot Basil,Thai Hot Basil - West Mall,"['Asian', 'Seafood', 'Thai']",1.350053,103.74917,"{'open': True, 'displayedHours': '11:00-19:45', 'sun': '11:00-19:45', 'mon': '11:00-19:45', 'tue': '11:00-19:45', 'wed': '11:00-19:45', 'thu': '11:00-19:45', 'fri': '11:00-19:45', 'sat': '11:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MURZCFVEAWGT/hero/6d7442af4f9e437ca206e28cbd248240_1617175846008862390.jpg,3.8,"[1.350053, 103.74917]",4,4
JJ Food Express,JJ Food Express - West Mall,"['Japanese', 'Noodles']",1.3500393,103.7488103,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2VUVDG8KVE6/hero/e162e193b10a4bc3a81b4c76a1dff45c_1611894643520224555.jpg,3.0,"[1.3500393, 103.7488103]",4,4
Old Airport Road Wanton Noodle,Old Airport Road Wanton Noodle - Bukit Batok East Ave 4,"['Chinese', 'Noodles']",1.34868275947679,103.757923540574,"{'open': True, 'displayedHours': '08:00-19:30', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30'}",No image_url,5.0,"[1.34868275947679, 103.757923540574]",4,4
Kimly Seafood,Kimly Seafood - Bukit Batok Street 11,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3489883,103.7439076,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01692/hero/KimlySeafood_Hero_16x9.jpg,4.1,"[1.3489883, 103.7439076]",4,4
Toh Guan TeoChew Noodle House,Long Hua Noodle House - Enterpise Hub,"['Noodles', 'Asian', 'Local']",1.3365734984834696,103.75565592857144,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '06:00-17:30', 'tue': '06:00-17:30', 'wed': '06:00-17:30', 'thu': '06:00-17:30', 'fri': '06:00-17:30', 'sat': '06:00-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWNPNGAKXJEA/hero/a283784ade60492aa7c7a11819b36d6b_1594600853554655317.jpeg,1.8,"[1.3365734984834696, 103.75565592857144]",4,4
Claypot,Claypot - Enterprise Centre,"['Local', 'Chinese', 'Asian']",1.33837375,103.7568013,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-17:00', 'sat': '11:00-16:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1C7KYERLZCA/hero/bec2b80229744546b89546b0a8e3c23e_1620271542801838206.jpeg,2.3,"[1.33837375, 103.7568013]",4,4
Steve & Leif,Steve & Leif - Bukit Batok Connection,['Mart'],1.34352948892607,103.753992309902,"{'displayedHours': 'Closed', 'sun': '09:00-17:30', 'mon': '09:00-17:30', 'tue': '09:00-17:30', 'wed': '09:00-17:30', 'thu': '09:00-17:30', 'fri': '09:00-17:30', 'sat': '09:00-17:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFNNVFNKNWCX/hero/efb09a0be3c44c9fb12e61ed20079c9a_1622603446753267195.jpeg,0.0,"[1.34352948892607, 103.753992309902]",4,4
A1 Beach Road Prawn Noodle/Fishball Noodle,A1 Beach Road Prawn Noodle/Fishball Noodle - Bukit Batok Street 21,"['Local', 'Chinese']",1.34666162,103.7550073,"{'displayedHours': 'Closed', 'sun': '06:00-06:05', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10781/hero/4fad273bdcd5436997b6239533a5a5be_1561974760673989941.jpeg,4.1,"[1.34666162, 103.7550073]",4,4
Kang Ji Roasted Delight,Kang Ji Roasted Delight - Bukit Batok Central,"['Chinese', 'Local', 'Noodles']",1.3492739500000002,103.75054965,"{'displayedHours': 'Closed', 'sun': '08:00-23:30', 'mon': '08:00-23:30', 'tue': '08:00-23:30', 'wed': '08:00-23:30', 'thu': '08:00-23:30', 'fri': '08:00-23:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGET3L2JAEX/hero/4a1f20aa07104b6a903ab8726fa53d79_1567760509603976843.jpg,4.1,"[1.3492739500000002, 103.75054965]",4,4
Jew Kit Hainanese Chicken Rice,Jew Kit Hainanese Chicken Rice - Bukit Batok East Ave 4,"['Asian', 'Chicken', 'Local']",1.3483718,103.7575453,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXLFD2PGJ1JT/hero/c6950c82fd0f4d11bc4c4ed989d32f03_1587451482244806820.jpg,4.5,"[1.3483718, 103.7575453]",4,4
Helen's Mini Wok,Helen's Mini Wok - West Mall,"['Asian', 'Chicken', 'Noodles']",1.350053412439856,103.74957114078737,"{'displayedHours': 'Closed', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': '11:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2VUVDJFL1JJ/hero/fbcaf0ebd3b049d6a63fcd1d1c3d505b_1611894643556977252.jpg,5.0,"[1.350053412439856, 103.74957114078737]",4,4
Qi Lin Xuan Kitchen,Qi Lin Xuan Kitchen - Bukit Batok Community Club,"['Asian', 'Chinese', 'Local']",1.3499227884575191,103.74756960207944,"{'displayedHours': 'Closed', 'sun': '00:00-00:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKAUUVE4NTAT/hero/09e68939bf3e416cb10d5c0534449de9_1588904635905341959.jpg,4.2,"[1.3499227884575191, 103.74756960207944]",4,4
Mohamed Waseef,Mohamed Waseef - Bukit Batok Street,"['Indian', 'Noodles', 'Local']",1.3521033333333332,103.75452260438352,"{'displayedHours': 'Closed', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07623/hero/c917c93fe0ab4aedb353ba2d40b77778_1615195652416598055.jpeg,4.3,"[1.3521033333333332, 103.75452260438352]",4,4
J&C Spinach Soup,J&C Spinach Soup - Bukit Batok Street 52,"['Local', 'Chinese']",1.3521256,103.7544888575904,"{'open': True, 'displayedHours': '14:30-20:30', 'sun': '14:30-20:30', 'mon': '14:30-20:30', 'tue': '10:30-20:30', 'wed': '14:30-20:30', 'thu': '14:30-20:30', 'fri': '14:30-20:30', 'sat': '14:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEYGTW3KALUBE/hero/2473b7eac6b84b9189a6d2ccedd825fe_1589534283383226419.jpg,3.8,"[1.3521256, 103.7544888575904]",4,4
Chef Chicken Rice,Chef Chicken Rice - Bukit Batok Street 52,"['Local', 'Seafood', 'Halal']",1.35212415,103.7544733,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10510/hero/upload-photo-Hero_Photo_04dbca1425ef4959bce3891cc480348e_1557718321432276350.jpeg,4.1,"[1.35212415, 103.7544733]",4,4
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Jurong East,['Mart'],1.34524,103.73272,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTPEC3DA/hero/e20bfc2f375a45beb8d13d08d6392dfb_1621875391152518680.jpg,3.9,"[1.34524, 103.73272]",4,4
Al-Madina,Al-Madina - 177 Bukit Batok,"['Indian', 'Local', 'Beverages', 'Halal']",1.3465690163474364,103.7416712766624,"{'open': True, 'displayedHours': '07:00-21:40', 'sun': '07:00-21:40', 'mon': '07:00-21:40', 'tue': '07:00-21:40', 'wed': '07:00-21:40', 'thu': '07:00-21:40', 'fri': '07:00-21:45', 'sat': '07:00-21:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06570/hero/Al-Madina_Hero_960X540.jpg,4.4,"[1.3465690163474364, 103.7416712766624]",4,4
Cuppafield,Cuppafield - Bukit Batok West Ave 8,"['Western', 'Pasta', 'Beverages']",1.350095337740123,103.73928865,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '11:30-15:00 18:00-20:00', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYNKKGV8KJEA/hero/30ab404862f344fbbeb470a1fb7a60d2_1585900561143633273.jpeg,4.7,"[1.350095337740123, 103.73928865]",4,4
Yah Fu Mini Wok @296,Yah Fu Mini Wok @296 - Skyline II @ Bukit Batok,"['Asian', 'Malaysian', 'Local', 'Seafood']",1.3444974571814514,103.74643916666668,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYECB3TXCDAA/hero/e6a24a028bfd4698b826abf0e5fadbb8_1605520839991879971.jpg,4.0,"[1.3444974571814514, 103.74643916666668]",4,4
Wheat Bakery Bubble Tea,Wheat Bakery Bubble Tea - Bukit Batok Street 11,['Bubble Tea'],1.347995,103.743355,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '07:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNJNXL2AXLGPA/hero/69d012e9b8574d32936fc919b2b63830_1598865668642125257.jpeg,4.3,"[1.347995, 103.743355]",4,4
Tang Lin Halt Fish Soup,Tang Lin Halt Fish Soup - Bukit Batok Street 11,"['Chinese', 'Noodles']",1.34802155,103.74348065,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2TG7BKGX6AL6/hero/aea1f7c045d24f9889d8cfaffd1c8d16_1576033517997885529.jpeg,4.0,"[1.34802155, 103.74348065]",4,4
Fatty Weng Oyster Omelette,Fatty Weng Oyster Omelette - Bukit Batok Street 11,"['Asian', 'Chinese', 'Seafood']",1.3480517,103.7436982,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVGTXDG6LTV2/hero/a953e3998c1346f88749d6e1c934ed2c_1595245398526752593.jpeg,3.9,"[1.3480517, 103.7436982]",4,4
Habib's Express,Habib's Express - Bukit Batok Street 11,"['Chicken', 'Indian', 'Singaporean']",1.3489317,103.7434539,"{'open': True, 'displayedHours': '07:00-21:00', 'sun': '07:00-21:00', 'mon': '07:00-21:00', 'tue': '07:00-21:00', 'wed': '07:00-21:00', 'thu': '07:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1RPBVTFKGJ6/hero/7ce6fec94781427b952f2b511fd14982_1605779195996657422.jpeg,4.2,"[1.3489317, 103.7434539]",4,4
Kow Loon,Kow Loon -  Bukit Batok,"['Chinese', 'Asian', 'Noodles']",1.3465618,103.741497,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '09:00-19:30', 'thu': '09:00-19:30', 'fri': '09:00-19:30', 'sat': '08:30-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06576/hero/fd6fb32d6ec44fc48f88c2b5f9fb5c29_1567741367799720447.jpeg,4.2,"[1.3465618, 103.741497]",4,4
JLD Dragon,JLD Dragon - Bukit Batok Street 11,"['Local', 'Bubble Tea', 'Dessert', 'Snack']",1.347852460485327,103.74357544117647,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-21:00', 'thu': '11:00-21:30', 'fri': '11:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTRNJ2GLBZAX/hero/0beb28f78ad0423e8e7860a2b75557d9_1593073926256730253.jpeg,4.2,"[1.347852460485327, 103.74357544117647]",4,4
150 Green Vegetarian,150 Green Vegetarian - Bukit Batok Street 11,"['Asian', 'Breakfast & Brunch', 'Same Prices In-Store', 'Vegetarian Friendly', 'Singaporean']",1.3489266,103.7434574,"{'displayedHours': 'Closed', 'sun': '06:00-13:45', 'mon': '06:00-12:00', 'tue': '06:00-13:45', 'wed': '06:00-13:45', 'thu': '06:00-13:45', 'fri': '06:00-13:45', 'sat': '06:00-13:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTWACEWFLALX/hero/7af78921f97d4ae8acba89405dbfd8a7_1603098434429175232.jpeg,4.3,"[1.3489266, 103.7434574]",4,4
Bukit Batok Village Seafood,Bukit Batok Village Seafood - Skytech,"['Seafood', 'Chinese', 'Local']",1.342600146706587,103.7542016,"{'open': True, 'displayedHours': '11:00-14:30 17:00-20:30', 'sun': '11:00-14:30 17:00-20:30', 'mon': '11:00-14:30 17:00-20:30', 'tue': '11:00-14:30 17:00-20:30', 'wed': '11:00-14:30 17:00-20:30', 'thu': '11:00-14:30 17:00-20:30', 'fri': '11:00-14:30 17:00-20:30', 'sat': '11:00-14:30 17:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09434/hero/75r-24bits-100kb-a0e822f78ccebc7ab8d46bcc491fe5819e958242851a79140745bfd6edcd1224-bb970bdc19664fa4be2922ae550a7a66_1564474077553741108.jpeg,3.8,"[1.342600146706587, 103.7542016]",4,4
Tenderbest,Tenderbest - Bukit Batok East Ave 6,"['Chicken', 'Halal', 'Noodles', 'Burger']",1.344653443537,103.754908240478,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFKEVKL7W1JJ/hero/86c16e02ff5d41af93f33093e7c48e2e_1618549249693870254.jpg,3.9,"[1.344653443537, 103.754908240478]",4,4
Kow Loon,Kow Loon - 207 Bukit Batok,"['Asian', 'Chicken', 'Chinese']",1.3461298,103.7495927,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVKSEAXJVKALE/hero/c604d916d0f44cbb90060bb593da4d89_1567739498679734840.jpeg,4.3,"[1.3461298, 103.7495927]",4,4
Ratchada Thai Bistro,Ratchada Thai Bistro - Bukit Batok Central,['Thai'],1.3490097,103.7521343,"{'open': True, 'displayedHours': '10:30-15:00 17:00-21:30', 'sun': '10:30-15:00 17:00-21:30', 'mon': '10:30-15:00 17:00-21:30', 'tue': '10:30-15:00 17:00-21:30', 'wed': '10:30-15:00 17:00-21:30', 'thu': '10:30-15:00 17:00-21:30', 'fri': '10:30-15:00 17:00-21:30', 'sat': '10:30-15:00 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVLCCDG62EGA/hero/ac84413a9e68484a8142bfd31a062a4f_1605326036572932380.jpeg,4.2,"[1.3490097, 103.7521343]",4,4
Thye Guan Fragrant Hot Pot,Thye Guan Fragrant Hot Pot - Bukit Batok Central,"['Chinese', 'Noodles', 'Asian']",1.3492974,103.7516054,"{'open': True, 'displayedHours': '10:15-22:20', 'sun': '10:15-22:20', 'mon': '10:15-22:20', 'tue': '10:15-22:20', 'wed': '10:15-22:20', 'thu': '10:15-22:20', 'fri': '10:15-22:20', 'sat': '10:15-22:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3FEVEGU2HDE/hero/1f3926b780b3499384550c2e067501eb_1607995316511275379.jpeg,4.1,"[1.3492974, 103.7516054]",4,4
Mufiz Restaurant,Mufiz Restaurant - Bukit Batok,"['Thai', 'Indian', 'Asian', 'Beverages', 'Noodles']",1.3494222666666666,103.7503233,"{'open': True, 'displayedHours': '10:00-23:30', 'sun': '10:00-23:30', 'mon': '10:15-23:30', 'tue': '10:30-23:30', 'wed': '10:30-23:30', 'thu': '10:30-23:31', 'fri': '10:30-23:30', 'sat': '10:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02964/hero/upload-photo-Hero_Photo_8006016c8991496eabbef4a45631eeea_1554874393157462451.jpeg,3.7,"[1.3494222666666666, 103.7503233]",4,4
Hot Kurry Indian Dharba,Hot Kurry Indian Dharba - Bukit Batok Central,['Indian'],1.349516,103.750641,"{'open': True, 'displayedHours': '11:00-23:30', 'sun': '11:00-23:30', 'mon': '11:00-23:30', 'tue': '11:00-23:30', 'wed': '11:00-23:30', 'thu': '11:00-23:30', 'fri': '11:00-23:30', 'sat': '11:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUCXVFN7K1J6/hero/fcfe929f7bcd4ba6ab00b387b4b08453_1611118633671070433.jpeg,1.0,"[1.349516, 103.750641]",4,4
Wen Jia Bao,Wen Jia Bao 温家饱 - Bukit Batok Mrt Station,"['Asian', 'Chinese', 'Fast Food', 'Noodles']",1.3495707,103.7497759,"{'open': True, 'displayedHours': '07:30-20:00', 'sun': '07:30-20:00', 'mon': '07:30-20:00', 'tue': '07:30-20:00', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CAG2CECCKFEA/hero/b842fb49ad154db4adcb91822509a40a_1604036044273566541.jpg,4.0,"[1.3495707, 103.7497759]",4,4
Ayesha's Kitchen,Ayesha's Kitchen - Bukit Batok East Ave 3,['Local'],1.3482205,103.757468462087,"{'open': True, 'displayedHours': '07:00-22:00', 'sun': '07:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLKAAB3GFA1AA/hero/fe9796e424ba4c6cbdb44cb24e2fd1c3_1560910688725000592.jpeg,3.9,"[1.3482205, 103.757468462087]",4,4
Mr Bean,Mr Bean - West Mall,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.349922256462921,103.7491969,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXEYLN22MA/hero/ed95d01a10ce402bae26422c994c8be2_1602235048335563597.jpeg,4.4,"[1.349922256462921, 103.7491969]",4,4
Ichiban Bento,Ichiban Bento - West Mall,"['Noodles', 'Same Prices In-Store', 'Japanese']",1.3499768,103.74918275,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDGYL3KFK1NA/hero/3072177ba2724dd9b50d6f65f03fb044_1584343482650101725.jpeg,4.3,"[1.3499768, 103.74918275]",4,4
Lam's Abalone Noodle,Lam's Abalone Noodle - West Mall,"['Chinese', 'Local', 'Noodles', 'Same Prices In-Store']",1.3499995829268292,103.7491638,"{'open': True, 'displayedHours': '10:00-19:45', 'sun': '10:00-19:45', 'mon': '10:00-19:45', 'tue': '10:00-19:45', 'wed': '10:00-19:45', 'thu': '10:00-19:45', 'fri': '10:00-19:45', 'sat': '10:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1VJ6UTBL3AN/hero/90540e18bdf248fba8fec7f0b8b74ec9_1589792395587986953.jpg,4.3,"[1.3499995829268292, 103.7491638]",4,4
