name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
GTCL Superfoods,GTCL Superfoods - Northwest,"['Mart', 'Snacks', 'Wellness', 'Healthy']",1.3570867701344658,103.76355873932144,"{'open': True, 'displayedHours': '00:00-01:45 11:15-23:59', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYDEJYVY3XRT/hero/4458417a5e07470198a9a0b5dee4a576_1594044597547266007.jpeg,3.5,"[1.3570867701344658, 103.76355873932144]",4,5,BUKIT BATOK
Carpenter & Cook,Carpenter & Cook - Kilat 19,"['Roasted Coffee Beans', 'Western', 'Dessert', 'Islandwide Delivery']",1.34102,103.7734907,"{'displayedHours': 'Closed', 'sun': '08:30-18:00', 'mon': '08:30-18:00', 'tue': '08:30-18:00', 'wed': '08:30-18:00', 'thu': '08:30-18:00', 'fri': '08:30-18:00', 'sat': '08:30-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TVYXWCTADA6/hero/5b9b89c4dd8e46f2a81598eeeb65d470_1574751176381561676.jpeg,4.5,"[1.34102, 103.7734907]",4,5,BUKIT BATOK
Bread Createur,Bread Createur - The Hillford,"['Bakery', 'Bread', 'Local', 'Cake']",1.3436667,103.76982071,"{'displayedHours': 'Closed', 'sun': '09:00-22:00', 'mon': 'Closed', 'tue': '09:00-16:30', 'wed': '09:00-16:30', 'thu': '09:00-16:30', 'fri': '09:00-16:30', 'sat': '09:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07483/hero/upload-photo-Hero_Photo_8f06da84265c4742b031a7236a3af0a7_1556267074092428240.jpeg,4.6,"[1.3436667, 103.76982071]",4,5,BUKIT BATOK
Chickwich,Chickwich - Bukit Timah Plaza,['Breakfast & Brunch'],1.3387298,103.7788742,"{'displayedHours': 'Closed', 'sun': '03:00-03:01', 'mon': '03:00-03:01', 'tue': '03:00-03:01', 'wed': '03:00-03:01', 'thu': '03:00-03:01', 'fri': '03:00-03:01', 'sat': '03:00-03:01'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFEENWKFWHPA/hero/90de80b11bdc46139bd8e4fe7326435a_1612578644316206658.jpeg,0.0,"[1.3387298, 103.7788742]",4,5,BUKIT TIMAH
Killiney@Bukit Timah,Killiney@Bukit Timah - Cheong Chin Nam Road,"['Local', 'Chinese', 'Asian']",1.342575989145087,103.7753877830927,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': '07:30-23:15', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11794/hero/upload-photo-Hero_Photo_38cbf4411a3a42e8af9287511cf5f1bd_1555505006583021674.jpeg,3.9,"[1.342575989145087, 103.7753877830927]",4,5,BUKIT BATOK
Ren Yi Zi Chu,Ren Yi Zi Chu -  Beauty World Centre,['Local'],1.3422873,103.7763653,"{'displayedHours': 'Closed', 'sun': '08:30-19:00', 'mon': 'Closed', 'tue': '08:30-19:00', 'wed': '08:30-19:00', 'thu': '08:30-19:00', 'fri': '08:30-19:00', 'sat': '08:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWMBTHNYJHTA/hero/67ac58da82cb4436900efc65e7ce3426_1614563402374762932.jpeg,4.7,"[1.3422873, 103.7763653]",4,5,BUKIT BATOK
May's Kafe,May's Kafe  - Beauty World Centre,"['Local', 'Breakfast & Brunch', 'Coffee', 'Tea']",1.3423697069634344,103.7763709,"{'displayedHours': 'Closed', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3NRLXRXJ2WA/hero/7c2f1f3bb3954588b021319c6d14df91_1589255688525284944.jpeg,4.5,"[1.3423697069634344, 103.7763709]",4,5,BUKIT BATOK
Sing Yan Bird's Nest,Sing Yan Bird's Nest - Bukit Timah Shopping Centre,['Dessert'],1.3432594,103.7758348,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-15:00', 'tue': '10:00-15:00', 'wed': '10:00-15:00', 'thu': '10:00-15:00', 'fri': '10:00-15:00', 'sat': '10:00-13:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWENEMVEPMWDE/hero/cb7d846e32c340769362175130b38675_1567485128618193954.jpeg,5.0,"[1.3432594, 103.7758348]",4,5,BUKIT BATOK
Dragon Phoenix Grand,Dragon Phoenix Grand - Temasek Club House,"['Chicken', 'Chinese', 'Seafood']",1.3463173,103.7807919,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNXNA3GBCJ2VJ/hero/0fe2c966761a4dd9a3f75bf5b4b748b6_1599471917758595455.jpeg,0.0,"[1.3463173, 103.7807919]",4,5,BUKIT BATOK
Canadian Pizza,Canadian Pizza - KAP,"['Pizza', 'Chicken', 'Dessert']",1.336854085714286,103.7791045,"{'open': True, 'displayedHours': '00:00-02:00 10:00-23:59', 'sun': '00:00-02:00 10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-23:59', 'sat': '00:00-02:00 10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB3VLBCJGJDJ6/hero/10675c389b8f40d1a2915d39be84d3ce_1604999266899784282.png,4.5,"[1.336854085714286, 103.7791045]",4,5,BUKIT TIMAH
Mosanco Enchanted Cafe The Secret Garden,Mosanco Enchanted Cafe The Secret Garden - Bukit Timah Plaza,"['Western', 'Breakfast & Brunch']",1.3386505,103.7789076,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVJPVJT7JVEJ/hero/b6ea1ee543e84d43ab1f58ff5644761a_1611237502432880677.jpeg,4.3,"[1.3386505, 103.7789076]",4,5,BUKIT TIMAH
Shen&Co,Shen&Co - Beauty World Plaza,"['Western', 'Asian']",1.34187403,103.77602685,"{'open': True, 'displayedHours': '09:00-20:20', 'sun': '09:00-19:00', 'mon': '10:00-19:00', 'tue': 'Closed', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-20:20', 'sat': '09:00-20:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3LHKFCVGX/hero/72ecaf79b27d484b8ce91f22c5427924_1587803228991404382.jpeg,4.2,"[1.34187403, 103.77602685]",4,5,BUKIT BATOK
Asap Burger,Asap Burger - Bukit Timah Plaza,"['Burger', 'Fast Food']",1.3383038235294118,103.77854632941175,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': 'Closed', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EULF2ELAMCJJ/hero/d2f4a59b645c4dd2beddd6ba7ca3edd0_1609205279549797221.jpeg,0.0,"[1.3383038235294118, 103.77854632941175]",4,5,BUKIT TIMAH
Salted Caramel,Salted Caramel - Kilat Court,"['Dessert', 'Ice Cream', 'Beverages']",1.3409619,103.77406,"{'open': True, 'displayedHours': '12:00-21:30', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E3CECBPEVBPA/hero/fea4ff8c1aea44a5bf9bdefd4271c381_1609927326454302345.jpeg,5.0,"[1.3409619, 103.77406]",4,5,BUKIT BATOK
Ajiya Okonomiyaki,Ajiya Okonomiyaki - Jalan Jurong Kechil,"['Asian', 'Japanese', 'Seafood']",1.34086,103.7724,"{'open': True, 'displayedHours': '11:30-13:45 17:00-20:30', 'sun': '11:30-13:45 17:00-20:30', 'mon': 'Closed', 'tue': '11:30-13:45 17:00-20:30', 'wed': '11:30-13:45 17:00-20:30', 'thu': '11:30-13:45 17:00-20:30', 'fri': '11:30-13:45 17:00-20:30', 'sat': '11:30-13:45 17:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVNMHCUJJKE/hero/32626637f7d74f73bca16a24fec1de7c_1622292625868532283.jpeg,0.0,"[1.34086, 103.7724]",4,5,BUKIT BATOK
GNC,GNC - Bukit Timah Plaza,"['Mart', 'Health & Wellness', 'Wellness', 'Healthy']",1.3384972,103.7786369,"{'displayedHours': 'Closed', 'sun': '11:30-19:30', 'mon': '11:30-19:30', 'tue': '11:30-19:30', 'wed': '11:30-19:30', 'thu': '11:30-19:30', 'fri': '11:30-19:30', 'sat': '11:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKN8JHNZDET2/hero/28eae58bc4df49d9a26d84a271f1be4d_1573641490331789579.jpeg,5.0,"[1.3384972, 103.7786369]",4,5,BUKIT TIMAH
Zzang Korean Food,Zzang Korean Food - 1 Jalan Anak Bukit,"['Asian', 'Noodles', 'Korean']",1.3387887,103.77874369369172,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02202/hero/upload-photo-Hero_Photo_e01a110cc52a4685840f7dd56d2a262e_1556162335414363134.jpeg,4.3,"[1.3387887, 103.77874369369172]",4,5,BUKIT TIMAH
Sugardaddy Sugarcane Juice,Sugardaddy Sugarcane Juice - Wcega Plaza,"['Beverages', 'Bubble Tea', 'Dessert', 'Kids Friendly', 'Singaporean']",1.3388676,103.7587979,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': 'Closed', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1C242FECWJE/hero/0b5631073ef0474c8c0ab774bf8ff915_1613716358420157610.jpg,3.0,"[1.3388676, 103.7587979]",4,5,JURONG EAST
Mentai Sens,Mentai Sens - Beauty World Centre,"['Japanese', 'Rice Bowls']",1.3424049114685062,103.77651776846648,"{'displayedHours': 'Closed', 'sun': '10:30-20:15', 'mon': '10:30-20:15', 'tue': '10:30-20:15', 'wed': '10:30-20:15', 'thu': '10:30-20:15', 'fri': '10:30-20:15', 'sat': '10:30-20:15', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGAZNTNGMCKA/hero/2a85a104889c4544b48dfa48456d96c1_1610605990789304807.jpg,4.3,"[1.3424049114685062, 103.77651776846648]",4,5,BUKIT BATOK
Ah Hwa Roasted Noodle House,Ah Hwa Roasted Noodle House - Bukit Batok East Ave 4,"['Local', 'Chinese']",1.3498772432963335,103.75966362666666,"{'open': True, 'displayedHours': '08:00-19:30', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10494/hero/a132fe6082844000b579d73586f90c59_1562127865303325818.jpeg,4.2,"[1.3498772432963335, 103.75966362666666]",4,5,BUKIT BATOK
Sunrise FB,Sunrise F&B - The Elitist,"['Chicken', 'Japanese', 'Local', 'Noodles', 'Seafood']",1.33795161458161,103.758791532893,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVYWWARNXTT/hero/1daa9c109d3842afa81a9f5b67a94fa4_1621595673125538582.jpg,0.0,"[1.33795161458161, 103.758791532893]",4,5,JURONG EAST
Grill & Bar By Kofuku,Grill & Bar By Kofuku - WCEGA Plaza,"['Western', 'Fried Rice', 'Chicken']",1.3385714499584935,103.75894578992644,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFN76XTYJJCT/hero/86d43dfd2a584d73a0959f13e979b39c_1614569331147145934.jpeg,4.3,"[1.3385714499584935, 103.75894578992644]",4,5,JURONG EAST
Famous JB 101,Famous JB 101 - Bukit Batok Crescent,"['Local', 'Asian', 'Chinese']",1.3370859,103.759684228,"{'open': True, 'displayedHours': '11:00-21:45', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUZDAV2WF6YR6/hero/75r-24bits-100kb-36069b3840dd5441bdea47d136d6bf5464e4a0b69d569a9b054482513e909953-cacb63bde5494f8d921fc50cbf20e3ab_1563784026902982228.jpeg,4.0,"[1.3370859, 103.759684228]",4,5,JURONG EAST
San Hup,San Hup - Bukit Batok East Ave 4,"['Local', 'Chinese', 'Asian']",1.3498757,103.75959945,"{'displayedHours': 'Closed', 'sun': '07:00-13:00', 'mon': '07:00-13:00', 'tue': '07:00-13:00', 'wed': '07:00-13:00', 'thu': '07:00-13:00', 'fri': '07:00-13:00', 'sat': '07:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUWEV3V22KNN/hero/adde4fd9b6244f9eaeafd8dfb8dab04d_1585199263466367780.jpg,4.1,"[1.3498757, 103.75959945]",4,5,BUKIT BATOK
Tender Fresh Classic,Tenderfresh Classic - Upper Bukit Timah,"['Steak', 'Western', 'Halal', 'Pasta', 'Islandwide Delivery']",1.342757,103.7753582,"{'open': True, 'displayedHours': '10:30-22:30', 'sun': '10:30-22:30', 'mon': '10:30-22:30', 'tue': '10:30-22:30', 'wed': '10:30-22:30', 'thu': '10:30-22:30', 'fri': '10:30-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01147/hero/4ee99eabd9253db2215759b869753b34,4.4,"[1.342757, 103.7753582]",4,5,BUKIT BATOK
iTEA,iTEA - Beauty World Centre,['Bubble Tea'],1.34239515,103.77602864011712,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYLE5XLFDZTJ/hero/7c8612e77db44427bd85fd5a1dad2b36_1592877056724951505.jpeg,4.5,"[1.34239515, 103.77602864011712]",4,5,BUKIT BATOK
Time For Thai,Time For Thai - Cheong Chin Nam Road,"['Thai', 'Asian', 'Noodles']",1.3431893,103.77527385,"{'open': True, 'displayedHours': '00:00-03:00 10:30-23:29', 'sun': '00:00-03:00 10:30-23:29', 'mon': '00:00-03:00 10:30-23:59', 'tue': '00:00-03:00 10:30-23:29', 'wed': '00:00-03:00 10:30-23:29', 'thu': '00:00-03:00 10:30-23:29', 'fri': '00:00-03:00 10:30-23:29', 'sat': '00:00-03:00 10:30-23:29'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07223/hero/3283ebaef7f7424483d4ead9f60942ae_1597455068404578165.jpeg,4.2,"[1.3431893, 103.77527385]",4,5,BUKIT BATOK
Love Fresh,Love Fresh - Bukit Timah Plaza,"['Japanese', 'Western']",1.3387475779881255,103.77865583789333,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12346/hero/upload-photo-Hero_Photo_419a0524d0b94d99b84cf999e8f44454_1556597228298209880.jpeg,4.5,"[1.3387475779881255, 103.77865583789333]",4,5,BUKIT BATOK
Ye Tang Chendol,Ye Tang Chendol - Beauty World Centre,"['Asian', 'Dessert', 'Ice Cream']",1.342411,103.776163,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LJGJ6UT74TAT/hero/17fbfcb52370468a961609e92123b08e_1619632529282440812.png,0.0,"[1.342411, 103.776163]",4,5,BUKIT BATOK
Myungga3,Myungga3 - Beauty World Centre,"['Asian', 'Fast Food', 'Korean']",1.3424622,103.7764379,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJUTEVGCZJXAA/hero/1b02d54e4ca34cb490d889e28253e7bc_1591181249958979849.jpg,4.4,"[1.3424622, 103.7764379]",4,5,BUKIT BATOK
HighBox,HighBox - Northwest,"['Alcohol', 'Wine', 'Beverages', 'Mart']",1.3569832,103.7635308,"{'open': True, 'displayedHours': '00:00-01:45 11:15-23:59', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYPCBVCJ4DNX/hero/8b77e09d99964fb3bd5a5e6e4651edc0_1612417248009842986.jpeg,0.0,"[1.3569832, 103.7635308]",4,5,BUKIT BATOK
W&S Liquor Store,W&S Liquor Store - Northwest [Islandwide Delivery],"['Alcohol', 'Beverages', 'Islandwide Delivery', 'Wine', 'Mart']",1.356985,103.76348894,"{'open': True, 'displayedHours': '00:00-01:45 11:15-23:59', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAR4BTLGLTME/hero/b277fb5d623d4ff9afb68e0d9537d113_1612330026972479884.jpeg,4.6,"[1.356985, 103.76348894]",4,5,BUKIT BATOK
Island Creamery,Island Creamery - Northwest,"['Ice Cream', 'Mart', 'Dessert', 'Snacks', 'Local']",1.3569950000000002,103.7634879,"{'open': True, 'displayedHours': '00:00-01:45 11:15-23:59', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAGWA2ERK62NN/hero/13ee69bbedf140ed8801de23f3487293_1582775614635831412.jpeg,4.7,"[1.3569950000000002, 103.7634879]",4,5,BUKIT BATOK
Carvers X,Carvers X - Hillview,"['Western', 'Seafood', 'Chicken', 'Beef']",1.357003,103.7634899,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4KGX2AGPE3SA/hero/bbd4279da3e4496ea6b4dc91bc7281bb_1575078919718692960.jpeg,3.0,"[1.357003, 103.7634899]",4,5,BUKIT BATOK
Guzman Y Gomez,Guzman Y Gomez - Hillview,"['Burritos', 'Chicken', 'Mexican', 'Tacos', 'Beef']",1.357011795043945,103.7634989,"{'open': True, 'displayedHours': '10:30-22:15', 'sun': '10:30-22:15', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:15', 'sat': '10:30-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUR7KJJGEXBA/hero/714fc4e566904326ac02c6b6a3d1b12e_1589184064454267142.jpeg,4.4,"[1.357011795043945, 103.7634989]",4,5,BUKIT BATOK
Colgate Official Store,Colgate Official Store - Northwest,"['Health & Wellness', 'Mart', 'Groceries', 'Health & Beauty']",1.3570132,103.7634774,"{'open': True, 'displayedHours': '00:00-01:45 11:15-23:59', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHRYTBHBBFLX/hero/50e94de43e694bb69ed70e44a24851fb_1593403416880838662.jpeg,4.8,"[1.3570132, 103.7634774]",4,5,BUKIT BATOK
Volt Pizzeria - Electrifyingly Good - Pizza / Pasta / Salad / Fries,Volt Pizzeria - Hillview,"['Italian', 'Pizza', 'Pasta', 'Salad', 'Dessert']",1.357033476631027,103.7635018,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DTMGL2CPMBLE/hero/61e2901b0407445495538c5c87a63dc4_1610948831778781537.png,3.5,"[1.357033476631027, 103.7635018]",4,5,BUKIT BATOK
Cake Avenue,Cake Avenue - 33 Lorong Kilat,"['Cake', 'Cupcakes', 'Same Prices In-Store', 'Bakery', 'Dessert']",1.3413279,103.7725431,"{'displayedHours': 'Closed', 'sun': '10:00-18:45', 'mon': 'Closed', 'tue': '10:00-18:45', 'wed': '10:00-18:45', 'thu': '10:00-18:45', 'fri': '10:00-18:45', 'sat': '10:00-18:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05843/hero/CakeAvenue_Hero_16x9.jpg,4.6,"[1.3413279, 103.7725431]",4,5,BUKIT BATOK
Leng Kee Fish Soup,Leng Kee Fish Soup - Bukit Timah Market & Food Centre [Stall 192],"['Soup', 'Asian', 'Fish']",1.339535,103.77612818628856,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': 'Closed', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYAAK1R7VTJ6/hero/e24556a49ec34a0e800fe684d02f10dd_1611374541140833657.jpeg,4.5,"[1.339535, 103.77612818628856]",4,5,BUKIT BATOK
McDonald's,McDonald's - Beauty World,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.342385411262512,103.77604174613953,"{'open': True, 'displayedHours': '06:00-23:30', 'sun': '06:00-23:30', 'mon': '06:00-23:30', 'tue': '06:00-23:30', 'wed': '06:00-23:30', 'thu': '06:00-23:30', 'fri': '06:00-23:30', 'sat': '06:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04952/hero/c4f8948565974394af5d5626ce2c5d1f_1622083010314327837.jpeg,4.2,"[1.342385411262512, 103.77604174613953]",4,5,BUKIT BATOK
Momiji Kyoto Cafe,Momiji Kyoto Cafe - KAP,"['Beverages', 'Coffee & Tea', 'Dessert', 'Japanese', 'Pasta']",1.33662379135161,103.779697182002,"{'displayedHours': 'Closed', 'sun': '10:30-17:30', 'mon': '10:00-17:30', 'tue': '10:00-17:30', 'wed': '10:00-17:30', 'thu': '10:00-17:30', 'fri': '10:00-17:30', 'sat': '10:30-17:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZNPCCTXAYCT/hero/63c0c9d1f8ad4498b3ba7f05ad20200a_1619663442979490708.jpg,4.0,"[1.33662379135161, 103.779697182002]",4,5,BUKIT TIMAH
The Meeting Room,The Meeting Room - Cheong Chin Nam Road,"['Western', 'Asian', 'Italian', 'Burger', 'Dessert']",1.3425580343136183,103.77539672564646,"{'displayedHours': 'Closed', 'sun': '10:00-23:15', 'mon': '10:00-23:15', 'tue': '10:00-23:15', 'wed': '10:00-23:15', 'thu': '10:00-23:15', 'fri': '10:00-23:15', 'sat': '10:00-23:15', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11352/hero/upload-photo-Hero_Photo_3f6a7f3d3a154a13a6a1d5587207482d_1556623679563662466.jpeg,3.9,"[1.3425580343136183, 103.77539672564646]",4,5,BUKIT BATOK
Pizza Hut,Pizza Hut - Eng Kong Terrace,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.3366224942741325,103.768808,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KMBV3ABVUC6/hero/57a03df843774aebb213b45c4f2bd250_1591695157792685401.png,4.4,"[1.3366224942741325, 103.768808]",4,5,CLEMENTI
