Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
11865,Kao Zi Wei,Kao Zi Wei - Hougang Street 11,"['Asian', 'Chicken', 'Local', 'Singaporean']",1.3518683004631242,103.879288716387,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3EJCGVXU2V6/hero/33a2e82ad4744670818bde425524f9d3_1622447726421325519.jpeg,3.7,"[1.3518683004631242, 103.879288716387]",4,9
11869,Rise And Shine Mart,Rise And Shine Mart - Space@Kovan,"['Alcohol', 'Beverages', 'Convenience', 'Snack']",1.354635,103.877087,"{'displayedHours': 'Closed', 'sun': '08:00-23:00', 'mon': '08:00-23:00', 'tue': '08:00-23:00', 'wed': '08:00-23:00', 'thu': '08:00-23:00', 'fri': '08:00-23:00', 'sat': '08:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCV76HHBEEN6/hero/576b9c36f7ec48bb8e34f1d441298f20_1620372236997045254.jpeg,5.0,"[1.354635, 103.877087]",4,9
11871,Greenland Vegetarian Restaurant,Greenland Vegetarian Restaurant - Upper Serangoon Road,"['Same Prices In-Store', 'Asian', 'Vegetarian Friendly', 'Singaporean']",1.3554901,103.8795616,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:20', 'tue': '11:30-21:20', 'wed': '11:30-21:20', 'thu': '11:30-21:20', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGL65UAACHEX/hero/fccc810c14cb4052a741006036c03cb3_1590657374383784484.jpg,4.5,"[1.3554901, 103.8795616]",4,9
11901,Jinho,Jinho - Hougang Street 21,"['Asian', 'Japanese', 'Local', 'Singaporean']",1.35856,103.88441,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': 'Closed', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGGAVXLKTTET/hero/877cbc27f44540f6a1290b22d4db3f15_1620639169022345970.jpeg,4.8,"[1.35856, 103.88441]",4,9
11902,3 Meals A Day 一日三餐,3 Meals A Day 一日三餐 - Hougang Avenue 1,"['Asian', 'Chinese', 'Local']",1.35359,103.88673,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NTN7VVAKAYRE/hero/56cf36b37a6d4883be14c645595f3274_1619172830369988229.png,4.1,"[1.35359, 103.88673]",4,9
11908,Wong Kee Ipoh Traditional Claypot Chicken Rice,Woong Kee Ipoh Traditional Claypot Chicken Rice - Hougang Ave 1 [Islandwide Delivery],"['Local', 'Asian']",1.35399245,103.88701524,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFAJ4DT6TXAT/hero/c44416df997a46d2892b5966fdca6019_1610250324000164327.jpeg,4.1,"[1.35399245, 103.88701524]",4,9
11911,Flavour Flings,Flavour Flings - Hougang Ave 1,"['Burger', 'Coffee', 'Tea']",1.3538305333333334,103.8870742,"{'displayedHours': 'Closed', 'sun': '11:30-15:30 17:30-21:25', 'mon': '11:30-15:30 17:30-21:25', 'tue': 'Closed', 'wed': '17:30-21:25', 'thu': '11:30-15:30 17:30-21:25', 'fri': '11:30-15:30 17:30-21:25', 'sat': '11:30-15:30 17:30-21:25', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02306/hero/upload-photo-Hero_Photo_ce714d88737547d2a6cc4ecaadee91cd_1556003645926256162.jpeg,4.4,"[1.3538305333333334, 103.8870742]",4,9
11916,Lim Tan Coffee Shop,Lim Tan Coffee Shop - Spazio @ Kovan,['Local'],1.354604142857143,103.8783641,"{'displayedHours': 'Closed', 'sun': '09:00-15:00', 'mon': 'Closed', 'tue': '09:00-15:00', 'wed': '09:00-15:00', 'thu': '09:00-15:00', 'fri': '09:00-15:00', 'sat': '09:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTACCJRTXUEN/hero/f31a1c4800154cab91866f02b28af57b_1605341368556331438.jpeg,4.2,"[1.354604142857143, 103.8783641]",4,9
11917,Xiang Tian Xia Mala Hotpot,Xiang Tian Xia Mala Hotpot - Kovan Market & Food Centre [Stall 23],"['Local', 'Asian', 'Chinese']",1.3591853,103.8857561,"{'displayedHours': 'Closed', 'sun': '10:59-21:30', 'mon': '10:56-21:28', 'tue': '10:00-22:00', 'wed': 'Closed', 'thu': '10:56-21:30', 'fri': '10:59-21:28', 'sat': '10:58-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRJ2FGFKZWA/hero/8403ee44051b4bb3a8ef4706edc367a7_1570610144891716013.jpeg,4.1,"[1.3591853, 103.8857561]",4,9
11920,Buddy Hoagies Cafe & Grill,Buddy Hoagies Cafe & Grill - Heartland Mall,"['Chicken', 'Steak', 'Western']",1.3592571149518449,103.88511099882447,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JEGEWZKFVYRT/hero/07ab27b517bf4b3481a9933c6ecdf28d_1610435283919732496.jpeg,4.4,"[1.3592571149518449, 103.88511099882447]",4,9
11922,Colgate Official Store,Colgate Official Store - Central,"['Groceries', 'Health & Beauty', 'Health & Wellness', 'Mart']",1.3537408,103.8786379,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHRYTAVEKGG2/hero/272175dbe6604544bcc85fb5fb6e6b38_1593403426862358629.jpeg,4.8,"[1.3537408, 103.8786379]",4,9
11924,Eureka Popcorn Mart,Eureka Popcorn Mart - Central,"['Mart', 'Islandwide Delivery', 'Dessert', 'Snacks']",1.3537585,103.87864158949506,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYDEJYT2XGKE/hero/d464104338ba4296abfd8e64ef5e5f36_1592281526860034305.jpeg,4.7,"[1.3537585, 103.87864158949506]",4,9
11925,Elixr Inc,Elixr Inc - The Promenade@Pelikat,"['Healthy', 'Mart']",1.35492396706107,103.887878108539,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVYAJNUUYJT/hero/3c4d4dde696746b3bacc6bf944df2c8d_1621395408696893376.jpg,,"[1.35492396706107, 103.887878108539]",4,9
11926,Tian Cheng Vegetable & Fruit Juice,Tian Cheng Vegetable & Fruit Juice - Kovan Market & Food Centre [Stall 22],"['Healthy', 'Same Prices In-Store', 'Beverages']",1.3591653333333331,103.88573009,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': 'Closed', 'thu': '09:00-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZG2TJPB6TNE/hero/6c9426ceb663492e9fba71e753e772d9_1588932209265720824.jpeg,4.3,"[1.3591653333333331, 103.88573009]",4,9
11927,Dj Bakery,Dj Bakery - Hougang Street 21,"['Bread', 'Cake', 'Bakery']",1.3590176520382635,103.885381,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-20:30', 'wed': '08:00-20:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2VE2URN4DWE/hero/7054ad4a29454c6e9b2b55d8e8449743_1587891315005650821.jpg,4.5,"[1.3590176520382635, 103.885381]",4,9
11928,Letat Wines and Sake,Letat Wines and Sake - Central,"['Alcohol', 'Beverages', 'Mart', 'Islandwide Delivery']",1.3537536,103.87864757940916,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVR3CDGXNGE6/hero/515e2f6fb0604a61b973d4e88355f93e_1586782291014768820.jpeg,4.9,"[1.3537536, 103.87864757940916]",4,9
11929,Unilever Official Store,Unilever - Central,"['Health & Beauty', 'Mart', 'Convenience', 'Wellness']",1.3537666,103.87866593,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXAJTKGJNARE/hero/31443e5b368944a6a6d05b9f718fe08e_1597048368368173002.jpeg,4.8,"[1.3537666, 103.87866593]",4,9
11930,dailyKbeauty,dailyKbeauty - Hougang Ave 1,"['Asian', 'Korean', 'Mart', 'Health & Wellness', 'Wellness']",1.3513975,103.88830051948187,"{'displayedHours': 'Closed', 'sun': '08:00-23:00', 'mon': '08:00-23:00', 'tue': '08:00-23:00', 'wed': '08:00-23:00', 'thu': '08:00-23:00', 'fri': '08:00-23:00', 'sat': '08:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EBVAVBCBEGLX/hero/74d2353474884ed6a10eba0ccf6a037c_1608211501096353114.jpeg,5.0,"[1.3513975, 103.88830051948187]",4,9
11938,Alcohol Delivery,Alcohol Delivery - Central,"['Alcohol', 'Beverages', 'Wine', 'Mart']",1.353558847850536,103.87882830506555,"{'displayedHours': 'Closed', 'sun': '00:00-01:45 11:15-23:59', 'mon': '00:00-01:45 11:15-23:59', 'tue': '00:00-01:45 11:15-23:59', 'wed': '00:00-01:45 11:15-23:59', 'thu': '00:00-01:45 11:15-23:59', 'fri': '00:00-01:45 11:15-23:59', 'sat': '00:00-01:45 11:15-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTA7JFELEGSA/hero/9e12409ccefd4386a1dec7cdf21da7f7_1587131725609585953.jpeg,4.5,"[1.353558847850536, 103.87882830506555]",4,9
11941,Ri Ri Hong Mala Hot Pot,Ri Ri Hong Mala Hot Pot - Hougang Street 11,['Chinese'],1.35187,103.87939,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2TF6XCAJXNA/hero/31d3eae84c66467c8bc3ebf4247b0055_1616488638585096452.jpeg,3.6,"[1.35187, 103.87939]",4,9
11944,Jalan Tua Kong Fishball Noodles,Jalan Tua Kong Fishball Noodles - Hougang,"['Noodles', 'Asian', 'Local', 'Soup']",1.3539608,103.887015225,"{'displayedHours': 'Closed', 'sun': '06:30-15:00', 'mon': '06:30-15:00', 'tue': '06:30-15:00', 'wed': '06:30-15:00', 'thu': '06:30-15:00', 'fri': '06:30-15:00', 'sat': '06:30-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTAN3BPFTFAT/hero/2a4770dd027849e0b7cec810b662e7f6_1591003325530033222.jpg,2.3,"[1.3539608, 103.887015225]",4,9
11945,Cheers @ Esso,Cheers @ Esso - Kovan,['Mart'],1.3588342,103.8840582,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTRNMYR6/hero/6395d389c6f643e5bbe9869b01689433_1621875390833957153.jpg,5.0,"[1.3588342, 103.8840582]",4,9
11947,Hougang Street 11 Foodhub,Hougang Street 11 Foodhub - Mix & Match,"['Local', 'Western']",1.3518792284996912,103.8798989595535,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVCYUDRYJKAN/hero/02e20959248d424eab74415270f8cebc_1609215841161930197.jpeg,5.0,"[1.3518792284996912, 103.8798989595535]",4,9
11951,Moona Thai Kitchen,Moona Thai Kitchen - Hougang Ave 1,"['Thai', 'Seafood', 'Islandwide Delivery']",1.3533326026571928,103.8873685,"{'displayedHours': 'Closed', 'sun': '11:00-14:30 17:00-21:30', 'mon': '11:00-14:45 17:00-21:30', 'tue': '11:00-14:45 17:00-21:30', 'wed': '11:00-14:45 17:00-21:30', 'thu': '11:00-14:45 17:00-21:30', 'fri': '11:00-14:45 17:00-21:30', 'sat': '11:00-14:30 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4KAR3VCNX/hero/594b523160f9407ea3b74f8ae260aaee_1564994780004458448.jpeg,4.4,"[1.3533326026571928, 103.8873685]",4,9
11954,Ximenjie,XimenJie - The Promenade - Pelikat [Islandwide Delivery],"['Chinese', 'Snack', 'Chicken', 'Asian']",1.3551566423860892,103.88816286666668,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYT4JBRRDHTJ/hero/59e65e383f73482ca3cfa90b85ab4136_1593591190641345372.jpeg,4.1,"[1.3551566423860892, 103.88816286666668]",4,9
11960,Kovan Market & Food Centre - Beta,Kovan Market & Food Centre,"['Local', 'Mala Xiang Guo', 'Noodles', 'Meat', 'Beverages']",1.3592285144613214,103.8860746817528,"{'displayedHours': 'Closed', 'sun': '07:15-21:30', 'mon': '09:30-21:30', 'tue': '08:00-22:00', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:45', 'sat': '07:15-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM1E7WBG3JFGJ/hero/7b9b1708216c4edd8fb9b0a51c2d0b60_1598867393994700577.jpeg,4.1,"[1.3592285144613214, 103.8860746817528]",4,9
11962,Seng Huat Tradition Coffee,Seng Huat Tradition Coffee - Hougang Ave 1,"['Beverages', 'Coffee', 'Local', 'Same Prices In-Store']",1.3544037000000002,103.8903605,"{'displayedHours': 'Closed', 'sun': '06:00-14:30', 'mon': '06:00-14:30', 'tue': '06:00-14:30', 'wed': 'Closed', 'thu': '06:00-14:30', 'fri': '06:00-14:30', 'sat': '06:00-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2TUMHCLKUHE/hero/768063002f9e4b1781fa7237b7d2633b_1590200038293098551.jpeg,4.8,"[1.3544037000000002, 103.8903605]",4,9
11963,Lickers,Lickers - Hougang Ave 1,"['Mart', 'Ice Cream', 'Dessert']",1.353097,103.8866235,"{'displayedHours': 'Closed', 'sun': '00:00-01:00 13:00-23:59', 'mon': '00:00-01:00', 'tue': '13:00-23:59', 'wed': '00:00-01:00 13:00-23:59', 'thu': '00:00-01:00 13:00-23:59', 'fri': '00:00-01:00 13:00-23:59', 'sat': '00:00-01:00 13:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGECFEAV3CA/hero/upload-photo-Hero_Photo_b0ed077928104b558a4c9d7131fe4d88_1557628393591862839.png,4.7,"[1.353097, 103.8866235]",4,9
11964,River Ash Bakery,River Ash Bakery - The Promenade@Pelikat,"['Bakery & Cake', 'Dessert', 'Kids Friendly', 'Mart']",1.3549284,103.8873309,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-18:30', 'tue': '10:00-18:30', 'wed': '10:00-18:30', 'thu': '10:00-18:30', 'fri': '10:00-18:30', 'sat': '10:00-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LAA231G2KYTE/hero/015f60c0858a478eb5014dfbc9f45663_1614006337425797568.jpg,,"[1.3549284, 103.8873309]",4,9
11965,Dorisimore Cuisine,Dorisimore Cuisine - The Promenade@Pelikat,"['Asian', 'Peranakan', 'Same Prices In-Store', 'Snack']",1.35517,103.8877847,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-18:30', 'tue': '11:00-18:30', 'wed': '11:00-18:30', 'thu': '11:00-18:30', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09440/hero/Dorisimore_cuisine_header_image.jpg,4.7,"[1.35517, 103.8877847]",4,9
11966,Cafe Hobo,Cafe Hobo - The Promenade@Pelikat,"['Beverages', 'Bubble Tea', 'Japanese', 'Western']",1.3550070124425933,103.88791366631578,"{'displayedHours': 'Closed', 'sun': '06:00-07:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B3RRE2EN2JJX/hero/33b2c1cb710c4437a1b583db0fcaff06_1604023555613175034.jpeg,5.0,"[1.3550070124425933, 103.88791366631578]",4,9
11968,Twelve Cupcakes,Twelve Cupcakes - Heartland Mall,"['Mart', 'Snacks', 'Dessert']",1.3594089,103.8854219,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3LKAX3VWA/hero/5d99fd9c0e4b4b0a928977e06bcf71bb_1559875303698757194.jpeg,4.3,"[1.3594089, 103.8854219]",4,9
11970,Homelypot,Homelypot - The Promenade-Pelikat,"['Local', 'Chinese', 'Convenience', 'Singaporean', 'Soup']",1.355261616229681,103.8878471542142,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKYCRNHCN31T2/hero/6c974dbccc00486c8fba0027545530f2_1601031763734616375.jpeg,4.6,"[1.355261616229681, 103.8878471542142]",4,9
11971,Mei Wei Dessert,Mei Wei Dessert - Kovan Market & Food Centre [Stall 09],"['Local', 'Chinese', 'Dessert']",1.3594018731536717,103.8860128,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:20-21:45', 'sat': '11:20-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ERGCDBACTA6/hero/d32b9c81cd014086af6ca057a075da8d_1578471846178331106.jpg,4.3,"[1.3594018731536717, 103.8860128]",4,9
11978,Yu Kee Duck Rice,Yu Kee Duck Rice - Hougang Street 21,"['Chinese', 'Chicken', 'Duck']",1.3594119,103.8861456289832,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1UE4GC8EYTX/hero/2deae99ac5ff48b6be846fc7c67863db_1606212192991673209.jpeg,4.2,"[1.3594119, 103.8861456289832]",4,9
11979,Ho Kee Pau,Ho Kee Pau - Heartland Mall,"['Beverages', 'Chinese', 'Dim Sum']",1.3595326,103.88530233039916,"{'displayedHours': 'Closed', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWWEW3AAJYJN/hero/efe7f78c54b443c2b229c7a569904031_1571802938483828179.jpeg,4.5,"[1.3595326, 103.88530233039916]",4,9
11982,Sushi Express,Sushi Express - Heartland Mall-Kovan,"['Japanese', 'Sushi', 'Asian', 'Healthy']",1.3595841894871696,103.88526845,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGENAC72HLA/hero/53d77e32d0f4437ba22ecd67c81aa969_1572187188952357128.png,4.4,"[1.3595841894871696, 103.88526845]",4,9
11983,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Nex,"['Beverages', 'Pasta', 'Dessert', 'Snack', 'Halal']",1.3504039,103.87271676877351,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJJCJKTCN/hero/abd47f29da714b50bcaecfe2f581088f_1620718793349013148.jpeg,4.6,"[1.3504039, 103.87271676877351]",4,9
11985,Unity,Unity - Hougang Street 21,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.357410871425045,103.88420216397184,"{'displayedHours': 'Closed', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGVLE3RZAVGN/hero/45b03b7685614ee7bfaf4c3eb8e58def_1594965064580353454.jpeg,4.8,"[1.357410871425045, 103.88420216397184]",4,9
11986,De Tai Roast,De Tai Roast - Kovan Market & Food Centre,"['Asian', 'Local', 'Chinese', 'Chicken', 'Duck']",1.3589537,103.8861114,"{'displayedHours': 'Closed', 'sun': '07:00-14:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '07:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09438/hero/0cd130a8165d45f5a3a2ae2ca8593573_1599647074038151942.jpeg,4.4,"[1.3589537, 103.8861114]",4,9
11987,Sweedy Patisserie,Sweedy Patisserie - The Promenade @ Pelikat,"['Bakery & Cake', 'Dessert', 'Gifts']",1.35519,103.88795,"{'displayedHours': 'Closed', 'sun': '12:00-18:00', 'mon': 'Closed', 'tue': '12:00-18:00', 'wed': '12:00-18:00', 'thu': '12:00-18:00', 'fri': '12:00-18:00', 'sat': '12:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCTUV1TT6JET/hero/fc1462fa0d824227b5f137dcfc859348_1618666553390794716.jpeg,,"[1.35519, 103.88795]",4,9
11988,Ding Wang Spicy Hotpot,Ding Wang Spicy Hotpot - Hougang Street 21,"['Chinese', 'Hot Pot']",1.3584167833333334,103.8844106,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVCJWWEALTPE/hero/fad73155037d498b821dacca37ae854d_1585212276429281573.jpg,4.2,"[1.3584167833333334, 103.8844106]",4,9
11989,Cheers @ Esso,Cheers @ Esso - Yio Chu Kang A,['Mart'],1.3610084,103.8739199,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTTLT32R2/hero/70318fa2f8604ffc8e13bc794671f898_1621875391094194285.jpg,3.4,"[1.3610084, 103.8739199]",4,9
11990,Oh! My Bento Booze,Oh! My Bento Booze - Lowland Road[Islandwide Delivery],"['Japanese', 'Islandwide Delivery']",1.3611991,103.88350956,"{'displayedHours': 'Closed', 'sun': '11:00-20:55', 'mon': '10:30-20:55', 'tue': '10:30-20:55', 'wed': '10:30-20:55', 'thu': '10:30-20:55', 'fri': '10:30-20:55', 'sat': '11:00-20:55'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11121/hero/e9815f2528734a1ca72c29fd4655ec0c_1609127038093898570.jpeg,4.5,"[1.3611991, 103.88350956]",4,9
11993,Snackz It!,Snackz It! - Heartland Mall,"['Local', 'Chicken', 'Snack']",1.3596169,103.8851564,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEAYNBLVV2/hero/upload-photo-Hero_Photo_83878ab979ac4db3828fe5a8d79696e9_1556790677966376090.png,4.5,"[1.3596169, 103.8851564]",4,9
