name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
MW Treats,MW Treats - Nee Soon Estate,"['Mart', 'Pet Food']",1.423634,103.84823,"{'displayedHours': 'Closed', 'sun': '08:00-23:00', 'mon': '08:00-23:00', 'tue': '08:00-23:00', 'wed': '08:00-23:00', 'thu': '08:00-23:00', 'fri': '08:00-23:00', 'sat': '08:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVNP5HTKJULX/hero/31aa75f039d947fe98c82fd5baffe237_1622171470423890429.jpeg,0.0,"[1.423634, 103.84823]",7,8,YISHUN
Pizza Hut,Pizza Hut - Wisteria Mall,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.41801633,103.8413044,"{'displayedHours': 'Closed', 'sun': '22:00-23:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KL64UE33CRT/hero/2fb5cdf507774f1680f7dd5558c7d59e_1591695203800933964.png,4.3,"[1.41801633, 103.8413044]",7,8,YISHUN
Yishun Yong Tau Foo,Yishun Yong Tau Foo - Yishun Ave 11,"['Asian', 'Chinese', 'Noodles', 'Soup']",1.423650256,103.8465663,"{'displayedHours': 'Closed', 'sun': '09:30-19:00', 'mon': '09:30-19:00', 'tue': '09:30-19:00', 'wed': '09:30-19:00', 'thu': '09:30-19:00', 'fri': '09:30-19:00', 'sat': '09:30-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTGB5BNRDBVJ/hero/d2def5ecd40b460c94583fdaee98f8d4_1611031787605800642.jpeg,3.5,"[1.423650256, 103.8465663]",7,8,YISHUN
Chong Pang Nan Prawn Noodles,Chong Pang Nan Prawn Noodles - Yishun Ave 4,"['Singaporean', 'Asian', 'Noodles', 'Local']",1.4226655,103.84072,"{'displayedHours': 'Closed', 'sun': '06:30-15:00', 'mon': '06:30-15:00', 'tue': '06:30-15:00', 'wed': '06:30-15:00', 'thu': '06:30-15:00', 'fri': '06:30-15:00', 'sat': '06:30-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDATE2V7D3J2/hero/d6b475a994554ce8b7dab7fe79e98956_1592304102843715092.jpg,2.3,"[1.4226655, 103.84072]",7,8,YISHUN
Fresh Soya,Fresh Soya - Yishun Ave 11,"['Beverages', 'Dessert', 'Dim Sum', 'Local', 'Vegetarian Friendly']",1.424585,103.84707,"{'displayedHours': 'Closed', 'sun': '06:00-20:30', 'mon': 'Closed', 'tue': '06:00-20:30', 'wed': '06:00-20:30', 'thu': '06:00-20:30', 'fri': '06:00-20:30', 'sat': '06:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYT2EDAFCTGT/hero/bd2c932d4b764bdfa2b24e10258836ad_1621586083158864158.jpg,0.0,"[1.424585, 103.84707]",7,8,YISHUN
One Mouth Noodle,One Mouth Noodle - Yishun Park Hawker Centre,"['Noodles', 'Local', 'Chinese', 'Asian']",1.4246457,103.8448468,"{'displayedHours': 'Closed', 'sun': '09:00-20:30', 'mon': 'Closed', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJAKB31ET6GN2/hero/7d9f2d5695aa47a4a4b354616fc776ef_1622361980250632834.jpeg,4.4,"[1.4246457, 103.8448468]",7,8,YISHUN
Roasted Delights,Roasted Delights - Yishun Park Hawker Centre,"['Chicken', 'Chinese', 'Local']",1.4246760634718691,103.8448525,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': '09:30-22:00', 'thu': '09:10-20:30', 'fri': '09:00-20:30', 'sat': '08:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2AU6ETBTYTX/hero/78ebebbd9e694cb484bea6a412abb5aa_1587804788012486367.jpg,4.3,"[1.4246760634718691, 103.8448525]",7,8,YISHUN
Shaker Lakers,Shaker Lakers - Yishun Park Hawker Centre,"['Burger', 'Western']",1.4246966962713337,103.8447232943734,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '12:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVAEKWEBCUMA/hero/73387a12892c4bd0bccc03780629b31f_1585201136720419358.jpg,4.6,"[1.4246966962713337, 103.8447232943734]",7,8,YISHUN
Soup Scholar 状元汤,Soup Scholar 状元汤 - Yishun Park Hawker Centre,['Chinese'],1.4247675,103.84484795185186,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': 'Closed', 'tue': '10:00-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXMA4TE36CMA/hero/fd11e76465d541c880b7b61206397ce9_1588562629569348895.png,4.0,"[1.4247675, 103.84484795185186]",7,8,YISHUN
New Hong Kong Roast,New Hong Kong Roast - Yishun Ring Road,"['Local', 'Chinese', 'Noodles', 'Chicken']",1.4249443375,103.8459898,"{'displayedHours': 'Closed', 'sun': '07:30-19:30', 'mon': '07:30-20:00', 'tue': '07:30-19:30', 'wed': '07:30-19:30', 'thu': '07:30-19:30', 'fri': '07:30-19:30', 'sat': '07:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNKN8BEHEETN6/hero/8c3685ca17414a1c9b5fd1d169723c49_1560135109784196188.jpeg,4.0,"[1.4249443375, 103.8459898]",7,8,YISHUN
Ah Tan Wings,Ah Tan Wings - Yishun Park Hawker Centre,"['Local', 'Chicken']",1.4248737794466513,103.8446649,"{'displayedHours': 'Closed', 'sun': '11:00-18:00', 'mon': '11:00-18:00', 'tue': '11:00-18:00', 'wed': '11:00-18:00', 'thu': '11:00-18:00', 'fri': '11:00-18:00', 'sat': '11:00-18:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GTA4TRE5DWE/hero/7ad08f22883c4d78a9b3f1ff7ad2b62a_1588750380431876100.jpeg,4.2,"[1.4248737794466513, 103.8446649]",7,8,YISHUN
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Yishun,['Mart'],1.43195,103.8397,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTUC4DDCX/hero/f8655a7efdb34d5b827224caa81c8171_1621875391118033809.jpg,4.3,"[1.43195, 103.8397]",7,8,YISHUN
Havefun Bistro,Havefun Bistro - Safra Country Club (Yishun),"['Beverages', 'Local', 'Noodles', 'Sandwiches', 'Alcohol']",1.42465482,103.8408658,"{'displayedHours': 'Closed', 'sun': '12:30-19:30', 'mon': '12:30-19:30', 'tue': '12:30-19:30', 'wed': '12:30-19:30', 'thu': '12:30-19:30', 'fri': '12:30-19:30', 'sat': '12:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C2RBLEJUAAJN/hero/1b04645eabf54250be82313290baa8a6_1622350308674242619.jpeg,3.3,"[1.42465482, 103.8408658]",7,8,YISHUN
Happiness Sunbo Chicken Rice,Happiness Sunbo Chicken Rice - Khoo Teck Puat Hospital,"['Chicken', 'Chinese', 'Fast Food', 'Fried Chicken', 'Halal']",1.4236919376570825,103.83828669723924,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKJBJJKFN3WA/hero/523d53bfb55a4b299daa8c4ccd5b2d5f_1614940508615926438.jpg,4.4,"[1.4236919376570825, 103.83828669723924]",7,8,YISHUN
01_Ronda_Grill,Ronda Grill - Foodfare KTPH,"['Western', 'Chicken', 'Fast Food', 'Seafood', 'Halal']",1.424636,103.8391439,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMBAAKZG8DGTX/hero/ca0096f61ffc43b090214f3a7f1e6baf_1615053178333284172.png,4.2,"[1.424636, 103.8391439]",7,8,YISHUN
Fishy People,Fishy People - Yishun Ave 6,"['Asian', 'Chinese']",1.4278433333333331,103.84987,"{'displayedHours': 'Closed', 'sun': '08:30-20:15', 'mon': '10:00-20:15', 'tue': '10:00-20:15', 'wed': '10:00-20:15', 'thu': '10:00-20:15', 'fri': '10:00-20:15', 'sat': '08:30-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFV4C2AK6JWA/hero/566ed8882d324990a706d52ef5cd70bd_1588843207541045224.jpeg,4.3,"[1.4278433333333331, 103.84987]",7,8,YISHUN
Kimly Seafood,Kimly Seafood - Yishun Ave 11,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.4240102,103.8468091883716,"{'displayedHours': 'Closed', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNFTB5HCTM2GE/hero/1b64c4b95acb4334832475bdf78c6492_1558616962110467245.jpg,4.2,"[1.4240102, 103.8468091883716]",7,8,YISHUN
Ok Chicken Rice,Ok Chicken Rice - Saraca Breeze @ Yishun,"['Chicken', 'Singaporean', 'Soup', 'Halal']",1.4162152,103.8438008,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDJ3VEKE6UEE/hero/1ce01b9b37eb47d2a325cde048c1980e_1610365816652342563.jpeg,4.2,"[1.4162152, 103.8438008]",7,8,YISHUN
The Traditional Taste,The Traditional Taste - Yishun Ave 11,"['Dim Sum', 'Chinese', 'Seafood', 'Asian']",1.429289221,103.8440399,"{'displayedHours': 'Closed', 'sun': '06:00-23:00', 'mon': '06:00-23:00', 'tue': '06:00-23:00', 'wed': '06:00-23:00', 'thu': '06:00-23:00', 'fri': '06:00-23:00', 'sat': '06:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBCZDEEEBZGX/hero/075ea2a0b1c9459684590bc21c94f7f6_1590115868301886911.jpg,0.0,"[1.429289221, 103.8440399]",7,8,YISHUN
De Yun Bak Kut Teh,De Yun Bak Kut Teh - Yishun Ave 11,"['Local', 'Asian', 'Chinese', 'Soup']",1.423926,103.84677518,"{'displayedHours': 'Closed', 'sun': '09:30-20:30', 'mon': 'Closed', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEEXW2WGD2JA/hero/e0cf1aba41724a2b9e18b4f7e02d3395_1620008716812634491.jpeg,4.7,"[1.423926, 103.84677518]",7,8,YISHUN
Just Greens Vegetarian,Just Greens Vegetarian - Yishun,"['Vegetarian', 'Asian', 'Noodles']",1.42397615,103.8469308,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06580/hero/upload-photo-Hero_Photo_98b808f3f179419c88734b3bbe32fc0d_1554267892697810136.jpeg,3.9,"[1.42397615, 103.8469308]",7,8,YISHUN
Broadway Food & Drinks,Broadway Food & Drinks - Yishun Ave 1,"['Beverages', 'Local', 'Coffee & Tea', 'Dim Sum', 'Same Prices In-Store']",1.4201848,103.8478751,"{'displayedHours': 'Closed', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJYTYVARF5VCE/hero/c933ab0a318a45dc9dfad494467d5679_1593851271897503222.jpeg,0.0,"[1.4201848, 103.8478751]",7,8,YISHUN
Mei Ji Da Pai Dang,Mei Ji Da Pai Dang - Yishun Ave 4,"['Seafood', 'Asian', 'Local']",1.4225780468111724,103.8405401,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02920/hero/5bdf877f0934acf6290f65938836229a-w550-ff.jpg,4.4,"[1.4225780468111724, 103.8405401]",7,8,YISHUN
68 Spinach Soup & Yong Tau Foo,68 Spinach Soup & Yong Tau Foo - Yishun Ave 11,"['Asian', 'Chinese', 'Soup', 'Noodles', 'Rice']",1.424547348322068,103.84485434641556,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEFFLCN2LYRT/hero/eab413fad1a44f528e3e0195a1f3d503_1612429542743871596.jpg,5.0,"[1.424547348322068, 103.84485434641556]",7,8,YISHUN
Su Xin Vegetarian,Su Xin Vegetarian - Yishun Ave 11,"['Local', 'Healthy', 'Asian', 'Vegetarian Friendly', 'Soup']",1.42468448,103.8449882,"{'displayedHours': 'Closed', 'sun': '09:30-14:00 17:30-20:00', 'mon': 'Closed', 'tue': '09:30-14:00 17:30-20:00', 'wed': '09:30-14:00 17:30-20:00', 'thu': '09:30-14:00 17:30-20:00', 'fri': '09:30-14:00 17:30-20:00', 'sat': '09:30-14:00 17:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJEN8K3GTKYEX/hero/151565c0b6d04f57878445a2f749eafa_1590467943330944387.jpg,4.8,"[1.42468448, 103.8449882]",7,8,YISHUN
Pin Cha,Pin Cha - Yishun,"['Bubble Tea', 'Western']",1.4248183201618605,103.84707083333332,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09948/hero/upload-photo-Hero_Photo_a1560a0a34274a00b243ec7d95092c28_1556077213047338258.jpeg,4.6,"[1.4248183201618605, 103.84707083333332]",7,8,YISHUN
Kim San Leng Drinks & Snacks,Kim San Leng Drinks & Snacks - Yishun Ave 11,"['Beverages', 'Coffee & Tea', 'Snack', 'Local']",1.4237796,103.8467597,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMBA6BCLTNKNX/hero/d48fcb18f1cd4185a4af9c6227388958_1596117081625458899.png,5.0,"[1.4237796, 103.8467597]",7,8,YISHUN
Hideki,Hideki - Yishun Park Hawker Centre,"['Asian', 'Japanese', 'Western']",1.4247269,103.8448756,"{'displayedHours': 'Closed', 'sun': '11:15-19:30', 'mon': 'Closed', 'tue': '11:15-19:30', 'wed': '11:15-19:30', 'thu': '11:15-19:30', 'fri': '11:15-19:30', 'sat': '11:15-19:30'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZMBAAKKRLKBN2/photos_optimized/660b38b08854427d89776a2678e8a0b2_1596106658762003461.jpeg,4.2,"[1.4247269, 103.8448756]",7,8,YISHUN
West Grill Station,West Grill Station - Yishun Spring 418,"['Western', 'Pasta', 'Chicken', 'Seafood']",1.4239514,103.8468983,"{'displayedHours': 'Closed', 'sun': '00:00-01:00 10:30-23:59', 'mon': '00:00-01:00 10:30-23:59', 'tue': '00:00-01:00 10:30-23:59', 'wed': '00:00-01:00 10:30-23:59', 'thu': '00:00-01:00 10:30-23:59', 'fri': '00:00-01:00 10:30-23:59', 'sat': '00:00-01:00 10:30-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03173/hero/c45c66adf20e4f29b5140aef23e5e355_1616053692789291352.jpeg,4.2,"[1.4239514, 103.8468983]",7,8,YISHUN
Indonesia Cuisine,Indonesia Cuisine - Yishun Park Hawker Centre,"['Local', 'Asian', 'Chicken']",1.4247745,103.84468344104845,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': 'Closed', 'fri': '11:00-20:00', 'sat': '09:40-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHMF5FGKW1BE/hero/e6d48f3c22e040b2948b2513a5705d12_1584759769094545026.jpg,4.3,"[1.4247745, 103.84468344104845]",7,8,YISHUN
XLX Modern Tze Char,XLX Modern Tze Char - Yishun Park Hawker Centre,"['Local', 'Chinese', 'Seafood']",1.4248108,103.84472406666669,"{'displayedHours': 'Closed', 'sun': '11:35-21:15', 'mon': '11:30-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:15', 'thu': '11:35-21:15', 'fri': '11:35-21:15', 'sat': '11:35-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2BGEZLKMCT2/hero/538dd22ccd9f41a1b1497fcdeb14a500_1570015411788414524.jpg,4.4,"[1.4248108, 103.84472406666669]",7,8,YISHUN
Srisun Prata.com,Srisun Prata.com - Yishun 418,"['Indian', 'Halal', 'Local']",1.4239644,103.8469227,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01058/hero/1ycriNHwaS9cA-R3aWNKOFHL5vZH3hS8c.jpg,3.9,"[1.4239644, 103.8469227]",7,8,YISHUN
Jiao Cai Hotplate Bbq,Jiao Cai Hotplate Bbq - Yishun Park Hawker Centre,"['Local', 'Chinese', 'Seafood']",1.4248669472086362,103.8446131,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTNT5CTLJWUE/hero/8637dd3030214feb977016ebf25ffb41_1567070988669037534.png,4.2,"[1.4248669472086362, 103.8446131]",7,8,YISHUN
Kim San Leng (Yishun Ave 11),Kim San Leng (Yishun Ave 11) - Mix & Match,"['Local', 'Seafood', 'Grill', 'Western', 'Noodles']",1.4237805,103.8467251,"{'displayedHours': 'Closed', 'sun': '00:00-01:59 08:30-23:59', 'mon': '00:00-01:59 08:30-23:59', 'tue': '00:00-01:59 08:30-23:59', 'wed': '00:00-01:59 08:30-23:59', 'thu': '00:00-01:59 08:30-23:59', 'fri': '00:00-01:59 08:30-23:59', 'sat': '00:00-01:59 08:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJAA2UL8MFRN/hero/fe63aa4b13614be7bb40cd1cd3b7010f_1597290548894500547.jpeg,4.1,"[1.4237805, 103.8467251]",7,8,YISHUN
Abd Indian Muslim Cuisine,Abd Indian Muslim Cuisine - Yishun Park Hawker Centre,"['Asian', 'Chicken', 'Indian', 'Local']",1.42507321305717,103.844328335331,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '08:00-20:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXTAADTJ2CT2/hero/d1b09bbaed1e430081b401b8e4f2aebb_1621480003916133390.jpg,0.0,"[1.42507321305717, 103.844328335331]",7,8,YISHUN
Eatzi Gourmet Steakhouse & Bistro,Eatzi Gourmet Steakhouse & Bistro - Safra Yishun Club House,"['Kids Friendly', 'Western']",1.4246151385144068,103.84075104977134,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3MA3YEUAJNT/hero/b54bf84cd23041c68d54fbcda723edd3_1590729430101716426.jpeg,4.1,"[1.4246151385144068, 103.84075104977134]",7,8,YISHUN
Wei Zhong Wei Ban Mian & Fish Soup,Wei Zhong Wei Ban Mian & Fish Soup - Yishun Riverwalk,"['Asian', 'Chinese', 'Noodles', 'Soup']",1.43188998756067,103.845790190244,"{'displayedHours': 'Closed', 'sun': '10:03-21:15', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-22:00', 'thu': '09:44-21:20', 'fri': '10:00-21:59', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTTZCBC6AAEX/hero/e840a026ccb34605943d4aab272fc35d_1617085841265890489.jpg,3.8,"[1.43188998756067, 103.845790190244]",7,8,YISHUN
Heavenly Wang,Heavenly Wang - Khoo Teck Puat Hospital,"['Singaporean', 'Beverages', 'Asian', 'Local', 'Halal']",1.4240360332799895,103.83879078376418,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11652/hero/42e65b38b77e41539e76f0d5f4fe6742_1622627284214094136.png,4.2,"[1.4240360332799895, 103.83879078376418]",7,8,YISHUN
Soi Thai Mamak,Soi Thai Mamak - Khoo Teck Puat Hospital,"['Thai', 'Noodles', 'Salad', 'Halal']",1.424649830119147,103.8390435,"{'displayedHours': 'Closed', 'sun': '10:30-19:45', 'mon': '10:30-19:45', 'tue': '10:30-19:45', 'wed': '10:30-19:45', 'thu': '10:30-19:45', 'fri': '10:30-19:45', 'sat': '10:30-19:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEGRTAKCRDJCT/hero/5b70c37702a34f0cb2b55088ce16f264_1596434767815081535.jpeg,4.1,"[1.424649830119147, 103.8390435]",7,8,YISHUN
De Sinn Hainanese Chicken Rice,De Sinn Hainanese Chicken Rice - Yishun Ave 6,"['Local', 'Chicken', 'Halal']",1.4287687508729618,103.85015491167616,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': 'Closed', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ET2EUG7NJTE/hero/295d4aaed31d4b8eb301110f5d91dfe3_1585195237159868646.jpeg,4.5,"[1.4287687508729618, 103.85015491167616]",7,8,YISHUN
Al Amin Kampung Seafood Restaurant,Al Amin Kampung Seafood Restaurant - Yishun Ave 11,"['Local', 'Indian', 'Asian']",1.4237295,103.8467572,"{'displayedHours': 'Closed', 'sun': '08:00-22:45', 'mon': '08:00-22:45', 'tue': '08:00-22:45', 'wed': '08:00-22:45', 'thu': '08:00-22:45', 'fri': '08:00-13:00 14:00-22:45', 'sat': '08:00-22:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZJ2TBJRJWNX/hero/e2f0f9b11c07481b96e79234bc7b1edb_1585646204838321684.jpg,3.7,"[1.4237295, 103.8467572]",7,8,YISHUN
Moo Story,Moo Story - Yishun Ave 4,"['Chicken', 'Seafood', 'Thai']",1.42196,103.8405,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '10:00-22:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXHFXXCXN3A6/hero/74e1f980b75a4a5898682590dc5bd8ed_1587439697676939085.jpg,0.0,"[1.42196, 103.8405]",7,8,YISHUN
Bloom Artisan,Bloom Artisan - Yishun Street 61,"['Dessert', 'Ice Cream', 'Kids Friendly']",1.4216957,103.8384064,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JKNZNVPCCWVT/hero/e548adcffc554acb8de5546063ed762e_1620371630013423310.jpeg,4.5,"[1.4216957, 103.8384064]",7,8,YISHUN
Mum's Space,Mum's Space - Yishun Park Hawker,"['Asian', 'Breakfast & Brunch', 'Local']",1.4246804356889111,103.8449537,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': 'Closed', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDRT3URALKNN/hero/b3d4ac7d64144602ba4634a98297c14b_1610414341501963718.png,4.1,"[1.4246804356889111, 103.8449537]",7,8,YISHUN
Fei Jie Claypot Herbal Bak Kut Teh,Fei Jie Claypot Herbal Bak Kut Teh - Yishun Ring Road,"['Local', 'Asian', 'Chinese']",1.424838679667891,103.8468058259043,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKULJXXUAW3R6/hero/345ad8868a1f47c38140385af28c4fa6_1593166622268538521.jpeg,3.9,"[1.424838679667891, 103.8468058259043]",7,8,YISHUN
