Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
479,Strangers' Reunion,Strangers' Reunion - Kampong Bahru Road [Islandwide Delivery],"['Coffee', 'Beverages', 'Breakfast & Brunch', 'Islandwide Delivery', 'Tea']",1.2771346,103.83624998333332,"{'displayedHours': 'Closed', 'sun': '09:00-17:15', 'mon': '09:00-17:15', 'tue': '09:00-17:15', 'wed': '09:00-17:15', 'thu': '09:00-17:15', 'fri': '09:00-17:15', 'sat': '09:00-17:15', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05251/hero/1d819c1e779d42c692829a1debb0a685_1564633721407489931.jpeg,4.3,"[1.2771346, 103.83624998333332]",1,7
480,Turandot,Turandot - Safra Clubhouse,"['Chinese', 'Western', 'Noodles']",1.2779419166666666,103.8171922,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '11:00-21:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADLP5BGPCDHA/hero/b22f3be32c09438a9693aac8a5095a4a_1580367329624847673.jpeg,,"[1.2779419166666666, 103.8171922]",1,7
482,One Happy Family Mala Hotpot 好一家麻辣香锅,One Happy Family Mala Hotpot 好一家麻辣香锅 - Bukit Merah View,"['Asian', 'Chicken', 'Chinese', 'Local', 'Seafood']",1.281489,103.826621,"{'displayedHours': 'Closed', 'sun': '00:00-01:30 11:30-23:59', 'mon': '00:00-01:30 11:30-23:59', 'tue': '00:00-01:30 11:30-23:59', 'wed': '00:00-01:30 11:30-23:59', 'thu': '00:00-01:30 11:30-23:59', 'fri': '00:00-01:30 11:30-23:59', 'sat': '00:00-01:30 11:30-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TJAX4VWGLCVN/hero/93c00b011ff445e7972701fa0c7cdf3f_1621271541801953533.jpeg,,"[1.281489, 103.826621]",1,7
483,Jiak Song Mee Hoon Kway,Jiak Song Mee Hoon Kway - Telok Blangah Crescent,"['Asian', 'Chinese', 'Local', 'Noodles', 'Singaporean']",1.2772474399653626,103.81873376666668,"{'displayedHours': 'Closed', 'sun': '09:00-14:00', 'mon': 'Closed', 'tue': '09:00-14:00', 'wed': '09:00-14:00', 'thu': '09:00-14:00', 'fri': '09:00-14:00', 'sat': '09:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJCZEZEVDVHE/hero/325d99bb0e664ac38fa8adc93709be93_1607833796313147678.jpeg,4.3,"[1.2772474399653626, 103.81873376666668]",1,7
485,Mixed Veg. Rice,Kimly Mixed Rice - Membina Court,"['Local', 'Chinese']",1.2821897333333334,103.8255321707793,"{'displayedHours': 'Closed', 'sun': '10:30-14:00 16:30-20:30', 'mon': '10:30-14:00 16:30-20:30', 'tue': '10:30-14:00 16:30-20:30', 'wed': '10:30-14:00 16:30-20:30', 'thu': '10:30-14:00 16:30-20:30', 'fri': '10:30-14:00 16:30-20:30', 'sat': '10:30-14:00 16:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3PCNBC231RJ/hero/b38b27edebd14491815a01252391c9ec_1593484443659763477.jpeg,4.0,"[1.2821897333333334, 103.8255321707793]",1,7
490,Three Good Guys,Three Good Guys - Gourmet Street,"['Local', 'Chicken', 'Asian']",1.28068,103.8281363,"{'displayedHours': 'Closed', 'sun': '17:00-23:59', 'mon': '17:00-23:59', 'tue': '17:59-21:00', 'wed': '17:00-23:59', 'thu': '17:00-23:59', 'fri': '17:00-23:59', 'sat': '17:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AKCN2UVZEVHA/hero/429f439036854370bee997d828470d09_1601541028346364410.jpeg,4.3,"[1.28068, 103.8281363]",1,7
500,Chin Chai Burger,Chin Chai Burger - Yong Siak Street [Islandwide Delivery],"['Beverages', 'Western', 'Burger', 'Islandwide Delivery']",1.2826452,103.8302484,"{'displayedHours': 'Closed', 'sun': '23:00-23:10', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CCV4CECTWBTT/hero/b55eb09b3a254581b0f11ad1a69b1d41_1604580646194371394.jpeg,,"[1.2826452, 103.8302484]",1,7
501,DongMaMa Thai,DongMaMa Thai - Tiong Bahru Orchid,['Thai'],1.279943,103.824375,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': 'Closed', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KYGKVECXX2AN/hero/dacf224196ad4eaf8a0ab982718dedc0_1613532644192983883.jpg,3.4,"[1.279943, 103.824375]",1,7
506,Er Bao Niang Dou Fu,Er Bao Niang Dou Fu - Membina Court,"['Chinese', 'Noodles']",1.2829035030769231,103.82602104923076,"{'displayedHours': 'Closed', 'sun': '09:30-10:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNJTJBTDCD3R6/hero/2d5a6946fa5b4455b54788d5e26a0ab5_1611975162145745913.jpeg,,"[1.2829035030769231, 103.82602104923076]",1,7
507,RSA Restaurant,RSA Restaurant - Membina Court,"['Local', 'Indian']",1.282768113771496,103.82600173739866,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2BGE2AKB1TN/hero/75r-24bits-100kb-a12000cae79e2d02872027870c1d2e9cc20ddd8aab03fe857924cda167009d14-a2419c60211a42e688c47e9b9f2b1a44_1563866753516698601.jpeg,3.5,"[1.282768113771496, 103.82600173739866]",1,7
511,Gillman Seafood Restaurant,Gillman Seafood Restaurant - Lower Delta Road,"['Local', 'Islandwide Delivery']",1.2805142,103.8222947,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-22:00', 'mon': '11:30-14:00 17:30-22:00', 'tue': '11:30-14:00 17:30-22:00', 'wed': '11:30-14:00 17:30-22:00', 'thu': '11:30-14:00 17:30-22:00', 'fri': '11:30-14:00 17:30-22:00', 'sat': '11:30-14:00 17:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4MUNGAZL2/hero/3e38bba3d79b488d823ae1638ccd5804_1562575492690056996.jpeg,4.1,"[1.2805142, 103.8222947]",1,7
512,MOS Burger Express,MOS Burger Express - Housemen's Canteen (SGH),['Burger'],1.281873,103.835137,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-10:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JTEX6VTX2XG2/hero/910871e86bfb4000ab1b6fec2258dca1_1621396738397336788.jpeg,5.0,"[1.281873, 103.835137]",1,7
525,Blu Hills Cafe,Blu Hills Cafe - Henderson Industrial Park,"['Asian', 'Beverages', 'Coffee', 'Tea']",1.2819957,103.81944,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-14:50', 'tue': '10:00-14:50', 'wed': '10:00-14:50', 'thu': '10:00-14:50', 'fri': '10:00-14:50', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYLAJJHGB2AX/hero/5a9e73fa08b9406897a0d555ab3ce4ed_1587550111980594295.jpg,3.9,"[1.2819957, 103.81944]",1,7
529,Enak,Enak - Henderson Road,"['Local', 'Asian']",1.2824125,103.82008641428573,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-13:30', 'tue': '08:30-13:30', 'wed': '08:30-13:30', 'thu': '08:30-13:30', 'fri': '08:30-13:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTC22GEKTZGN/hero/1fdbf799792a4d60acc2ef8614c542a3_1588842787278031384.jpeg,4.8,"[1.2824125, 103.82008641428573]",1,7
530,Dragon,Dragon-Fly Handmade Mee Hoon Kway - Lower Delta Road,"['Asian', 'Noodles', 'Local', 'Chinese']",1.2809111,103.82329263999256,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-16:30', 'tue': '09:00-16:30', 'wed': '09:00-16:30', 'thu': '09:00-16:30', 'fri': '09:00-16:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWETB3L7CWVX/hero/4ec9008d2e384325b61ecbbce95a250c_1591324043324341427.jpg,,"[1.2809111, 103.82329263999256]",1,7
536,Western,Western - Apex @ Henderson,['Western'],1.2823925,103.8200732,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:30-14:30', 'tue': '10:30-14:30', 'wed': '11:00-14:30', 'thu': '10:30-14:30', 'fri': '10:30-14:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVKELXV2MXVA/hero/7d66d39767144487b9dbad40e619748d_1605249155109698189.jpg,4.0,"[1.2823925, 103.8200732]",1,7
538,Illy Caffe,illy Caffè - Henderson Road,"['Coffee', 'Mart']",1.2805005,103.8197791,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYDGNWELLGBA/hero/0eb2d5e76c514ba2bb8679ac54d0c1f8_1618301049882406652.png,,"[1.2805005, 103.8197791]",1,7
539,Sai Hing Medical Hall,Sai Hing Medical Hall - Henderson Building,"['Tea', 'Wellness', 'Health & Wellness', 'Mart', 'Soup']",1.2805824,103.82060166666666,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJRJUAT4MEJE/hero/6e940c3141344d7b947ba28842da73a1_1594905867093143228.jpeg,4.7,"[1.2805824, 103.82060166666666]",1,7
548,Mei Ji Fishball Noodles,Mei Ji Fishball Noodles - Bukit Merah Central,"['Chinese', 'Noodles']",1.2834127,103.81751076666669,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-17:00', 'tue': '08:00-17:00', 'wed': '08:00-17:00', 'thu': '08:00-17:00', 'fri': '08:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KCJ2NVV8LWJ2/hero/269cc8dcd4cd46239801db344562c410_1612246193102586623.jpg,5.0,"[1.2834127, 103.81751076666669]",1,7
549,GoGoShoppes,GoGoShoppes - Lower Delta Road ,"['Convenience', 'Health & Wellness', 'Islandwide Delivery']",1.281321,103.82261,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBLTVKRTM2AT/hero/4f47172d41f544fb8d930f18525b6f57_1612154249800693349.jpg,1.0,"[1.281321, 103.82261]",1,7
550,Mawar Merah,Mawar Merah - Bukit Merah Central,"['Asian', 'Indonesian', 'Local']",1.283011889361702,103.8165939,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07999/hero/e3fe42a3a4154f35a252dd079804a37c_1574388411880171702.jpeg,4.4,"[1.283011889361702, 103.8165939]",1,7
553,Hong Wei Cai Fan,Hong Wei Cai Fan - Bukit Merah Central,"['Chinese', 'Porridge']",1.283021975,103.816468,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-16:00', 'tue': '11:00-16:00', 'wed': '11:00-16:00', 'thu': '11:00-16:00', 'fri': '11:00-16:00', 'sat': '11:00-15:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4CJXNTPFE1LN/hero/69bc6f68305449eaaf806d0aa26541c3_1574299558675018346.jpeg,2.5,"[1.283021975, 103.816468]",1,7
555,Ng Kuan Chilli Pan Mee,Ng Kuan Chilli Pan Mee - Bukit Merah Central,"['Asian', 'Chinese', 'Local']",1.2829966,103.8165811,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-19:30', 'tue': '09:00-19:30', 'wed': '10:00-22:00', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1UF4WVJVTWE/hero/44a13afd85cf43c994206847beda0c11_1599789754040641260.jpg,2.3,"[1.2829966, 103.8165811]",1,7
572,Coffee Bandits HQ,Coffee Bandits HQ - Henderson Industrial Park,"['Coffee', 'Pasta', 'Tea']",1.2811834069366457,103.8188445,"{'displayedHours': 'Closed', 'sun': '10:00-10:03', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHNUTKVA5YGE/hero/431b7daf1b1a48f691f4af0fa5d3e7ea_1586764613313690447.jpg,4.6,"[1.2811834069366457, 103.8188445]",1,7
575,Wok n Roll by Mimi,Wok n Roll by Mimi - Alkaff Mansion,['Local'],1.2786113,103.8133045,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '21:00-22:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWRPXGMBUBTN/hero/e25826c860514a018727c84547802f4d_1587373689865761663.jpg,,"[1.2786113, 103.8133045]",1,7
585,Cheng's,Cheng's - 27 - Tiong Bahru Estate [Islandwide Delivery],"['Asian', 'Chinese', 'Local', 'Islandwide Delivery']",1.2830109,103.8300492,"{'displayedHours': 'Closed', 'sun': '10:00-14:45 17:30-20:45', 'mon': '10:10-14:45 17:30-20:45', 'tue': 'Closed', 'wed': 'Closed', 'thu': '10:10-14:45 17:30-20:45', 'fri': '10:10-14:45 17:30-20:50', 'sat': '10:00-14:45 17:30-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADLXAGGUU1JN/hero/8cf1502519a440ceacf970045360d302_1580355009614628357.jpg,3.9,"[1.2830109, 103.8300492]",1,7
597,Happy Bunch,Happy Bunch - Apex-Henderson [Islandwide Delivery],"['Local', 'Mart', 'Flowers', 'Islandwide Delivery']",1.2826634323820054,103.82040154,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZATNPMAT2VKFE/hero/dfce572c46be4d83b5bb8c19b17054ee_1581383765010275547.png,4.7,"[1.2826634323820054, 103.82040154]",1,7
609,Meruto Cheesecake,Meruto Cheesecake - Bukit Merah Central,"['Dessert', 'Snack', 'Local', 'Same Prices In-Store']",1.2828584,103.8170379181502,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-17:30', 'tue': '10:00-17:30', 'wed': 'Closed', 'thu': '10:00-17:30', 'fri': '10:00-17:30', 'sat': '10:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMACFGVAHT6/hero/upload-photo-Hero_Photo_1db0becd0820401db5fe59603353c6fc_1557369609245193127.jpeg,4.6,"[1.2828584, 103.8170379181502]",1,7
613,One O'Clock Thai Food,One O'Clock Thai Food - Bukit Merah Central,"['Asian', 'Thai']",1.2830254,103.816535,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': 'Closed', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CDRKNUAZKZDE/hero/aa480dc9b1344b90af1c339bffd15181_1604375713006412894.jpeg,3.5,"[1.2830254, 103.816535]",1,7
737,No Signboard Seafood,No Signboard Seafood - Vivocity ,"['Asian', 'Chinese', 'Seafood']",1.2644164580680564,103.8225506221324,"{'open': True, 'displayedHours': '11:30-21:00', 'sun': '11:30-21:00', 'mon': '11:30-21:00', 'tue': '11:30-21:00', 'wed': '11:30-21:00', 'thu': '11:30-21:00', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWGCBXTPLZNN/hero/c13a27f0e1dc42c59c87f366b15055f3_1591353273430864755.jpeg,4.6,"[1.2644164580680564, 103.8225506221324]",1,7
761,Shin Kushiya,Shin Kushiya - Vivocity [Islandwide Delivery],"['Japanese', 'Seafood', 'Dessert', 'Sushi', 'Islandwide Delivery']",1.263678379989997,103.8221525532362,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01073/hero/40935c703aa344acac8bb5d4f244d169_1597845871768790555.jpeg,4.2,"[1.263678379989997, 103.8221525532362]",1,7
801,Plain Vanilla Bakery,Plain Vanilla Bakery - Tiong Bahru Estate [Islandwide Delivery],"['Breakfast & Brunch', 'Islandwide Delivery', 'Bakery & Cake', 'Dessert', 'Eco-Friendly']",1.2823402164846414,103.83051593454064,"{'open': True, 'displayedHours': '08:30-18:30', 'sun': '08:30-18:30', 'mon': '08:30-18:30', 'tue': '08:30-18:30', 'wed': '08:30-18:30', 'thu': '08:30-18:30', 'fri': '08:30-18:30', 'sat': '08:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHNBBKLEBENN/hero/e73a55f299c942e1b2e90ef8e76f37c7_1622172971997504183.jpeg,4.4,"[1.2823402164846414, 103.83051593454064]",1,7
917,HANS IM GLÜCK German Burgergrill,HANS IM GLÜCK German Burgergrill - Vivocity [Islandwide Delivery],"['Vegetarian', 'Western', 'Islandwide Delivery', 'Breakfast', 'Alcohol']",1.2636751243637718,103.8232716875342,"{'open': True, 'displayedHours': '00:00-03:00 05:00-23:59', 'sun': '00:00-03:00 05:00-23:59', 'mon': '00:00-03:00 05:00-23:59', 'tue': '00:00-03:00 05:00-23:59', 'wed': '00:00-03:00 05:00-23:59', 'thu': '00:00-03:00 05:00-23:59', 'fri': '00:00-03:00 05:00-23:59', 'sat': '00:00-03:00 05:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBHRCLBUGCTHE/hero/c68cdbe96e0f4bd2ac57f1fc09c90cd7_1582795007476682411.jpeg,4.2,"[1.2636751243637718, 103.8232716875342]",1,7
975,Petale Tea,Petale Tea - Kim Tian 119 ,"['Flowers', 'Gifts', 'Groceries', 'Mart', 'Islandwide Delivery']",1.2815695604706845,103.8276171115193,"{'open': True, 'displayedHours': '10:00-23:59', 'sun': '10:00-23:59', 'mon': '10:00-23:59', 'tue': '10:00-23:59', 'wed': '10:00-23:59', 'thu': '10:00-23:59', 'fri': '10:00-23:59', 'sat': '10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KYLKNXET5JCA/hero/9383ced30a85456c8d4e52f3f188a9d8_1613554613413680795.png,,"[1.2815695604706845, 103.8276171115193]",1,7
1037,Hoo Kee Bak Chang,Hoo Kee Bak Chang - Bukit Merah Centre [Islandwide Delivery],"['Local', 'Chinese', 'Islandwide Delivery']",1.2834379043502098,103.8160168,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-15:00', 'tue': '09:00-15:00', 'wed': '09:00-15:00', 'thu': '09:00-15:00', 'fri': '09:00-15:00', 'sat': '09:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4YHE3XTFN2VX/hero/5b0bf5510951453891bd07967022fbef_1599442034463423423.jpeg,4.7,"[1.2834379043502098, 103.8160168]",1,7
1436,Thank God It's Fruits,Thank God It's Fruits - Depot Lane,"['Same Prices In-Store', 'Beverages', 'Smoothies', 'Juice']",1.2816273452144271,103.81276646624556,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-19:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVC6BASBUZR6/hero/d53eb45c53ea4d789b3b5124d6f79354_1589443352306894510.jpeg,4.5,"[1.2816273452144271, 103.81276646624556]",1,7
1447,Chang Long Fish Head Steamboat,Chang Long Fish Head Steamboat - Bukit Merah Central,"['Seafood', 'Local', 'Islandwide Delivery']",1.2833377,103.81561651,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7XHV3BFCN/hero/9dbfab518d6b4bc293205eb8b78cd874_1560833269718517644.jpeg,4.4,"[1.2833377, 103.81561651]",1,7
1542,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Bukit Merah Central,"['Mart', 'Groceries', 'Beverages', 'Convenience']",1.2828877,103.8169,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTENLAXHE/hero/3e2149a5881f4d7db2d8cf34036c72ff_1621875390948568348.jpg,4.7,"[1.2828877, 103.8169]",1,7
1642,R&B Tea,R&B Tea - Harbourfront Centre,"['Bubble Tea', 'Beverages', 'Same Prices In-Store']",1.2646643262853663,103.820136025,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:05-19:55', 'tue': '11:05-19:55', 'wed': '11:05-19:55', 'thu': '11:05-19:55', 'fri': '11:05-19:55', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWJAULBGPM3R2/hero/4073525d370d41e19be19af054393977_1566814153470492655.jpeg,4.7,"[1.2646643262853663, 103.820136025]",1,7
1680,Guan's Mee Pok,Guan's Mee Pok - Bukit Merah Central,"['Noodles', 'Same Prices In-Store']",1.2833417090909092,103.81565095,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:30-13:45', 'tue': '08:30-13:45', 'wed': '08:30-13:45', 'thu': '08:30-13:45', 'fri': '08:30-13:45', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEB4XTCCFRA/hero/28cad2b1e4d847d1be72387acacc34dd_1592920758192003576.jpg,4.3,"[1.2833417090909092, 103.81565095]",1,7
1716,Kimly Dim Sum,Kimly Dim Sum - Jalan Membina,"['Asian', 'Breakfast & Brunch', 'Chinese', 'Snack']",1.2821882,103.8255855,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2TLK6DVLL3NA/hero/8927c13dfae54579aab605918c34caaf_1571125098208770192.jpeg,4.2,"[1.2821882, 103.8255855]",1,7
1720,PS Cafe Petit,PS Cafe Petit - Tiong Bahru [Islandwide Delivery],"['Local', 'Salad', 'Islandwide Delivery', 'Chicken']",1.2834193,103.83117167224296,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '09:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07206/hero/65e63cdd11744e988a7792d12ffa3dfa_1610075058653107143.jpeg,4.2,"[1.2834193, 103.83117167224296]",1,7
1744,Henri Charpentier,Henri Charpentier - Vivo City,"['Bakery & Cake', 'Dessert', 'Japanese']",1.2645162913675565,103.82181455258524,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGJEJWVXC2NT/hero/fd49e871d1eb426ca0d35679dde87cfe_1599897631640412095.jpeg,4.0,"[1.2645162913675565, 103.82181455258524]",1,7
1746,Shi Zhi Wei,Shi Zhi Wei - Jalan Membina,"['Seafood', 'Chinese', 'Noodles', 'Local', 'Islandwide Delivery']",1.28310171842581,103.82567976893236,"{'open': True, 'displayedHours': '11:15-22:30', 'sun': '11:15-22:30', 'mon': '11:15-22:30', 'tue': '11:15-22:30', 'wed': '11:15-22:30', 'thu': '11:15-22:30', 'fri': '11:15-22:30', 'sat': '11:15-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11813/hero/6340b274ad6f43f4b8f8e8377357bf78_1617165450091709736.jpeg,4.3,"[1.28310171842581, 103.82567976893236]",1,7
1747,Original Botak Jones,Original Botak Jones - Depot Lane Industrial Estate,"['Western', 'Salad', 'Burger']",1.28158,103.81273,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHVYCFR733NA/hero/36d0f2a71bdc4af7bc363e84afd435dc_1622808186622745283.jpeg,,"[1.28158, 103.81273]",1,7
