Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
13639,Pezzo,Pezzo - White Sands,"['Halal', 'Pizza', 'Seafood', 'Chicken']",1.3727366666666665,103.9495659,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02450/hero/33a33ba452b341be9684aaec7fc6f9a4_1612163030525864516.jpeg,4.2,"[1.3727366666666665, 103.9495659]",5,12
13641,101 Bento 壹O壹便当,101 Bento 壹O壹便当 - Pasir Ris Central,"['Chicken', 'Local']",1.37276,103.94967,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDGGCDVK62VN/hero/3289f0e0950340a2ab426d19fd3229cd_1617176476053894007.jpeg,3.8,"[1.37276, 103.94967]",5,12
13643,Burger King,Burger King - Pasir Ris Sports Centre,"['American', 'Burger', 'Halal']",1.3738887015660597,103.95189571034716,"{'displayedHours': 'Closed', 'sun': '08:00-11:45 12:00-23:45', 'mon': '08:00-10:45 11:00-23:45', 'tue': '08:00-10:45 11:00-23:45', 'wed': '08:00-10:45 11:00-23:45', 'thu': '08:00-10:45 11:00-23:45', 'fri': '08:00-10:45 11:00-23:45', 'sat': '08:00-11:45 12:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEJBBV6LZTJ/hero/28e62314289b4aefa548a00689ded316_1622520141408094026.jpeg,4.1,"[1.3738887015660597, 103.95189571034716]",5,12
13646,Pontian Wanton Noodles,Pontian Wanton Noodles - Pasir Ris Central Street 3,"['Local', 'Noodles', 'Chinese']",1.3724309,103.9497266,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12069/hero/21823d762e754dbb9ae73c15659b675a_1576425687628922297.jpeg,4.3,"[1.3724309, 103.9497266]",5,12
13648,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - E!Hub @ Downtown East,"['Mart', 'Groceries', 'Beverages', 'Convenience']",1.3770886648082377,103.95480155543524,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTEJJE3TT/hero/ec70940d2e0b4c63b77046fe94871b53_1621875390402369983.jpg,4.4,"[1.3770886648082377, 103.95480155543524]",5,12
13649,Lao Ban,Lao Ban - Pasir Ris Bus Interchange,"['Asian', 'Beverages', 'Dessert', 'Bubble Tea']",1.3735698,103.94989371148414,"{'displayedHours': 'Closed', 'sun': '07:00-22:30', 'mon': '08:00-22:30', 'tue': '08:00-22:30', 'wed': '08:00-22:30', 'thu': '08:00-22:30', 'fri': '08:00-22:30', 'sat': '07:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11891/hero/laoban_hero_16x9.jpg,4.8,"[1.3735698, 103.94989371148414]",5,12
13650,You Tiao Mei,You Tiao Mei - Pasir Ris MRT Station,"['Asian', 'Breakfast & Brunch', 'Snack']",1.3723068,103.9487609,"{'displayedHours': 'Closed', 'sun': '06:00-19:00', 'mon': '06:00-19:00', 'tue': '06:00-19:00', 'wed': '06:00-19:00', 'thu': '06:00-19:00', 'fri': '06:00-19:00', 'sat': '06:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KZCACFNPLBLE/hero/051a031c7fac4fedb695eca10ffc8f7c_1613610045752135071.jpg,3.9,"[1.3723068, 103.9487609]",5,12
13652,SooGong Korean Pizza,SooGong Korean Pizza - White Sands Shopping Centre,['Pizza'],1.37235,103.94999,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3FFVHGJJYWE/hero/6fe4ee3f9c224d22b5a53f8846e335a1_1621929647444474936.jpg,,"[1.37235, 103.94999]",5,12
13655,Saizeriya,Saizeriya - White Sands Shopping Mall #03-11,['Western'],1.3725112275686395,103.949457,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR6B3GRLXT2/hero/32cfa40acf4241bd98401ed8d7a6aba7_1615267330295216855.jpeg,4.5,"[1.3725112275686395, 103.949457]",5,12
13658,Mukshidonna,Mukshidonna - E!Avenue - Downtown East,"['Local', 'Korean', 'Noodles']",1.3771717,103.9549662,"{'displayedHours': 'Closed', 'sun': '19:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHMFVHR3TFLA/hero/042a29d0f356415c90571c1ab8b90c12_1608526696071019380.jpeg,3.2,"[1.3771717, 103.9549662]",5,12
13661,7 Day Makan,7 Day Makan - Pasir Ris MRT Station,"['Breakfast & Brunch', 'Singaporean', 'Nasi Lemak', 'Chicken Rice']",1.3732244,103.94953434066028,"{'displayedHours': 'Closed', 'sun': '06:00-21:00', 'mon': '06:00-21:00', 'tue': '06:00-21:00', 'wed': '06:00-21:00', 'thu': '06:00-21:00', 'fri': '06:00-21:00', 'sat': '06:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFGKNHE7BBTX/hero/3efadc8a05244e6da2d99926d98e2ea4_1608623993274501706.jpeg,3.8,"[1.3732244, 103.94953434066028]",5,12
13662,Eighteen Chefs,Eighteen Chefs - E! Avenue@Downtown East,"['Western', 'Burger', 'Pasta', 'Halal', 'Social Enterprises']",1.377321,103.9550291,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11925/hero/18Chefs_Hero_16x9.jpg,4.2,"[1.377321, 103.9550291]",5,12
13664,Penang Culture,Penang Culture - White Sands Shopping Mall #03-13,"['Asian', 'Malaysian', 'Halal', 'Seafood', 'Kids Friendly']",1.3724924604876387,103.9495702,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00866/hero/8072d623040d42f5b609802dad4999c6_1610951058071457603.jpeg,4.2,"[1.3724924604876387, 103.9495702]",5,12
13666,The Basil Inn,The Basil Inn - E!hub@Downtown East,['Thai'],1.3776764692751482,103.95507611441444,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2ABAVUEJ1JT/hero/f7908061686e4754bf2bdb88c9efd4b0_1587982358540066396.jpeg,4.2,"[1.3776764692751482, 103.95507611441444]",5,12
13667,Yon Ho Hainanese Cuisine,Yon Ho Hainanese Cuisine - Pasir Ris Central Hawker Centre,"['Chinese', 'Local']",1.3732718,103.95155004009398,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '11:00-21:30', 'tue': 'Closed', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12039/hero/75r-24bits-100kb-89d646e656821309a417248e6ba67f025a82263d39e763a2ac157113243d4432-268e03b6e1b64369a340051648df121a_1563783801083431670.jpeg,4.2,"[1.3732718, 103.95155004009398]",5,12
13668,Kofuku Ramen and Donburi,Kofuku Ramen and Donburi - E!Hub-Downtown East,"['Japanese', 'Ramen', 'Soup']",1.37602735,103.9557014,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGJLNZTKEXC6/hero/6feb706afa7347d5aafd1d28c92d681a_1596681679668897719.jpeg,3.9,"[1.37602735, 103.9557014]",5,12
13670,Nam Kee Pau,Nam Kee Pau - White Sands,"['Local', 'Snack']",1.3724216666666669,103.9496755,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDC32TMBKXGX/hero/ff53e04f0ceb414b85e8533aa30f1bad_1591953901883332061.jpeg,4.3,"[1.3724216666666669, 103.9496755]",5,12
13671,Jun Yuan House Of Fish,Jun Yuan House Of Fish - Pasir Ris Central Hawker Centre,"['Asian', 'Chinese', 'Noodles', 'Soup']",1.3732840422662815,103.95159333333336,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNCRKA3CGCWLA/hero/23560ba203f64063ab84d53a6b101a3e_1598287420446362813.png,3.9,"[1.3732840422662815, 103.95159333333336]",5,12
13672,The Tree Cafe,The Tree Cafe - E-Hub,"['Chicken', 'Italian', 'Western', 'Beverages']",1.3760976500000002,103.9557507,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-20:00', 'tue': '11:00-20:30', 'wed': '11:00-20:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01189/hero/61adc6753dd746e680ced34e5b21ff3b_1597281860937823142.jpeg,4.1,"[1.3760976500000002, 103.9557507]",5,12
13674,Dodo,Dodo - White Sands,"['Snack', 'Local']",1.3724049691243214,103.94973216666666,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWFCAJKAWBE6/hero/22ae4b566d954494b5caaa1a8e78d3f8_1562060820496965362.jpeg,4.5,"[1.3724049691243214, 103.94973216666666]",5,12
13676,Uncle Jim Fresh Fruit Juice,Uncle Jim Fresh Fruit Juice - Pasir Ris Central Hawker Centre,"['Beverages', 'Fruit']",1.3734379,103.9517339,"{'displayedHours': 'Closed', 'sun': '10:00-20:15', 'mon': 'Closed', 'tue': 'Closed', 'wed': '10:00-20:15', 'thu': '10:00-20:15', 'fri': '10:00-20:15', 'sat': '10:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW1LZNWLNDXR2/hero/937daf2eaba440cb849abbe4a7ab12ba_1571930389399813341.jpeg,4.6,"[1.3734379, 103.9517339]",5,12
13677,Jiak Zhey,Jiak Zhey - Whitesands,"['Vegetarian', 'Vegan']",1.372420966666667,103.94980145,"{'displayedHours': 'Closed', 'sun': '11:00-19:25', 'mon': '11:00-19:20', 'tue': '11:00-19:20', 'wed': '11:00-19:20', 'thu': '11:00-19:20', 'fri': '11:00-19:20', 'sat': '11:00-19:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12463/hero/upload-photo-Hero_Photo_6223e557d7134678b6ad6b6a56905205_1556540200324730801.png,4.4,"[1.372420966666667, 103.94980145]",5,12
13678,Sakon Thai,Sakon Thai - E!Hub@Downtown East,"['Thai', 'Bento', 'Halal']",1.3760925750000002,103.9557923,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWNNWGECLBRX/hero/30aebe0dcb0746d585695cbaf3daecd3_1603418928694489506.jpeg,4.5,"[1.3760925750000002, 103.9557923]",5,12
13679,Bee Cheng Hiang,Bee Cheng Hiang - Whitesands,"['Mart', 'Snack', 'Convenience']",1.3724638,103.94990622,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AHNNA2BACGDA/hero/4488dfda843340cc9d97b6d0a916ae40_1600771173050930243.png,4.7,"[1.3724638, 103.94990622]",5,12
13680,Ding Ji,Ding Ji -  Pasir Ris Street 51,"['Local', 'Asian', 'Noodles']",1.369498985864572,103.9481378,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEKBBUKSEDEAA/hero/ab6f73a14b5541ccaf5b957ab3887710_1591941541782791067.jpeg,4.4,"[1.369498985864572, 103.9481378]",5,12
13681,KFC,KFC - White Sands,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.37230110168457,103.94990611076354,"{'displayedHours': 'Closed', 'sun': '08:00-10:45 11:00-21:30', 'mon': '08:00-10:45 11:00-21:30', 'tue': '08:00-10:45 11:00-21:30', 'wed': '08:00-10:45 11:00-21:30', 'thu': '08:00-10:45 11:00-21:30', 'fri': '08:00-10:45 11:00-21:30', 'sat': '08:00-10:45 11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDE2ERXXHWA/hero/b0d21f0a1d5a443fa0984c0a65565639_1598860400690919410.jpeg,4.2,"[1.37230110168457, 103.94990611076354]",5,12
13682,KFC,KFC - Downtown East,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.3771155973241522,103.95492545,"{'displayedHours': 'Closed', 'sun': '10:15-22:00', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:05-22:00', 'sat': '10:01-22:35'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TC8EEUCAFJN/hero/643db9dd26d145ea8a4fa342e21e4518_1598860338450017122.jpeg,3.9,"[1.3771155973241522, 103.95492545]",5,12
13683,Audrey's Sourdough Pizzeria,Audrey's Sourdough Pizzeria - White Sands Shopping Centre,['Pizza'],1.37235,103.94999,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3FFVHG3VKVJ/hero/feb1c8241b09438c9ecbb3e16651e436_1621929647551757139.jpg,,"[1.37235, 103.94999]",5,12
13684,Boost Juice Bars,Boost Juice Bars - E!Hub-Downtown East,"['Beverages', 'Healthy']",1.3762232666666667,103.9556006,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZJ7CAEK4FTT/hero/994f0cdd3ddc40588383b9db4612b168_1587632073141593563.jpeg,4.6,"[1.3762232666666667, 103.9556006]",5,12
13687,Old Street Noodles,Old Street Noodles - Pasir Ris Central Hawker Centre,"['Asian', 'Local', 'Noodles', 'Seafood', 'Singaporean']",1.37347788387684,103.951335475245,"{'displayedHours': 'Closed', 'sun': '06:30-15:00', 'mon': '06:30-15:00', 'tue': '06:30-15:00', 'wed': '06:30-15:00', 'thu': '06:30-15:00', 'fri': '06:30-15:00', 'sat': '06:30-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKTLCGRTBER6/hero/e8d7773bdf2041da98483d5b71cb34cf_1620982846883358728.jpg,2.0,"[1.37347788387684, 103.951335475245]",5,12
13690,Crave,Crave - White Sands,"['Chicken', 'Halal', 'Local']",1.3725978716761773,103.9497660227804,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVN65KBCAXL2/hero/52739092c7e54b0a8f2f174a35563cd9_1601272941909529308.jpeg,4.6,"[1.3725978716761773, 103.9497660227804]",5,12
13693,Old Chang Kee,Old Chang Kee - White Sand Shopping Mall,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.3727366666666665,103.9494971,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVXUEMYAT/hero/c50bcc7da32645f9bbcea6630f13cc3c_1561690032743437286.jpeg,4.6,"[1.3727366666666665, 103.9494971]",5,12
13704,Xiang Ma,Xiang Ma - Pasir Ris Central Hawker Centre,"['Local', 'Noodles', 'Asian', 'Same Prices In-Store']",1.3732711184415844,103.9515656,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-20:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUCN2CVKX1UE/hero/2224c2955a7048c7b2300fa90a17e8ef_1585113306742881164.jpg,4.6,"[1.3732711184415844, 103.9515656]",5,12
13706,Prawnoholic,Prawnaholic - Pasir Ris Central Hawker Centre,"['Asian', 'Noodles', 'Local']",1.3733061,103.9516211,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': 'Closed', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKTTPUEAZJGRE/hero/5b711ec8ab8b4e6f9ffc1eaf949a9bae_1609726160989157374.jpeg,4.6,"[1.3733061, 103.9516211]",5,12
13707,The HandBurger,The HandBurger - White Sands Shopping Centre,"['Halal', 'Burger', 'Chicken', 'Western', 'Breakfast & Brunch']",1.3724342,103.949917075,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2EHAXUGA3BCT/hero/f0a8696ac08d46ab8b4777083c5ed021_1595917440624172661.jpeg,4.4,"[1.3724342, 103.949917075]",5,12
13711,Coco Lemak,Coco Lemak - White Sands,"['Fried Chicken', 'Local', 'Singaporean', 'Asian']",1.3724514666666667,103.94987814285714,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DECPVBMAEVCE/hero/f9ae795f224842429003b003f890ee1c_1606413641705519123.jpg,2.2,"[1.3724514666666667, 103.94987814285714]",5,12
13712,Tian Tian Xiang Shang Mala Hot Pot 天天向上麻辣香锅,Tian Tian Xiang Shang Mala Hot Pot 天天向上麻辣香锅 - Pasir Ris,"['Chinese', 'Asian']",1.373487,103.95176222957984,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': 'Closed', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06301/hero/75r-24bits-100kb-40cf892b35e1a194cbe41939e4899c88f75702ccc7eec2c47b3980b2f282b894-17f8baeec51c45b28ffc050b1de56b9c_1563523188488187592.jpeg,4.1,"[1.373487, 103.95176222957984]",5,12
13715,13 Inch,13 Inch - Aranda Country Club,"['Asian', 'Dessert', 'Pasta', 'Western', 'Local']",1.376048,103.953333,"{'displayedHours': 'Closed', 'sun': '00:00-02:30 11:30-22:30', 'mon': '11:30-22:30', 'tue': '11:30-22:30', 'wed': '11:30-23:59', 'thu': '00:00-02:30 11:30-23:59', 'fri': '00:00-02:30 11:30-23:59', 'sat': '00:00-02:30 11:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVXXUR6KWC2/hero/3c14d23c088a4b4c890c4d27e47a2992_1621473602850790273.jpeg,2.8,"[1.376048, 103.953333]",5,12
13716,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Downtown East,"['Beverages', 'Pasta', 'Dessert', 'Snack', 'Halal']",1.3761191368103023,103.95585513114928,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJGMFJAKA/hero/7fac49171b364912a3b8ef8099e666f9_1620718644121574151.jpeg,4.5,"[1.3761191368103023, 103.95585513114928]",5,12
13720,Gaku Sushi Bar,Gaku Sushi Bar - E!Hub@Downtown East,"['Alcohol', 'Japanese', 'Ramen', 'Sushi']",1.3766049,103.95510885046356,"{'displayedHours': 'Closed', 'sun': '11:15-21:15', 'mon': '11:15-21:15', 'tue': '11:15-21:15', 'wed': '11:15-21:15', 'thu': '11:15-21:15', 'fri': '11:15-21:15', 'sat': '11:15-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2BBK2VEWJPA/hero/7449154bce36445b962a819f0f13f4fa_1620188937114882983.jpeg,3.7,"[1.3766049, 103.95510885046356]",5,12
13722,The Soup Spoon Union,The Soup Spoon Union - White Sands Shopping Mall #02-33/34,"['Halal', 'Chicken', 'Healthy', 'Salad', 'Western']",1.372433304786682,103.94990897178648,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06461/hero/136c70e50c2549bfa4ac773df94e0c54_1612146865957537181.jpeg,4.4,"[1.372433304786682, 103.94990897178648]",5,12
13731,KOI The,KOI The - White Sands,"['Beverages', 'Bubble Tea']",1.3724858282328398,103.94932124898172,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1UFUTLPDUSE/hero/3cc9943da6654550b1fa415dfa7d3a9f_1610169868065661796.jpeg,4.8,"[1.3724858282328398, 103.94932124898172]",5,12
13734,Twelve Cupcakes,Twelve Cupcakes - Downtown East,"['Cake', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.3772225784511627,103.954970509249,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB3VCLYE3X2TA/hero/10e4384af4e1403fbceb88762b624814_1584008057730746027.jpeg,4.2,"[1.3772225784511627, 103.954970509249]",5,12
13738,Killiney Kopitiam,Killiney Kopitiam - Downtown East,"['Local', 'Asian', 'Chinese']",1.3773934095062117,103.9551009386185,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDBNPMTABUZCX/hero/3fa61f0be6cf4b3fadc44ec72138fe3a_1586225328856899257.jpeg,4.4,"[1.3773934095062117, 103.9551009386185]",5,12
13741,Antoheetos,Antoheetos - White Sands,"['Mexican', 'Chicken', 'Burritos', 'Salad', 'Healthy']",1.3724722950767756,103.94937781046394,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB1NAKUEFMYA2/hero/8d2d766d1d524029ab234a4879fd2fbc_1602361289186734993.jpeg,4.2,"[1.3724722950767756, 103.94937781046394]",5,12
13742,Mei Heong Yuen 味香园甜品,Mei Heong Yuen 味香园甜品 - E!Hub @ Downtown East,"['Dessert', 'Local', 'Singaporean']",1.37744356875156,103.955171173576,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZRBW1KBJYAA/hero/2028498e7e4a4c9ab096104ac5209074_1621763804223892060.jpeg,,"[1.37744356875156, 103.955171173576]",5,12
