Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
351,Alijiang 阿里疆,Alijiang 阿里疆- Vivocity,"['Chinese', 'BBQ', 'Seafood', 'Asian']",1.2637178,103.82120360236917,"{'displayedHours': 'Closed', 'sun': '11:00-16:55 17:00-20:45', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY22C4LVJNAJL2/hero/c99c4f416c8c4df9be012ee6bf1c44e7_1583115773030551970.jpeg,4.4,"[1.2637178, 103.82120360236917]",1,7,HARBOURFRONT,https://alijiang.com.sg/
354,Snackz It!,Snackz It! - Vivo City,"['Local', 'Chicken', 'Snack']",1.2648719207926291,103.822582534667,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEBFA8KHDE/hero/upload-photo-Hero_Photo_b24e6b9a3b3f465a8fe9abead9103b15_1556794372583397085.png,4.6,"[1.2648719207926291, 103.822582534667]",1,7,HARBOURFRONT,https://www.snackzit.com/
357,Quentin's Bar & Restaurant,Quentin's Bar & Restaurant - Mess Hall Sentosa ,"['Islandwide Delivery', 'Asian', 'Western']",1.253385,103.820616,"{'displayedHours': 'Closed', 'sun': '12:00-18:30', 'mon': 'Closed', 'tue': '12:00-18:30', 'wed': '12:00-18:30', 'thu': '12:00-18:30', 'fri': '12:00-18:30', 'sat': '12:00-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXEZNJLYVZJA/hero/f0223ddc3e024739ab33ff668d5187ff_1599706059992682765.png,5.0,"[1.253385, 103.820616]",0,7,HARBOURFRONT,https://www.quentins.com.sg/
359,Priority Pizza by The Priority Club,Priority Pizza by The Priority Club - Vivo City,"['Fast Food', 'Pizza', 'Western']",1.265074,103.822739,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYVXCEA6UDE2/hero/3b5b7766adde4d4ea0a906acedf3c49b_1620386144262268235.jpeg,0.0,"[1.265074, 103.822739]",1,7,HARBOURFRONT,https://www.thepriorityclub.com/
362,The Good Food Company,The Good Food Company - Vivocity,"['Snack', 'Sandwiches', 'Cake', 'Bakery', 'Same Prices In-Store']",1.2635078727962124,103.82206210677512,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXYRRBUCA2JHE/hero/5039baf4a56e4fc48919b588091420cb_1569814617071680774.jpg,0.0,"[1.2635078727962124, 103.82206210677512]",1,7,HARBOURFRONT,https://www.goodfood-company.com/
363,Bottles & Bottles,Bottles & Bottles - Vivocity,"['Alcohol', 'Beverages', 'Local', 'Mart']",1.265232917712932,103.8221718846154,"{'displayedHours': 'Closed', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GN2MGHF3JCA/hero/ffff0f47caec4c65b77f647d25e96f87_1589953209283842810.jpeg,4.8,"[1.265232917712932, 103.8221718846154]",1,7,HARBOURFRONT,https://www.bnb.com.sg/
364,Royal Taj,Royal Taj - Mess Hall - Village Hotel,['Indian'],1.2528881437760395,103.82060075,"{'displayedHours': 'Closed', 'sun': '12:00-14:30 17:00-20:15', 'mon': '12:00-14:30 17:00-20:15', 'tue': '12:00-14:30 17:00-20:15', 'wed': '12:00-14:30 17:00-20:15', 'thu': '12:00-14:30 17:00-20:15', 'fri': '12:00-14:30 17:00-20:15', 'sat': '12:00-14:30 17:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVVZKBRTVTBE/hero/84d4e4452a17432fbd925bdc5dffb34b_1587456437630134375.jpeg,4.1,"[1.2528881437760395, 103.82060075]",0,7,HARBOURFRONT,https://www.royaltaj.sg/
366,K.O.P - King of Pasta,K.O.P - King of Pasta - Vivo City,"['Western', 'Pasta']",1.265032275,103.82293008125,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-11:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCEJEBCRJMXL6/hero/e9d9504a864e4e3b946e7a6bd8102675_1596090943703702044.jpeg,3.7,"[1.265032275, 103.82293008125]",1,7,HARBOURFRONT,https://www.instagram.com/kingofpasta.sg/?hl=en
368,K-Licious,K-Licious - Harbourfront Centre,"['Halal', 'Healthy', 'Korean']",1.26421,103.819845,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJ6DDE6JJJE/hero/235d01cfc8054e57b021365ce660ad2c_1622604050265861060.jpeg,0.0,"[1.26421, 103.819845]",1,7,HARBOURFRONT,https://www.instagram.com/k_licious_pods/?hl=en
370,Da Paolo Pasta Bar,Da Paolo Pasta Bar - Vivo City,"['Italian', 'Pasta', 'Western']",1.265074,103.822739,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZAJWDL351LN/hero/48e2ece10e4e4984b9c8b2992363081e_1619624778619994739.jpeg,0.0,"[1.265074, 103.822739]",1,7,HARBOURFRONT,https://www.dapaolo.com.sg/
371,Kheng Nam Lee Curry Rice,Kheng Nam Lee Curry Rice - Seah Im Food Centre,"['Same Prices In-Store', 'Asian', 'Chinese', 'Kids Friendly', 'Singaporean']",1.2664865,103.8191436,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-13:00', 'tue': '10:00-13:00', 'wed': '10:00-13:00', 'thu': '10:00-13:00', 'fri': '10:00-13:00', 'sat': '10:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKER762C62GRN/hero/d08350bdf3614671825337d5ce5fdf20_1592477801897882222.jpg,4.0,"[1.2664865, 103.8191436]",1,7,HARBOURFRONT,https://www.instagram.com/p/CRoIJSCHoh5/?hl=en
372,A-One Claypot House,A-One Claypot House - VivoCity,"['Chinese', 'Asian', 'Porridge', 'Local', 'Chicken']",1.2637884239934325,103.82191818205604,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02751/hero/e80068f43820439db213093128595c43_1621218552383925082.jpeg,4.3,"[1.2637884239934325, 103.82191818205604]",1,7,HARBOURFRONT,https://aonegroup.sg/
375,Auntie Anne's Soft Pretzels,Auntie Anne's Soft Pretzels - Vivo City,"['Cake', 'Western', 'Bakery', 'Fast Food', 'Islandwide Delivery']",1.2647804,103.82204,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXSFEUGTLDRT/hero/aa99ca6013534861bc8e9d0b3cbc3795_1588143609886298561.jpeg,4.6,"[1.2647804, 103.82204]",1,7,HARBOURFRONT,https://auntieannes.sg/
379,Kopi Korner,Kopi Korner - Harbourfront Centre,"['Local', 'Asian', 'Breakfast & Brunch', 'Halal']",1.2632999109330376,103.82052966434765,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '04:00-04:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10004/hero/upload-photo-Hero_Photo_50d46565fcd444b9a8c51f8ff5b0e273_1555411819748475525.jpeg,3.9,"[1.2632999109330376, 103.82052966434765]",1,7,HARBOURFRONT,https://www.instagram.com/kopikorner/?hl=en
380,Coastes,Coastes - Sentosa,"['Burger', 'Pasta', 'Sandwiches']",1.251191884,103.8178854,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '04:00-04:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHNN5FLTUTE2/hero/78618d10ba334677bdfbf3a27cef09d8_1586843470772587017.png,0.0,"[1.251191884, 103.8178854]",0,7,HARBOURFRONT,https://www.coastes.com/
383,House of Cutlet,House of Cutlet - Seah Im Food Centre,"['Local', 'Asian', 'Chicken']",1.2664494,103.81953540257828,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '13:00-19:30', 'tue': '13:00-19:30', 'wed': '13:00-19:30', 'thu': '13:00-19:30', 'fri': '13:00-19:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZA3CYT3RKMCAX/hero/f50700b7f07c4512b163a53dac1c1781_1620293240191292860.jpeg,3.8,"[1.2664494, 103.81953540257828]",1,7,HARBOURFRONT,https://aspirasifoodgalore.com.sg/collections/house-of-cutlet
384,Priority Pasta by The Priority Club,Priority Pasta by The Priority Club - Vivo City,"['Pasta', 'Western']",1.265074,103.822739,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYVXCEAFTBSA/hero/41d93f3e08854d46b10e12e36caaf935_1619623201127454892.jpeg,3.0,"[1.265074, 103.822739]",1,7,HARBOURFRONT,https://www.thepriorityclub.com/prioritypasta
388,Krispy Kreme,Krispy Kreme - VivoCity,"['Dessert', 'Snack', 'Halal']",1.2647071,103.8216184,"{'displayedHours': 'Closed', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08319/hero/krispy-kreme-logo.jpg,4.6,"[1.2647071, 103.8216184]",1,7,HARBOURFRONT,https://twitter.com/krispykreme
390,Yeongyang Bowl,Yeongyang Bowl - Harbourfront Centre,"['Halal', 'Healthy', 'Korean']",1.26421,103.819845,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGGPCHBBTVVA/hero/0342d33aed364c51ad20409d2fe8711f_1622691899333681339.jpeg,0.0,"[1.26421, 103.819845]",1,7,HARBOURFRONT,https://yumzyumz.com/huchu-power-sogogi-yeongyang-bowl/
391,Singapore's BEST Sze Char Place 新加坡著名煮炒,Singapore's BEST Sze Char Place - Telok Blangah Rise,['Chinese'],1.2724998016517632,103.82182723874148,"{'displayedHours': 'Closed', 'sun': '18:00-21:00', 'mon': '18:00-21:00', 'tue': '18:00-21:00', 'wed': '18:00-21:00', 'thu': '18:00-21:00', 'fri': '18:00-21:00', 'sat': '18:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05447/hero/upload-photo-Hero_Photo_3edf6fb859a54940a2fa3bed2f8d5ac5_1556022738040651953.jpeg,4.1,"[1.2724998016517632, 103.82182723874148]",1,7,HARBOURFRONT,https://news.nestia.com/detail_share/6786?media_type=1
392,My Home Wanton Mee,My Home Wanton Mee - Seah Im Food Centre,"['Local', 'Noodles', 'Snack']",1.26658457,103.81935077777554,"{'displayedHours': 'Closed', 'sun': '06:00-12:30', 'mon': '06:00-12:30', 'tue': '06:00-12:30', 'wed': '06:00-12:30', 'thu': '06:00-12:30', 'fri': '06:00-12:30', 'sat': '06:00-12:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNVFE6UVPCTG6/hero/faefbe54426c48e8b56e8344c859ea1d_1610171505444329043.jpeg,4.2,"[1.26658457, 103.81935077777554]",1,7,HARBOURFRONT,https://www.misstamchiak.com/kim-huat-wanton-mee/
406,Tapas Club,Tapas Club - Vivocity,"['Spanish', 'Western', 'Dessert']",1.26370372,103.8230231,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-11:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV2N8EVJKLBTN/hero/0616ac2c4aeb4d90a707fc55723a3d3d_1566202959592029370.jpeg,4.7,"[1.26370372, 103.8230231]",1,7,HARBOURFRONT,https://www.tapasclub.com/
419,Western Mahua,Western Mahua - Vivocity,"['Chinese', 'Noodles', 'Ramen', 'Asian']",1.263766203804309,103.82117324089565,"{'displayedHours': 'Closed', 'sun': '11:00-16:55 17:00-20:45', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY22C4LGLUUAE2/hero/f5e10e3088804ed7afc2ecab5fc4d9eb_1583115884960253378.jpeg,4.4,"[1.263766203804309, 103.82117324089565]",1,7,HARBOURFRONT,https://www.vivocity.com.sg/stores/western-mahua-2/
421,Speedoc,Speedoc - Alexandra Road,"['Convenience', 'Mart', 'Health & Wellness']",1.2735865433257043,103.804269,"{'open': True, 'displayedHours': '09:00-18:00', 'sun': '09:00-18:00', 'mon': '09:00-18:00', 'tue': '09:00-18:00', 'wed': '09:00-18:00', 'thu': '09:00-18:00', 'fri': '09:00-18:00', 'sat': '09:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BGN23DHEL3TX/hero/8aaff917e8e6426a91ec1fa98d8e475a_1602675777013745712.png,0.0,"[1.2735865433257043, 103.804269]",1,6,HARBOURFRONT,https://sg.speedoc.com/en
422,Da Paolo Pizza Bar,Da Paolo Pizza Bar - Vivo City,"['Italian', 'Pizza', 'Western']",1.265074,103.822739,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZAJWDLVMFWE/hero/e8c3cf1d79704271b092f1e97419f47c_1619625502094989238.jpeg,0.0,"[1.265074, 103.822739]",1,7,HARBOURFRONT,https://www.dapaolo.com.sg/pizzabar
428,Suki-Ya Kin,Suki-Ya Kin - Vivocity,"['Japanese', 'Hot Pot']",1.26507360894666,103.822734927808,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UCAFCEEK2ZT2/hero/03ab5ec4ff1f438d873e2cbfaa288874_1622261458775937752.jpeg,0.0,"[1.26507360894666, 103.822734927808]",1,7,HARBOURFRONT,https://www.suki-ya.com.sg/
430,Bepoh Provision Store,Bepoh Provision Store - Blangah Garden,"['Convenience', 'Mart', 'Snack', 'Beverages']",1.275507975,103.81224862,"{'displayedHours': 'Closed', 'sun': '07:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': 'Closed', 'sat': '07:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFCKTJBA5UN6/hero/61103e75528c4f50811a6f741cb11d18_1597223458961109975.jpeg,4.0,"[1.275507975, 103.81224862]",1,7,HARBOURFRONT,https://www.sgpbusiness.com/company/Bepoh-Provision-Store
433,Tubby Belly Rice Bowls,Tubby Belly Rice Bowls - Vivocity,"['Asian', 'Same Prices In-Store', 'Chinese', 'Chicken']",1.2646645,103.82093362105265,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JX6YJ63FBE/hero/9fbc12b4b800445e942c86dc2240d7d1_1611797663970124015.jpeg,2.5,"[1.2646645, 103.82093362105265]",1,7,HARBOURFRONT,https://www.instagram.com/tubbybelly.sg/?hl=en
434,One Burger Club,One Burger Club - VivoCity,"['Burger', 'Western', 'Alcohol', 'Fried Food', 'Frozen Yogurt & Ice Cream']",1.2636871,103.82304756657682,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-11:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBFCMUAAMAE2/hero/c0e3748f6b4a4670bd6ee5e68260095d_1591927802503604317.jpeg,3.0,"[1.2636871, 103.82304756657682]",1,7,HARBOURFRONT,https://www.oneburgerclub.com/
435,Shi Li Fang,Shi Li Fang - Harbourfront Centre,"['Asian', 'Chinese', 'Soup']",1.26508654314049,103.819863929222,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXVUVZWAB1CX/hero/cfd05bb952e1413a98b563a2de88ff99_1621580009406026306.jpeg,0.0,"[1.26508654314049, 103.819863929222]",1,7,HARBOURFRONT,http://www.shilifangsg.com/
438,Chang Ji Hainan Chicken Rice,Chang Ji Hainan Chicken Rice - Blangah Court,"['Chicken', 'Chinese']",1.2715800036363636,103.809748,"{'displayedHours': 'Closed', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBAEAXFVCM3GA/hero/c61238df028d4a2e8bcc3ad6e32f4ab5_1582020289475730959.jpg,3.4,"[1.2715800036363636, 103.809748]",1,6,HARBOURFRONT,https://johorkaki.blogspot.com/2020/05/what-is-wenchang-chicken-original.html
439,Strait Place 1819,Strait Place 1819 - Vivocity,"['Western', 'Fusion', 'Kids Friendly']",1.2645223356130366,103.82220942965424,"{'displayedHours': 'Closed', 'sun': '10:00-21:15', 'mon': '10:00-21:15', 'tue': '11:00-21:15', 'wed': '10:00-21:15', 'thu': '10:00-21:15', 'fri': '11:00-21:15', 'sat': '10:00-21:15', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11551/hero/98a0747878724ba1b690e7fccf0dee83_1603685722871331167.jpeg,3.9,"[1.2645223356130366, 103.82220942965424]",1,7,HARBOURFRONT,https://www.waze.com/live-map/directions/sg/singapore/strait-place-1819?to=place.ChIJqw-7K7EZ2jERHJ8BCA6G72I
440,Dusk Restaurant & Bar,Dusk Restaurant & Bar - Faber Peak,"['Salad', 'Pasta', 'Seafood', 'Steak', 'Western']",1.27116235,103.81956744385192,"{'displayedHours': 'Closed', 'sun': '16:00-20:00', 'mon': '16:00-20:00', 'tue': '16:00-20:00', 'wed': '16:00-20:00', 'thu': '16:00-20:00', 'fri': '16:00-20:00', 'sat': '16:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKBVNBYGX6WRN/hero/7ebce688015845eaa2d48dbe1b2b8c62_1592193039184938079.jpg,5.0,"[1.27116235, 103.81956744385192]",1,7,HARBOURFRONT,https://www.sentosa.com.sg/en/things-to-do/dining/dusk/
447,Panini Italiani by Da Paolo,Panini Italiani by Da Paolo - Vivo City,"['Italian', 'Sandwiches', 'Western', 'Snack']",1.265074,103.822739,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZAJWDNAMDRX/hero/ac632836701c47798cc2535868e8e3fc_1619625147388184329.jpeg,5.0,"[1.265074, 103.822739]",1,7,HARBOURFRONT,https://deliveroo.com.sg/menu/singapore/orchard/da-paolo-panini-italiani-the-orchard-food-market
452,Yakiniku Like,Yakiniku Like - VivoCity,"['Asian', 'BBQ', 'Japanese']",1.26507360894666,103.822734927808,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHR7CGNUKVC2/hero/4e305b0707914d5380ea091712f9cf21_1622777446694371288.jpg,0.0,"[1.26507360894666, 103.822734927808]",1,7,HARBOURFRONT,https://www.facebook.com/yakinikulikesg/
455,Shi Hui Yuan Hor Fun,Shi Hui Yuan Hor Fun - Vivocity,"['Chicken', 'Chinese', 'Local', 'MICHELIN Bib Gourmand']",1.26465745,103.8212376,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JX6YJPUXVE/hero/b013cb77e20d45fba46a323e7d4eba8e_1620468772518284566.png,3.8,"[1.26465745, 103.8212376]",1,7,HARBOURFRONT,http://shihuiyuan.sg/
456,Peony Jade,Peony Jade - Keppel Club,"['Local', 'Asian', 'Chinese']",1.2667626,103.80755278888888,"{'open': True, 'displayedHours': '11:30-17:00', 'sun': '11:30-17:00', 'mon': '11:30-17:00', 'tue': '11:30-17:00', 'wed': '11:30-17:00', 'thu': '11:30-17:00', 'fri': '11:30-17:00', 'sat': '11:30-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATJAL8DZVX/hero/734ee83b7de94ed69c88b4560e8c9d47_1594804104115100121.jpg,5.0,"[1.2667626, 103.80755278888888]",1,6,HARBOURFRONT,https://peonyjade.com/
458,Pizza Hut,Pizza Hut - Habourfront Centre,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.26517925,103.82016543636364,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KMBVHT3L1JA/hero/857112c1cd7744b48aec35812be51497_1591695133210677013.png,4.1,"[1.26517925, 103.82016543636364]",1,7,HARBOURFRONT,https://www.pizzahut.com.sg/
463,Sushi Jiro,Sushi Jiro - Marina - Keppel Bay,"['Asian', 'Bento', 'Same Prices In-Store', 'Sushi', 'Japanese']",1.2638999,103.81259425,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 18:00-20:45', 'mon': '11:30-14:30 18:00-20:45', 'tue': '11:30-14:30 18:00-20:45', 'wed': '11:30-14:30 18:00-20:45', 'thu': '11:30-14:30 18:00-20:45', 'fri': '11:30-14:30 18:00-20:45', 'sat': '11:30-14:30 18:00-20:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVCP3HJXWEKA/hero/2054ef95ac9a48d58a825feb83c35e23_1595215060571704231.jpeg,4.7,"[1.2638999, 103.81259425]",1,7,HARBOURFRONT,https://www.sushijiro.com/
467,Blue Cafe,Blue Cafe - Telok Blangah Street 31,"['Western', 'Fast Food', 'Pasta', 'Beverages']",1.2737966,103.8090143,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVC7VUWGCUNN/hero/ccfb65a7f0d94743be800b763cf637ed_1588134201715246057.jpeg,4.1,"[1.2737966, 103.8090143]",1,6,HARBOURFRONT,https://www.instagram.com/blue.thecafe/?hl=en
471,K S Kumar Co,K S Kumar Co - Blangah Garden,"['Alcohol', 'Singaporean', 'Mart']",1.275606,103.811832,"{'displayedHours': 'Closed', 'sun': '07:45-21:30', 'mon': 'Closed', 'tue': '07:45-21:30', 'wed': '07:45-21:30', 'thu': '07:45-21:30', 'fri': '07:45-21:30', 'sat': '07:45-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEGJECJ7UDCX/hero/f9c73a8574e3492fb5af945c492198c1_1622432082598058985.jpg,0.0,"[1.275606, 103.811832]",1,7,HARBOURFRONT,https://www.companies.sg/business/202041771Z/K-S-KUMAR-CO-PTE-LTD-
505,Yong Hup,Yong Hup - Telok Blangah Drive,"['Asian', 'Chinese', 'Snacks', 'Mart', 'Groceries']",1.2742435333333333,103.80812951666668,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '08:00-08:02', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGV3ACGVB1CE/hero/7d8d5a70bfdf46d0be51d9443c42ab7c_1610712720504044561.jpeg,0.0,"[1.2742435333333333, 103.80812951666668]",1,6,HARBOURFRONT,http://www.yonghup.com/
