name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Moosehead,Moosehead - Telok Ayer Street,"['Mediterranean', 'Salad', 'Alcohol', 'Sandwiches']",1.2820787,103.8483693,"{'displayedHours': 'Closed', 'sun': '12:00-13:30 18:00-20:00', 'mon': '12:00-13:30 18:00-20:30', 'tue': '12:00-13:30 18:00-20:30', 'wed': '12:00-13:30 18:00-20:30', 'thu': '12:00-13:30 18:00-20:30', 'fri': '12:00-13:30 18:00-20:30', 'sat': '12:00-13:30 18:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBGVFXGC7AKKA/hero/64598d128002488c90d975f33ca435c8_1582691690381314004.jpg,3.3,"[1.2820787, 103.8483693]",1,8,CENTRAL AREA
Chao Ting,Chao Ting - Far East Square,"['Asian', 'Chinese']",1.2829149,103.8482688,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-16:00', 'tue': '11:00-16:00', 'wed': '11:00-16:00', 'thu': '11:00-16:00', 'fri': '11:00-16:00', 'sat': '11:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBKBCHCTUKV2/hero/830b5ade488d489a8354061b6891aab0_1612776797997103301.jpeg,4.4,"[1.2829149, 103.8482688]",1,8,CENTRAL AREA
Zui Yu Xuan Teochew Cuisine,Zui Yu Xuan Teochew Cuisine - Far East Square,"['Chinese', 'Dessert', 'Noodles', 'Islandwide Delivery']",1.2829899285714286,103.8482495,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-21:00', 'mon': '11:30-14:00 17:30-21:00', 'tue': '11:30-14:00 17:30-21:00', 'wed': '11:30-14:00 17:30-21:00', 'thu': '11:30-14:00 17:30-21:00', 'fri': '11:30-14:00 17:30-21:00', 'sat': '11:30-14:00 17:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZLTBDE35WCT/hero/f608a58b418e414295b34d553a97e1fe_1575880837156423418.jpeg,4.6,"[1.2829899285714286, 103.8482495]",1,8,CENTRAL AREA
Overice,Overice - China Street,"['Japanese', 'Same Prices In-Store']",1.2824834,103.849874,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-14:30', 'tue': '11:30-14:30', 'wed': '11:30-14:30', 'thu': '11:30-14:30', 'fri': '11:30-14:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBVA2HT7DDRJ/hero/abd0423f37e441879ca83a82c661c329_1582261627310033763.jpeg,1.0,"[1.2824834, 103.849874]",1,8,CENTRAL AREA
Segafredo Zanetti Espresso,Segafredo Zanetti Espresso - China Square,"['Bakery', 'Beverages', 'Coffee', 'Cake', 'Tea']",1.282851,103.8490247,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:15-15:30', 'tue': '08:15-15:30', 'wed': '08:15-15:30', 'thu': '08:15-15:30', 'fri': '08:15-15:30', 'sat': '10:15-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJHEJTLZDTUA/hero/2bc1128c2be3461bbc4b67bb7870c3e5_1586839113920741091.jpg,3.4,"[1.282851, 103.8490247]",1,8,CENTRAL AREA
Tom Yum Kung Fu,Tom Yum Kung Fu - Boat Quay,"['Thai', 'Salad', 'Dessert']",1.2874854,103.8488753,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-14:00 18:00-22:00', 'tue': '11:30-14:00 18:00-22:00', 'wed': '11:30-14:00 18:00-22:00', 'thu': '11:30-14:00 18:00-22:00', 'fri': '11:30-14:00 18:00-22:00', 'sat': '18:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02161/hero/upload-photo-Hero_Photo_c48845212b9e4743a6cbb28ff4dc563a_1555491758253676153.jpeg,4.2,"[1.2874854, 103.8488753]",2,8,CENTRAL AREA
Tikka Taj,Tikka Taj - Boat Quay,"['Indian', 'Chicken', 'Kebabs']",1.2874317,103.8494,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 18:00-22:00', 'mon': '11:30-14:30 18:00-22:00', 'tue': '11:30-14:30 18:00-22:00', 'wed': '11:30-14:30 18:00-22:00', 'thu': '11:30-14:30 18:00-22:00', 'fri': '11:30-14:30 18:00-22:00', 'sat': '11:30-14:30 18:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3CGDKTPJDC2/hero/816ea4a6af274bb7bb58a634493ad11c_1597913421988816365.jpeg,0.0,"[1.2874317, 103.8494]",2,8,CENTRAL AREA
The Nomads,The Nomads - Telok Ayer Street,"['Seafood', 'Steak', 'Fusion']",1.28279,103.84871,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVK2ZDGCDAE/hero/faf07bf35707415e851b0157e089a82d_1621392716313550198.jpg,0.0,"[1.28279, 103.84871]",1,8,CENTRAL AREA
The Moment,The Moment - China Square Food Centre,"['Beverages', 'Bubble Tea']",1.2827911,103.84909695,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '10:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYW3V6CBRALTAT/hero/81da78aa753841748f0fd86b41842237_1568873853865354491.jpeg,4.4,"[1.2827911, 103.84909695]",1,8,CENTRAL AREA
Huo Che Tou Mala Xiang Guo,Huo Che Tou Mala Xiang Guo - China Square Food Centre,"['Chinese', 'Asian', 'Seafood']",1.2827721133333334,103.84930691666668,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '12:00-14:30', 'tue': '12:00-14:30', 'wed': '12:00-14:30', 'thu': '12:00-14:30', 'fri': '12:00-14:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10125/hero/HuoCheTouMalaXiangGuo_Hero_960x540.jpg,3.3,"[1.2827721133333334, 103.84930691666668]",1,8,CENTRAL AREA
Backbenchers Restaurant & Bar,Backbenchers Restaurant & Bar - Ann Siang Road,"['Local', 'Western', 'Same Prices In-Store']",1.2827010788835558,103.84872847177417,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '18:00-22:30', 'tue': '18:00-23:30', 'wed': '18:00-23:30', 'thu': '18:00-23:30', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGECCTVBHGT/hero/upload-photo-Hero_Photo_fd744a9099b34b2daaf61b8afbb68c15_1557303028248706627.jpeg,-1.0,"[1.2827010788835558, 103.84872847177417]",1,8,CENTRAL AREA
Shangdong Restaurant,Shangdong Restaurant - Boat Quay,"['Chinese', 'Dim Sum', 'Seafood']",1.2878081535179422,103.8493476,"{'displayedHours': 'Closed', 'sun': '11:00-14:00 17:00-21:00', 'mon': '11:00-14:00 17:00-21:00', 'tue': '11:00-14:00 17:00-21:00', 'wed': '11:00-14:00 17:00-21:00', 'thu': '11:00-14:00 17:00-21:00', 'fri': '11:00-14:00 17:00-21:00', 'sat': '11:00-14:00 17:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEXJE2USE4HJN/hero/b28c4b6db6d144948650d23f9a33192d_1589441315313311413.jpg,3.3,"[1.2878081535179422, 103.8493476]",2,8,CENTRAL AREA
