name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Lai Lai Fishball Noodle,Lai Lai Fishball Noodle - Bedok Reservoir Road,"['Local', 'Asian', 'Kids Friendly', 'Singaporean', 'Noodles']",1.336729271761314,103.92052095,"{'displayedHours': 'Closed', 'sun': '07:10-15:10 17:15-19:45', 'mon': '07:10-15:10 17:15-19:45', 'tue': '07:10-15:10 17:15-19:45', 'wed': '07:10-15:10 17:15-19:45', 'thu': '07:10-15:10 17:15-19:45', 'fri': '07:10-15:10 17:15-19:45', 'sat': '07:10-15:10 17:15-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZUGEANZDVNT/hero/60429794673b45f5b73d6a00e53eb10b_1592449804880009039.jpeg,4.5,"[1.336729271761314, 103.92052095]",4,11,BEDOK
Desa Rancapanggung,Desa Rancapanggung - Bedok Reservoir Road,"['Local', 'Muslim', 'Asian']",1.33781765,103.9226361,"{'displayedHours': 'Closed', 'sun': '07:00-17:00', 'mon': '07:00-17:00', 'tue': '07:00-17:00', 'wed': '07:00-17:00', 'thu': '07:00-17:00', 'fri': 'Closed', 'sat': '07:00-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3UVAWXGUCFNN/hero/35ae6a30da5f45b6a291f5a4abd25f6e_1573194068988414474.jpeg,4.5,"[1.33781765, 103.9226361]",4,11,BEDOK
McDonald's,McDonald's - Bedok North,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.3319167068031137,103.92569170701358,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-01:40 06:00-23:59', 'tue': '00:00-01:45 06:00-23:59', 'wed': '00:00-01:40 06:00-23:59', 'thu': '00:00-01:45 06:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08348/hero/58a15489f153481eacc1349bd6427c85_1622083074906139090.jpeg,4.3,"[1.3319167068031137, 103.92569170701358]",3,11,BEDOK
Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Bedok North Street 3,"['Mart', 'Groceries', 'Beverages', 'Convenience']",1.3314611,103.9258734,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JEDEWHGB4KUA/hero/4e3f11aaa5014f9d8a7b633060ddd6e7_1621875390362544037.jpg,5.0,"[1.3314611, 103.9258734]",3,11,BEDOK
Nasi Lemak Ayam Taliwang - Grilled Edition,Nasi Lemak Ayam Taliwang - Grilled Edition - Bartley Biz Centre,"['Indonesian', 'Kids Friendly', 'Malaysian', 'Singaporean', 'Muslim']",1.3392178,103.9121057,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2AK4CHAXTUE/hero/6611656ed4c14bd7a2887f2e0f16f21f_1615886816357829083.jpeg,4.6,"[1.3392178, 103.9121057]",4,10,BEDOK
Teck Ee Fish Soup,Teck Ee Fish Soup - Bedok Reservoir Road,"['Asian', 'Chinese']",1.3314322,103.910225875,"{'open': True, 'displayedHours': '09:00-21:50', 'sun': '09:00-21:50', 'mon': '09:00-21:50', 'tue': '09:00-21:50', 'wed': '09:00-21:50', 'thu': '09:00-21:50', 'fri': '09:00-21:50', 'sat': '09:00-21:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJEEC3UFTJVX/hero/ad1344b63254433abbf01384dab02614_1600860272375549133.jpeg,4.3,"[1.3314322, 103.910225875]",3,10,BEDOK
Hong Kong Street Seafood,Hong Kong Street Seafood - Bedok Reservoir,"['Chinese', 'Seafood']",1.3378193,103.92242329,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05574/hero/675eea0a410047668b8ef089e5da6300_1595831092027590225.jpeg,3.5,"[1.3378193, 103.92242329]",4,11,BEDOK
Arh Orh Teochew Fish Head Steamboat,Arh Orh Teochew Fish Head Steamboat - Bedok Reservoir Road,['Seafood'],1.33804686644692,103.922642565641,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXE7CTUA2VCE/hero/a8b8ecc62fad4bfaaa62ac99733a0b4f_1621427451012321772.jpg,5.0,"[1.33804686644692, 103.922642565641]",4,11,BEDOK
Asmara,Asmara - Temasek Polytechnic,"['Tea', 'Mart', 'Snacks', 'Beverages']",1.3446506,103.9322252,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-17:30', 'tue': '10:00-17:30', 'wed': '10:00-17:30', 'thu': '10:00-17:30', 'fri': '10:00-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY42SCLEJUW3VX/hero/b3da930cbac340f0a9528ab24321171d_1575947187980320379.jpeg,5.0,"[1.3446506, 103.9322252]",4,11,BEDOK
Nature's Green,Nature's Green - Tech Park II,"['Mart', 'Health & Wellness', 'Wellness']",1.33537,103.90846,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': '09:00-12:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1CUCHRYJVRA/hero/db07920838164f01b6034ea74b5971f0_1613780936198623559.jpeg,0.0,"[1.33537, 103.90846]",3,10,BEDOK
Brennack,Brennack - Techview,"['Western', 'Burger']",1.336585,103.909107,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-20:00', 'tue': '11:30-20:00', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXBAABRCKGTJ/hero/38c4a8e35b0c4403bab8a88cfd578682_1619408001797763445.jpg,4.0,"[1.336585, 103.909107]",4,10,BEDOK
Dojin,Dojin - Bedok Reservoir Road,"['Alcohol', 'Beverages', 'Convenience', 'Groceries', 'Mart']",1.331261,103.909938,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '10:00-22:00', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVPECEG7KFNT/hero/72a9345fb58c492ca04e1663e1a1df6f_1621344146097806446.jpeg,0.0,"[1.331261, 103.909938]",3,10,BEDOK
Guo Chang Mala Hotpot,Guo Chang Mala Hotpot - Shun Li Industrial Park,"['Chinese', 'Asian']",1.336227488888889,103.91129598815688,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMACJVGJWUA/hero/f9529e04c4ff49d99dd4f9f9149581a5_1558692678466686731.jpeg,3.1,"[1.336227488888889, 103.91129598815688]",3,10,BEDOK
Makan Habibi,Makan Habibi - Bartley Biz Centre,"['Chicken', 'Indian', 'Local', 'Singaporean', 'Same Prices In-Store']",1.3392178,103.9121057,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-22:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXT4C2WEWEJX/hero/e337a80b084b458ab5468ba70d13dbb8_1621524760257507213.jpeg,0.0,"[1.3392178, 103.9121057]",4,10,BEDOK
Passionate Food,Passionate Food - Passionate Food - ARK@KB,"['Asian', 'Soup', 'Chicken', 'Noodles', 'Chinese']",1.3415514,103.9143628,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:15-17:15', 'tue': '11:15-17:15', 'wed': '11:15-17:15', 'thu': '11:15-17:15', 'fri': '11:15-17:15', 'sat': '11:15-17:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM2LLKHAUUGA6/hero/0e95fd91b41b4fcfa834c7ff1ab6299b_1617950019464983525.jpeg,5.0,"[1.3415514, 103.9143628]",4,10,BEDOK
Duke Of Congee 粥公,Duke Of Congee 粥公 - Bedok Reservoir Road,['Porridge'],1.3367582,103.9205421,"{'displayedHours': 'Closed', 'sun': '07:30-20:00', 'mon': '07:30-20:00', 'tue': 'Closed', 'wed': '07:30-20:00', 'thu': '07:30-20:00', 'fri': '07:30-20:00', 'sat': '07:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JVDGLDG2MTE2/hero/92816367f5ee4062a78a6933b3031119_1611278348739132625.jpeg,4.7,"[1.3367582, 103.9205421]",4,11,BEDOK
Tian Tian Chi Mian,Tian Tian Chi Mian - Bedok Reservoir Road,"['Chinese', 'Local', 'Noodles', 'Fish', 'Asian']",1.337818730618921,103.9226763,"{'displayedHours': 'Closed', 'sun': '07:00-21:00', 'mon': '07:00-21:00', 'tue': '07:00-21:00', 'wed': '07:00-21:00', 'thu': '07:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10260/hero/ce531bc5338740e881a354191290d2db_1585560809584342786.jpeg,4.0,"[1.337818730618921, 103.9226763]",4,11,BEDOK
