name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Kim Peng's Project Bak Kut Teh,Kim Peng's Project Bak Kut Teh - Tahoe Garden Eating House,"['Asian', 'Singaporean']",1.349069,103.724797,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-20:00', 'mon': '10:00-19:00', 'tue': 'Closed', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYSB5GAB3TEE/hero/dfdb5250174743c3b74ed34e462b432e_1622268162642744559.jpeg,5.0,"[1.349069, 103.724797]",4,3,TENGAH
Hua Zai Roasted Duck,Hua Zai Roasted Duck - Jurong East,"['Chinese', 'Local', 'Noodles']",1.345436793333333,103.73051683333333,"{'displayedHours': 'Closed', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00558/hero/8e5ed84ea19c4fe4bfb9b8ac90da383a_1619750653887763850.jpg,3.6,"[1.345436793333333, 103.73051683333333]",4,3,TENGAH
Mr Bean,Mr Bean - Chinese Garden MRT Station,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.3423039515151516,103.7326134,"{'open': True, 'displayedHours': '08:00-20:30', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXJFMFLTN2/hero/0aac88def1524fc7b598f37a55a9aff6_1602235008435065713.jpeg,4.4,"[1.3423039515151516, 103.7326134]",4,4,TENGAH
Chuan Wei Mala Hot Pot,Chuan Wei Mala Hotpot - Bukit Batok Street 11,"['Chinese', 'Steamboat']",1.348019451835517,103.7434792,"{'open': True, 'displayedHours': '11:00-22:40', 'sun': '11:00-22:40', 'mon': '11:00-22:40', 'tue': '11:00-23:02', 'wed': '11:00-22:40', 'thu': '11:00-22:40', 'fri': '11:00-22:40', 'sat': '11:00-22:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2V2KJVE3XV2/hero/ff417ca0a9fe45f8ba015be87466155a_1605065092364739510.jpeg,3.9,"[1.348019451835517, 103.7434792]",4,4,TENGAH
Al Nadhira,Al Nadhira - Bukit Batok West Ave 9,['Indian'],1.352762,103.740129,"{'open': True, 'displayedHours': '07:00-21:30', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYTK3BT2VKPE/hero/73656e38a625431096e514b769eaaabb_1621582721973226140.jpg,5.0,"[1.352762, 103.740129]",4,4,TENGAH
Freya's Bubble Tea,Freya's Bubble Tea - Bukit Batok Street 11,"['Bubble Tea', 'Ice Cream', 'Noodles', 'Snack']",1.3483469,103.74366624562728,"{'displayedHours': 'Closed', 'sun': '08:30-20:25', 'mon': '08:30-20:25', 'tue': '08:30-20:25', 'wed': '08:30-20:25', 'thu': '08:30-20:25', 'fri': '08:30-20:25', 'sat': '08:30-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGC74GJNVBET/hero/3478a0dcfb0f465a85603cc690d39076_1594621178539640695.jpeg,4.5,"[1.3483469, 103.74366624562728]",4,4,TENGAH
Red Apple Vegetarian 红苹果素食,Red Apple Vegetarian 红苹果素食 - Bukit Batok Street 11,"['Asian', 'Chinese', 'Healthy', 'Vegetarian Friendly']",1.3489954,103.74390333333334,"{'displayedHours': 'Closed', 'sun': '07:30-14:00', 'mon': '07:30-14:00', 'tue': 'Closed', 'wed': '07:30-14:00', 'thu': '07:30-14:00', 'fri': '07:30-14:00', 'sat': '07:30-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAVEVFL6TYT6/hero/a0f2d51bf0b3402f82c2bce1a2a5bb93_1610598601532992827.jpeg,4.6,"[1.3489954, 103.74390333333334]",4,4,TENGAH
7Tea,7Tea - Bukit Batok Street 11,"['Bubble Tea', 'Dessert', 'Beverages']",1.3486717992542054,103.74331489660796,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYHE33AX4UDA/hero/478b17e93e224781a73b5df58e777641_1608538425375509412.jpeg,4.5,"[1.3486717992542054, 103.74331489660796]",4,4,TENGAH
Srisun Express,Srisun Express - Bukit Batok West Ave 6,"['Halal', 'Noodles', 'Satay', 'Indian', 'Kids Friendly']",1.350484859633596,103.7457205925669,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATBKCPNHLJ/hero/7ebb81ab79ea47df9d7ac4ec10b43a21_1594815751724091032.jpeg,4.2,"[1.350484859633596, 103.7457205925669]",4,4,TENGAH
Yong Sheng Claypot Delights,Yong Sheng Claypot Delights - Jurong West Street,"['Chicken', 'Chinese', 'Local']",1.354025,103.718509,"{'open': True, 'displayedHours': '12:30-20:00', 'sun': '10:30-15:30 16:30-21:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVNYXAWCJXDA/hero/8324aacbdb2a44caacf5fa06b449c98a_1621340523311228922.jpeg,0.0,"[1.354025, 103.718509]",4,3,TENGAH
Xinpeng Seafood,Xinpeng Seafood - Jurong West Street 41,"['Asian', 'Chinese', 'Local', 'Seafood', 'Singaporean']",1.34901,103.72491,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEJ2VXR7A2JE/hero/a14bd3cdc2fa4a75b0dcff3fb17b1432_1622446254864252053.jpg,0.0,"[1.34901, 103.72491]",4,3,TENGAH
West Grill Station,West Grill Station - Jurongville 491,"['Western', 'Pasta', 'Chicken', 'Seafood']",1.3497100066514207,103.7265447252006,"{'open': True, 'displayedHours': '00:00-00:59 11:30-23:59', 'sun': '00:00-00:59 11:30-23:59', 'mon': '00:00-00:59 11:30-23:59', 'tue': '00:00-00:59 11:30-23:59', 'wed': '00:00-00:59 11:30-23:59', 'thu': '00:00-00:59 11:30-23:59', 'fri': '00:00-00:59 11:30-23:59', 'sat': '00:00-00:59 11:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03169/hero/57791aace891476cb50804c78d3aaca5_1573438809832613097.png,4.1,"[1.3497100066514207, 103.7265447252006]",4,3,TENGAH
Uncle Penyet,Uncle Penyet - Jurong,"['Asian', 'Chicken', 'Local', 'Halal']",1.3492581875582914,103.71918061391295,"{'open': True, 'displayedHours': '09:30-21:00', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBEKCGECETVJ/hero/14e449489c14417ea8d7a80ea6a34f46_1620132464953411516.jpeg,4.4,"[1.3492581875582914, 103.71918061391295]",4,3,TENGAH
New Hongji Herbal Bak Kue Teh,New Hongji Herbal Bak Kue Teh - Jurong West Street 42,"['Asian', 'Chinese', 'Local', 'Malaysian', 'Singaporean']",1.35399,103.71856,"{'open': True, 'displayedHours': '10:30-20:30', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBWF5JSCM2DA/hero/b6a9611b23db434cb7e9e7c7b773665d_1622212687852446193.jpeg,0.0,"[1.35399, 103.71856]",4,3,TENGAH
81 Seafood Restaurant,81 Seafood Restaurant - Jurong West Street 42,"['Seafood', 'Islandwide Delivery']",1.3541002892377398,103.7227236,"{'open': True, 'displayedHours': '11:30-14:30 16:30-22:30', 'sun': '11:30-14:30 16:30-22:30', 'mon': '11:30-14:00 16:30-22:00', 'tue': '11:30-14:00 16:30-22:00', 'wed': '11:30-14:00 16:30-22:00', 'thu': '11:30-14:00 16:30-22:00', 'fri': '11:30-14:30 16:30-22:00', 'sat': '11:30-14:30 16:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLCC4AGJUADLJ/hero/7722acf1cf764221ab1cea00adde4894_1567397204620810063.jpeg,4.2,"[1.3541002892377398, 103.7227236]",4,3,TENGAH
Let's 一起烤 (Yi Qi Kao),Let's 一起烤 (Yi Qi Kao) - Jurong West Ave 1,"['Asian', 'BBQ']",1.34958851,103.7272404,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': 'Closed', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TBE2VTPE3XNX/hero/f7de621d317a4a3e941cae6495633b7e_1620126250803734567.jpg,5.0,"[1.34958851, 103.7272404]",4,3,TENGAH
Hearty Market and Loaded Chick'n Tenders,Hearty Market and Loaded Chick'n Tenders - Jurong West Street 51,['Western'],1.349703,103.719435,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LGLTCGC7T3LX/hero/28a74e502cd544569c43a23e181b6562_1617694780489322657.jpeg,3.0,"[1.349703, 103.719435]",4,3,TENGAH
Yong Bao Fishball Kuey Teow Soup,Yong Bao Fishball Kuey Teow Soup - Jurong West Street 42,"['Local', 'Asian', 'Chinese', 'Noodles']",1.3541396945149884,103.7186686092726,"{'displayedHours': 'Closed', 'sun': '06:00-15:00', 'mon': '06:00-15:00', 'tue': '06:00-15:00', 'wed': 'Closed', 'thu': '06:00-15:00', 'fri': '06:00-15:00', 'sat': '06:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1VJ62AANWAN/hero/c10baa9992ad46c588aec25662ed56cc_1608703989441167001.jpeg,4.9,"[1.3541396945149884, 103.7186686092726]",4,3,TENGAH
Cool Hut@Jurong West,Cool Hut@Jurong West - Jurong West Street 41,"['Local', 'Bubble Tea']",1.3496217,103.72435355,"{'displayedHours': 'Closed', 'sun': '08:00-19:00', 'mon': '08:00-15:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAN1NNKDR2/hero/689a2a14dadf4dab9c5e235752d2208f_1561439315276926763.jpeg,3.4,"[1.3496217, 103.72435355]",4,3,TENGAH
Each A Cup,Each A Cup - Hong Kah Court,"['Same Prices In-Store', 'Beverages', 'Bubble Tea']",1.3503313,103.71851406666669,"{'open': True, 'displayedHours': '11:00-22:25', 'sun': '11:00-22:25', 'mon': '11:00-22:25', 'tue': '11:00-22:25', 'wed': '11:00-22:25', 'thu': '11:00-22:25', 'fri': '11:00-22:25', 'sat': '11:00-22:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUCLYB2WENTJT/hero/930a4f53220d4083a2d23aa8f137adbc_1562312100973775107.png,4.5,"[1.3503313, 103.71851406666669]",4,3,TENGAH
Ji Pin Xiang 吉品香,Ji Pin Xiang 吉品香 - Jurong East Ave 1,"['Asian', 'BBQ', 'Beverages', 'Chinese']",1.34424098514797,103.731275860119,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UJALEBMALAGE/hero/d528159f05dc48588d820ea8e5534e69_1622866494683784235.jpeg,0.0,"[1.34424098514797, 103.731275860119]",4,3,TENGAH
Qi Lin Xuan Chicken Rice Ball,Qi Lin Xuan Chicken Rice Ball - Jurong West Ave 1,"['Asian', 'Breakfast & Brunch', 'Chicken Rice']",1.351362,103.7192199,"{'displayedHours': 'Closed', 'sun': '07:30-14:00', 'mon': '07:30-14:00', 'tue': '07:30-14:00', 'wed': '07:30-14:00', 'thu': '07:30-14:00', 'fri': '07:30-14:00', 'sat': '07:30-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWENTXGZKCJA/hero/56e815354de2428abc8427f5ada5726f_1595339684129768148.jpeg,3.8,"[1.351362, 103.7192199]",4,3,TENGAH
J&J Coffee House,J&J Coffee House - Jurong West Street 42,"['Asian', 'Chinese', 'Dim Sum']",1.3538922,103.7188864,"{'displayedHours': 'Closed', 'sun': '07:00-16:00', 'mon': '07:00-16:00', 'tue': '07:00-16:00', 'wed': '07:00-16:00', 'thu': '07:00-16:00', 'fri': '07:00-16:00', 'sat': '07:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVEPFVKAE4DCN/hero/95a00f4978e040b681b68ba3b514ed0d_1564565378764245487.png,3.9,"[1.3538922, 103.7188864]",4,3,TENGAH
Makan Melaka,Makan Melaka - Jurong West Street 41,"['Beverages', 'Asian', 'Same Prices In-Store', 'Bakery', 'Mart']",1.350119,103.72434,"{'displayedHours': 'Closed', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJRE2VCPMXLJ/hero/602879b14e4a49f5afad703abfd56d82_1586871315786796065.jpg,0.0,"[1.350119, 103.72434]",4,3,TENGAH
Kimly Seafood,Kimly Seafood - Jurong East,"['Seafood', 'Chinese', 'Noodles', 'Chicken']",1.3454963,103.7304271,"{'open': True, 'displayedHours': '14:00-23:30', 'sun': '14:00-23:30', 'mon': '14:00-23:30', 'tue': '14:00-23:30', 'wed': '14:00-23:30', 'thu': '14:00-23:30', 'fri': '14:00-23:30', 'sat': '14:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01721/hero/KimlySeafood_Hero_16x9.jpg,4.1,"[1.3454963, 103.7304271]",4,3,TENGAH
Popular Food Japanese Korean Cuisine,Popular Food Japanese Korean Cuisine - Bukit Batok Street 11,"['Korean', 'Japanese', 'Asian', 'Chicken']",1.347938567780122,103.7435361,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-22:00', 'thu': '10:00-22:00', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTHTUWYC7UYTN/hero/d6c1a5be1a7e4f44b930cd434b41f5e7_1570790137223913962.jpeg,4.1,"[1.347938567780122, 103.7435361]",4,4,TENGAH
Hong Man Tian Roasted,Hong Man Tian Roasted - Jurong West Street 51,"['Chicken', 'Noodles']",1.34973,103.719355,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '10:00-22:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JUEEBTE8JFAN/hero/2d71cf90537945e391657caa5d5f017b_1611136014410617648.jpeg,0.0,"[1.34973, 103.719355]",4,3,TENGAH
U & Me Tea,U & Me Tea - Bukit Batok Street 11,"['Bubble Tea', 'Milk Tea', 'Juice/Smoothies']",1.3481941,103.7432783,"{'open': True, 'displayedHours': '11:00-21:20', 'sun': '11:00-21:20', 'mon': '11:00-21:20', 'tue': '11:00-21:20', 'wed': '11:00-21:20', 'thu': '11:00-21:20', 'fri': '11:00-21:20', 'sat': '11:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2RJCCVFU3NT/hero/d571af6c1207402a8b8807282907bc63_1619143539181848385.jpeg,4.5,"[1.3481941, 103.7432783]",4,4,TENGAH
Amin Mee Goreng Stall,Amin Mee Goreng Stall - Jurong West Street 41,"['Indian', 'Same Prices In-Store']",1.3490971,103.72403227394985,"{'open': True, 'displayedHours': '06:45-22:00', 'sun': '06:45-22:00', 'mon': '06:45-22:00', 'tue': '06:45-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '06:45-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4J1G8NUTX/hero/487f1c5a0ffd44b3a1fb4f603c30cfb7_1571818550453497328.jpeg,4.5,"[1.3490971, 103.72403227394985]",4,3,TENGAH
Domino's,Domino's - Jurong Green CC,"['Western', 'Fast Food', 'Pizza', 'Halal', 'Chicken']",1.350581985014362,103.72540170940228,"{'displayedHours': 'Closed', 'sun': '10:30-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:30-23:00', 'sat': '10:30-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09350/hero/9d5328c5d6444a7d807a49d161305969_1620730385301411864.jpg,4.4,"[1.350581985014362, 103.72540170940228]",4,3,TENGAH
Chongqing Premium Grilled Fish Pte. Ltd.,Chongqing Premium Grilled Fish Pte. Ltd. - Jurong West Ave 1,"['Chinese', 'Seafood', 'Noodles']",1.3518079,103.72492881361768,"{'open': True, 'displayedHours': '12:00-22:00', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNGCBUZE8MTNA/hero/ebb9b4a74930440e90df2baa58597fef_1598660561843105196.jpeg,4.0,"[1.3518079, 103.72492881361768]",4,3,TENGAH
Hua Long Seafood Palace,Hua Long Seafood Palace - 155 Bukit Batok,['Asian'],1.3482142,103.7436722,"{'open': True, 'displayedHours': '12:30-22:00', 'sun': '12:30-22:00', 'mon': '12:30-22:00', 'tue': '12:30-22:00', 'wed': '12:30-22:00', 'thu': '12:30-22:00', 'fri': '12:30-22:00', 'sat': '12:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06591/hero/Seafood_Palace_Hero_960X540.jpg,4.1,"[1.3482142, 103.7436722]",4,4,TENGAH
Xing Xian Teochew Cuisine,Xing Xian Teochew Cuisine - Jurong East Street 31,['Chinese'],1.3492366666666666,103.72946337,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWYTY4CJYUFRN/hero/28f01b204fa44cb497d00d91fd97402c_1570607431334864226.jpeg,4.5,"[1.3492366666666666, 103.72946337]",4,3,TENGAH
Amigo's,Amigo's - Jurong West Street 41,"['Western', 'Pasta', 'Chicken', 'Halal']",1.3504388,103.724012,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3DJRDJNTNHC6/hero/e89419aa05844a4fa98bf946a2b21215_1573098247266533761.jpeg,4.6,"[1.3504388, 103.724012]",4,3,TENGAH
777 Fried Hokkien Prawn Noodle,777 Fried Hokkien Prawn Noodle - Bukit Batok Street 11,"['Local', 'Asian', 'Noodles', 'Same Prices In-Store']",1.3479714523172364,103.743516925,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2RE6BFAA3KA/hero/8fbfb6079a164f9f87f6b7becc0765c4_1610330639954321695.jpeg,4.4,"[1.3479714523172364, 103.743516925]",4,4,TENGAH
Vie Bistro,Vie Bistro - Bukit Batok Street 11,"['Western', 'Islandwide Delivery']",1.3480168,103.74349421052632,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07773/hero/12df301c63a54d4aacf916908a213987_1603933927716648285.jpeg,4.6,"[1.3480168, 103.74349421052632]",4,4,TENGAH
Meme Xpress,Meme Xpress - Bukit Batok Street 11,"['Beverages', 'Bubble Tea', 'Dim Sum', 'Local', 'Snack']",1.3482620365477722,103.7436299,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-C2KCNJLBCZBCAE/photos_optimized/eb1c61e7406a477b95b8ec85dafaf970_1612435665084206875.jpeg,4.2,"[1.3482620365477722, 103.7436299]",4,4,TENGAH
Asam Tree Cafe,Asam Tree Cafe - Bukit Batok Street 11,['Asian'],1.3478949950916757,103.7435422,"{'displayedHours': 'Closed', 'sun': '10:30-18:30', 'mon': '10:30-18:30', 'tue': '10:30-18:30', 'wed': '10:30-18:30', 'thu': '10:30-18:30', 'fri': '10:30-18:30', 'sat': '10:30-18:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09441/hero/upload-photo-Hero_Photo_52c6f321a13346d9bed074514b9cb957_1555921700223253323.jpeg,4.2,"[1.3478949950916757, 103.7435422]",4,4,TENGAH
Gao Sheng Seafood,Gao Sheng Seafood - Bukit Batok West Ave 9,"['Chinese', 'Local', 'Seafood']",1.3527242125,103.739596,"{'open': True, 'displayedHours': '12:00-22:30', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBERNTBEXGGX/hero/66e33ad144ca42ac9e88916b27b38221_1619766936332009121.jpeg,4.3,"[1.3527242125, 103.739596]",4,4,TENGAH
Xing Yuan Yuan Noodle Stall,Xing Yuan Yuan Noodle Stall - Bukit Batok Street 11,"['Breakfast & Brunch', 'Chinese', 'Local', 'Singaporean']",1.34879,103.74363,"{'displayedHours': 'Closed', 'sun': '06:00-15:00', 'mon': '06:00-15:00', 'tue': '06:00-15:00', 'wed': '06:00-15:00', 'thu': '06:00-15:00', 'fri': '06:00-15:00', 'sat': '06:00-15:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEGGMHLN3ZLA/hero/81a2238db2bc401388d02e3ce6e90257_1622431967595957261.jpg,0.0,"[1.34879, 103.74363]",4,4,TENGAH
JJ Sarawak Noodle,JJ Sarawak Noodle - Hong Kah Point,"['Chinese', 'Asian', 'Noodles', 'Beverages']",1.3492388844100711,103.71933833333333,"{'displayedHours': 'Closed', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00661/hero/0bb3dc042760492eb1ce77088c58e3f1_1559555958182281949.jpeg,4.2,"[1.3492388844100711, 103.71933833333333]",4,3,TENGAH
Hao Hao Viet-Sing Food,Hao Hao Viet-Sing Food - Jurong West Street 42,['Vietnamese'],1.35399,103.71856,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': 'Closed', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVGVCWCUX1RA/hero/a4868242953d4d36b225190da48250da_1621234853321801069.jpg,0.0,"[1.35399, 103.71856]",4,3,TENGAH
Fatty Weng Roasted Delights,Fatty Weng Roasted Delights - Bukit Batok Street 11,"['Chinese', 'Noodles', 'Rice']",1.3480921,103.74368348089789,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': 'Closed', 'fri': '09:30-20:00', 'sat': '09:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCTXKXPFVACJ/hero/2c756632924a43efae3abb1acb348251_1594286350515649156.jpeg,4.1,"[1.3480921, 103.74368348089789]",4,4,TENGAH
SBJ Indian Muslim Food,SBJ Indian Muslim Food - Bukit Batok Street 11,"['Asian', 'Indian']",1.3486733,103.7439705,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2CYCCEX4HGT/hero/dea01de1cefc43ef87267b84c10518a5_1611815442359454503.jpg,3.6,"[1.3486733, 103.7439705]",4,4,TENGAH
