Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
6183,Crystal Jade Go,Crystal Jade Go - United Square #01-02/03,"['Chinese', 'Seafood', 'Noodles', 'Dim Sum']",1.3174845494504552,103.8436921721796,"{'open': True, 'displayedHours': '08:30-20:00', 'sun': '08:30-20:00', 'mon': '08:30-20:00', 'tue': '08:30-20:00', 'wed': '08:30-20:00', 'thu': '08:30-20:00', 'fri': '08:30-20:00', 'sat': '08:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBCTCCEPKXC6/hero/a4a1fc8e251240a187852dd87820c89f_1594120537305172631.jpeg,4.5,"[1.3174845494504552, 103.8436921721796]",3,8,NOVENA,https://www.crystaljade.com/restaurant-locator/
6188,Sutha's Cafe,Sutha's Cafe - Royal Square,"['Halal', 'Indian', 'Noodles']",1.3203446,103.8429016,"{'open': True, 'displayedHours': '08:00-20:30', 'sun': '08:00-20:00', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCTUEHTVDYNJ/hero/8467b6ce5ffd4e3db75f04c34623786f_1594285519649751911.jpeg,4.0,"[1.3203446, 103.8429016]",3,8,NOVENA,https://www.facebook.com/p/Suthas-cafe-Indian-cuisine-100057643621066/
6191,The Royal Kabab & Briyani Authentic Indian British Curry | Kebab Briyani Restaurant,The Royal Kabab & Briyani Authentic Indian British Curry | Kebab Briyani Restaurant - Goldhill Shopping Centre,"['Indian', 'Pasta', 'Pizza', 'Western']",1.317991900984211,103.84370885053112,"{'open': True, 'displayedHours': '00:00-05:00 09:00-23:59', 'sun': '00:00-05:00 09:00-23:59', 'mon': '00:00-05:00 09:00-23:59', 'tue': '00:00-05:00 09:00-23:59', 'wed': '00:00-05:00 09:00-23:59', 'thu': '00:00-05:00 09:00-23:59', 'fri': '00:00-05:00 09:00-23:59', 'sat': '00:00-05:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1AP6XLXUTG6/hero/c0f4d0e556ac4428ba35f7e9f9c39f1b_1613730828687749029.jpeg,3.8,"[1.317991900984211, 103.84370885053112]",3,8,NOVENA,https://food.grab.com/sg/en/restaurant/royal-briyani-bbq-grill-restaurant-a-authentic-dum-briyani-restaurent-heart-of-the-city-%F0%9F%8F%8D-delivery/4-C3XWR23KN4N3TX
6193,Vienna International Seafood & Teppanyaki Buffet Restaurant,Vienna International Seafood & Teppanyaki Buffet Restaurant - United Square,"['Local', 'Seafood']",1.3174062,103.8439237,"{'open': True, 'displayedHours': '11:30-14:30 17:30-21:30', 'sun': '11:30-14:30 17:30-21:30', 'mon': '11:30-14:30 17:30-21:30', 'tue': '11:30-14:30 17:30-21:30', 'wed': '11:30-14:30 17:30-21:30', 'thu': '11:30-14:30 17:30-21:30', 'fri': '11:30-14:30 17:30-21:30', 'sat': '11:30-14:30 17:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKVPJKLK62VJ/hero/092189f4cd8b4392995bbea18bea30a8_1592994164654730753.jpeg,1.0,"[1.3174062, 103.8439237]",3,8,NOVENA,https://www.chope.co/singapore-restaurants/restaurant/vienna-international-seafood-teppanyaki-restaurant?lang=en_US
6204,Fry The Rice,Fry The Rice - Goldhill Shopping Centre,"['Asian', 'Local']",1.31811,103.84381,"{'open': True, 'displayedHours': '14:00-20:15', 'sun': '14:00-20:15', 'mon': '14:00-20:15', 'tue': '14:00-20:15', 'wed': '14:00-20:15', 'thu': '14:00-20:15', 'fri': '14:00-20:15', 'sat': '14:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTCAVEMAUKR2/hero/2e269f9642bb481cbfb2ba683f18eba1_1617090807596628093.jpeg,0.0,"[1.31811, 103.84381]",3,8,NOVENA,https://food.grab.com/my/en/restaurant/kai-sheng-restaurant-goldhill-complex-delivery/1-C2KZJ4NWNTATAA
6207,White Feathers,White Feathers - Goldhill Centre,"['Pasta', 'Italian', 'Japanese', 'Pizza']",1.3185956,103.8437109,"{'open': True, 'displayedHours': '11:00-19:45', 'sun': '11:00-19:45', 'mon': '11:00-19:45', 'tue': 'Closed', 'wed': '11:00-19:45', 'thu': '11:00-19:45', 'fri': '11:00-19:45', 'sat': '11:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBXTYC1J6MYCA/hero/38e1de861c0047539e2651495671746b_1589881762841400235.jpeg,3.9,"[1.3185956, 103.8437109]",3,8,NOVENA,https://www.whitefeather.com.sg/
6276,Craftsmen Specialty Coffee,Craftsmen Specialty Coffee - Goldhill Shopping Centre,"['Breakfast & Brunch', 'Burger', 'Coffee', 'Tea', 'Cold Brew']",1.3179812,103.8432598,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-21:00', 'sat': '08:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3L3CVDATYVX/hero/f9a7c47457c64bbd8478dc0ff3f48c07_1587956456390202372.jpg,4.3,"[1.3179812, 103.8432598]",3,8,NOVENA,https://www.instagram.com/craftsmenspecialtycoffee/?hl=en
6286,Samurice,Samurice - United Square,['Japanese'],1.317223570896765,103.8440129,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-10:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAHDGMVKALAJA/hero/528d6d5a827143dd9b3f2b60ad6edaf4_1580868882767000123.jpeg,4.5,"[1.317223570896765, 103.8440129]",3,8,NOVENA,https://delivery.samurice.asia/
6290,Song Fa Bak Kut Teh,Song Fa Bak Kut Teh - Novena Square #01-56/57/58,"['Local', 'Asian', 'Chinese', 'Soup', 'Meat']",1.3193283887910496,103.84413290564709,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '10:30-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCELCFDEAHEE/hero/7204310fe3224d67ad60053547f1fb6e_1582802435418356305.png,4.6,"[1.3193283887910496, 103.84413290564709]",3,8,NOVENA,https://songfa.com.sg/
6294,Wine Connection,Wine Connection - United Square #01-14/15/16 [Islandwide Delivery],"['Beverages', 'Western', 'Alcohol', 'Islandwide Delivery']",1.3172019271894015,103.8439677909725,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07723/hero/78d792ce61534e3bb154962df0cbb799_1591857600714255616.jpeg,4.3,"[1.3172019271894015, 103.8439677909725]",3,8,NOVENA,https://wineconnection.com.sg/
