Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
6557,Anjappar,Anjappar Restaurant  - Syed Alwi,"['Indian', 'Chicken', 'Vegetarian', 'Seafood']",1.309853333333333,103.85540168333333,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '11:00-23:55', 'mon': '11:00-23:59', 'tue': '11:00-23:55', 'wed': '11:00-23:59', 'thu': '11:00-23:55', 'fri': '11:00-23:55', 'sat': '11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06031/hero/mutton_briyani_2.JPG,4.2,"[1.309853333333333, 103.85540168333333]",2,8,ROCHOR,https://anjappar.com.sg/
6574,Sum Dim Sum,Sum Dim Sum - Jalan Besar,"['Asian', 'Dim Sum', 'Chinese']",1.307445,103.85656042,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFLYEXUABJCT/hero/68dc4869991d407aa0059fd19a1768f4_1599201010671820583.jpeg,4.6,"[1.307445, 103.85656042]",2,8,ROCHOR,https://www.instagram.com/sumdimsumsg/?hl=en
6577,ABC Nasi Kandar Pte. Ltd.,ABC Nasi Kandar Pte. Ltd. - Desker Road,"['Indian', 'Singaporean', 'Chicken', 'Meat', 'Soup']",1.3090379,103.855429475,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBGFKYKA3ET6/hero/a3a437c4b0a24a44a11d3341ff051ef2_1602131535603047078.jpg,4.3,"[1.3090379, 103.855429475]",2,8,ROCHOR,https://www.foodpanda.sg/restaurant/u0vq/abc-nasi-kandar-desker-road
6582,A2B Veg Restaurant (Adyar Sweets & Snacks),A2B Veg Restaurant (Adyar Sweets & Snacks) - Serangoon Road,"['Indian', 'Vegetarian']",1.3105415,103.8546096,"{'open': True, 'displayedHours': '09:00-23:00', 'sun': '09:00-23:00', 'mon': '09:00-23:00', 'tue': '09:00-23:00', 'wed': '09:00-23:00', 'thu': '09:00-23:00', 'fri': '09:00-23:00', 'sat': '09:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCKRA22NKCGJE/hero/eea3b3c2980f41e4998f9fbdd117e8e8_1585547976497167694.jpeg,4.4,"[1.3105415, 103.8546096]",3,8,ROCHOR,https://aabsweets.com.sg/
6590,Butter Studio,Butter Studio - Jalan Besar [Islandwide Delivery],"['Cake', 'Mart', 'Halal', 'Bakery', 'Snacks']",1.3070933,103.8563644,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': 'Closed', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCJ2CAVX6ZCT/hero/2eedda4186f14039a365ff5fdc9505a5_1597998913497662124.jpeg,4.5,"[1.3070933, 103.8563644]",2,8,ROCHOR,https://thebutterstudio.com/
6593,Wang Bu Liao Mala Hotpot 忘不了-麻辣香锅,Wang Bu Liao Mala Hotpot 忘不了-麻辣香锅 - Kelantan Lane,['Asian'],1.306698,103.856549,"{'open': True, 'displayedHours': '00:00-01:59 11:00-23:59', 'sun': '00:00-01:59 11:00-23:59', 'mon': '00:00-01:59 11:00-23:59', 'tue': '00:00-02:00 11:00-23:59', 'wed': '00:00-01:59 11:00-23:59', 'thu': '00:00-01:59 11:00-23:59', 'fri': '00:00-02:00 11:00-23:59', 'sat': '00:00-01:59 11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDELCENUJWAA/hero/a8896d6fd34548f8881596e2b4dfda3a_1614342703088964457.jpeg,4.2,"[1.306698, 103.856549]",2,8,ROCHOR,https://www.foodpanda.sg/zh/restaurant/b4rd/wang-bu-liao-wang-bu-liao-ma-la-xiang-guo-kelantan-lane
6600,Come For Mee,Come For Mee - Kelantan Lane,"['Asian', 'BBQ', 'Chinese', 'Dim Sum', 'Local']",1.30636,103.85672,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCBECFKBXTRX/hero/f284a201b88e46b5b896368763c635b7_1621053805572104034.jpeg,5.0,"[1.30636, 103.85672]",2,8,ROCHOR,https://www.foodadvisor.com.sg/nearby/200031/bbq/
6731,Shi Li Fang,Shi Li Fang - City Square Mall,"['Asian', 'Chinese', 'Soup']",1.31107773,103.8563149,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZABDYT321N6/hero/afb7d1fab4764b1b9e7646d64ee87ded_1619603917068986709.jpeg,0.0,"[1.31107773, 103.8563149]",3,8,ROCHOR,http://www.shilifangsg.com/
6748,Komala's,Komala's - Farrer Park,"['Indian', 'Vegetarian Friendly']",1.31146,103.85534,"{'displayedHours': 'Closed', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KJJNVGGRC3T6/hero/8a48c4b0ead94e1980ca4def8fc51502_1612843246451783372.jpg,0.0,"[1.31146, 103.85534]",3,8,ROCHOR,https://www.komalasrestaurants.com/
6759,Self-Made Fish Ball,Self-Made Fish Ball - Berseh Food Centre,"['Asian', 'Chinese', 'Local']",1.30770053772437,103.856917237549,"{'displayedHours': 'Closed', 'sun': '07:00-20:00', 'mon': '07:00-20:00', 'tue': '07:00-20:00', 'wed': '07:00-20:00', 'thu': '07:00-20:00', 'fri': '07:00-20:00', 'sat': '07:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHCK6VL26XLN/hero/4a85df88f8de4e5da1f4df2c05b23af7_1622712792746018641.jpg,0.0,"[1.30770053772437, 103.856917237549]",2,8,ROCHOR,https://www.madewithlau.com/recipes/homemade-fish-balls
6792,Oriental Ice Bistro,Oriental Ice Bistro - Urban Lofts,"['Dessert', 'Beverages', 'Halal', 'Western']",1.3142709,103.85408166666666,"{'displayedHours': 'Closed', 'sun': '00:00-05:15 20:00-23:59', 'mon': '00:00-05:15 21:00-23:59', 'tue': '00:00-05:15 20:00-23:59', 'wed': '00:00-05:15 20:15-23:59', 'thu': '00:00-03:30', 'fri': '15:00-23:59', 'sat': '00:00-05:15 20:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06095/hero/d098fa1f60c24dd1991b9156608d7ec5_1563187304390672047.jpeg,4.5,"[1.3142709, 103.85408166666666]",3,8,ROCHOR,https://www.instagram.com/oriental.ice.bistro/?hl=en
6799,Spice Grill,Spice Grill - Rangoon Road,"['Indian', 'Chicken', 'Salad']",1.31450285,103.8539554,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09872/hero/55623d3e30d349cf9a0e8d038f8be183_1568705062929673961.jpeg,3.4,"[1.31450285, 103.8539554]",3,8,ROCHOR,https://spicegrill.sg/
