Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
11775,Lai Kee Dim Sum,Lai Kee Dim Sum - Lorong Lew Lian,"['Chinese', 'Dim Sum']",1.35087232,103.8760119,"{'displayedHours': 'Closed', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08296/hero/LeeKeeDimSum_Hero_16x9.jpg,4.0,"[1.35087232, 103.8760119]",4,9,SERANGOON,https://www.foodpanda.sg/restaurant/y2rs/lai-kee-dim-sum-clementi
11777,iSTEAKS,iSTEAKS - myVillage at Serangoon Garden,"['Steak', 'Western', 'Pasta', 'Islandwide Delivery']",1.3650018,103.8652615,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09873/hero/Untitled_presentation_9.jpg,4.4,"[1.3650018, 103.8652615]",5,9,SERANGOON,https://www.isteaksdiner.com/
11778,147 Seafood Steamboat,147 Seafood Steamboat - Serangoon Ave 2,"['Local', 'Seafood', 'Noodles']",1.3541739,103.86776333333334,"{'displayedHours': 'Closed', 'sun': '12:00-22:50', 'mon': '12:00-22:50', 'tue': '12:00-22:50', 'wed': '12:00-22:50', 'thu': '12:00-22:50', 'fri': '12:00-22:50', 'sat': '12:00-22:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY62JPATLADYAE/hero/e81e1bd2fa674247b42f87e77a8ca6a6_1579843414139973089.jpg,4.3,"[1.3541739, 103.86776333333334]",4,9,SERANGOON,https://www.foodadvisor.com.sg/restaurant/147-seafood-steamboat/
11780,Eleven Strands,Eleven Strands - Yio Chu Kang Road,"['Breakfast & Brunch', 'Western']",1.357468354320061,103.8755219,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': 'Closed', 'tue': '11:00-20:20', 'wed': '11:00-20:20', 'thu': '11:00-20:20', 'fri': '11:00-20:20', 'sat': '11:00-20:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12088/hero/75r-24bits-100kb-714f906074a653e3de250137173fa3873aa6fb1681b0306c3b05fec74db7f6f7-a32aff81736949c1a6d6053d8e6c46a8_1563853191189351211.jpeg,4.4,"[1.357468354320061, 103.8755219]",4,9,SERANGOON,https://www.elevenstrands.sg/
11781,Seeds of India,Seeds of India - Serangoon Garden Estate,"['Indian', 'Asian', 'Vegetarian Friendly']",1.3652542,103.8656691,"{'displayedHours': 'Closed', 'sun': '11:00-14:30 17:00-22:00', 'mon': '11:00-14:30 17:30-22:00', 'tue': '11:00-14:30 17:30-22:00', 'wed': '11:00-14:30 17:30-22:00', 'thu': '11:00-14:30 17:30-22:00', 'fri': '11:00-14:30 17:30-22:00', 'sat': '11:00-14:30 17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWJU4XCFMUPE/hero/e7f1baf7d7324abfa6c865cfd63d75d7_1603358536903886369.jpeg,4.5,"[1.3652542, 103.8656691]",5,9,SERANGOON,https://www.seedsofindia.com/
11784,The Village By CCL,The Village By CCL - Serangoon Ave 2,['Mart'],1.3533938,103.8679114,"{'displayedHours': 'Closed', 'sun': '08:00-19:30', 'mon': '08:00-19:30', 'tue': '08:00-19:30', 'wed': '08:00-19:30', 'thu': '08:00-19:30', 'fri': '08:00-19:30', 'sat': '08:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DTSGK2RLK1TJ/hero/bce9e74ea24d47d19232f8ee9fc0342b_1607157015220977223.jpeg,4.4,"[1.3533938, 103.8679114]",4,9,SERANGOON,https://thevillage.sg/
11785,Jangsu Korean BBQ,Jangsu Korean BBQ - Teck Chye Terrace,"['BBQ', 'Korean', 'Noodles']",1.3530708476913655,103.8766106,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 17:00-21:30', 'mon': '11:30-14:30 17:00-21:30', 'tue': '11:30-14:30 17:00-21:30', 'wed': '11:30-14:30 17:00-21:30', 'thu': '11:30-14:30 17:00-21:30', 'fri': '11:30-14:30 17:00-21:30', 'sat': '11:30-14:30 17:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4TANABMEEKEJ/hero/2f31e1ef56614e67b803213c17cd4889_1575003005492084180.jpg,4.2,"[1.3530708476913655, 103.8766106]",4,9,SERANGOON,https://www.ladyironchef.com/2020/02/jangsu-korean-bbq/
11786,Seoul Garden,Seoul Garden - NEX,"['Korean', 'Asian', 'Local']",1.3500620510867467,103.8731116,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKER3JVA8ETVN/hero/198db73fde8a461c829a716745b8668a_1597218781321575978.jpeg,4.5,"[1.3500620510867467, 103.8731116]",4,9,SERANGOON,https://seoulgarden.com.sg/
11788,The Sense House,The Sense House - Nex [#03-28],"['Mart', 'Health & Wellness', 'Wellness']",1.3502416,103.8727648968573,"{'displayedHours': 'Closed', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXAEJDMANFC6/hero/23ae6d3b0b544f89b4f1f47de9dd10b7_1595436376195932747.jpeg,5.0,"[1.3502416, 103.8727648968573]",4,9,SERANGOON,https://thesensehouse.com/
11790,Jen Seng,Jen Seng - Braddell Heights Commuinity Club,"['Mart', 'Health & Wellness', 'Wellness']",1.3533985,103.8720352,"{'displayedHours': 'Closed', 'sun': '09:00-16:00', 'mon': '09:00-16:00', 'tue': '09:00-16:00', 'wed': '09:00-16:00', 'thu': '09:00-16:00', 'fri': '09:00-16:00', 'sat': '09:00-16:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNKFEU1R3CJC6/hero/02b4f8f918fc415faf2493a705f64e0a_1611546623130396732.jpg,1.0,"[1.3533985, 103.8720352]",4,9,SERANGOON,https://jensengmedicalhall.business.site/
11791,Yaowarat Seafood,Yaowarat Seafood - 27 Teck Chye Terrace,"['Chinese', 'Seafood', 'Thai']",1.3531822,103.8767562,"{'displayedHours': 'Closed', 'sun': '12:00-20:15', 'mon': '12:00-20:15', 'tue': '12:00-20:15', 'wed': '12:00-20:15', 'thu': '12:00-20:15', 'fri': '12:00-20:15', 'sat': '12:00-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01313/hero/98fbe9d4155337e793ea7d21b15c7369,4.5,"[1.3531822, 103.8767562]",4,9,SERANGOON,https://yaowaratseafood.com.sg/
11792,Baker Talent,Baker Talent - Serangoon Central Drive,"['Bakery & Cake', 'Local', 'Snack']",1.3537676973021644,103.8725304,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVB63UA6WJ6/hero/06b6479d13764d2e81f4168121d8e206_1603098517386493001.jpeg,5.0,"[1.3537676973021644, 103.8725304]",4,9,SERANGOON,https://www.instagram.com/bakers.talent/
11794,Ayam Penyet President,Ayam Penyet President - NEX,"['Halal', 'Local', 'Same Prices In-Store', 'Chicken']",1.3508685,103.87236976623534,"{'displayedHours': 'Closed', 'sun': '11:00-20:50', 'mon': '11:30-20:50', 'tue': '11:30-20:50', 'wed': '11:30-20:50', 'thu': '11:30-20:50', 'fri': '11:30-20:50', 'sat': '11:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01383/hero/95f9dadaa2764ccfb7564f59f9aabdea_1602579464063539036.jpeg,4.4,"[1.3508685, 103.87236976623534]",4,9,SERANGOON,https://ayampresident.com/
11795,Chomp Chomp Drinks Stall 25,Chomp Chomp Drinks Stall 25 - Chomp Chomp Food Centre [Stall 25],"['Local', 'Beverages', 'Drinks']",1.3641902,103.8665474086954,"{'displayedHours': 'Closed', 'sun': '16:30-23:00', 'mon': 'Closed', 'tue': '16:30-23:30', 'wed': '16:30-23:30', 'thu': '16:30-23:30', 'fri': '16:30-23:30', 'sat': '16:30-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJUMEVXVU42TJ/hero/d41bc51f1c4744efbe48b8fa7f98bf11_1591159259077022047.jpg,5.0,"[1.3641902, 103.8665474086954]",5,9,SERANGOON,https://chomp-chomp-stall-25-drinks-stall.whyq.sg/
11797,umisushi,umisushi - NEX,"['Japanese', 'Sushi', 'Asian']",1.35019605,103.873024,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KBLYVGLJC2AJ/hero/eab88537ef3a43debba20c4044841b2e_1612168187722515929.jpeg,4.4,"[1.35019605, 103.873024]",4,9,SERANGOON,https://www.umisushi.com.sg/
11798,Ah Mai Hainan Beef Noodles,Ah Mai Hainan Beef Noodles - Kensington Park Road,"['Chinese', 'Local']",1.364268975,103.866373625,"{'displayedHours': 'Closed', 'sun': '16:30-22:00', 'mon': 'Closed', 'tue': '16:30-22:00', 'wed': '16:30-22:00', 'thu': '16:30-22:00', 'fri': '16:30-22:00', 'sat': '16:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHC4LTNJ5VEX/hero/5a5b703485f54a1cbfe0752da63171cd_1622716950735330850.jpg,0.0,"[1.364268975, 103.866373625]",5,9,SERANGOON,https://mapcarta.com/N6454015586
11799,Dinghao,Dinghao - Chomp Chomp Food Centre [Stall 21],"['Beverages', 'Dessert']",1.3643087,103.866385,"{'displayedHours': 'Closed', 'sun': '13:00-23:30', 'mon': '13:00-23:30', 'tue': '13:00-23:30', 'wed': '13:00-23:30', 'thu': '13:00-23:30', 'fri': '13:00-23:30', 'sat': '13:00-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJLJNEHBECG6/hero/e2a282b8d67d4e0abf20f1b322e21a8c_1586852187602085072.jpg,4.6,"[1.3643087, 103.866385]",5,9,SERANGOON,https://www.amazon.com/stores/Dinghao/Homepage/page/E3B5A56D-26AF-403E-8856-B45DD4B75213
11800,Nene Chicken,Nene Chicken - Nex,"['Burger', 'Same Prices In-Store', 'Halal', 'Korean Fried Chicken', 'Korean']",1.3507932,103.872555,"{'displayedHours': 'Closed', 'sun': '11:00-22:45', 'mon': '11:00-22:45', 'tue': '11:00-22:45', 'wed': '11:00-22:45', 'thu': '11:00-22:45', 'fri': '11:00-22:45', 'sat': '11:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00823/hero/555663ca4d284145b15cdad7c4c34f11_1590574299168774787.jpeg,4.2,"[1.3507932, 103.872555]",4,9,SERANGOON,http://www.nenechicken.com.sg/
11803,Sun Ray Cafe,Sun Ray Cafe - Serangoon Garden Estate,"['Bakery & Cake', 'Burgers', 'Coffee & Tea', 'Fast Food', 'Healthy']",1.36306071087981,103.871242751487,"{'displayedHours': 'Closed', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXV3U2TFAUVN/hero/55236ff8d8f841a1bbbb1cb6a7815db1_1621496638907580519.jpg,5.0,"[1.36306071087981, 103.871242751487]",5,9,SERANGOON,https://www.sunray.sg/
11805,Collin's Restaurant,Collin's Restaurant - NEX,"['Steak', 'Western', 'Same Prices In-Store', 'Pasta', 'Chicken']",1.3503590840334423,103.87266985355711,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY32A74FN4DFG6/hero/37293e05b6ea4dd48d2c278b5ce1da2c_1621505371666596573.jpeg,4.3,"[1.3503590840334423, 103.87266985355711]",4,9,SERANGOON,https://www.collins.sg/
