name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Old Nyonya,Old Nyonya - Maxwell Food Centre,['Asian'],1.27988849939858,103.845045736959,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': 'Closed', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHTEMEGYUXTE/hero/4ff2fb612e2a434dbef2012162e50b90_1622781164468549346.jpg,0.0,"[1.27988849939858, 103.845045736959]",1,8,OUTRAM
Famous Eunos Bak Chor Mee,Famous Eunos Bak Chor Mee - Chinatown Food Street,"['Chicken', 'Local', 'Noodles']",1.2820565692421295,103.84450307851267,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L2SGNXTKUTGE/hero/89db9068ba5d4432acb13a72bd422ef4_1618586231508656034.jpeg,4.7,"[1.2820565692421295, 103.84450307851267]",1,8,OUTRAM
Poke Theory,Poke Theory - Cross Street Exchange ,"['Healthy', 'Salad', 'Western', 'Vegan']",1.28343032380601,103.8469850567512,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-19:45', 'tue': '11:00-19:45', 'wed': '11:00-19:45', 'thu': '11:00-19:45', 'fri': '11:00-19:45', 'sat': '11:00-14:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KZJKNWCF5DEE/hero/1fce3dfeab17433e8c639656625e768e_1613701054965951864.jpeg,3.9,"[1.28343032380601, 103.8469850567512]",1,8,OUTRAM
KinKin Thai 888,KinKin Thai 888 - Trengganu Street,['Thai'],1.283218261316092,103.8444645,"{'displayedHours': 'Closed', 'sun': '00:00-01:00 11:00-23:59', 'mon': '00:00-01:00 11:00-23:59', 'tue': '11:00-23:59', 'wed': '11:00-23:59', 'thu': '11:00-23:59', 'fri': '11:00-23:59', 'sat': '00:00-01:00 11:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKGXVYDF2JTN/hero/6159c4af14de40bbb702f3b92bf75e3b_1561623009114894880.jpeg,3.6,"[1.283218261316092, 103.8444645]",1,8,OUTRAM
Tasty Loong By Chef Pung,Tasty Loong By Chef Pung -  Tiong Bahru Road,"['Local', 'Asian', 'Chinese']",1.2849498,103.83411195,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-21:00', 'mon': '11:30-14:00 17:30-21:00', 'tue': '11:30-14:00 17:30-21:00', 'wed': '11:30-14:00 17:30-21:00', 'thu': '11:30-14:00 17:30-21:00', 'fri': '11:30-14:00 17:30-21:00', 'sat': '11:30-14:00 17:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3RA2KL7XZNN/hero/7069813656e74d97987743fc782acdee_1587970313604619174.jpg,4.4,"[1.2849498, 103.83411195]",2,7,OUTRAM
Huevos,Huevos - Cross Street Exchange ,"['Mexican', 'Tacos', 'Burritos']",1.2834990704325338,103.8468744981842,"{'open': True, 'displayedHours': '12:00-20:00', 'sun': '12:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXBELYRBKBE2/hero/e271ff9e967849cfa7b71561710d3f43_1609826378966765702.jpeg,4.3,"[1.2834990704325338, 103.8468744981842]",2,8,OUTRAM
Wholesome Farm,Wholesome Farm - Cross Street Exchange ,"['Chicken', 'Healthy', 'Health & Wellness', 'Kids Friendly', 'Western']",1.2836005339426602,103.84708412762984,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NCDBETVFAYDE/hero/5dad43dfac1c4499819e7e38cccc798a_1620019760318561961.jpeg,5.0,"[1.2836005339426602, 103.84708412762984]",2,8,OUTRAM
China Square - Beta,China Square (Mix & Match),"['Japanese', 'Korean', 'Meat', 'Beverages', 'Local']",1.2837878,103.8470666,"{'open': True, 'displayedHours': '10:00-22:00', 'sun': '10:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFGAVADB53BE/hero/db6f859211e54955bb28777bbd87e50c_1596779182954490821.jpeg,3.0,"[1.2837878, 103.8470666]",2,8,OUTRAM
Merci Marcel,Merci Marcel - Club Street [Islandwide Delivery],"['Western', 'Breakfast & Brunch', 'Same Prices In-Store', 'Islandwide Delivery', 'Alcohol']",1.2825432,103.8470749,"{'open': True, 'displayedHours': '08:00-21:30', 'sun': '08:00-21:30', 'mon': '08:00-21:30', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '08:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXNCDGDFWVNT/hero/febdea3bb478436ebb25ee0f4177ad2f_1611913393975405324.jpeg,4.2,"[1.2825432, 103.8470749]",1,8,OUTRAM
The Old Man SG,The Old Man SG - Kesa House,"['Alcohol', 'Burgers', 'Gifts']",1.28075,103.84155,"{'displayedHours': 'Closed', 'sun': '12:00-22:00', 'mon': '12:00-22:00', 'tue': '12:00-22:00', 'wed': '12:00-22:00', 'thu': '12:00-22:00', 'fri': '12:00-22:00', 'sat': '12:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZLVBXBE22NT/hero/6a09df26f08e428c957920382467df65_1621690783910849022.jpeg,0.0,"[1.28075, 103.84155]",1,8,OUTRAM
Curry Fried Chicken,Curry Fried Chicken - Neil Road,"['Alcohol', 'Asian', 'Beverages', 'Chicken', 'Fast Food']",1.279745,103.842501,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHTECGVABEKE/hero/ad645140832c42e4afd91f4eee05e6ee_1622781047017863747.jpg,0.0,"[1.279745, 103.842501]",1,8,OUTRAM
HZ,H&Z - Upper Cross Street [Islandwide Delivery],"['Mart', 'Fruit', 'Groceries', 'Islandwide Delivery']",1.2843023685439108,103.8453929,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3JA3JTUJHVA/hero/64b05227d1394922aaaf14cb668335c8_1589943518377080762.png,4.4,"[1.2843023685439108, 103.8453929]",2,8,OUTRAM
Annabella Patisserie Macarons,Annabella Patisserie Macarons - Cross Street Exchange,"['Halal', 'Groceries', 'Mart', 'Bakery & Cake']",1.2835193390540525,103.84652975848132,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWC663HEEBL6/hero/c85050bfb3694857a9445c1de5c8f6de_1609334330302616077.jpeg,4.5,"[1.2835193390540525, 103.84652975848132]",2,8,OUTRAM
Dickey's Barbecue Pit,Dickey's Barbecue Pit - Cross Street Exchange [Islandwide Delivery],"['BBQ', 'Chicken', 'Fast Food', 'Sandwiches']",1.2836926,103.84648458666666,"{'open': True, 'displayedHours': '11:00-22:00', 'sun': '11:00-22:00', 'mon': '11:00-22:00', 'tue': '11:00-22:00', 'wed': '11:00-22:00', 'thu': '11:00-22:00', 'fri': '11:00-22:00', 'sat': '11:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KCJYCXAEBJC6/hero/283b0ea458e243a3a25cdd1226da1c42_1615201148783317927.jpeg,4.3,"[1.2836926, 103.84648458666666]",2,8,OUTRAM
Peach Garden,Peach Garden - Hotel Miramar,"['Chinese', 'Noodles', 'Dim Sum', 'Seafood', 'Chicken']",1.28845104,103.83729225,"{'displayedHours': 'Closed', 'sun': '10:30-17:30 17:35-21:00', 'mon': '10:30-17:30 17:30-21:00', 'tue': '10:30-17:30 17:35-21:00', 'wed': '10:30-17:30 17:30-21:00', 'thu': '10:30-17:30 17:35-21:00', 'fri': '10:30-17:30 17:35-21:00', 'sat': '10:30-17:30 17:35-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07875/hero/b6152b76aafb4fd0ad2912abcb57dac4_1610423145348341191.png,4.4,"[1.28845104, 103.83729225]",2,7,OUTRAM
Miyu,Miyu - Duxton Road,"['Asian', 'Japanese']",1.2781967,103.84339242778807,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-18:30', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECJRMEC3DKLN/hero/5e474b32965b470992b9bfea826fde41_1588243967448850297.jpg,5.0,"[1.2781967, 103.84339242778807]",1,8,OUTRAM
Original Chiew Kee Noodle House,Original Chiew Kee Noodle House - Upper Cross Street,"['Asian', 'Chinese', 'Noodles']",1.2842117,103.8451821,"{'open': True, 'displayedHours': '08:30-17:00', 'sun': '08:30-17:00', 'mon': '08:30-17:00', 'tue': '08:30-17:00', 'wed': '08:30-17:00', 'thu': '08:30-17:00', 'fri': '08:30-17:00', 'sat': '08:30-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUALCCVRBERJ/hero/42048b2eea094cfda97f557a806f49d9_1587102846731614742.jpg,4.6,"[1.2842117, 103.8451821]",2,8,OUTRAM
