name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Ayam Penyet President,Ayam Penyet President - Hillion Mall,"['Same Prices In-Store', 'Halal', 'Local', 'Chicken']",1.3782193,103.7629881,"{'displayedHours': 'Closed', 'sun': '11:30-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': '11:30-20:45', 'thu': '11:30-20:45', 'fri': '11:30-21:00', 'sat': '11:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01367/hero/16dafff1b4f044afb56307b74bee7db7_1602579456456833298.jpeg,4.4,"[1.3782193, 103.7629881]",5,5,BUKIT PANJANG
Mr Bean,Mr Bean - Bukit Panjang Plaza,"['Snack', 'Dessert', 'Breakfast & Brunch', 'Beverages', 'Healthy']",1.3801218666666668,103.7641184,"{'displayedHours': 'Closed', 'sun': '09:00-20:30', 'mon': '09:00-20:30', 'tue': '09:00-20:30', 'wed': '09:00-20:30', 'thu': '09:00-20:30', 'fri': '09:00-20:30', 'sat': '09:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08481/hero/23b98c7807534f11acb7c6f983c8dec4_1602235065338226408.jpeg,4.3,"[1.3801218666666668, 103.7641184]",5,5,BUKIT PANJANG
QQ Rice,QQ Rice - Hillion Mall,"['Asian', 'Bento', 'Sushi', 'Local']",1.3782147500000002,103.762928,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01921/hero/2deb49190ecb4350ba7b36809a4d2176_1579664133466372671.png,4.5,"[1.3782147500000002, 103.762928]",5,5,BUKIT PANJANG
Men Men Don Don,Men Men Don Don - Hillion Mall,"['Japanese', 'Snack', 'Noodles']",1.3782199,103.76285656,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2A2DDGZNYBA/hero/68d3919a6f1c4a8c95302ff16e566083_1585806066968176337.jpg,4.4,"[1.3782199, 103.76285656]",5,5,BUKIT PANJANG
Uncle Didi,Uncle Didi - Hillion Mall,"['Snacks', 'Mart']",1.37819714,103.7627587,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJCY4KET2YVE/hero/9471b736eb6d432ebf5397ab2e0ee629_1607403008123142652.jpeg,4.6,"[1.37819714, 103.7627587]",5,5,BUKIT PANJANG
Penyet King,Penyet King - Hillion Mall,"['Local', 'Chicken', 'Halal']",1.378239211764706,103.76267034,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11677/hero/7dbcd7b11d5749098d2a29e4f33b5ef6_1588995081906724209.jpeg,4.1,"[1.378239211764706, 103.76267034]",5,5,BUKIT PANJANG
Cat & The Fiddle,Cat & The Fiddle - Bukit Panjang Plaza,['Bakery & Cake'],1.379920384978945,103.7641936023328,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZGB3WG3DWL2/hero/daf78fedf3b1412db663450a8fb15afc_1611630733464456131.jpg,4.6,"[1.379920384978945, 103.7641936023328]",5,5,BUKIT PANJANG
Swensen's,Swensen's - Bukit Panjang Plaza,"['Halal', 'Western', 'Same Prices In-Store', 'Dessert', 'Chicken']",1.3798598,103.76427206666666,"{'displayedHours': 'Closed', 'sun': '10:30-21:45', 'mon': '10:30-21:45', 'tue': '10:30-21:45', 'wed': '10:30-21:45', 'thu': '10:30-21:45', 'fri': '10:30-21:45', 'sat': '10:30-21:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10027/hero/LLjYP_AH.jpeg,4.6,"[1.3798598, 103.76427206666666]",5,5,BUKIT PANJANG
Subway,Subway - Bukit Panjang Plaza,"['Healthy', 'Sandwiches', 'Fast Food', 'Halal', 'Western']",1.3800542,103.7641267,"{'displayedHours': 'Closed', 'sun': '08:30-21:30', 'mon': '08:30-21:30', 'tue': '08:30-21:30', 'wed': '08:30-21:30', 'thu': '08:30-21:30', 'fri': '08:30-21:30', 'sat': '08:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVVLTXTBE/hero/5f2c530783a84b948c03e9d1f7df03a3_1576205811087755359.png,4.4,"[1.3800542, 103.7641267]",5,5,BUKIT PANJANG
Fitra Chicken Rice,Fitra Chicken Rice - Hillion Mall,"['Asian', 'Chicken', 'Halal']",1.378230663386077,103.76265530877096,"{'displayedHours': 'Closed', 'sun': '10:00-21:15', 'mon': '10:00-21:15', 'tue': '10:00-21:15', 'wed': '10:00-21:15', 'thu': '10:00-21:15', 'fri': '10:00-21:15', 'sat': '10:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXDANVGLEZC2/hero/d01d813547a9457fa7b0d6cc03491d69_1607418192450442877.jpg,4.3,"[1.378230663386077, 103.76265530877096]",5,5,BUKIT PANJANG
Ha Jun,Ha Jun - Hillion Mall,"['Korean', 'Japanese', 'Noodles']",1.3782674,103.76259539001596,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07955/hero/HaJUn_HeroShot_960x540.jpg,4.2,"[1.3782674, 103.76259539001596]",5,5,BUKIT PANJANG
Saizeriya,Saizeriya - Hillion Mall,"['Italian', 'Western']",1.3786093592643736,103.7624397277832,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKNPEVGCAAR2/hero/46242165a359486d9384706e1ac74977_1615267344007428348.jpeg,4.5,"[1.3786093592643736, 103.7624397277832]",5,5,BUKIT PANJANG
Boost Juice Bars,Boost Juice Bars - Bukit Panjang Plaza,"['Beverages', 'Healthy']",1.3800787684326252,103.7641283768304,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAEWC6AFRX/hero/b78a723332504e6caff0e02bf07e4057_1587631552661702634.jpeg,4.6,"[1.3800787684326252, 103.7641283768304]",5,5,BUKIT PANJANG
Lao Ban,Lao Ban - Bukit Panjang Mrt Station,"['Asian', 'Beverages', 'Dessert', 'Bubble Tea']",1.3786236,103.7622347,"{'displayedHours': 'Closed', 'sun': '07:00-22:15', 'mon': '08:00-22:30', 'tue': '08:00-22:30', 'wed': '08:00-22:30', 'thu': '08:00-22:30', 'fri': '08:00-22:30', 'sat': '07:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11894/hero/laoban_hero_16x9.jpg,4.7,"[1.3786236, 103.7622347]",5,5,BUKIT PANJANG
Old Chang Kee,Old Chang Kee - Bukit Panjang Plaza,"['Halal', 'Snack', 'Local', 'Finger Food', 'Asian']",1.38025085,103.7640629,"{'displayedHours': 'Closed', 'sun': '12:00-20:00', 'mon': '12:00-20:00', 'tue': '12:00-20:00', 'wed': '12:00-20:00', 'thu': '12:00-20:00', 'fri': '12:00-20:00', 'sat': '12:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYU2JZNXGJ/hero/24be115c1dec468db189c88a8893d119_1561689806620701878.jpeg,4.5,"[1.38025085, 103.7640629]",5,5,BUKIT PANJANG
Steamed Gourmet,Steamed Gourmet - Bukit Panjang Plaza,"['Chinese', 'Local', 'Healthy', 'Asian', 'Fish']",1.38055902,103.76406522,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEYJBC2L3BJME/hero/2b5c921c2a904800a687fb1d213251da_1589771103025631304.jpeg,4.3,"[1.38055902, 103.76406522]",5,5,BUKIT PANJANG
The Body Shop,The Body Shop - Bukit Panjang Plaza,"['Wellness', 'Health & Wellness', 'Mart', 'Health & Beauty']",1.3804091357142858,103.7639811805296,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWJ2XCTUUZVE/hero/027301ae55fb44c29a4fcd8034d19c29_1598260943895017939.jpeg,4.6,"[1.3804091357142858, 103.7639811805296]",5,5,BUKIT PANJANG
Punggol Nasi Padang,Punggol Nasi Padang - Bukit Panjang Plaza,"['Local', 'Halal', 'Chicken', 'Indian']",1.3806263,103.7640988,"{'displayedHours': 'Closed', 'sun': '08:30-21:00', 'mon': '08:30-21:00', 'tue': '08:30-21:00', 'wed': '08:30-21:00', 'thu': '08:30-21:00', 'fri': '08:30-21:00', 'sat': '08:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC3CPL3A34XNT/hero/8c68a25b11a844c1b85430d0686f1148_1585913562917066845.jpg,4.3,"[1.3806263, 103.7640988]",5,5,BUKIT PANJANG
Le Fleur Garden,Le Fleur Garden - Bukit Panjang Road,"['Flowers', 'Gifts', 'Mart']",1.381157,103.764599,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': 'Closed', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LUR2CCE2CCFE/hero/b13bc52e310b4864ac5860a285d0819c_1615609181473199632.jpeg,5.0,"[1.381157, 103.764599]",5,5,BUKIT PANJANG
Pizza Hut,Pizza Hut - Bukit Panjang Plaza,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.3805428298087037,103.7640379968077,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KMB32ABVGFA/hero/25e55d1ab42d421092edb94947cfbce4_1591695102770911662.png,4.2,"[1.3805428298087037, 103.7640379968077]",5,5,BUKIT PANJANG
Old Street Bak Kut Teh,Old Street Bak Kut Teh - Bukit Panjang Plaza,"['Asian', 'Chinese']",1.380320346153846,103.76413231666666,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08735/hero/4af71104c7c046be9da02081bd26389b_1561350038975433381.jpeg,4.2,"[1.380320346153846, 103.76413231666666]",5,5,BUKIT PANJANG
Flaming Don,Flaming Don - Bukit Panjang Plaza,"['Asian', 'Ramen', 'Same Prices In-Store', 'Japanese', 'Chicken']",1.380585925,103.7640156,"{'displayedHours': 'Closed', 'sun': '11:30-20:55', 'mon': '11:30-20:55', 'tue': '11:30-20:55', 'wed': '11:30-20:55', 'thu': '11:30-20:55', 'fri': '11:30-20:55', 'sat': '11:30-20:55'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09510/hero/116a50fb24e840cca75d5e1533279092_1570622081192141675.jpeg,4.1,"[1.380585925, 103.7640156]",5,5,BUKIT PANJANG
Good Taste Mala Hotpot,Good Taste Mala Hotpot - Fajar Shopping Centre,['Chinese'],1.384059395,103.7703454,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NEN3V3GK43JN/hero/4bc73ded92bf4bfe96c2e9f77b5109a8_1618476119836642767.jpeg,5.0,"[1.384059395, 103.7703454]",5,5,BUKIT PANJANG
Wanwan Wanton,Wanwan Wanton - Bukit Panjang Road,"['Asian', 'Same Prices In-Store']",1.381306526,103.7648364,"{'displayedHours': 'Closed', 'sun': '08:30-19:30', 'mon': '08:30-19:30', 'tue': '08:30-19:30', 'wed': 'Closed', 'thu': '08:30-19:30', 'fri': '08:30-19:30', 'sat': '08:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVE5HCNVFME/hero/1c066e8443d640c3a8397e08f23c9c08_1621671930040392756.jpeg,0.0,"[1.381306526, 103.7648364]",5,5,BUKIT PANJANG
Shi Li Fang,Shi Li Fang - Junction 10,"['Asian', 'Chinese', 'Soup']",1.380629304,103.7604472,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '11:00-21:30', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZABDZV2JTLX/hero/4bddfa0013d74d9e903681bca74e2884_1619603878036468706.jpeg,0.0,"[1.380629304, 103.7604472]",5,5,BUKIT PANJANG
Mix & Match Malls (Food) - Bukit Panjang,Mix & Match Malls (Food) - Bukit Panjang,"['Japanese', 'Western', 'Noodles', 'Bubble Tea', 'Chicken']",1.380586088250766,103.76417577819012,"{'displayedHours': 'Closed', 'sun': '10:00-22:15', 'mon': '10:00-22:15', 'tue': '10:00-22:15', 'wed': '10:00-22:15', 'thu': '10:00-22:15', 'fri': '10:00-22:15', 'sat': '10:00-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CJVUBWA7NDTN/hero/ad73e4ba71164ebdaf52a75471b277f2_1604984743105058493.jpeg,4.4,"[1.380586088250766, 103.76417577819012]",5,5,BUKIT PANJANG
Springleaf Prata Place,Springleaf Prata Place - Junction 10,"['Indian', 'Vegetarian', 'Breakfast & Brunch', 'Halal', 'Vegan']",1.3797677755355833,103.76066493988036,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUEJJZABHA/hero/7ef2b0b80fe443a18a8b92b519f0a9a4_1573400970497369428.png,4.1,"[1.3797677755355833, 103.76066493988036]",5,5,BUKIT PANJANG
Eighteen Chefs,Eighteen Chefs - Bukit Panjang Plaza,"['Western', 'Burger', 'Pasta', 'Halal', 'Social Enterprises']",1.3805512,103.7640418,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30 21:45-22:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11927/hero/18Chefs_Hero_16x9.jpg,4.3,"[1.3805512, 103.7640418]",5,5,BUKIT PANJANG
Encik Tan,Encik Tan - The Tennery,"['Local', 'Asian', 'Noodles', 'Halal']",1.3805830885049346,103.76037763550966,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNPU1R7BCAA/hero/c6007941d9a3421ba483c4495bbebb89_1591935522996643029.jpeg,4.3,"[1.3805830885049346, 103.76037763550966]",5,5,BUKIT PANJANG
Zhong Zhong Wu Xiang,Zhong Zhong Wu Xiang - Bukit Panjang Plaza,"['Asian', 'Chinese', 'Local', 'Vegetables']",1.3806178999999998,103.76403322,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZLCTGLTJU5UGT/photos_optimized/fa9145740cc8416aa852309bcb816883_1594283641374122999.jpeg,3.0,"[1.3806178999999998, 103.76403322]",5,5,BUKIT PANJANG
Pick,Pick-A-Pasta - Junction 10,"['Italian', 'Pasta', 'Fusion']",1.3808784,103.76026235,"{'displayedHours': 'Closed', 'sun': '11:00-21:25', 'mon': '11:00-21:25', 'tue': '11:00-21:25', 'wed': '11:00-21:25', 'thu': '11:00-21:25', 'fri': '11:00-22:22', 'sat': '11:00-22:22'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2EEYA3JKEKRA/hero/9dd0543df98345d283afaf0d55988e1c_1572502317730993483.jpeg,3.8,"[1.3808784, 103.76026235]",5,5,BUKIT PANJANG
Johnson Duck,Johnson Duck - Greenridge Shopping Centre,"['Local', 'Asian', 'Chinese']",1.3849491,103.76649684,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUVVKKBR7KCA2/hero/c7ece70b5f144a8c9be2d7c131e5c617_1564561038285831166.jpeg,4.0,"[1.3849491, 103.76649684]",5,5,BUKIT PANJANG
Ming Kitchen Seafood 名厨煮炒,Ming Kitchen Seafood 名厨煮炒 - Greenridge Shopping Centre,"['Chinese', 'Asian', 'Seafood']",1.384936574322686,103.76634616336842,"{'displayedHours': 'Closed', 'sun': '12:00-21:45', 'mon': '12:00-21:45', 'tue': '12:00-21:45', 'wed': '12:00-21:45', 'thu': '12:00-21:45', 'fri': '12:00-21:45', 'sat': '12:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12009/hero/ming_kitchen_16x9.jpg,4.2,"[1.384936574322686, 103.76634616336842]",5,5,BUKIT PANJANG
Xiang Kao Cafe,Xiang Kao Cafe - Senja-Cashew Community Club,"['Beverages', 'Breakfast & Brunch', 'Singaporean']",1.3813738,103.76453031857145,"{'displayedHours': 'Closed', 'sun': '09:00-20:45', 'mon': '08:30-20:45', 'tue': '08:30-20:45', 'wed': '08:30-20:45', 'thu': '08:30-20:45', 'fri': '08:30-20:45', 'sat': '09:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EAFA4YCY5CLT/hero/21168e3539e148028c080809d2deb162_1610170099998846268.jpeg,5.0,"[1.3813738, 103.76453031857145]",5,5,BUKIT PANJANG
Khaki Yong Tau Foo,Khaki Yong Tau Foo - Greenridge Shopping Centre,"['Chinese', 'Halal', 'Local']",1.38496318,103.7663749,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLBXKTPUDNE/hero/1e4438ccce3c42d0b81a7e1e78242581_1561002904577607402.jpeg,4.2,"[1.38496318, 103.7663749]",5,5,BUKIT PANJANG
Fun Toast,Fun Toast - Junction 10,"['Local', 'Coffee', 'Breakfast & Brunch', 'Beverages', 'Tea']",1.3800211158072957,103.76050741845609,"{'displayedHours': 'Closed', 'sun': '07:00-19:45', 'mon': '07:00-19:45', 'tue': '07:00-19:45', 'wed': '07:00-19:45', 'thu': '07:00-19:45', 'fri': '07:00-19:45', 'sat': '07:00-19:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08832/hero/FunToast_Hero_16x9.jpg,4.3,"[1.3800211158072957, 103.76050741845609]",5,5,BUKIT PANJANG
Bread Garden,Bread Garden  - Segar Road,"['Bakery & Cake', 'Pizza', 'Sandwiches', 'Halal', 'Snacks']",1.3882746,103.77119,"{'displayedHours': 'Closed', 'sun': '09:30-20:00', 'mon': '09:30-20:00', 'tue': '09:30-20:00', 'wed': '09:30-20:00', 'thu': '09:30-20:00', 'fri': '09:30-20:00', 'sat': '09:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKXCNCZENJKHA/hero/f962111b2f1c47e3956230f011759642_1593431451801009556.jpeg,4.6,"[1.3882746, 103.77119]",5,5,BUKIT PANJANG
Mohamed Waseef,Mohamed Waseef - Segar Road,"['Indian', 'Noodles', 'Local']",1.3880444,103.7696903,"{'displayedHours': 'Closed', 'sun': '07:00-21:30', 'mon': '07:00-09:28', 'tue': '08:00-21:30', 'wed': '08:00-21:30', 'thu': '08:00-21:30', 'fri': '08:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07624/hero/168c580fe7c04ffc89438a1550bb4932_1615196788246916127.jpeg,4.3,"[1.3880444, 103.7696903]",5,5,BUKIT PANJANG
West Co'z Cafe,West Co'z Cafe - The Tennery,"['Local', 'Seafood', 'Halal']",1.3806710558695383,103.7603531,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '11:45-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2ALKTUECCKE/hero/8065055da70a4ec1afd1bc35e600e487_1586146540615907832.jpeg,4.5,"[1.3806710558695383, 103.7603531]",5,5,BUKIT PANJANG
Chai Kee Seafood,Chai Kee Seafood - Segar Road,"['Chinese', 'Islandwide Delivery']",1.388613622206833,103.77093533063658,"{'displayedHours': 'Closed', 'sun': '13:00-22:00', 'mon': '13:00-22:00', 'tue': '13:00-22:00', 'wed': '13:00-22:00', 'thu': '13:00-22:00', 'fri': '13:00-22:00', 'sat': '13:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM1L6KAFBMJT2/hero/a57d14058c0b4c5c81942ed5644f7cd3_1565775454180686350.jpeg,4.1,"[1.388613622206833, 103.77093533063658]",5,5,BUKIT PANJANG
Healthy Snacks By Hey! Chips,Healthy Snacks By Hey! Chips - Segar Road,"['Groceries', 'Mart', 'Beverages']",1.3897699133333334,103.7694680144084,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AZEYVGBEXFV2/hero/8e42e60a9e72479cbce8f39c887cc948_1605521982510051850.jpeg,0.0,"[1.3897699133333334, 103.7694680144084]",6,5,BUKIT PANJANG
Bomba Lab Cafe,Bomba Lab Cafe - Junction 10,"['Local', 'Seafood', 'Chicken']",1.3808867,103.76024902,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMZRGBEG4JJLE/hero/e0534b677ceb4431b187159bf2300260_1559639625444448093.jpeg,3.6,"[1.3808867, 103.76024902]",5,5,BUKIT PANJANG
Original Tanjong Rhu Wanton Noodle,Original Tanjong Rhu Wanton Noodle - Segar Road,"['Asian', 'Chinese']",1.3867822978906124,103.7718228020788,"{'displayedHours': 'Closed', 'sun': '07:00-19:30', 'mon': '07:00-19:30', 'tue': '07:00-19:30', 'wed': '07:00-19:30', 'thu': '07:00-19:30', 'fri': '07:00-19:30', 'sat': '07:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJWBCKKGN2C6/hero/453f67d1a6e245339e28f0f62cd9a9fe_1618907523832983608.jpeg,2.0,"[1.3867822978906124, 103.7718228020788]",5,5,BUKIT PANJANG
Kimly Dim Sum,Kimly Dim Sum - Gangsa Road,"['Chinese', 'Asian', 'Breakfast & Brunch', 'Snack']",1.3772558917712396,103.7646198,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10809/hero/upload-photo-Hero_Photo_a757fa3b2b5a4f59b76afcdf469003c2_1554966050227722524.jpeg,4.1,"[1.3772558917712396, 103.7646198]",5,5,BUKIT PANJANG
Burger King,Burger King - Bukit Panjang Plaza,"['American', 'Burger', 'Halal']",1.3795418739318843,103.76454067230225,"{'displayedHours': 'Closed', 'sun': '08:00-11:45 12:00-22:10', 'mon': '08:00-10:45 11:00-22:10', 'tue': '08:00-10:45 11:00-22:10', 'wed': '08:00-10:45 11:00-22:10', 'thu': '08:00-10:45 11:00-22:10', 'fri': '10:00-22:00', 'sat': '08:45-10:45 12:01-22:05'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEBMJJEN1JX/hero/8f9675e40f0b445cbf3c57c94102ea9a_1622520180122319141.jpeg,4.2,"[1.3795418739318843, 103.76454067230225]",5,5,BUKIT PANJANG
Tuk Tuk Cha,Tuk Tuk Cha - Hillion Mall,"['Asian', 'Thai', 'Halal', 'Beverages']",1.3783937666666666,103.76368856430052,"{'displayedHours': 'Closed', 'sun': '11:00-23:59', 'mon': '11:00-23:59', 'tue': '11:00-23:59', 'wed': '11:00-23:59', 'thu': '11:00-23:59', 'fri': '11:00-23:59', 'sat': '11:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03106/hero/ea654cb31cf24f09aaa616f1f232fa3a_1613531040454954002.jpeg,3.9,"[1.3783937666666666, 103.76368856430052]",5,5,BUKIT PANJANG
