Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
14294,Shi Hui Yuan Hor Fun,Shi Hui Yuan Hor Fun - Compass One,"['Local', 'Chinese', 'MICHELIN Bib Gourmand', 'Noodles']",1.3922319,103.895049,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGA76BLF41VX/hero/cba9d741795d4e39b299210e54b2a1c3_1620468897952902770.png,4.5,"[1.3922319, 103.895049]",6,10,SENGKANG,http://shihuiyuan.sg/
14305,VitaKids,VitaKids - Compass one #03-15,"['Health & Wellness', 'Mart', 'Kids Friendly', 'Wellness', 'Healthy']",1.3922642,103.8950677180042,"{'displayedHours': 'Closed', 'sun': '10:45-19:30', 'mon': '10:45-19:30', 'tue': '10:45-19:30', 'wed': '10:45-19:30', 'thu': '10:45-19:30', 'fri': '10:45-19:30', 'sat': '10:45-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFBF6BTZLTVE/hero/082b3d2384c24841b79ed028e932437f_1592965886189864835.png,4.0,"[1.3922642, 103.8950677180042]",6,10,SENGKANG,https://www.vitakids.biz/
14320,Hong Kong Sheng Kee Dessert,Hong Kong Sheng Kee Dessert - Compass One,"['Chinese', 'Asian', 'Dim Sum', 'Snack']",1.3922660350799558,103.89502763748168,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07261/hero/04e38256ae034f9695907e344c694f8d_1617870692334110017.jpeg,4.0,"[1.3922660350799558, 103.89502763748168]",6,10,SENGKANG,http://www.shengkeedessert.com/
14323,Yu Pan,Yu Pan - Anchorvale Street,"['Local', 'Noodles']",1.3968926,103.88916473333336,"{'displayedHours': 'Closed', 'sun': '08:15-21:00', 'mon': '08:15-21:00', 'tue': '08:15-21:00', 'wed': '08:15-21:00', 'thu': '08:15-21:00', 'fri': '08:15-21:00', 'sat': '08:15-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3FDCDCNAEZGX/hero/2e4b5c9e0f1746248709cef630a29c86_1579332999172100349.jpeg,4.4,"[1.3968926, 103.88916473333336]",6,9,SENGKANG,https://www.foodpanda.sg/chain/cg6ni/yu-pan
14325,Wine Connection,Wine Connection - Greenwich V,"['Wine', 'Mart', 'Alcohol']",1.3877164,103.86912983333332,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFRXLDG3DGNX/hero/4b522e7d1681485d827fcfd8478037cc_1588586823470332479.png,4.9,"[1.3877164, 103.86912983333332]",5,9,SENGKANG,https://wineconnection.com.sg/
14331,Zoey's Diner,Zoey's Diner - Compass One,"['Islandwide Delivery', 'Healthy', 'Same Prices In-Store', 'Bubble Tea', 'Kids Friendly']",1.3922491073608396,103.8949491381645,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GTCNBT7EZT6/hero/b7d7dca00bed4facb1afc4b84e599aea_1580092752584740721.jpeg,4.3,"[1.3922491073608396, 103.8949491381645]",6,10,SENGKANG,https://www.zoeysdiner.com/
14333,Rd 447,Rd 447 - Fernvale Lodge,['Noodles'],1.3921822367412071,103.8724338,"{'displayedHours': 'Closed', 'sun': '10:00-20:00', 'mon': '10:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:00-20:00', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1T2LJAEWFCE/hero/054b80d8dc7946a187b5acbc8dac92b5_1590141840505526614.jpeg,4.1,"[1.3921822367412071, 103.8724338]",6,9,SENGKANG,https://www.waze.com/az/live-map/directions/sg/singapore/sam-geylang-post-office?to=place.ChIJq6qqWm4U2jERKJGYl_TzZv0
14334,5 by Sans-Facon,5 by Sans-Facon - The Oval @ SAP,"['French', 'Western']",1.40899705598969,103.866700497234,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVPA2AFDTT6/hero/def24b639d2e4a10b5639a6903238933_1621395549527468936.jpeg,3.0,"[1.40899705598969, 103.866700497234]",6,9,SENGKANG,https://www.facebook.com/5bySansFacon/
14337,Tree Side Nasi Lemak,Tree Side Nasi Lemak - Compass One,"['Asian', 'Malaysian']",1.3922909868467457,103.89501130918865,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MAJYCDJYXABE/hero/62c16694abac4794b46003c77458b6ee_1616608085399090138.jpeg,4.2,"[1.3922909868467457, 103.89501130918865]",6,10,SENGKANG,https://www.foodpanda.sg/restaurant/zx91/tree-side-nasi-lemak-holland-v
14340,EAT.,EAT. - Compass One,"['Asian', 'Noodles', 'Local']",1.3923065,103.895018025,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHLANFNT62WE/hero/562893ad771a476986dd96b46142b902_1591867796162266736.jpeg,4.2,"[1.3923065, 103.895018025]",6,10,SENGKANG,https://eat.com.sg/
