Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
3943,The Homecare Shop,The Homecare Shop - Axxel Innovation Centre [Islandwide Delivery],"['Mart', 'Health & Wellness', 'Wellness']",1.324391953353924,103.877404050262,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MYUGCJRE22KA/hero/2be812c3adbe450c80a465923a09f262_1617590715683731371.jpeg,5.0,"[1.324391953353924, 103.877404050262]",3,9,GEYLANG,https://www.homecareshop.com.sg/
3984,Song Shan,Song Shan - Aljunied Industrial Complex,"['Mart', 'Specialties', 'Wellness', 'Halal']",1.3253719583333334,103.87913585,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-16:00', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZRUBZNUAXAT/hero/743f679542d14fee9da2cbc413bbe8a7_1611567541911483404.jpg,0.0,"[1.3253719583333334, 103.87913585]",3,9,GEYLANG,https://www.foodpanda.sg/zh/shop/x3ul/song-shan-625-aljunied-industrial-complex
3985,HNZ,HNZ - Aljunied Industrial Complex,"['Mart', 'Specialties', 'Healthy']",1.32548,103.8794,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-16:00', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZRUBEG2DHVA/hero/971d5662c2ef48bf89d07314df9dba40_1591674428155779141.jpg,0.0,"[1.32548, 103.8794]",3,9,GEYLANG,https://www.hnzhoney.sg/
4013,Rochor Beancurd House,Rochor Beancurd House - Geylang Road,"['Dessert', 'Local']",1.3149396032354588,103.89064961528535,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAJWCBALCLDEA/hero/a43e9688ae9e4c15ba2f8c80baf3170d_1585207952973017356.jpeg,4.5,"[1.3149396032354588, 103.89064961528535]",3,9,GEYLANG,https://rochororiginal.com.sg/
4028,BioFinest,BioFinest - Sims Drive (Next Day Delivery),"['Groceries', 'Mart', 'Health & Beauty']",1.318331486623172,103.88082315005376,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-18:00', 'tue': '10:00-18:00', 'wed': '10:00-18:00', 'thu': '10:00-18:00', 'fri': '10:00-18:00', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEWKEWXRKMADA/hero/30204558ac8147d68cb3c64fbaebe8ad_1589353081480029217.png,1.0,"[1.318331486623172, 103.88082315005376]",3,9,GEYLANG,https://biofinest.com/en/
4030,Sik Bao Sin,Sik Bao Sin - Desmond's Creation - Geylang Road [Islandwide Delivery],"['Chinese', 'MICHELIN Bib Gourmand', 'Asian', 'Seafood', 'Islandwide Delivery']",1.3141684,103.8878101,"{'displayedHours': 'Closed', 'sun': '11:45-13:45 17:45-20:00', 'mon': 'Closed', 'tue': '11:45-13:45 17:45-20:00', 'wed': '11:45-13:45 17:45-20:00', 'thu': '11:45-13:45 17:45-20:00', 'fri': '11:45-13:45 17:45-20:00', 'sat': '11:45-13:45 17:45-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUGU4GCGMGN6/hero/b578c844fef04ee2bf6e3cee70e1749e_1587134749535450137.jpg,4.5,"[1.3141684, 103.8878101]",3,9,GEYLANG,https://www.youtube.com/watch?v=J7NHtRBtmy4
4047,Poria,Poria - Aljunied Industrial Complex,"['Mart', 'Snacks']",1.3252996437639728,103.8790183,"{'displayedHours': 'Closed', 'sun': '09:30-13:00', 'mon': '09:30-18:00', 'tue': '09:30-18:00', 'wed': '09:30-18:00', 'thu': '09:30-18:00', 'fri': '09:30-18:00', 'sat': '09:30-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUN8NUAXCYKA/hero/4ce9247f61de402190394dd363667588_1589171861111163437.jpeg,0.0,"[1.3252996437639728, 103.8790183]",3,9,GEYLANG,https://www.webmd.com/vitamins/ai/ingredientmono-246/poria-mushroom
4054,Tanjong Rhu Wanton Noodle,Tanjong Rhu Wanton Noodle - Aljunied Ave 2,"['Local', 'Chinese', 'Noodles', 'Same Prices In-Store']",1.320415,103.8868182,"{'displayedHours': 'Closed', 'sun': '07:00-14:00', 'mon': '07:00-14:00', 'tue': '07:00-14:00', 'wed': '07:00-14:00', 'thu': '07:00-14:00', 'fri': '07:00-14:00', 'sat': '07:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFLPUTAYXKRJ/hero/9b4e7ed8ad9c433d84a33b0780368fe9_1590553633411289601.jpg,4.6,"[1.320415, 103.8868182]",3,9,GEYLANG,https://www.instagram.com/premiumnoodle/?hl=en
4057,Polleney,Polleney - Aljunied Industrial Complex [Islandwide Delivery],"['Mart', 'Groceries', 'Specialties', 'Halal']",1.3252051,103.8792496,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-16:00', 'tue': '10:00-16:00', 'wed': '10:00-16:00', 'thu': '10:00-16:00', 'fri': '10:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZRUBTTEVJC6/hero/db46a7e3b4f54ecabc93be95bd41be7c_1611549809780775230.jpg,5.0,"[1.3252051, 103.8792496]",3,9,GEYLANG,https://www.fairprice.com.sg/brand/polleney
4061,Wing Zone,Wing Zone - Geylang Road,"['Chicken', 'Fast Food', 'Western', 'Burger']",1.3148128,103.89045152727272,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EHTKCDLXM1LT/hero/9b95544265cf4e68981e0340a7deb7f8_1608783423605443454.jpeg,3.9,"[1.3148128, 103.89045152727272]",3,9,GEYLANG,https://wingzone.com.sg/
4069,L32 Handmade Noodles,L32 Handmade Noodles - Geylang Road[Islandwide Delivery],"['Local', 'Chinese', 'Asian']",1.3138972,103.88689769433104,"{'open': True, 'displayedHours': '11:15-21:30', 'sun': '11:15-21:30', 'mon': 'Closed', 'tue': '11:15-21:30', 'wed': '11:15-21:30', 'thu': '11:15-21:30', 'fri': '11:15-21:30', 'sat': '11:15-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKN6MVMANCEX/hero/01fd0277fa8c4cc7bf8786051c6425be_1588937426103252406.jpeg,4.6,"[1.3138972, 103.88689769433104]",3,9,GEYLANG,https://www.instagram.com/l32handmadenoodles/?hl=en
4073,Chops Grill & Sides,Chops Grill & Sides - Guillemard Road,"['Burgers', 'Fast Food', 'Pasta', 'Western']",1.3101056,103.8813266,"{'open': True, 'displayedHours': '12:00-20:45', 'sun': '12:00-20:45', 'mon': '12:00-20:45', 'tue': '12:00-20:45', 'wed': '12:00-20:45', 'thu': '12:00-20:45', 'fri': '12:00-20:45', 'sat': '12:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZAAVDGNKEFA/hero/43a4700b9d894effad0fc7082c07b04e_1622107717413625856.jpeg,0.0,"[1.3101056, 103.8813266]",3,9,GEYLANG,https://chopsgrillandsides.oddle.me/
4086,Soi 72 Thai Bistro,Soi 72 Thai Bistro - Grandlink Square,"['Asian', 'Noodles', 'Soup', 'Thai', 'Vegetarian Friendly']",1.3140471,103.89177333333332,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CCV6NJR4MFE6/hero/b409c04d182d450b90a3f5422c49e583_1604299744927532248.jpeg,4.5,"[1.3140471, 103.89177333333332]",3,10,GEYLANG,https://soi72thaibistro.oddle.me/
