Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
4036,87 Just Thai,87 Just Thai - Killiney Road,['Thai'],1.29902,103.83952,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:00-20:45', 'mon': '11:30-14:00 17:00-20:45', 'tue': '11:30-14:00 17:00-20:45', 'wed': 'Closed', 'thu': '11:30-14:00 17:00-20:45', 'fri': '11:30-14:00 17:00-20:45', 'sat': '11:30-14:00 17:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TJCJUDGYDFFA/hero/de24d91705ac4eb8b99b7c7d43e0129d_1622204804089337287.png,5.0,"[1.29902, 103.83952]",2,8,RIVER VALLEY,https://87-just-thai.business.site/
4046,Marutama Dining,Marutama Dining - 75 Killiney Road,"['Asian', 'Japanese']",1.298802147820862,103.83915926666668,"{'displayedHours': 'Closed', 'sun': '11:30-15:00 17:30-20:30', 'mon': '11:30-15:00 17:30-20:30', 'tue': '11:30-15:00 17:30-20:30', 'wed': '11:30-15:00 17:30-20:30', 'thu': '11:30-15:00 17:30-20:30', 'fri': '11:30-15:00 17:30-20:30', 'sat': '11:30-15:00 17:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUGTK2DNP3DLX/hero/523fba294c5f4e68839c80f47168463c_1568885116000411227.jpeg,4.4,"[1.298802147820862, 103.83915926666668]",2,8,RIVER VALLEY,https://marutama.com.sg/menu
4060,Butter Bowl,Butter Bowl - Orchard Central,"['Same Prices In-Store', 'Western']",1.3007032,103.8397142,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BAHFVHVEE1GX/hero/2770b0671add4a73a003ea398c2d54ee_1602495324363490040.jpeg,4.0,"[1.3007032, 103.8397142]",2,8,RIVER VALLEY,https://butterbowl.oddle.me/
4063,TEN Sushi By Marusaya,TEN Sushi By Marusaya  - Robertson Quay,"['Asian', 'Japanese', 'Sushi']",1.2901385,103.83906245,"{'displayedHours': 'Closed', 'sun': '12:00-14:00 17:00-22:00', 'mon': '12:00-14:00 17:00-22:00', 'tue': '12:00-14:00 17:00-22:00', 'wed': '12:00-14:00 17:00-22:00', 'thu': '12:00-14:00 17:00-22:00', 'fri': '12:00-14:00 17:00-22:00', 'sat': '12:00-14:00 17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLBVEX3FE2JPA/hero/f36e94529927487282826e70c5236aa4_1610172117933825687.jpeg,5.0,"[1.2901385, 103.83906245]",2,8,RIVER VALLEY,https://www.instagram.com/tensushi_official/?hl=en
4124,Sindy Durians,Sindy Durians - Tripleone Somerset,"['Durian', 'Snacks', 'Mart', 'Dessert', 'Local']",1.3008764592370596,103.83776361029904,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-22:00', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB3T2ADLGNCME/hero/ef0fbecca57f4dc4bb93f1f509a6708a_1611567536383286254.jpg,0.0,"[1.3008764592370596, 103.83776361029904]",2,7,RIVER VALLEY,https://www.facebook.com/sindydurians/
5416,Collin's Restaurant,Collin's Restaurant - Cineleisure,"['Same Prices In-Store', 'Steak', 'Western', 'Pasta', 'Chicken']",1.3014222,103.8366314,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06429/hero/4401304f39ef48808505a251447c2a28_1621505527045225785.jpeg,4.4,"[1.3014222, 103.8366314]",2,7,RIVER VALLEY,https://www.collins.sg/
5505,Shan Ji Fragrance Hotpot,Shan Ji Fragrance Hotpot - Cathay Cineleisure Orchard,['Local'],1.301488,103.83647842240444,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMZRGBTGRLKKA/hero/d3a7c41c9b0545a69cd2ded132a9f5d1_1564969092347940639.jpeg,3.8,"[1.301488, 103.83647842240444]",2,7,RIVER VALLEY,https://www.facebook.com/shanjifragranthotpot/
5509,Zi Ma Guan Ma La Tang,Zi Ma Guan Ma La Tang - Cathay Cineleisure,"['Asian', 'Chinese', 'Soup']",1.30138906875,103.83664364,"{'displayedHours': 'Closed', 'sun': '01:30-01:34', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLJATEXEBU3ET/hero/e8552bb4b20c42aeb28b584695b24996_1594804926747052357.jpeg,4.4,"[1.30138906875, 103.83664364]",2,7,RIVER VALLEY,https://www.facebook.com/HongTangMaLaTang/
5728,Fish Tales,Fish Tales - Orchard Link,"['Western', 'Pasta']",1.3010938899999998,103.83600218642484,"{'displayedHours': 'Closed', 'sun': '12:00-21:15', 'mon': '12:00-21:00', 'tue': '12:00-20:30', 'wed': '12:00-21:15', 'thu': '12:00-21:15', 'fri': '12:00-21:15', 'sat': '12:00-21:15', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZJ4BEL75AEJ/hero/76655e1d17e14c588d7cd980cdfa03bf_1610171839876632713.jpeg,4.6,"[1.3010938899999998, 103.83600218642484]",2,7,RIVER VALLEY,https://www.instagram.com/fishtalessg/?hl=en
5733,Al Capone's,Al Capone's - Scape,"['Italian', 'Dessert', 'Sandwiches']",1.30091,103.83595,"{'displayedHours': 'Closed', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11951/hero/AlCapones_Hero_16x9.jpg,0.0,"[1.30091, 103.83595]",2,7,RIVER VALLEY,https://alcaponesg.com/
