name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
Charen Thai Food,Charen Thai Food - Hougang Avenue 8,"['Seafood', 'Chicken', 'Thai']",1.3743929622861089,103.8869186645686,"{'displayedHours': 'Closed', 'sun': '11:00-23:45', 'mon': '11:00-23:45', 'tue': '11:00-23:45', 'wed': '11:00-23:45', 'thu': '11:00-23:45', 'fri': '11:00-23:45', 'sat': '11:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4GNNDHCUX1FE/hero/c210b46af4fd4feabf7301585079c38f_1574761182683555501.jpeg,4.1,"[1.3743929622861089, 103.8869186645686]",5,9,HOUGANG
Gimee Face,Gimee Face - Hougang Village,"['Same Prices In-Store', 'Chinese', 'Local', 'Noodles']",1.3732613128854467,103.88549961730148,"{'displayedHours': 'Closed', 'sun': '05:30-20:00', 'mon': '05:30-20:00', 'tue': '05:30-20:00', 'wed': '05:30-20:00', 'thu': '05:30-20:00', 'fri': '05:30-20:00', 'sat': '05:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MBC7CCJ2UBTT/hero/225854eea53e4b87b1413bc0a449fff9_1616139725139180638.jpeg,4.1,"[1.3732613128854467, 103.88549961730148]",5,9,HOUGANG
Chindamani,Chindamani - Hougang Ave 4,"['Asian', 'Indian', 'Local']",1.373976,103.885523,"{'displayedHours': 'Closed', 'sun': '07:00-21:00', 'mon': '07:00-21:00', 'tue': '07:00-21:00', 'wed': '07:00-21:00', 'thu': '07:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYAEVTJEUBLX/hero/48772534732447009bd293dcf07fb224_1621571393408068277.jpeg,2.0,"[1.373976, 103.885523]",5,9,HOUGANG
Watsons,Watsons - Hougang 1,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.3755023333333334,103.87951175,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLAUBJEG4ECV6/hero/9ec3cb744ca842149ba09e220cc79450_1610173296470931207.jpg,4.9,"[1.3755023333333334, 103.87951175]",5,9,HOUGANG
Lee Wee & Brothers,Lee Wee & Brothers - People's Garden,"['Chinese', 'Fried Chicken', 'Halal', 'Local']",1.3675067,103.8901742,"{'displayedHours': 'Closed', 'sun': '08:00-16:00', 'mon': '08:00-16:00', 'tue': '08:00-16:00', 'wed': '08:00-16:00', 'thu': '08:00-16:00', 'fri': '08:00-16:00', 'sat': '08:00-16:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1PEVTCCE3E2/hero/b38b1fb6a9d64e44b08fa3eb99e72918_1607578159510342339.jpeg,4.6,"[1.3675067, 103.8901742]",5,9,HOUGANG
Original Tanjong Rhu Wanton Noodle,Original Tanjong Rhu Wanton Noodle - Hougang Ave 2,"['Asian', 'Chinese']",1.3655773173819623,103.88943054229904,"{'displayedHours': 'Closed', 'sun': '07:00-19:00', 'mon': '07:00-19:00', 'tue': '07:00-19:00', 'wed': '07:00-19:00', 'thu': '07:00-19:00', 'fri': '07:00-19:00', 'sat': '07:00-19:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJWBCUN36EKE/hero/6f2f684b43924f43be8af9451de4a374_1618906872678058531.jpeg,5.0,"[1.3655773173819623, 103.88943054229904]",5,9,HOUGANG
KOI The,KOI The - Hougang Mall,"['Bubble Tea', 'Beverages']",1.3723392486572263,103.89366418123244,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVGF5ENX5ZC6/hero/759f4de9364e4e689dc07bfc55748fd0_1574426090508291921.jpeg,4.7,"[1.3723392486572263, 103.89366418123244]",5,10,HOUGANG
Ajisen,Ajisen - Hougang Mall,"['Japanese', 'Noodles', 'Chicken', 'Ramen']",1.3727060333333334,103.8937291,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08602/hero/1b12ff89d30143bfae22d5495080c3e3_1577415386633282400.png,4.2,"[1.3727060333333334, 103.8937291]",5,10,HOUGANG
Sushi Express,Sushi Express - Hougang Mall,"['Sushi', 'Japanese', 'Healthy', 'Asian']",1.3724917428571428,103.8937613,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WJ6JBCBWVWE/hero/2374e63b332a47639c13e74a12db1649_1577955472924720375.jpeg,4.2,"[1.3724917428571428, 103.8937613]",5,10,HOUGANG
Crave,Crave - Hougang Mall,"['Chicken', 'Halal', 'Local']",1.3727254852242083,103.89380036468803,"{'displayedHours': 'Closed', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AWJ36XE8NBAE/hero/dcf479a1ef7e4156b569fac0750bdc10_1601347567516214103.jpeg,4.3,"[1.3727254852242083, 103.89380036468803]",5,10,HOUGANG
