Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
6209,MFC Kinex,MFC @ Kinex - Tanjong Katong Road,"[""Fast Food"", ""Western"", ""Pasta"", ""Burger"", ""Bubble Tea""]",1.31488915,103.8946128,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVBENU2EVCVN6/hero/a566eea520c143b1b4f556285a8260ca_1567045112735421240.jpeg,4.2,"[1.31488915, 103.8946128]",3,10
6225,Soon Huat Bak Kut Teh,Soon Huat Bak Kut Teh - Kinex,"[""Chinese"", ""Local"", ""Social Enterprises""]",1.3148737,103.8946846,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03067/hero/df082d22ac01463998dca1e4b85446f4_1575521908154995444.jpeg,4.1,"[1.3148737, 103.8946846]",3,10
6233,Swensen's,Swensen's - Singpost Centre [Islandwide Delivery],"[""Western"", ""Halal"", ""Same Prices In-Store"", ""Dessert"", ""Chicken""]",1.318669,103.8937976,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10026/hero/LLjYP_AH.jpeg,4.4,"[1.318669, 103.8937976]",3,10
6241,Do Qoo,Do Qoo - Paya Lebar Quarter,"[""Asian"", ""Dessert"", ""Snack""]",1.31769619999999,103.894288271828,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYTBMUCZJCJN/hero/5b19940507764d38b319886ec2248dac_1621660825118129456.jpeg,,"[1.31769619999999, 103.894288271828]",3,10
6247,Malaysia Chiak!,Malaysia Chiak! - Singapore Post Centre,"[""Local"", ""Asian"", ""Chinese""]",1.3187287,103.89388992,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWNPLJRPWHCE/hero/1af16615da9b4b6f80c8148eb262285d_1587886373728713592.jpeg,4.0,"[1.3187287, 103.89388992]",3,10
6251,Grove,Grove - Singapore Post Centre,"[""Coffee"", ""Vegetarian"", ""Tea""]",1.3187394168549815,103.8939704935994,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVEL2MCRY52JJ/hero/6f48bf67b717489184e210a7bd8e3128_1585893652163000445.jpeg,4.5,"[1.3187394168549815, 103.8939704935994]",3,10
6253,Yang Guo Fu Mala Tang,Yang Guo Fu Mala Tang - Singapore Post Centre,"[""Chinese""]",1.318786394697284,103.89402333627731,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MGMFLDFFVFAA/hero/1b1b47f039514b2ba8704662c3d3d4ba_1616682470296319625.jpeg,3.6,"[1.318786394697284, 103.89402333627731]",3,10
6258,Nuodle,Nuodle - SingPost Centre,"[""Chinese"", ""Seafood""]",1.31891666884205,103.8943511101544,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08322/hero/Nuodle_Group_Shot_960x540.jpg,4.2,"[1.31891666884205, 103.8943511101544]",3,10
6264,Mama Saap,Mama Saap - Wisma Geylang Serai,"[""Asian"", ""Local"", ""Thai""]",1.316804,103.89686,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCJ62ENUMYGJ/hero/a8be2826e87942d2aa3af9bdd20e2964_1614787752120050334.jpeg,3.3,"[1.316804, 103.89686]",3,10
6279,J&C Bakery Pte Ltd,J&C Bakery Pte Ltd - Joo Chiat Road,"[""Local"", ""Bakery"", ""Cake""]",1.3157105,103.8979148,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFVE3TUELBFE/hero/0c87b220dfd0454fae8f87630e7965f9_1588591333862747728.jpg,4.6,"[1.3157105, 103.8979148]",3,10
6296,Gong Cha,Gong Cha - Eunos MRT,"[""Bubble Tea"", ""Beverages""]",1.3196068186727454,103.9033176,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2NXUJR4DYR6/hero/ea4e2e1beb31472da6ce8ec1da63c110_1619791055220092265.jpeg,4.5,"[1.3196068186727454, 103.9033176]",3,10
6306,Napolizz Pizza Delivery,Napolizz Pizza Delivery - Joo Chiat,"[""Italian"", ""Same Prices In-Store"", ""Pizza""]",1.3119839847439123,103.90044385401724,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00778/hero/1519367783836-w550-3e.jpg,4.4,"[1.3119839847439123, 103.90044385401724]",3,10
6317,ABC Wang Restaurant Pte. Ltd.,ABC Wang Restaurant Pte. Ltd. - Changi Road,"[""Indian"", ""Local""]",1.31800835,103.9066861,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BAJATDJX63R6/hero/9a24367d5c5947b589527bbdafc552a9_1602040203633917425.jpg,4.1,"[1.31800835, 103.9066861]",3,10
6321,Hong Kong Street Ming Zhong,Hong Kong Street Ming Zhong - Eunos Crescent,"[""Local"", ""Asian"", ""Chinese""]",1.3206053,103.90452135,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2RKUGTPNEN2/hero/79c8a70d0b8b46f3bd5f7cd74db27945_1597281664440432497.jpeg,3.8,"[1.3206053, 103.90452135]",3,10
6328,Suria Seafood @ MCC,Suria Seafood @ MCC - Changi Road,"[""Asian"", ""Local"", ""Seafood"", ""Singaporean""]",1.3180259,103.90662008,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BZT4BHVTA1LE/hero/d0fe9d4a371b48a489f217479ee68a86_1603686828058971362.jpg,5.0,"[1.3180259, 103.90662008]",3,10
6342,Imran's Confectionery,Imran's Confectionery - Joo Chiat Road,"[""Bakery & Cake"", ""Coffee & Tea"", ""Local"", ""Fresh Produce""]",1.31355,103.89961,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEDBNWFEXEET/hero/95286cbc97a0432ca17ca5b3a4fbbc26_1622426806443104280.jpeg,3.0,"[1.31355, 103.89961]",3,10
6349,Ya Sia,Ya Sia - Eunos Crescent,"[""Local"", ""Singaporean"", ""Asian"", ""Duck""]",1.3212968705673092,103.90245740608026,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NTUE6UV3JGCN/hero/7ea1e21eaf9145c98964458eb6ca37d7_1620983370130083505.jpeg,4.3,"[1.3212968705673092, 103.90245740608026]",3,10
6352,Al Nours Kitchen,Al Nours Kitchen - Changi Road,"[""Asian"", ""Beverages"", ""Chinese"", ""Seafood"", ""Western""]",1.31645848953669,103.899489271163,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3CANXRUW2NX/hero/e443407ddda04bb49d250dc00d161f2f_1621910194841301553.jpg,5.0,"[1.31645848953669, 103.899489271163]",3,10
6358,Mini Star Fermented Beancurd,Mini Star Fermented Beancurd - Geylang Road [Islandwide Delivery],"[""Snack"", ""Dessert"", ""Chinese"", ""Asian"", ""Islandwide Delivery""]",1.315081583057309,103.8918333,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNXMFJXKAJAJE/hero/3215285e2e04468babe2174313baecab_1561972708039909023.jpeg,4.3,"[1.315081583057309, 103.8918333]",3,10
6369,BreadTalk,Breadtalk - PLQ Mall,"[""Bakery"", ""Breakfast & Brunch"", ""Local"", ""Snacks"", ""Asian""]",1.31690186,103.89275161428571,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCL2DCLNKTVN/hero/48f90f0b60a74da7adf42fd12a8c6e2a_1590985585234511987.jpeg,4.4,"[1.31690186, 103.89275161428571]",3,10
6373,Mr Bean,Mr Bean - Paya Lebar Quarter,"[""Local"", ""Breakfast"", ""Breakfast & Brunch"", ""Dessert"", ""Snack""]",1.3170539,103.89271908,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWR2NDAVDKTN/hero/d8a362d45c8f4eca8cb354de20f0149f_1602235100035055782.jpeg,4.5,"[1.3170539, 103.89271908]",3,10
6388,Watsons,Watsons - Paya Lebar Quarters,"[""Pharmacy"", ""Wellness"", ""Health & Wellness"", ""Health & Beauty""]",1.31741615,103.89268740293272,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWLFECTEK1CE/hero/0a4ccb4c52ab40ae9346daf129d5210f_1610173296923563034.jpg,5.0,"[1.31741615, 103.89268740293272]",3,10
6389,Tingkat Peramakan,Tingkat Peramakan - PLQ Mall,"[""Local"", ""Beverages"", ""Asian""]",1.3173971,103.8927453,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTG2T2GXTHEJ/hero/a3aa82f577174bdf9a79b93c4d1a3d71_1587042926691842197.jpeg,4.1,"[1.3173971, 103.8927453]",3,10
6413,Merdandy Bar & Cafe,Merdandy Bar & Cafe - Grandlink Square,"[""Western"", ""Alcohol"", ""Breakfast & Brunch"", ""Thai""]",1.3140423,103.8917085,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02928/hero/75r-24bits-100kb-41c4267fe0d7a34c10e1e1f81dd6fc6480412343b2a819c3fe92eb60ed12b7a0-ac0b55eb22814c2eb5d741b6b34369e8_1564388481645481344.jpeg,2.9,"[1.3140423, 103.8917085]",3,10
6421,Lucky Seafood,Lucky Seafood - Lengkong Tiga,"[""Local"", ""Seafood""]",1.3240633852568509,103.9105753,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYX2C3TZN6KUJN/hero/5406c9c2a55148058b62bdb316a3965f_1571907651998761206.jpeg,4.2,"[1.3240633852568509, 103.9105753]",3,10
6423,Kimchi Xpress,Kimchi Xpress - Paya Lebar Quarter,"[""Asian"", ""Ramen"", ""Noodles"", ""Korean""]",1.3175660571428571,103.89277773333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TWGN3GUEXNT/hero/03dc4d20c6ac4d14a56bee427379db70_1573117618834282001.jpeg,4.1,"[1.3175660571428571, 103.89277773333332]",3,10
6430,Chug Chug,Chug Chug - PLQ 3,"[""Burger"", ""Chicken"", ""Pasta"", ""Western""]",1.3163435,103.8933232,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY62KF4DVTLBJ2/hero/84cafc66139a4ebba061a52ba02aca21_1579849747213465420.jpg,3.4,"[1.3163435, 103.8933232]",3,10
6432,Chicha San Chen,CHICHA San Chen - Paya Lebar Quarter [Islandwide Delivery],"[""Bubble Tea"", ""Beverages""]",1.3176958,103.8929342,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUA3V1BA4EAT/hero/879ace2b86a84093bd4182945d730e3f_1587453486012803605.jpeg,4.7,"[1.3176958, 103.8929342]",3,10
6436,Japanese Omelette Curry Rice. Donburi,Japanese Omelette Curry Rice. Donburi - Paya Lebar Quarter,"[""Japanese"", ""Egg"", ""Curry""]",1.3176354191449815,103.8930236,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNJTKB3N3JZLJ/hero/0d684958cbb346b2b15c854ef98ddc68_1598924461548694938.jpeg,3.9,"[1.3176354191449815, 103.8930236]",3,10
6437,The Sense House,The Sense House - Paya Lebar Square,"[""Mart"", ""Health & Wellness"", ""Wellness""]",1.3187922,103.8925209,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXAEETA2WEG2/hero/ea021877809f4abdaea12ccddd760ffa_1595436611394446317.jpeg,5.0,"[1.3187922, 103.8925209]",3,10
6446,Toast Box,Toast Box - Paya Lebar Quarter,"[""Coffee & Tea"", ""Local"", ""Sandwiches""]",1.3169063,103.8927637,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ3GU6YLP4CPA/hero/4ca76723e31440ae9058f0c70ce5e94f_1616571618177506631.jpeg,4.1,"[1.3169063, 103.8927637]",3,10
6448,Soy Appetit,Soy Appetit - Ubi Ave 1,"[""Vegetarian Friendly"", ""Beverages"", ""Bubble Tea"", ""Same Prices In-Store"", ""Dessert""]",1.326446,103.90120721111111,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AASGD2RGJHA6/hero/f0f6cad58c824582a8df877f50a4eaeb_1600134477769428045.jpeg,4.1,"[1.326446, 103.90120721111111]",3,10
6450,Ji De Chi Dessert,Ji De Chi Dessert - Paya Lebar Square #01-56,"[""Local"", ""Chinese"", ""Dessert"", ""Valentine's Day Specials"", ""Same Prices In-Store""]",1.3188139,103.8925328,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JGLK3JP2UEA/hero/bdcd76c80acd4230842b276f7e820d7d_1575002533818593995.jpeg,4.4,"[1.3188139, 103.8925328]",3,10
6455,XiXiang Kaya Kopitiam,XiXiang Kaya Kopitiam - PLQ Mall,"[""Coffee"", ""Malaysian"", ""Tea""]",1.3170026,103.89274318070306,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUCYBYT7UVJ6/hero/0bea1d5a1d244d1490b9dc747bcae273_1590998297931025497.jpeg,4.5,"[1.3170026, 103.89274318070306]",3,10
6456,Mala Hot Pot,Mala Hot Pot - Paya Lebar Square,"[""Chinese"", ""Halal"", ""Local"", ""Mala Xiang Guo""]",1.3188325,103.8925473,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNABFKJCJL2JT/hero/b3fb228d99b64e67944b8fea14494509_1598233619213151000.jpeg,4.1,"[1.3188325, 103.8925473]",3,10
6458,One Foodelicious Eatery,One Foodelicious Eatery - Techlink,"[""Asian"", ""Chinese"", ""Convenience"", ""Fried Chicken"", ""Local""]",1.335634,103.905341,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYTTNHR6KTDA/hero/80f8089ad97745088243b83898cdd8e0_1621584187846452743.jpg,,"[1.335634, 103.905341]",3,10
6460,The Bread Club,The Bread Club - PLQ Mall,"[""Bread"", ""Bakery"", ""Cake""]",1.3172628,103.89272454444443,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2EZJZELDJLT/hero/122ad13866c34ef3baffd68bf13b4e7b_1587825920031986661.jpg,4.6,"[1.3172628, 103.89272454444443]",3,10
6461,Liang Noodle House,Liang Noodle House - City Plaza,"[""Chinese"", ""Kids Friendly"", ""Noodles""]",1.3150765,103.89378758,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYACCEMAJFGN/hero/f9e9023d6a95488193928b060ea58454_1607500844672346092.jpg,3.0,"[1.3150765, 103.89378758]",3,10
6463,Aspirasi Food Galore,Aspirasi Food Galore - Pkms Building,"[""Asian"", ""Local"", ""Noodles""]",1.3173518,103.9044624,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYRBTZNTAAC2/hero/371ad79895d04a4995b8ef82401c0d95_1585570619914872809.jpg,4.3,"[1.3173518, 103.9044624]",3,10
6465,Tuk Tuk Cha,Tuk Tuk Cha - Paya Lebar Quarter,"[""Bubble Tea"", ""Coffee & Tea"", ""Fast Food"", ""Thai""]",1.3177653437406178,103.89337834600276,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXCYJ3ERBKVE/hero/480338080192484b91399a7cf179ac28_1613531171997710866.jpeg,3.8,"[1.3177653437406178, 103.89337834600276]",3,10
6466,Traditional Joo Chiat Prawn Mee,Traditional Joo Chiat Prawn Mee - Joo  Chiat Place,"[""Asian"", ""Chinese""]",1.3135129,103.901324789972,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWUJ63GL23WVE/hero/2e7054f4ca5f4fb48833013e15863d7b_1574132947267884292.jpeg,4.5,"[1.3135129, 103.901324789972]",3,10
6468,Eureka Popcorn,Eureka Popcorn - PLQ Mall,"[""Gifts"", ""Snack""]",1.317306653,103.8927242,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LJFB61G4A3BE/hero/0ce2ed2fc9254aeb8894be39efb2c1bc_1614844331522631148.jpeg,5.0,"[1.317306653, 103.8927242]",3,10
6470,Madura's Restaurant,Madura's Restaurant - Paya Lebar #01-08,"[""Indian"", ""Seafood"", ""Halal"", ""Local""]",1.3188113,103.8930207,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05641/hero/f759277a304b47cdb81a7812255a0390_1599386619712821100.jpeg,3.8,"[1.3188113, 103.8930207]",3,10
6472,Bunnie Bash,Bunnie Bash - Wis@Changi,"[""Dessert"", ""Ice Cream"", ""Mart""]",1.3165008556110007,103.9013314248099,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E3A8BAET32L6/hero/0f3c8172d47d4ce1ab3759e1f8d00aaa_1609907820363390942.jpg,,"[1.3165008556110007, 103.9013314248099]",3,10
6473,GNC,GNC - Paya Lebar Quarter,"[""Health & Wellness"", ""Mart"", ""Wellness"", ""Healthy""]",1.3172887,103.8927632,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KG26ECFMBC2/hero/f18e1dc015e84aecb9ffa6b32f8c0708_1573641432915324222.jpeg,5.0,"[1.3172887, 103.8927632]",3,10
6474,Ah Yee's Soon Kueh,Ah Yee's Soon Kueh - Tembeling Road,"[""Chinese"", ""Dim Sum"", ""Asian"", ""Dessert""]",1.31108,103.9023489243894,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08577/hero/Ah_Yees_Logo.jpg,4.6,"[1.31108, 103.9023489243894]",3,10
6476,233 Banh Mi,233 Banh Mi - Soho Life,"[""Asian"", ""Beverages"", ""Bubble Tea""]",1.31207226,103.9004863,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWTBMTAKNVEA/hero/c81fe871f1234a999e05c8fd44a14ae3_1587380573302232561.jpg,4.1,"[1.31207226, 103.9004863]",3,10
6480,Saizeriya,Saizeriya - Paya Lebar Quarter,"[""Western""]",1.3175882,103.8927031,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR6BBTJXTLT/hero/ea568238977d4b989244294f588be678_1615267331130523260.jpeg,4.4,"[1.3175882, 103.8927031]",3,10
6482,Kanada-Ya,Kanada-Ya - PLQ Mall,"[""Japanese"", ""Kids Friendly"", ""Ramen""]",1.317532857142857,103.89276065,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DJAKCGDEVJJE/hero/54dc1b5f68d4473c962d07fb6f039ca6_1606804248607422845.jpeg,4.1,"[1.317532857142857, 103.89276065]",3,10
6486,Cool Bay,Cool Bay - Paya Lebar Square,"[""Health & Wellness"", ""Mart"", ""Beverages"", ""Alcohol"", ""Snacks""]",1.3184582,103.89243834,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E3A2UXKFMFWA/hero/337890ffca26436b821eabbf764fc21d_1610170177648874512.jpeg,4.6,"[1.3184582, 103.89243834]",3,10
6491,Holla Juice Bar,Holla Juice Bar - Eunos Mrt Station,"[""Beverages"", ""Bubble Tea"", ""Dessert"", ""Healthy"", ""Snack""]",1.319451,103.90291,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UCAXMEABC1PA/hero/75918fb9e3c74b95a62d9a4563e92918_1622333080856065221.jpeg,,"[1.319451, 103.90291]",3,10
6495,Poke Theory,Poke Theory - Park Place Residences @PLQ,"[""Healthy"", ""Vegetarian"", ""Salad"", ""Western"", ""Vegan""]",1.316552253896219,103.89331759829872,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNXNYU3NB2EFE/hero/21e50f1bdbd74e2f8e64054a619c15f6_1610609990545009718.jpeg,4.5,"[1.316552253896219, 103.89331759829872]",3,10
6496,Sj Sickander Ammal Muslim Foods,Sj Sickander Ammal Muslim Foods - Eunos Crescent,"[""Indian"", ""Local"", ""Noodles""]",1.320097,103.90393639243436,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEUKA3KXET/hero/3e040b26d73c40a89c5fafcade115b35_1580657498796787275.jpg,4.2,"[1.320097, 103.90393639243436]",3,10
6498,Wild Wild West,Wild Wild West - Millage,"[""Beverages"", ""Bubble Tea"", ""Fried Chicken"", ""Snack"", ""Western""]",1.316914,103.899011,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NTREVKLCCJKE/hero/c45f2c40114b4644baad3485863d109f_1619078527619951138.jpeg,4.0,"[1.316914, 103.899011]",3,10
6499,iTEA,iTEA - Paya Lebar Square,"[""Bubble Tea"", ""Beverages"", ""Dessert"", ""Tea""]",1.3186163730769231,103.8925154,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00635/hero/3cd1991611bb40de9fef7cecfe76db2c_1592877070131541005.jpeg,4.4,"[1.3186163730769231, 103.8925154]",3,10
6500,Starbucks,Starbucks - Kinex,"[""Western"", ""Sandwiches"", ""Dessert"", ""Coffee"", ""Tea""]",1.3151814,103.89448869228362,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJRREZBBKFBA/hero/416d3d04706d4b72ab4a12474c60020c_1618365232058960536.jpeg,4.5,"[1.3151814, 103.89448869228362]",3,10
6501,Ju Fu Yuan Vegetarian Delight,Ju Fu Yuan Vegetarian Delight - Eunos Crescent,"[""Local"", ""Vegetarian"", ""Noodles"", ""Chinese""]",1.3206007,103.9044552777778,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAVE4BGJ2VV6/hero/82ed7b62ab7d44488983c506856cea04_1589786633460060575.jpeg,4.7,"[1.3206007, 103.9044552777778]",3,10
6504,TungLok Seafood,TungLok Seafood - PLQ Mall,"[""Same Prices In-Store"", ""Chinese"", ""Seafood""]",1.3176842,103.8930402,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB2HGLAJE4TRJ/hero/50d4886efed441449cfeef48d3b4f751_1583893285322709386.jpeg,4.1,"[1.3176842, 103.8930402]",3,10
6505,Le Petit Croissant,Le Petit Croissant - Mera East ,"[""Bakery & Cake"", ""Coffee & Tea"", ""Western""]",1.318202115,103.909488,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CCVN6TAXCCGX/hero/651ca4d63bd54d26b771034c1a9b3f35_1604298315160941621.jpeg,1.0,"[1.318202115, 103.909488]",3,10
6507,Sajian Mak Dara,Sajian Mak Dara - Geylang Serai Market,"[""Local"", ""Singaporean"", ""Nasi Lemak""]",1.3167303945908877,103.89816833333336,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNELJUXJEV3VE/hero/b439dbe848f8456dbe2a6188046f517a_1598497865276284352.jpeg,4.8,"[1.3167303945908877, 103.89816833333336]",3,10
6509,Hoshino Coffee,Hoshino Coffee - KINEX #02-19/20,"[""Western"", ""Japanese"", ""Coffee""]",1.3151413163636363,103.8946105,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTEUUCCJB3EJ/hero/971d3851eea14112bbaf104d1eda97c1_1591864096282952477.jpeg,4.2,"[1.3151413163636363, 103.8946105]",3,10
6511,Attap House,Attap House - Paya Lebar Quarter Mall,"[""Asian"", ""Chinese"", ""Fast Food""]",1.3175941513661087,103.89312461289364,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTBFJTGVEJMA/hero/b974ebb601d449e2b5f2362b8a6bcb25_1587714512509512566.jpeg,4.2,"[1.3175941513661087, 103.89312461289364]",3,10
6512,Alrahman Kitchen,Alrahman Kitchen - Geylang Serai Market and Food Centre [Stall 139],"[""Local"", ""Asian"", ""Indonesian""]",1.316749795463674,103.8979724903097,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUJCMGTKVATX/hero/ac390c096df44abb9d94ca9d37abc17a_1619520933475243469.jpeg,4.5,"[1.316749795463674, 103.8979724903097]",3,10
6514,Kacang Pool Mustafa,Kacang Pool Mustafa - Geylang Serai Market and Food Centre [Stall 142],"[""Same Prices In-Store"", ""Breakfast"", ""Local"", ""Malaysian""]",1.3167649,103.8978633,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJTAUMTHBBJVJ/hero/63423c7fcd264c8c924e8b247bd28f51_1591004573946122932.jpg,3.6,"[1.3167649, 103.8978633]",3,10
6515,Ah Khoo Kopi Toast,Ah Khoo Kopi Toast - Kinex,"[""Chinese"", ""Asian""]",1.314888375,103.89470362,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12074/hero/8cf4190779364416899965b8adfd0276_1571933901604840024.jpeg,4.3,"[1.314888375, 103.89470362]",3,10
6519,Blimpie Kinex,Blimpie - KINEX,"[""Sandwiches"", ""Western""]",1.314859330122303,103.89477784084886,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACA6TULFUTUA/hero/5c91ed4f3d4b4fb1ad511c7daa21120d_1581300615557625753.jpeg,3.7,"[1.314859330122303, 103.89477784084886]",3,10
6520,Crave,Crave - Paya Lebar Square,"[""Chicken"", ""Halal"", ""Local""]",1.3186228142857142,103.8926486,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AVVKVEGEVKDA/hero/d15648788bbc49d98576538d9e01d249_1601294736525463202.jpeg,4.3,"[1.3186228142857142, 103.8926486]",3,10
6521,Smooy,Smooy - Paya Lebar Road,"[""Beverages"", ""Dessert""]",1.3166189955242822,103.89248207342074,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVE2U3UCA1DE/hero/2707f9ac23fd476aa62973a3d060adbf_1569307753990549200.jpeg,4.5,"[1.3166189955242822, 103.89248207342074]",3,10
6523,Salvo by Pasta Fresca,Salvo by Pasta Fresca - PLQ3 [Islandwide Delivery],"[""Italian"", ""Western""]",1.3158979183346429,103.8930187,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EVGB6ULN6XN2/hero/17c35473d97b4ac3aa85a52e5c95f5cc_1610380732906085642.jpeg,3.0,"[1.3158979183346429, 103.8930187]",3,10
6524,Wu Ming Hainanese Chicken Rice,Wu Ming Hainanese Chicken Rice - Paya Lebar Square,"[""Asian"", ""Chinese"", ""Halal""]",1.3188146,103.8925831,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08669/hero/98a60d01f0e3486ab6d6c9b7ffc113ef_1565664367619649057.jpeg,4.1,"[1.3188146, 103.8925831]",3,10
6525,GOPIZZA,GOPIZZA - PLQ Mall,"[""Convenience"", ""Dessert"", ""Kids Friendly"", ""Pizza"", ""Western""]",1.31769619999999,103.894288271828,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVNJ3FSCNGV6/hero/ba75eda744ae4a789310c56bec35cf48_1621338876664402390.jpeg,1.0,"[1.31769619999999, 103.894288271828]",3,10
6527,Arnold's Fried Chicken,Arnold's Fried Chicken - City Plaza,"[""Fast Food"", ""Chicken"", ""Halal"", ""Western""]",1.3147366568446155,103.8931562,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05937/hero/a324e1fe18f745f1a8038d52cf2f0642_1576039769529248255.jpeg,4.5,"[1.3147366568446155, 103.8931562]",3,10
6528,The Salad Fork,The Salad Fork - Paya Lebar Square,"[""Salad""]",1.3186946,103.8928675,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BUWCCDRTKEEE/hero/4e8147e5a45d4af4991108718d3fe8ec_1603251273698867857.jpeg,3.7,"[1.3186946, 103.8928675]",3,10
6530,Hokkai Small Town By Popular Food,Hokkai Small Town By Popular Food - Kinex #01-67/68,"[""Korean"", ""Japanese"", ""Chicken"", ""Asian""]",1.3148988,103.89487692820512,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADRT22WGAAL2/hero/ec34e5084c54410ab6ecf4e3a4fe0b74_1580445206037593741.jpeg,4.3,"[1.3148988, 103.89487692820512]",3,10
6531,The Providore,The Providore - Paya Lebar Quarter,"[""Western"", ""Coffee"", ""Same Prices In-Store"", ""Kids Friendly"", ""Tea""]",1.3177092,103.89345,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEVLYKHVULUTE/hero/b44740ad156d4d73a1cdfcf1ab51c9c2_1590569137395459074.jpeg,4.7,"[1.3177092, 103.89345]",3,10
