Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
15447,Master Choy Roasted Delights,Master Choy Roasted Delights - Woodlands Rise,"[""Chinese"", ""Local"", ""Chicken""]",1.44631485,103.8063898,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTEJ7L3CTCBCA/hero/75r-24bits-100kb-36349310831f99c5d1ad4eca911b2aa492bf11f1d1569ee7f3db1e550e5c930c-7829fdd524374ea79f22727f55f8a36a_1564483464954648331.jpeg,4.2,"[1.44631485, 103.8063898]",8,6
15448,Megu Grains & Salads,Megu Grains & Salads - Senoko Food Connection,"[""Asian"", ""Halal""]",1.4610097,103.8048889,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKN76USCLKLX/hero/0ac2fb305409404e8a4deadb9f5175d2_1587177774869745291.jpeg,4.5,"[1.4610097, 103.8048889]",8,6
15451,Aileng Curry Puff,Aileng Curry Puff - Woodlands Industrial Estate,"[""Snack""]",1.4487803606491547,103.80913371428572,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09058/hero/Aileng_Curry_Puff_Hero_960X540.jpg,4.4,"[1.4487803606491547, 103.80913371428572]",8,6
15460,Sunrise Food,Sunrise Food - Chang Cheng HQ,"[""Japanese"", ""Korean"", ""Asian"", ""Chicken""]",1.4522199932158202,103.81105924548427,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFNPVUR7VZGX/hero/684120ae32dd4617a19c3920a4eb2df4_1618581143404878552.jpeg,4.5,"[1.4522199932158202, 103.81105924548427]",8,6
15464,Taiwan Fengwei,Taiwan Fengwei - Woodlands Spectrum,"[""Asian"", ""Chinese"", ""Fried Rice"", ""Noodles""]",1.4549772,103.8100089,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVJF4DVGBUEJ/hero/3f41ae6d827a4b3f8e2e069daef9a789_1597381178936831536.jpg,5.0,"[1.4549772, 103.8100089]",8,6
15490,eCreative Cake,Ecreative Group - Woodlands Loop,"[""Dessert"", ""Halal"", ""Bakery"", ""Cake""]",1.4492364852589787,103.8100934746812,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZLKMYJFKWET/hero/1a902a24eb4d47fe9c9d9919c91c024a_1610620323853312418.jpeg,4.4,"[1.4492364852589787, 103.8100934746812]",8,6
15521,Coffee Hock,Coffee Hock - Woodlands Loop,"[""Groceries"", ""Halal"", ""Mart""]",1.448695,103.809278,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHTNTYR4DTWA/hero/36e8ed25cd214f0f840a6c0206414f9b_1622783215831519642.jpg,,"[1.448695, 103.809278]",8,6
15552,Mr Grill Western,Mr Grill Western - Chang Cheng Hq,"[""Western"", ""Salad"", ""Chicken""]",1.452346186578395,103.8111334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11960/hero/Mr_Grill_Western_Logo.jpg,4.0,"[1.452346186578395, 103.8111334]",8,6
15569,Hayley,Hayley - Senoko South Road,"[""Mart"", ""Snacks"", ""Bakery"", ""Bread"", ""Healthy""]",1.4594064,103.80524086666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11434/hero/Hayley_Hero_960x540.jpg,4.8,"[1.4594064, 103.80524086666668]",8,6
15601,McDonald's,McDonald's - Woodlands Mart,"[""Chicken"", ""Fast Food"", ""Halal"", ""Burger""]",1.445956359154522,103.7978459448018,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11130/hero/b101ee153145428bbd8a4627bb07695c_1622083424693716439.jpeg,4.4,"[1.445956359154522, 103.7978459448018]",8,6
15607,Delta DIY,Delta DIY - Nordix ,"[""Convenience"", ""Groceries"", ""Mart"", ""Islandwide Delivery""]",1.44878,103.79417,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZA3NGTPLFBE/hero/0ad1de0d92b7471c8eb17f00a6a4f86e_1619606586935140383.jpg,-1.0,"[1.44878, 103.79417]",8,6
15615,Subway,Subway - Republic Polytechnic,"[""Healthy"", ""Sandwiches"", ""Fast Food"", ""Halal"", ""Western""]",1.443115093152253,103.7852983,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDEELTLJ3YTX/hero/bb34ff0ef8134dc882fe93cebd29e6a2_1586340944161129962.png,4.8,"[1.443115093152253, 103.7852983]",8,6
15623,Domino's,Domino's - Woodlands Rise,"[""Western"", ""Fast Food"", ""Pizza"", ""Halal"", ""Chicken""]",1.446396573,103.8057987,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFPCCDTLN2VX/hero/c22d13a23a9d40888a5ec4554af0323b_1620730385235262468.jpg,4.5,"[1.446396573, 103.8057987]",8,6
15624,Japanese Korean Cuisine,Japanese Korean Cuisine - Woodlands North Plaza,"[""Korean"", ""Japanese"", ""Chicken""]",1.4428329,103.79083025027047,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09024/hero/e208e88c10f24463bac30f7885fb592d_1568195928468354693.jpeg,4.1,"[1.4428329, 103.79083025027047]",8,6
15634,Hanguk Kitchen,Hanguk Kitchen - Senoko South Road [Islandwide Delivery],"[""Korean"", ""Alcohol"", ""Groceries"", ""Mart"", ""Convenience""]",1.4593885,103.80522389166669,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEANUDKTFXJRX/hero/e3aa616cf07a4d92889d217972906eee_1620463911998085836.jpeg,4.8,"[1.4593885, 103.80522389166669]",8,6
15642,Xiang Li Economic Bee Hoon & Nasi Lemak,Xiang Li Economic Bee Hoon & Nasi Lemak -  North Link Building,"[""Chinese"", ""Noodles"", ""Local""]",1.4625416,103.8110776,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFJVMBVJMJTA/hero/978743f048e24556a16ec256f0a52875_1564544965235091549.jpg,1.0,"[1.4625416, 103.8110776]",8,6
15653,Dian Lao Er - Fu Xin,Dian Lao Er - Fu Xin - Chang Cheng HQ,"[""Asian"", ""Chinese"", ""Local"", ""Noodles"", ""Soup""]",1.4521918,103.8110628,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NULJ6XTLEJUE/hero/ae9fbfa90ec94a3bb98306147397bbcc_1620958270793792046.jpeg,1.0,"[1.4521918, 103.8110628]",8,6
15666,CC Premium Bento Rice Set,CC Premium Bento Rice Set - Woodlands Link,"[""Asian"", ""Chinese""]",1.4523254939322074,103.81113732,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4MXA2LEVX/hero/aa353bf490444870a9082f9db4d0946f_1558926207726868415.jpeg,4.2,"[1.4523254939322074, 103.81113732]",8,6
15680,Artbites Cafe,Artbites Cafe - Republic Polytechnic,"[""Coffee & Tea"", ""Fast Food"", ""Fried Chicken"", ""Snack"", ""Western""]",1.44374536561871,103.786995548598,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2J4MEL4JHVA/hero/c193f4aed56144b7b25411acafade72a_1621846964664384302.jpg,,"[1.44374536561871, 103.786995548598]",8,6
15696,Qq Durian,Qq Durian - Woodlands North Plaza,"[""Local"", ""Fruit""]",1.44283,103.79051,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUTT6B3BAD1AE/hero/d791f6dbcba54bfcbc5ad853dcefb68e_1565164466363125613.jpeg,4.2,"[1.44283, 103.79051]",8,6
15730,Food Yo,Food Yo - Senoko South Road,"[""Mart"", ""Cake"", ""Meat""]",1.457923,103.80496281386309,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGA3NFCFCFNA/hero/374445d532fe440e8bf9324e87107580_1596608602647961800.png,5.0,"[1.457923, 103.80496281386309]",8,6
15735,New Peng Hiang,New Peng Hiang - Woodlands Loop,"[""Mart"", ""Snacks""]",1.449061354486964,103.8099231,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1V8L1RXEUEN/hero/c6e2330759cb4b9abd299adee2339c53_1587888245022505285.jpeg,4.3,"[1.449061354486964, 103.8099231]",8,6
15737,Seah's Spices,Seah's Spices - Senoko Food Connection,"[""Asian"", ""BBQ"", ""Convenience""]",1.460987,103.8054921,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K3SECDEK3ALA/hero/f056eb608ad445bc81e2de7b0f057ff1_1613979043306074123.jpg,,"[1.460987, 103.8054921]",8,6
15744,Old Chang Kee,Old Chang Kee - Shell Station Woodlands Ave 9,"[""Halal"", ""Snack"", ""Local"", ""Finger Food"", ""Asian""]",1.44433,103.79004,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KYNXCCWAXBAT/hero/d0163651433349b083bd85ee044c9d61_1613616397438274999.jpeg,4.9,"[1.44433, 103.79004]",8,6
15749,Easy Gourmet SG,Easy Gourmet SG - Senoko South Road,"[""Convenience"", ""Halal"", ""Frozen Food""]",1.45941905498597,103.805337718166,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVF21V2W1J6/hero/04940a7ed9f447188ca6fa17e4946dd0_1621685099205589951.png,,"[1.45941905498597, 103.805337718166]",8,6
15776,Mixed Veg. Rice,Kimly Mixed Rice - Woodlands Link,"[""Local"", ""Chinese""]",1.451203486669507,103.8090217,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3PCLYNNVWPE/hero/be8aa49598814f03972345af634307c5_1593484803142339675.jpeg,,"[1.451203486669507, 103.8090217]",8,6
15780,Long Cheng Desserts,Long Cheng Desserts - Harvest @ Woodlands,"[""Chinese"", ""Dessert"", ""Healthy"", ""Local""]",1.45047655725458,103.791859428592,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2HF5GTJ5YR6/hero/0a3a34c02dc947c2be8d3b87076af4d7_1621914473709291518.jpeg,5.0,"[1.45047655725458, 103.791859428592]",8,6
15783,Kpop Bibimbap,Kpop Bibimbap - Woodlands Industrial Park E5,"[""Japanese"", ""Korean""]",1.45105601,103.79326,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTA3VDLJNEJX/hero/8fcf7a3b67174e54b3c566f0acfc39a6_1617078670366203497.jpeg,4.8,"[1.45105601, 103.79326]",8,6
15787,Yum,Yum-mee House - Woodlands Industrial Park E5,"[""Noodles"", ""Chinese"", ""Local""]",1.4510185833333331,103.7934706,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHGLKDKEKFL6/hero/98df5e9af09040499a45afd82e70fd51_1588732927209116189.jpg,4.1,"[1.4510185833333331, 103.7934706]",8,6
15797,Viet Thai,Viet Thai - Woodlands Mart,"[""Thai"", ""Vietnamese""]",1.4451600333333332,103.7984476,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1VA3ZEFCTAE/hero/f5b47d2dc66e4994a27d71388c96a533_1599790336322916544.jpg,4.0,"[1.4451600333333332, 103.7984476]",8,6
15803,Dew Station,Dew Station - Woodlands Mart,"[""Local"", ""Beverages"", ""Bubble Tea"", ""Dessert""]",1.44612168980575,103.798290631283,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4TABJXLFEZBA/hero/47de50f48ec74fafae5b4c68aa352aef_1575079629381089335.jpeg,4.6,"[1.44612168980575, 103.798290631283]",8,6
15804,GJ Western Food,GJ Western Food - Wave9,"[""Western"", ""Fried Rice"", ""Pasta""]",1.4481137,103.797659,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AEGLAYSFUDTT/hero/c91777e6e53b41c5a403f601843ca2b2_1600434392587164340.jpeg,4.4,"[1.4481137, 103.797659]",8,6
15806,Universal Homeware Centre,Universal Homeware Centre - Woodlands Industrial Park E7,"[""Convenience"", ""Household Essentials"", ""Home & Hardware""]",1.450327,103.796929,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UCCBXFEKBTET/hero/4e02f7b70856426aa3ee645494958afa_1622269974124394345.jpeg,,"[1.450327, 103.796929]",8,6
15824,Warong Seafood,Warong Seafood - Woodlands Rise,"[""Asian"", ""Seafood"", ""Noodles"", ""Soup"", ""Catering""]",1.4462852969410704,103.80632978572804,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3RX61TJUFTJ/hero/439e785542194921a892bdc4a02cc534_1616037978104729470.jpeg,2.9,"[1.4462852969410704, 103.80632978572804]",8,6
15826,IFC Catering Services,ICF Catering Services - Woodlands Loop,"[""Asian"", ""Indian"", ""Halal"", ""Local"", ""Catering""]",1.4479193,103.80825372597212,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JEJBCGBB5FEX/hero/d78f8ba8a1254648ba18959b11128782_1611105495711363839.jpeg,3.9,"[1.4479193, 103.80825372597212]",8,6
15830,Lye Heng Kitchen,Lye Heng Kitchen - Woodlands Loop,"[""Chinese"", ""Asian"", ""Chicken"", ""Seafood"", ""Halal""]",1.4488690584458015,103.80967236,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDHKFX3JPDBMA/hero/229d855c2c064de19af80169a01523b1_1587026530882123550.png,4.6,"[1.4488690584458015, 103.80967236]",8,6
15836,Food Yo Cafe,Food Yo Cafe - Senoko Road,"[""Noodles"", ""Asian"", ""Local""]",1.4579019547176009,103.80493150858646,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEJBHRJ4URA/hero/35d162931a9e46de951d961464b70168_1587712585223175349.jpeg,4.5,"[1.4579019547176009, 103.80493150858646]",8,6
15847,Bibik's Choice,Bibik's Choice - Woodlands Loop,"[""Convenience"", ""Local"", ""Frozen Food"", ""Fresh Produce""]",1.4482184,103.8097319,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAVTT2NNAERT/hero/c186f425227b4501b619692035e218ff_1622094218712663345.jpg,,"[1.4482184, 103.8097319]",8,6
15864,Qing Yuan Pig Organ Soup / Bak Kut Teh,Qing Yuan Pig Organ Soup / Bak Kut Teh - Chang Cheng HQ,"[""Asian"", ""Chinese""]",1.4523682362410917,103.81116615,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAXC7ACA4LJTJ/hero/5ce481f6043e432bac17d2f1c09f110e_1581417405270815779.jpg,4.1,"[1.4523682362410917, 103.81116615]",8,6
15867,Ah Di Ban Mian,Ah Di Ban Mian - Woodlands Spectrum,"[""Local"", ""Noodles"", ""Asian"", ""Same Prices In-Store""]",1.4549466,103.8100081,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEYG34VTZMEEX/hero/a04bdb8ae3914c428bc50f74f72d212b_1589536756525136803.jpg,3.8,"[1.4549466, 103.8100081]",8,6
15871,Baker's Heaven,Baker's Heaven - Senoko South Road,"[""Mart"", ""Snacks"", ""Bakery""]",1.459417291918266,103.8052794725,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11433/hero/2cc644936fd94c7f9da8ec1db59256e5_1559106626991506911.jpeg,4.5,"[1.459417291918266, 103.8052794725]",8,6
15913,Nasi Sg Power,Nasi Sg Power - Woodlands North Plaza,"[""Asian"", ""Beverages"", ""Snack"", ""Local""]",1.4428630679339278,103.79066313988017,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12048/hero/0a81b18c843149dab087bd12c2cce878_1568192149909955294.jpeg,4.2,"[1.4428630679339278, 103.79066313988017]",8,6
15937,Crave,Crave - Woodlands Mart,"[""Chicken"", ""Local""]",1.4460982291519429,103.79826879079344,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2GKUDA7XVGE/hero/d9c4bf5a8f3c43e8867c9dae4030628b_1621922755251409405.jpeg,,"[1.4460982291519429, 103.79826879079344]",8,6
15940,Good Luck Kitchen,Good Luck Kitchen - Woodlands Loop,"[""Asian"", ""Chinese"", ""Local""]",1.4482184,103.8097319,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZPB5ART5UKE/hero/45cd713ab26e44f487489cbe6bbc8029_1621668760846491094.jpg,,"[1.4482184, 103.8097319]",8,6
15952,Yuan Ji Handmade Pau Tim Sum,Yuan Ji Handmade Pau Tim Sum - Woodlands North Plaza,"[""Asian"", ""Dim Sum"", ""Snack""]",1.44286,103.79085805,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBKECBGAV3VX/hero/5545a49366f74b759113447d3fef3473_1608868931749767249.jpeg,4.0,"[1.44286, 103.79085805]",8,6
15955,Ming Kitchen Seafood 名厨煮炒,Ming Kitchen Seafood 名厨煮炒 - Woodlands Link,"[""Chinese"", ""Asian"", ""Seafood""]",1.4522978,103.81113197556898,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12002/hero/ming_kitchen_16x9.jpg,4.3,"[1.4522978, 103.81113197556898]",8,6
15957,Sheng Siong (W3),Sheng Siong (W3) - Interim Recreation Park,"[""Convenience"", ""Groceries""]",1.4510498,103.7970555,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEERCGN2TCRA/hero/11d6381de0324a1da2a333fda476c162_1612423846791450509.jpg,,"[1.4510498, 103.7970555]",8,6
15958,Sichuan Cuisine Kitchen,Sichuan Cuisine Kitchen - Woodlands Link,"[""Asian"", ""Chinese""]",1.4513653,103.8089764,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2E6MHEU21LA/hero/6744ff181eff4743bb8adee2b83f3cb8_1621868561095232982.jpeg,,"[1.4513653, 103.8089764]",8,6
15960,Nibbles,Nibbles - Senoko South Road,"[""Mart"", ""Snack"", ""Dessert"", ""Beverages""]",1.4560309,103.8029204707696,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFG7TKJNVTVA/hero/3b730e14cfca4ad0b41976c7c317c6c6_1596552588303791572.jpeg,3.0,"[1.4560309, 103.8029204707696]",8,6
15961,Mr Joy's,Mr Joy's - Woodlands Loop [Islandwide Delivery],"[""Islandwide Delivery"", ""Mart"", ""Groceries"", ""Seafood""]",1.4487418404288046,103.80905525,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKUJ2NDRKB1N6/hero/4276fe13dced4b258dab11687dc368fa_1600075020703689089.jpeg,4.9,"[1.4487418404288046, 103.80905525]",8,6
15962,Hong Yi Hao,Hong Yi Hao - Snacks Wholesaler - Senoko Food Connection,"[""Mart"", ""Snacks"", ""Specialties""]",1.4609898,103.8050958228715,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEFRCBECAJHTJ/hero/225f5de5cf7542019ad0f581a9ec925a_1588653108510643271.jpeg,4.8,"[1.4609898, 103.8050958228715]",8,6
15963,Heng Lai Heng Trading Enterprise,Heng Lai Heng Trading Enterprise - Woodlands Link,"[""Beverages"", ""Convenience"", ""Groceries"", ""Mart""]",1.451167,103.810799,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MDDENUKFXTVE/hero/d915710f911b41e78a0da892462d62aa_1616319191614095400.jpg,,"[1.451167, 103.810799]",8,6
15985,Le Xin,Le Xin - Woodlands Loop,"[""Chinese"", ""Asian"", ""Noodles""]",1.4480660589740195,103.80867328,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CCUF6JRY22TX/hero/44be8443697d4669a1f3e6c28181622a_1604289788900329742.jpg,4.2,"[1.4480660589740195, 103.80867328]",8,6
15999,Suria Food,Suria Food - Woodlands Industrial Park E5,"[""Indian"", ""Beverages"", ""Noodles""]",1.4507583989502877,103.79180654081554,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFCABKC2B3AT/hero/69d1d9973f8f417caf736781b4090be7_1565778834341841460.jpeg,4.4,"[1.4507583989502877, 103.79180654081554]",8,6
16000,Family Traditional Fishball Noodle,Family Traditional Fishball Noodle - Woodlands Bizhub,"[""Local"", ""Noodles"", ""Soup""]",1.4518662,103.7922878,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWEE4HRFXDRX/hero/d250755c95c2461d9e4cb492e6e76d97_1609321347872380916.jpg,3.9,"[1.4518662, 103.7922878]",8,6
16001,JKC Putien Korean And Japanese Food,JKC Putien Korean And Japanese Food - Woodland Bizhub,"[""Japanese"", ""Korean"", ""Chinese"", ""Noodles"", ""Islandwide Delivery""]",1.4521380142857143,103.7922815,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10247/hero/upload-photo-Hero_Photo_34315794e705440db432a6d71cc867e9_1556365553052263424.jpeg,4.3,"[1.4521380142857143, 103.7922815]",8,6
16002,186 Claypot Delight,186 Claypot Delight - Woodlands Industrial Park E5,"[""Local"", ""Chinese"", ""Asian"", ""Same Prices In-Store""]",1.4509983,103.7934955,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2CX2YJTTDLX/hero/87333b68c677477481d42921cd801a4f_1608627947842288253.jpeg,4.3,"[1.4509983, 103.7934955]",8,6
16005,Helen's 470 Miniwok,Helen’s 768 Miniwok - Woodlands Mart,"[""Local"", ""Beverages"", ""Chicken""]",1.4451602,103.79845168333333,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNBCTAVBAE3CE/hero/be0bb8af73d145b1b3fe31309015cd04_1562736566826452929.jpeg,4.4,"[1.4451602, 103.79845168333333]",8,6
16006,Tsui Hiang Guan Seafood,Tsui Hiang Guan Seafood - Woodlands,"[""Chinese"", ""Seafood"", ""Same Prices In-Store""]",1.44533864,103.7984788,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07958/hero/upload-photo-Hero_Photo_62f57f1aafd24bd695430b0239dcc55f_1556155586148235335.jpeg,4.1,"[1.44533864, 103.7984788]",8,6
16007,Thye Guan Fragrant Hotpot,Thye Guan Fragrant Hotpot - Woodlands Ave 6,"[""Chinese"", ""Seafood""]",1.445465,103.798516,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07012/hero/cdf419adf5c34facb3d1201f0e430028_1568285443544246245.jpeg,3.6,"[1.445465, 103.798516]",8,6
16008,Mkuking,Mkuking - Wave 9,"[""Korean"", ""Local"", ""Noodles""]",1.4480759,103.79763337021868,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10336/hero/809a256642d14228bd4818e84838c8ff_1579770985193040421.jpeg,4.6,"[1.4480759, 103.79763337021868]",8,6
16009,Sichuan Cuisine Kitchen,Sichuan Cuisine Kitchen - Wave9,"[""Asian"", ""Chinese"", ""Rice dishes""]",1.4481616986806785,103.79766319053448,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MYV6CJVXBZV6/hero/eb6f250ebd904f6e99e6521e76ca1553_1617613531270846722.jpeg,3.9,"[1.4481616986806785, 103.79766319053448]",8,6
16010,Joo Hong Seafood,Joo Hong Seafood - Woodlands Recreation Centre,"[""Chinese"", ""Local"", ""Fried Rice"", ""Same Prices In-Store""]",1.450966,103.796794,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXT6EYENCDJE/hero/ab54fe1df1364848b705f361e44d04d1_1621487095300928052.jpg,,"[1.450966, 103.796794]",8,6
16015,Tian Le Japanese Korean Cuisine,Tian Le Japanese & Korean Cuisine - Woodlands Rise,"[""Japanese"", ""Korean"", ""Bento""]",1.44717897849846,103.80483981056192,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL2EJ4EAUWJCX/hero/7e3f832ade064a16baad027ed6476d7c_1622791322206969707.jpeg,,"[1.44717897849846, 103.80483981056192]",8,6
16016,Warong Buk Ummii,Warong Buk Ummii - Woodlands Rise,"[""Fried Chicken"", ""Indonesian"", ""Nasi Lemak""]",1.4463457,103.8063191,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYN2AWRYNKRA/hero/648f085a45d44e82aa074ba7f6ac8363_1595824683861521844.jpeg,3.8,"[1.4463457, 103.8063191]",8,6
16017,J&C Bakery,J&C Bakery - Woodlands Loop,"[""Bakery & Cake""]",1.4481046130377129,103.808378,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYR6CDDGKZUA/hero/f20d3a9978a24065b9d41588aae22732_1601602491173211206.jpeg,4.9,"[1.4481046130377129, 103.808378]",8,6
16018,Sin Chuang Korean & Japanese Cuisine,Sin Chuang Korean & Japanese Cuisine - Woodlands,"[""Korean"", ""Seafood"", ""Japanese"", ""Ramen""]",1.450795338,103.8087829,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02470/hero/upload-photo-Hero_Photo_0b4087db94d6439f919669fb52aeefee_1554973247192835194.jpeg,4.5,"[1.450795338, 103.8087829]",8,6
16019,Aliff Mee Goreng,Aliff Mee Goreng - Senoko South Road,"[""Indian""]",1.4579234153846157,103.8049717,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12158/hero/upload-photo-Hero_Photo_c2f21968380b4a68948b62b1b2dd6dbe_1557753736241951180.jpeg,4.2,"[1.4579234153846157, 103.8049717]",8,6
16021,Shell Select,Shell Select - Woodlands Ave 9,"[""Mart"", ""Groceries"", ""Convenience""]",1.4443108034327388,103.7901338,https://d1sag4ddilekf6.cloudfront.net/Merchants/4-CZCVTGMGLLMBCX/photos_optimized/5b004ef9f03a4f8bb917233ffeeabe37_1597587182992707879.jpeg,4.6,"[1.4443108034327388, 103.7901338]",8,6
16025,Happenstance Western Food,Happenstance Western Food - E9 Premium,"[""Burgers"", ""Chicken"", ""Fast Food"", ""Fried Chicken"", ""Korean""]",1.44867523345377,103.799144696082,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYVYLYWAXDHA/hero/4c669c2b3b724538bee7710afe43dad2_1621595556081286941.jpg,,"[1.44867523345377, 103.799144696082]",8,6
16026,Lim Kee,Lim Kee - Woodlands Terrace,"[""Convenience"", ""Snack"", ""Mart""]",1.45123,103.8074,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TGGZEJC63KRJ/hero/f3b9b4b318654f6c94a1b012916a2fe8_1620635888261609041.jpg,,"[1.45123, 103.8074]",8,6
16034,SSL Vegetarian 顺顺来素食,SSL Vegetarian 顺顺来素食 - Chang Cheng HQ,"[""Asian"", ""Chinese"", ""Healthy"", ""Vegetarian Friendly""]",1.4521918,103.8110628,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHLU2DLEBWVX/hero/03a4b5b93fda4354867de7b1d4d6edb3_1616754703625534428.jpg,,"[1.4521918, 103.8110628]",8,6
16037,Hui Huang Roasted Delight,Hui Huang Roasted Delight - Woodlands Spectrum,"[""Chinese"", ""Asian"", ""Local""]",1.4549479,103.8100193,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMJLB3KENMDLE/hero/d67fbaa0180c4ef69a0ec1b85b0127a7_1563169864999807200.jpeg,4.3,"[1.4549479, 103.8100193]",8,6
16039,Ah Seng Soups,Ah Seng Soups - Senoko South Road,"[""Asian"", ""Chinese"", ""Soup"", ""Healthy""]",1.45941905498597,103.805337718166,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NXA8CXNNKTE6/hero/7335c0a573294249817fc755be889610_1619407854726165965.jpg,,"[1.45941905498597, 103.805337718166]",8,6
16074,LiHO Tea,LiHO Tea - Woodlands Mart,"[""Beverages"", ""Local"", ""Bubble Tea"", ""Same Prices In-Store"", ""Valentine's Day Specials""]",1.4460082,103.79852747917174,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TT2UYE4CTGT/hero/01ad5267e5114822a1e356c762d374e8_1621403328017584412.jpeg,4.5,"[1.4460082, 103.79852747917174]",8,6
