Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
14067,Jollibean,Jollibean - The Seletar Mall,"[""Local"", ""Dessert"", ""Tea"", ""Snack""]",1.39166408,103.876051425,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4TCXXGVULAGE/hero/5df88b613813441cbb27abbadef8d1fc_1578632414440436554.jpeg,4.4,"[1.39166408, 103.876051425]",6,9
14068,Song Fa Bak Kut Teh,Song Fa Bak Kut Teh - Seletar Mall,"[""Local"", ""Asian"", ""Chinese"", ""Soup"", ""Meat""]",1.3916648,103.876093,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCELAZJUJBC6/hero/1ca864bd900d4b27bd347d5d3a4d2595_1582802524069715125.png,4.5,"[1.3916648, 103.876093]",6,9
14069,Swensen's,Swensen's - The Seletar Mall [Islandwide Delivery],"[""Same Prices In-Store"", ""Western"", ""Halal"", ""Chicken"", ""Dessert""]",1.3912215,103.8760755,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10012/hero/LLjYP_AH.jpeg,4.3,"[1.3912215, 103.8760755]",6,9
14072,O'Coffee Club,O'Coffee Club - Seletar Mall,"[""Pasta"", ""Kids Friendly"", ""Breakfast & Brunch"", ""Beverages"", ""Eco-Friendly""]",1.3915082,103.8761,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12377/hero/3a42db9e943b453bb0cd7560ad0f410e_1621491929439318990.jpeg,4.5,"[1.3915082, 103.8761]",6,9
14075,Sushi Express,Sushi Express - The Seletar Mall,"[""Japanese"", ""Sushi"", ""Asian"", ""Healthy""]",1.3914365,103.87614365434176,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGCNFV2EWLA/hero/9b439b888f1246eb9f14d7c28b209af7_1572187185427817593.png,4.5,"[1.3914365, 103.87614365434176]",6,9
14078,Cellarbration,Cellarbration - The Seletar Mall,"[""Alcohol"", ""Beverages"", ""Mart""]",1.39103576049843,103.876385259595,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M3JUCUGFDJT2/hero/84cb9bfdfd7e482f8668077326d18b63_1620625838049898569.jpeg,4.5,"[1.39103576049843, 103.876385259595]",6,9
14079,Ar-Raheeq Restaurant,Ar-Raheeq Restaurant - Sengkang West Way,"[""Asian"", ""Indian"", ""Noodles""]",1.39511695,103.87752649090908,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1E3XWVEC2C2/hero/6cdd66a110db42919899199afec7da8d_1599799702161953590.jpeg,4.5,"[1.39511695, 103.87752649090908]",6,9
14080,Subway,Subway - Seletar Mall,"[""Healthy"", ""Sandwiches"", ""Salad"", ""Chicken""]",1.3916952,103.8760673,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN2GYVWTPDZKA/hero/8794768abe8040e3a461463b2fce30ad_1576205916175907755.png,4.5,"[1.3916952, 103.8760673]",6,9
14084,JueWei,JueWei 绝味 - Seletar Mall,"[""Local"", ""Asian"", ""Chinese""]",1.391496826521755,103.8760459,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTGCXWZG7MVCA/hero/6000e23378564f9f933596628ee95fa9_1566650759139458410.jpeg,4.8,"[1.391496826521755, 103.8760459]",6,9
14086,Roasted Delights,Roasted Delights - Fernvale Rivergrove,"[""Asian"", ""Chicken"", ""Chinese"", ""Local"", ""Noodles""]",1.39785974876815,103.881232764244,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFJE51G3D2RA/hero/387c5bd2c49a49a1a4449bd635b9fbca_1622549933216106798.png,,"[1.39785974876815, 103.881232764244]",6,9
14087,Mentai-Ya Japanese Cuisine,Mentai-Ya Japanese Cuisine - Fernvale Rivergrove,"[""Asian"", ""Japanese"", ""Rice""]",1.3977747,103.8817884,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BUTKVDLEDHTJ/hero/81046b2d42d04632bd234e1c08931eb8_1622177099388928805.png,4.7,"[1.3977747, 103.8817884]",6,9
14091,Shu Vegetarian,SHU Vegetarian - Jalan Kayu,"[""Local"", ""Vegetarian""]",1.3968233333333333,103.87302886666669,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUFCABFJXKZBE/hero/63eb881941374864b80967f9d172e910_1563162597707181210.jpeg,4.6,"[1.3968233333333333, 103.87302886666669]",6,9
14095,Saizeriya,Saizeriya - The Seletar Mall,"[""Western""]",1.391239279365024,103.87607671000478,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR6AECK3WGX/hero/1e4a3990452f4e2792956d080958b7ae_1619426434327492488.jpeg,4.5,"[1.391239279365024, 103.87607671000478]",6,9
14096,Gyoza Gai,Gyoza Gai - The Seletar Mall,"[""Asian"", ""Japanese""]",1.3913878310461196,103.87613835897436,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWJLCBHEKBTE/hero/98df29d7e30e445780fdf6b81d1cb5ee_1603355511977709119.jpeg,4.4,"[1.3913878310461196, 103.87613835897436]",6,9
14097,Just Greens Vegetarian,Just Greens Vegetarian - Fernvale,"[""Vegetarian"", ""Asian"", ""Noodles""]",1.39247045,103.8761795,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06581/hero/upload-photo-Hero_Photo_a04129ff34f24813a7dfabece99e3224_1554267182595728742.jpeg,3.9,"[1.39247045, 103.8761795]",6,9
14098,Swee Heng Bakery,Swee Heng Bakery - The Seletar Mall,"[""Bakery & Cake"", ""Breakfast & Brunch"", ""Halal""]",1.39103576049843,103.876385259595,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVBVKRKXJNX/hero/1b40216b3e6b45c4a751a11e858731de_1622190649831808458.jpg,,"[1.39103576049843, 103.876385259595]",6,9
14100,Ichiban Chicken Rice,Ichiban Chicken Rice - Fernvale Palms,"[""Local"", ""Asian"", ""Chicken"", ""Chinese""]",1.3951096,103.87747599680957,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEV8NZFFXTCN/hero/244a8d13d5984bd19b75c1573559a50c_1586497999673063596.jpg,3.9,"[1.3951096, 103.87747599680957]",6,9
14105,Sugary Kneads Co.,Sugary Kneads Co. - Rivervale Gardens ,"[""Bakery & Cake"", ""Coffee & Tea"", ""Dessert"", ""Islandwide Delivery""]",1.3947,103.8808,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LXGKMDEAJWC2/hero/fbfb1a648b0e4479af8d77029ca0811f_1615432563345114486.jpg,5.0,"[1.3947, 103.8808]",6,9
14106,Petite Bakehouse,Petite Bakehouse - Anchorvale Horizon,"[""Bakery & Cake"", ""Dessert"", ""Halal"", ""Vegan""]",1.3947192,103.8882161,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B1UFBYR25DLE/hero/f3aa2475d1384ff8a72e91f05413248b_1608524023507924276.jpeg,4.0,"[1.3947192, 103.8882161]",6,9
14110,473 Spinach Soup,473 Spinach Soup - Fernvale Rivergrove,"[""Asian"", ""Chinese"", ""Local"", ""Soup""]",1.3977861210526317,103.8817721,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JBAPWCET3UKA/hero/c14312d8f96f4a8181d137dd69268492_1610103662315283083.jpg,4.1,"[1.3977861210526317, 103.8817721]",6,9
14114,Grill Werkz,Grill Werkz - Anchorvale Crescent,"[""Seafood"", ""Pasta"", ""Western"", ""Islandwide Delivery""]",1.3988373666666667,103.8899828,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06994/hero/4c67a2b7ba6f48a98174de03b610ab37_1575947072621305097.jpeg,4.3,"[1.3988373666666667, 103.8899828]",6,9
14120,Shea,Shea - Anchorvale Road,"[""Kids Friendly"", ""Mart"", ""Health & Wellness""]",1.39555341757974,103.887874904741,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NJWB4DNXA3UE/hero/5d72501dc1064675bf474ecae71bf04e_1618976004318414989.png,,"[1.39555341757974, 103.887874904741]",6,9
14122,Safa Indian Muslim Food,Safa Indian Muslim Food - Anchorvale Street,"[""Local"", ""Indian"", ""Noodles""]",1.3969235529458075,103.88933448346984,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY62GLMZARDEFA/hero/72e6507c9a794057955219a00b9214af_1610007268213866985.jpeg,3.4,"[1.3969235529458075, 103.88933448346984]",6,9
14123,Ah Xin Malatang,Ah Xin Malatang - Fernvale Link,"[""Asian"", ""Chinese"", ""Noodles"", ""Seafood"", ""Soup""]",1.39170372,103.879544,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BFNPCEDEKVVA/hero/fd253a4f906149ab851560d7497832dc_1622696720145485325.png,3.9,"[1.39170372, 103.879544]",6,9
14131,Habib's Express,Habib's Express - FERNVALE,"[""Indian"", ""Chicken"", ""Vegetarian""]",1.3917159,103.8795565,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06629/hero/cc90455caf2e445fb5c87c422991f0df_1602403565859190351.jpeg,3.9,"[1.3917159, 103.8795565]",6,9
14132,Buey Tahan SeeFood,Buey Tahan See-Food - Anchorvale Crescent,"[""Halal"", ""Seafood"", ""Asian"", ""Chinese""]",1.398972969258594,103.89001348779937,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKL3VEC6NBJE/hero/007f7dc73132454c9b5b7d7d868d6a72_1621422061293771945.jpeg,4.4,"[1.398972969258594, 103.89001348779937]",6,9
14134,LiHO Tea,LiHO Tea - The Seletar Mall,"[""Same Prices In-Store"", ""Beverages"", ""Local"", ""Bubble Tea""]",1.3913137,103.8760301,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6TTYTBCBX2TE/hero/83731be148b34efd9e8bd358121f9c27_1621403318537459552.jpeg,4.6,"[1.3913137, 103.8760301]",6,9
14323,Yu Pan,Yu Pan - Anchorvale Street,"[""Local"", ""Noodles""]",1.3968926,103.88916473333336,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3FDCDCNAEZGX/hero/2e4b5c9e0f1746248709cef630a29c86_1579332999172100349.jpeg,4.4,"[1.3968926, 103.88916473333336]",6,9
14333,Rd 447,Rd 447 - Fernvale Lodge,"[""Noodles""]",1.3921822367412071,103.8724338,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1T2LJAEWFCE/hero/054b80d8dc7946a187b5acbc8dac92b5_1590141840505526614.jpeg,4.1,"[1.3921822367412071, 103.8724338]",6,9
14334,5 by Sans-Facon,5 by Sans-Facon - The Oval @ SAP,"[""French"", ""Western""]",1.40899705598969,103.866700497234,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVPA2AFDTT6/hero/def24b639d2e4a10b5639a6903238933_1621395549527468936.jpeg,3.0,"[1.40899705598969, 103.866700497234]",6,9
14346,Selegie Soyabean,Selegie Soyabean - 247 Jalan Kayu,"[""Chinese"", ""Dessert"", ""Asian"", ""Beverages""]",1.3968770888858364,103.87292133754823,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03019/hero/a5cde56c555149149eabf3c6c091fc75_1564541997294961826.jpeg,4.6,"[1.3968770888858364, 103.87292133754823]",6,9
14353,One Place Bar & Bistro,One Place Bar & Bistro - Jalan Kayu,"[""Chinese"", ""Western"", ""Same Prices In-Store""]",1.3972515,103.8730337,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZADLT6DNJXBPA/hero/c52090f5d71b4a45b001c8c0f802cdaa_1580368202217081076.jpeg,,"[1.3972515, 103.8730337]",6,9
14358,Wildseed Cafe,Wildseed Cafe - Park Lane,"[""Salad"", ""Western""]",1.4081487,103.86826073269184,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01249/hero/Wildseed_Cafe_Hero_960X540.jpg,3.8,"[1.4081487, 103.86826073269184]",6,9
14396,37 Degree Live Seafood,37 Degree Live Seafood - Fernvale Road,"[""Chinese"", ""Seafood""]",1.396490028397971,103.8753937,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1GY5UACD2NJ/hero/0b94f98cc49f4ae88240c750638518cb_1618474328282207502.jpeg,5.0,"[1.396490028397971, 103.8753937]",6,9
14399,Lao Huo Tang Restaurant,Lao Huo Tang Restaurant - Seletar Mall,"[""Chicken"", ""Chinese"", ""Asian""]",1.3913428416666669,103.87601766666668,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01685/hero/2e06499733d3c8bb502030aac66fafc6-w550-0b.jpg,4.4,"[1.3913428416666669, 103.87601766666668]",6,9
14402,Bee Hong Hainanese Chicken Rice,Bee Hong Hainanese Chicken Rice - The Seletar Mall,"[""Chicken"", ""Chinese"", ""Fast Food"", ""Singaporean"", ""Local""]",1.3911674390243902,103.8760546,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCDACXBENHSE/hero/45ce41b6addb44ffb8bd0c6f940e90db_1607478994096123038.jpeg,4.5,"[1.3911674390243902, 103.8760546]",6,9
14407,The Seletar Mall L2 - Mix & Match,The Seletar Mall L2 - Mix & Match,"[""Local"", ""Western"", ""Japanese"", ""Beverages""]",1.391239279365024,103.87607671000478,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2JPE1G6W1TX/hero/ce029259f8504a798ca053001f8d26e5_1621843388339270298.jpeg,,"[1.391239279365024, 103.87607671000478]",6,9
14422,The Original Boat Noodle,The Original Boat Noodle - The Seletar Mall,"[""Asian"", ""Halal"", ""Noodles"", ""Thai""]",1.3915501333333335,103.8760953,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTEUVFVFJHPE/hero/448b86bd5d0943d69adb36b901ff1d7b_1585024649683822766.jpg,4.2,"[1.3915501333333335, 103.8760953]",6,9
14428,Burger King,Burger King - Fernvale Woods,"[""Fast Food"", ""American"", ""Burger""]",1.3915288,103.871364,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DENZE1SF4DHE/hero/66073070319e43f19fca21cec737609a_1622521277962521261.jpeg,3.8,"[1.3915288, 103.871364]",6,9
14433,Yu Kee Duck Rice,Yu Kee Duck Rice - The Seletar Mall,"[""Asian"", ""Local"", ""Noodles"", ""Singaporean""]",1.391853114536033,103.87607420982248,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EATZJANZDHTE/hero/6751bf0363084b4cafa194ead11fe2d9_1608089427785256106.jpeg,4.0,"[1.391853114536033, 103.87607420982248]",6,9
14453,KOI The Express,KOI The Express - Seletar Mall,"[""Bubble Tea"", ""Beverages""]",1.3916302621364591,103.87606477737424,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRJUJLK4HE2/hero/6b3e78732f3f48df82659da5fc93d6c3_1574426098910301850.jpeg,4.7,"[1.3916302621364591, 103.87606477737424]",6,9
14456,Fragrance,Fragrance - The Seletar Mall,"[""Mart"", ""Local"", ""Snacks""]",1.391689519047619,103.8760774,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10295/hero/Fragrance_Biz.PNG,4.7,"[1.391689519047619, 103.8760774]",6,9
14463,Eng’s Wantan Noodle,Eng’s Wantan Noodle - The Seletar Mall,"[""Noodles"", ""Same Prices In-Store"", ""Chinese"", ""Singaporean"", ""Fast Food""]",1.3912883181528315,103.87611231738911,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCC8JGUBNJAJ/hero/fcb7cdc1213244d9b555ec4e570fa93e_1619781652542844458.jpeg,3.2,"[1.3912883181528315, 103.87611231738911]",6,9
14467,Haidilao Hot Pot,Haidilao Hot Pot - The Seletar Mall ,"[""Chinese"", ""Steamboat""]",1.390996,103.876132,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DWBB2TT8BBCT/hero/55bfdf6eecf843689898db17109d66b6_1607311051164705535.jpeg,4.8,"[1.390996, 103.876132]",6,9
14473,Jaya Ambiga Trading Pte Ltd,Jaya Ambiga Trading Pte Ltd - Fernvale Palms,"[""Convenience"", ""Mart"", ""Alcohol""]",1.3949339,103.8769059,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFGRCKTFL1G6/hero/d24eb7aa8f6a41a397f21ed8b0baf19f_1596539893326418246.jpeg,3.5,"[1.3949339, 103.8769059]",6,9
14503,Fu Lee Seafood,Fu Lee Seafood - Fernvale Link Multi Storey Car Park,"[""Chinese"", ""Seafood"", ""Asian"", ""Noodles"", ""Chicken""]",1.3917047655603558,103.8794705,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2BGEXLJTHNA/hero/fea8fff4668342a98c8275b7e65766ce_1591861788840155333.jpeg,4.4,"[1.3917047655603558, 103.8794705]",6,9
14508,The Different Lok Lok By Illuminous,Illuminous Taste Of Home. By Legacy Chef,"[""BBQ"", ""Chicken"", ""Chinese"", ""Local"", ""Seafood""]",1.397684495408685,103.88138706667723,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JVAFVFJZABGJ/hero/8033a2a55a924bf58f4921aaa1ae511a_1622620437096721332.jpeg,3.7,"[1.397684495408685, 103.88138706667723]",6,9
14513,Roasted Delight,Roasted Delight - Fernvale Street,"[""Chinese""]",1.397809525,103.8817872,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12064/hero/roasted_delight_cover.png,3.2,"[1.397809525, 103.8817872]",6,9
14518,Siong BBQ Seafood,Siong BBQ Seafood - Anchorvale Road,"[""Asian"", ""Same Prices In-Store""]",1.3928242,103.886919,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTFAKTLUDYL6/hero/fcb3a63f80b74ebcb048ca01657491eb_1588128087630330141.jpeg,4.0,"[1.3928242, 103.886919]",6,9
14522,Lepak One Corner By Yassin Kampung,Lepak One Corner By Yassin Kampung - Anchorvale Horizon,"[""Local"", ""Halal"", ""Asian"", ""Seafood"", ""Indonesian""]",1.3946871757507322,103.88829112052916,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKLYDTCZL3L6/hero/a0c2791cb406491fb6a5d520f417aa5a_1594977475678643649.jpeg,3.8,"[1.3946871757507322, 103.88829112052916]",6,9
14529,Al Hafiz Indian Muslim Food,Al Hafiz Indian Muslim Food - Anchorvale Crescent,"[""Chicken"", ""Indian""]",1.3989037,103.88996885,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3KTWGDGTT/hero/94c476c8f85c417593d055f01ec6be51_1559788531656479458.jpg,3.7,"[1.3989037, 103.88996885]",6,9
14553,Burger King,Burger King - The Seletar Mall,"[""American"", ""Burger"", ""Halal""]",1.3911988139152525,103.8760253190994,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEK2FSFLTGN/hero/bf23c29a6fc7400c871782d116f69afd_1622520808430068100.jpeg,3.9,"[1.3911988139152525, 103.8760253190994]",6,9
14804,Thank Goodness Its,Thank Goodness It's - Seletar Aerospace Heights ,"[""Local""]",1.4053272181029466,103.86555745808944,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNCJPB1R2X1LJ/hero/2ac20dc6f64d44dfb48a0ab835b8662b_1600426852944547413.jpeg,5.0,"[1.4053272181029466, 103.86555745808944]",6,9
14813,Ah Fang Yu Tang Ban Mian,Ah Fang Yu Tang Ban Mian - Jalan Kayu,"[""Local""]",1.3922104,103.8724659,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2BGE3FBDENE/hero/b23d14c894444c9a994516525c09e34b_1565767695030515107.jpeg,4.3,"[1.3922104, 103.8724659]",6,9
14844,Soon Huat Bak Kut Teh,Soon Huat Bak Kut Teh - Jalan Kayu,"[""Chinese"", ""Islandwide Delivery"", ""Local"", ""Social Enterprises""]",1.3967757312517042,103.87301297233672,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06995/hero/1a8f6e048abb4ed1b81bdc55d1169844_1575517882839217096.jpeg,4.2,"[1.3967757312517042, 103.87301297233672]",6,9
14847,Spizza,Spizza - Jalan Kayu,"[""Pizza"", ""Vegan"", ""Italian"", ""Islandwide Delivery"", ""Eco-Friendly""]",1.3971141,103.87307802896568,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03078/hero/42bed0c074104e2191f1c73e9db086bc_1620650339124226173.jpeg,4.4,"[1.3971141, 103.87307802896568]",6,9
14860,Tang Tea House,Tang Tea House - Jalan Kayu[Islandwide Delivery],"[""Chinese"", ""Dessert"", ""Halal"", ""Noodles""]",1.3977111202423913,103.87327772958042,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGNHFB32V6/hero/7a2baf1f72984a6db0489c45fe1e6dd0_1575968238716393795.jpeg,4.5,"[1.3977111202423913, 103.87327772958042]",6,9
14888,Jian Bo Tiong Bahru Shui Kueh,Jian Bo Tiong Bahru Shui Kueh - The Seletar Mall,"[""Dumplings"", ""Singaporean"", ""Chinese"", ""Snack""]",1.3919956437391647,103.87603554662417,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLYNEAAMFJYT6/hero/fa7a852d16fa47e0a3bbc6b4a35d5521_1595578518302363816.jpeg,4.1,"[1.3919956437391647, 103.87603554662417]",6,9
14892,Yakiniku-GO,Yakiniku-GO - The Seletar Mall,"[""Beverages"", ""Japanese""]",1.3913035675202965,103.87606118773192,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KDENCCAZA2NA/hero/568f27f1193c46ddad92a28135d06a09_1612323490381973358.jpeg,4.0,"[1.3913035675202965, 103.87606118773192]",6,9
14895,Old Hainan Curry Rice,Old Hainan Curry Rice - The Seletar Mall,"[""Asian"", ""Chinese"", ""Local"", ""Singaporean""]",1.3912056363636365,103.87606893333331,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EACRCEJ4AKKA/hero/1b0b53f5e3944eafaabc8fffadf0b875_1611301548105857596.jpeg,4.2,"[1.3912056363636365, 103.87606893333331]",6,9
14898,Zhen Jie Prawn Noodle (Singapura Heritage),Zhen Jie Prawn Noodle (Singapura Heritage) - The Seletar Mall,"[""Breakfast & Brunch"", ""Noodles"", ""Same Prices In-Store"", ""Chinese"", ""Singaporean""]",1.3912017663826106,103.8760783,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DBET4BCXAKLT/hero/bb164eab9431423886542fe543530912_1606124341259024161.jpg,4.7,"[1.3912017663826106, 103.8760783]",6,9
14902,The Seletar Mall L3 - Mix & Match,The Seletar Mall L3 - Mix & Match,"[""Local"", ""Bubble Tea"", ""Chinese"", ""Asian""]",1.3915501333333335,103.8760953,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYUAUCVBXZPA/hero/bb295971a9464e569fbf7359ba648a90_1621593521693930670.jpeg,4.5,"[1.3915501333333335, 103.8760953]",6,9
14916,Hup Kah Noodle House,Hup Kah Noodle House - Fernvale Road,"[""Chinese"", ""Local"", ""Noodles"", ""Chicken"", ""Seafood""]",1.39246383,103.87618467254347,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01606/hero/upload-photo-Hero_Photo_72f2436f486f4119a14e3c27b43298e5_1556286099302820205.jpeg,4.1,"[1.39246383, 103.87618467254347]",6,9
14920,Each A Cup,Each A Cup - Jalan Kayu,"[""Beverages"", ""Bubble Tea"", ""Same Prices In-Store"", ""Dessert""]",1.3980028,103.8732053,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGHEUVCAEDRA/hero/88c86b4562324f95a8305f334137474e_1596680076333514511.jpeg,4.4,"[1.3980028, 103.8732053]",6,9
14923,umisushi,umisushi - The Seletar Mall,"[""Japanese"", ""Sushi"", ""Asian"", ""Same Prices In-Store""]",1.3917933796981288,103.87603839570528,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4KBTFBGFE/hero/7fccb7375f864b37ba2eda92c535e4ab_1589252389735867959.jpeg,4.3,"[1.3917933796981288, 103.87603839570528]",6,9
14925,Let's Eat,Let's Eat - The Seletar Mall,"[""Local"", ""Noodles""]",1.3917588304347823,103.876039487,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDC36JVB6KTA/hero/6437c88452bb43ba8295c4cfb74ae752_1591949550938171858.jpeg,4.2,"[1.3917588304347823, 103.876039487]",6,9
14930,Pizza Hut,Pizza Hut - Jalan Kayu,"[""Pizza"", ""Halal"", ""Fast Food"", ""Western"", ""Pasta""]",1.39586387,103.87297289436808,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KMBWKVGNZJN/hero/f521ef29e26f4eb1931123af5cd0951b_1591695153369550383.png,4.0,"[1.39586387, 103.87297289436808]",6,9
14933,Ramen Hitoyoshi,Ramen Hitoyoshi - The Seletar Mall,"[""Japanese"", ""Ramen""]",1.39147304,103.8761333,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2GAUXAVE2WE/hero/4f474b719a584101830fcc582a22d6cd_1587830237343793520.jpg,4.4,"[1.39147304, 103.8761333]",6,9
14937,McDonald's,McDonald's - Seletar Mall,"[""Chicken"", ""Fast Food"", ""Halal"", ""Burger""]",1.3909869883083417,103.8761053625252,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04949/hero/9a2ad2cefcbb434891fcebbaa5e52fb0_1622082933390161512.jpeg,4.4,"[1.3909869883083417, 103.8761053625252]",6,9
14942,Fish Mart Sakuraya,Fish Mart Sakuraya - The Seletar Mall,"[""Seafood"", ""Sushi""]",1.39124925,103.8761609,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWFGUUFV3BJAN/hero/9ae5408563aa4f7cba5353965fcd36d7_1566786615946325627.png,4.0,"[1.39124925, 103.8761609]",6,9
14947,Big Mouth Mala Hotpot,Big Mouth Mala Hotpot - Sengkang West Way,"[""Chinese"", ""Steamboat"", ""Local"", ""Islandwide Delivery""]",1.3950935,103.87747578295756,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWTLJMAJVN1L2/hero/5c8d68ccd6694671bf4894145427526a_1567052163513840365.jpg,4.3,"[1.3950935, 103.87747578295756]",6,9
14950,Bober Tea,Bober Tea - Sengkang West Way,"[""Beverages"", ""Bubble Tea"", ""Tea"", ""Coffee""]",1.3953769881037883,103.88027165354136,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTNYBJSFBAC2/hero/8ce7325993484a34a1f18473fdcd9d07_1585105198134266851.jpeg,4.6,"[1.3953769881037883, 103.88027165354136]",6,9
14955,Kayu Manis 473,Kayu Manis 473 - Fernvale Rivergrove,"[""Asian"", ""Burgers"", ""Noodles"", ""Western""]",1.39779874741054,103.881698806174,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBCAJ1VXEJKE/hero/f589a3452b2e4e1992370c518a794c05_1622110118044350720.jpg,,"[1.39779874741054, 103.881698806174]",6,9
14959,Mohamed Javed Indian Muslim Food,Mohamed Javed Indian Muslim Food - Fernvale,"[""Indian"", ""Local"", ""Muslim""]",1.3978092,103.881802,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11877/hero/upload-photo-Hero_Photo_a15c40f1c5914dff9eaae575ffa188e1_1554351781826338322.png,4.7,"[1.3978092, 103.881802]",6,9
14971,Sin Yick La Mian,Sin Yick La Mian - Anchorvale Road,"[""Chinese""]",1.3928824544660785,103.8869653,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11874/hero/27feeb90303245d4b19f3384c5149fac_1565259186229356651.jpeg,3.8,"[1.3928824544660785, 103.8869653]",6,9
