Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
15408,Newton Hainanese Chicken Rice,Newton Hainanese Chicken Rice - Woodlands Link,"[""Chinese"", ""Chicken"", ""Noodles""]",1.4501602333333334,103.81172107768631,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09853/hero/f04aa5d797b147bf87db389a421698a1_1561518409136624408.jpeg,4.4,"[1.4501602333333334, 103.81172107768631]",8,7
15411,SooGong Korean Pizza,SooGong Korean Pizza - Nordcom Two ,"[""Pizza""]",1.4434186,103.8162227,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBRN41GFEXEJ/hero/fa9d1846c8134b4a88193ccbdf5047a3_1622173357452142653.jpg,,"[1.4434186, 103.8162227]",8,7
15417,Dragon-Fly MaLa HotPot,Dragon-Fly MaLa HotPot - Nordcom Two,"[""Chinese"", ""Seafood"", ""Hot Pot""]",1.4425481925925112,103.8167572780588,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHHGJAACK2LN/hero/f88008bc05b344b6876dd0ebde0ce4ba_1614615762255765109.jpeg,4.1,"[1.4425481925925112, 103.8167572780588]",8,7
15421,Krunchy Fritters,Krunchy Fritters - Nordcom Two,"[""Fried Chicken"", ""Indonesian"", ""Malaysian"", ""Singaporean"", ""Snack""]",1.4429189135912708,103.81671478302718,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KXJ2VHFEEBPE/hero/2812103c158048ad80ad4de5b5e4fda5_1614430548075471245.jpeg,4.5,"[1.4429189135912708, 103.81671478302718]",8,7
15423,Taishike 臺食客,Taishike 臺食客 - Nordcom Two,"[""Asian"", ""Bubble Tea"", ""Chicken"", ""Chinese"", ""Fried Chicken""]",1.442987763101513,103.81675255555037,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWFGCWMEEZUE/hero/a4ea0044c4d74cdab0ba9e4542088d3f_1610347853021932993.jpeg,4.5,"[1.442987763101513, 103.81675255555037]",8,7
15426,Ah Hwa Roasted Noodle House,Ah Hwa Roasted Noodle House - Sembawang Crescent,"[""Chinese"", ""Local"", ""Asian"", ""Noodles"", ""Same Prices In-Store""]",1.4444653,103.8165703,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC2CCNFVEEWCN/hero/ff9ff37dfa4043c4a9e1aca84f7f64a1_1585810989967887204.jpg,4.1,"[1.4444653, 103.8165703]",8,7
15452,Japanese & Korean,Japanese & Korean - Sun Plaza,"[""Japanese"", ""Korean""]",1.44819497216028,103.819166344053,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKNFD3RJXWHA/hero/aef9735cc0244b8abe6699f76b6b2b52_1620961479838408988.jpg,5.0,"[1.44819497216028, 103.819166344053]",8,7
15456,Transcity Delights,Transcity Delights - Woodlands Loop,"[""Asian"", ""Chinese"", ""Noodles""]",1.4504483333333331,103.81186833333336,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JATRMYVFEHC2/hero/8fbcbabea7a342f0a2cacf31a2b04e09_1610083976048633462.jpg,,"[1.4504483333333331, 103.81186833333336]",8,7
15457,Ciao Bella,Ciao Bella - Nordcom Two,"[""Pasta""]",1.4428766673716007,103.8167302910275,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3G4CJN2WALE/hero/cca1201f8e5842149d1f169c97468609_1621936848779477924.jpg,,"[1.4428766673716007, 103.8167302910275]",8,7
15465,Bai Le Seafood,Bai Le Seafood - Sembawang Close,"[""Noodles"", ""Same Prices In-Store"", ""Local"", ""Seafood""]",1.4481119066490309,103.8164588,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUSAT2ECE1SE/hero/1fd201c40f3e4d48a288a828f1b21271_1589178221967927604.jpg,4.2,"[1.4481119066490309, 103.8164588]",8,7
15466,Kafe Albaik,Kafe Albaik - Canberra Community Club,"[""Asian"", ""Malaysian"", ""Western""]",1.4451606,103.8199199,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1VBBJKF2ZKE/hero/c642c02ecc7a4e14917b20ab8063f332_1599790428602178046.jpg,3.7,"[1.4451606, 103.8199199]",8,7
15468,Dough Culture,Dough Culture - Sun Plaza,"[""Asian"", ""Dim Sum"", ""Halal"", ""Snack""]",1.44819497216028,103.819166344053,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKR7CDUFNXVN/hero/9c4ddcd1ae1644caa7ece9227ae6b8cb_1620982289466703971.jpeg,4.0,"[1.44819497216028, 103.819166344053]",8,7
15470,Bagus Sio Good,Bagus Sio Good - Sun Plaza,"[""Local"", ""Halal"", ""Chicken""]",1.4481739,103.81936793333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNXMFJUEZLKGT/hero/75r-24bits-100kb-8154af8a5d871697e0b67ae7e514079f8781c6fc80fcbee5b8f56fd9b33180d0-4db9d23de2b14fda8c1c33fac0fc8de7_1564109031239488596.jpeg,4.2,"[1.4481739, 103.81936793333334]",8,7
15472,KPT Heng Heng Fried Kway Teow,KPT Heng Heng Fried Kway Teow - Sembawang,"[""Local"", ""Noodles"", ""Malaysian"", ""Wok"", ""Chinese""]",1.4442843159485133,103.821533,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JJ7CHCKLVLA/hero/482b48a267c9443da81ba50a4f3e02c4_1587719855792834085.jpeg,4.2,"[1.4442843159485133, 103.821533]",8,7
15474,Pontian Wanton Noodles,Pontian Wanton Noodles - Sembawang,"[""Local"", ""Noodles"", ""Chinese""]",1.4482297897338865,103.81970262527464,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12154/hero/5d12ecac96cc4c81bba90f0415e1fae3_1576425678563314484.jpeg,4.4,"[1.4482297897338865, 103.81970262527464]",8,7
15475,Sushi Express,Sushi Express - Sun Plaza #02-23,"[""Japanese"", ""Sushi"", ""Asian"", ""Healthy""]",1.4482503748900657,103.81947453664004,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEDFHACZC6/hero/87bcb4bac7d048e18788cf762676975d_1572187162986165351.png,4.4,"[1.4482503748900657, 103.81947453664004]",8,7
15476,Al-Habib,Al-Habib - Canberra Street,"[""Local"", ""Meat"", ""Indian"", ""Same Prices In-Store""]",1.44838544,103.83254209411764,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVE4AFE731AJ/hero/3e2a02147c9d445f85d5218a14046957_1598335110576599993.jpeg,4.5,"[1.44838544, 103.83254209411764]",8,7
15477,313 La Mian,313 La Mian - Sembawang Drive,"[""Asian"", ""Chinese"", ""Noodles""]",1.44431441,103.82153405,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2B2RYVBJTAJJJ/hero/ab3df9b983014de1a5a530cad2f9a79a_1603875641589004021.jpg,4.6,"[1.44431441, 103.82153405]",8,7
15480,Roger's Kitchen,Roger's Kitchen - Sembawang MRT Station,"[""Western"", ""Local""]",1.4485654109097528,103.81958883333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV2N6W3CXBBGE/hero/f0b9b11dd88f4d7cac236b9a71994787_1568884671976256588.jpeg,4.4,"[1.4485654109097528, 103.81958883333334]",8,7
15486,Buey Tahan Breakfast,Buey Tahan Breakfast - Sembawang Crescent,"[""Breakfast & Brunch"", ""Halal"", ""Egg"", ""Breakfast""]",1.44456138319623,103.816316687247,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2N1MCCGHCNGJN/hero/6bde60a2498741bfa2f35099dbb3b1a8_1619795297142304036.jpeg,,"[1.44456138319623, 103.816316687247]",8,7
15524,MashaAllah Nasi Padang by Dads Corner,MashaAllah Nasi Padang by Dads Corner - Ark@Gambas,"[""Asian"", ""Indonesian"", ""Malaysian""]",1.4451534166666666,103.8129812,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2C7CCLKTWA6/hero/77c220b9b61a453f980359bf2430c4d0_1609817442641324444.jpg,4.0,"[1.4451534166666666, 103.8129812]",8,7
15526,Flamingg Mangos,Flamingg Mangos - Sembawang,"[""Western"", ""Dessert"", ""Seafood"", ""Pasta"", ""Burger""]",1.4433894,103.8261673,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06626/hero/fm_letterhead2.jpg,4.3,"[1.4433894, 103.8261673]",8,7
15528,Fitri Creations Bakery,Fitri Creations Bakery - Sembawang Crescent,"[""Dessert"", ""Local"", ""Islandwide Delivery""]",1.4465406,103.81450025120132,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7TFGCKXKA/hero/6a4fa3676a104897b195d83564840111_1559295523707528142.jpeg,4.7,"[1.4465406, 103.81450025120132]",8,7
15533,Foreword Coffee Roasters,Foreword Coffee Roasters - Canberra Plaza,"[""Beverages"", ""Coffee"", ""Breakfast & Brunch"", ""Tea""]",1.443344,103.830004,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJG6UKR66UET/hero/0cd03fc2473248e081954dae2a6c9cf2_1619419392016247368.jpeg,3.3,"[1.443344, 103.830004]",8,7
15537,Grove,Grove - Canberra Plaza,"[""Asian"", ""Vegetarian Friendly"", ""Vegetarian & Vegan""]",1.443176821919252,103.83051352647357,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LABFVDT3K3N6/hero/1380722bab63424fb771cde39b15561b_1615178490168920023.jpeg,4.8,"[1.443176821919252, 103.83051352647357]",8,7
15538,Chicken Rice,Chicken Rice - Canberra Plaza,"[""Chicken"", ""Chicken Rice"", ""Noodles""]",1.443254718928003,103.8305176467926,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LYGTVBRA5YC6/hero/d9071e691785472ab5bbe2d20cfe9699_1615534241801055826.jpg,4.3,"[1.443254718928003, 103.8305176467926]",8,7
15542,Baskin Robbins,Baskin Robbins - North,"[""Mart"", ""Dessert"", ""Ice Cream""]",1.44405,103.82568,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LAN8CJE24GA2/hero/2a2bf451df1d4d8d93567908a4e91cb6_1614589097854468871.jpeg,4.6,"[1.44405, 103.82568]",8,7
15543,Starturday 爱心早餐,Starturday 爱心早餐 - Nordcom Two,"[""Asian"", ""Breakfast & Brunch"", ""Chinese""]",1.442683480642117,103.81679083056878,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTBBN2RPTZGX/hero/fdd50842e3644e359efb49bd01b6d52d_1617008598834724131.jpg,4.4,"[1.442683480642117, 103.81679083056878]",8,7
15544,Canberra Mall (Mix & Match),Canberra Plaza - (Mix & Match),"[""Local""]",1.4432837034245771,103.83037965238096,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2C1TB5CGAAHWA/hero/ec77efdbc5cc481a9e4428b6ffb1b399_1608272465345052489.jpeg,4.3,"[1.4432837034245771, 103.83037965238096]",8,7
15545,W&S Liquor Store,W&S Liquor Store - North,"[""Alcohol"", ""Beverages"", ""Mart"", ""Wine"", ""Islandwide Delivery""]",1.4441410186023782,103.82570152226744,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFHB2ZLK6TNE/hero/ee46957d153e496296a14ac471f148c1_1612330175627068153.jpeg,4.8,"[1.4441410186023782, 103.82570152226744]",8,7
15546,WaPizza,WaPizza - Nordcom Two ,"[""Pizza""]",1.442907798560711,103.81672113144955,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBRKVWNYDFNX/hero/1e11eed522c243b2a72eb27d0df24778_1622189224321849152.jpeg,,"[1.442907798560711, 103.81672113144955]",8,7
15547,Grab A Drink,Grab A Drink - North,"[""Alcohol"", ""Wine"", ""Beverages"", ""Mart""]",1.4441422,103.8256876,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2HEDDCX5JJX/hero/5c6e41b771004633bb14aab89179ac32_1612431391946637224.jpeg,4.7,"[1.4441422, 103.8256876]",8,7
15549,Hou Sek 好食茶餐厅,Hou Sek 好食茶餐厅 - Nordcom Two,"[""Asian"", ""Breakfast & Brunch""]",1.4428589253361963,103.81690151658074,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTBBN2E25KDE/hero/4b2bd79e012145fc802aa3ab99b08598_1617008598331259114.jpg,4.9,"[1.4428589253361963, 103.81690151658074]",8,7
15550,Desserts Mix & Match,Desserts Mix & Match - North,"[""Mart"", ""Cake"", ""Snack"", ""Dessert"", ""Ice Cream""]",1.4441447,103.8256884,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGFA4CVFWGAJ/hero/6151c270476749e793517fe6c37a4093_1603707708453369698.jpeg,4.8,"[1.4441447, 103.8256884]",8,7
15554,HighBox,HighBox - North,"[""Alcohol"", ""Wine"", ""Beverages"", ""Mart""]",1.4441536640900352,103.82567558426676,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYPCBVCRKBT6/hero/090ca9ab4e7740b8859a7cff6d615030_1612417165969696847.jpeg,5.0,"[1.4441536640900352, 103.82567558426676]",8,7
15555,Niigata Bento Pte.Ltd.,Niigata - Canberra Plaza,"[""Japanese"", ""Asian"", ""Rice"", ""Kids Friendly""]",1.4433179,103.83038189345989,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXWECCVZCXPA/hero/9b2fc75cdf514ffa929e9e5435c146b5_1607920796093679408.jpeg,4.2,"[1.4433179, 103.83038189345989]",8,7
