Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
518,Tab Cafe Singapore,Tab Cafe Singapore - Duxton Road,"[""Asian"", ""Snack""]",1.27802,103.84322,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAVUXEARMVNX/hero/b37ff1325d4046a1bc53d1b8c2fdd4df_1622094684118696837.jpg,,"[1.27802, 103.84322]",1,8
519,Yi Chuang Fruits,Yi Chuang Fruits - Tanjong Pagar Plaza,"[""Snacks"", ""Mart""]",1.275546107021256,103.84297471147818,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNUA7T3T2DKCA/hero/0f627f2618424d658ea52f7bfe2a8a44_1611567604979943114.jpg,4.5,"[1.275546107021256, 103.84297471147818]",1,8
520,Chocolat 'N' Spice,Chocolat 'N' Spice - Tanjong Pagar Plaza,"[""Cake"", ""Mart"", ""Snacks"", ""Bakery"", ""Dessert""]",1.2759198591770655,103.84311904695733,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVKTCC2MGMEGA/hero/b36a9a9f5c44448887d69332fbdbd03a_1567409044708427082.jpeg,4.8,"[1.2759198591770655, 103.84311904695733]",1,8
521,Esquina,Esquina - Jiak Chuan Road [Islandwide Delivery],"[""Spanish"", ""MICHELIN Plate"", ""Islandwide Delivery""]",1.27986,103.84203,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDTJ5CV3U3J6/hero/6421f35a438b46dc987da418ade8de51_1594611203964393454.jpeg,,"[1.27986, 103.84203]",1,8
522,Don Ho Social Kitchen and Bar,Don Ho Social Kitchen and Bar - Keong Saik Road,"[""Middle Eastern"", ""Chicken"", ""Alcohol""]",1.279168465368412,103.84155096045812,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3RPA2JABDSA/hero/5396cd62f8ec4961a0c6292f39d4fad3_1588057670505395011.jpeg,,"[1.279168465368412, 103.84155096045812]",1,8
523,Diamond Indomart,Diamond Indomart - International Plaza,"[""Bakery & Cake"", ""Convenience"", ""Indonesian"", ""Mart"", ""Frozen Food""]",1.27562201025542,103.846189300612,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TAWECJERJFAA/hero/0b1d33f958c3445388b9951ab6f4ca8f_1620099048307282054.jpg,,"[1.27562201025542, 103.846189300612]",1,8
524,Yolomart,Yolomart - Icon Village,"[""Convenience"", ""Mart"", ""Frozen Food""]",1.2751355,103.8442456,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWGRCESAAZRX/hero/6acd1d1f11164b89880378e56da6e641_1603349702338800876.jpeg,,"[1.2751355, 103.8442456]",1,8
526,Indline North Indian Restaurant,Indline North Indian Restaurant - Keong Saik Road ,"[""Indian""]",1.280207,103.841692,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BJHCCFTFUFG2/hero/76b2c035722f4698ba87e1d557ad6bbe_1602843341635951091.jpeg,3.3,"[1.280207, 103.841692]",1,8
527,Soma Coffee,Soma Coffee - Skysuites-Anson,"[""Bakery & Cake"", ""Coffee & Tea"", ""Indonesian"", ""Snack"", ""Vegetarian Friendly""]",1.2742528,103.8447375,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLKRYDYCJBCLJ/hero/fdbac21c54924fea84df305eda9ef73a_1594978564338224959.jpeg,5.0,"[1.2742528, 103.8447375]",1,8
528,Wagyu Express by Aburiya,Wagyu Express by Aburiya - Tanjong Pagar Road ,"[""Japanese cuisine"", ""Japanese"", ""Rice""]",1.2779591,103.84369217800334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZALKENJTCHA/hero/b24c1998f7dc49e0aefc4cdce0f75bb9_1591602928205089332.jpg,2.0,"[1.2779591, 103.84369217800334]",1,8
531,Euro Thai Kitchen,Euro Thai Kitchen - Tanjong Pagar Plaza,"[""Thai"", ""Asian""]",1.276137,103.8429798,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZECGJTVRYDUGJ/hero/b550266b18d04767a3abee2ec9935714_1621219246323369791.jpeg,3.7,"[1.276137, 103.8429798]",1,8
532,Amigos Y Vinos (Friends & Wines),Amigos Y Vinos (Friends & Wines) - Keong Saik Road,"[""Mart"", ""Alcohol""]",1.2801504,103.8415574,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKDTLNZEGNUMA/hero/c3de024665b44b0d8c5ed4cf483df60d_1592385401454398100.jpeg,4.6,"[1.2801504, 103.8415574]",1,8
534,Whips,Whips - Gopeng Street,"[""Mart"", ""Bakery"", ""Dessert"", ""Snacks""]",1.2752394,103.84440131544916,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBWTPDJRBDUEA/hero/9fe8d5dd981346c09526669d7b100227_1585884107358198953.jpeg,4.7,"[1.2752394, 103.84440131544916]",1,8
535,Kok Sen,Kok Sen Restaurant - Keong Saik Road [Islandwide Delivery],"[""Asian"", ""Chinese"", ""Seafood"", ""MICHELIN Bib Gourmand"", ""Islandwide Delivery""]",1.28032191,103.8415906,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MUTVCJJAEKGT/hero/8b6978b0c6c34a5b8a9507d5e634a77d_1617184848575389119.jpg,4.4,"[1.28032191, 103.8415906]",1,8
540,Swee Heng Bakery,Swee Heng Bakery - Tanjong Pagar Centre,"[""Bakery & Cake"", ""Breakfast & Brunch"", ""Halal""]",1.277243,103.845643,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVBVKRB3KRA/hero/91db29ca1f1e48beb5faf001e2ab368e_1622190649888341332.jpg,,"[1.277243, 103.845643]",1,8
541,Don Dae Bak,Don Dae Bak - Kreta Ayer Road [Islandwide Delivery],"[""Korean"", ""Islandwide Delivery""]",1.280780277081675,103.84226760271622,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12122/hero/upload-photo-Hero_Photo_ba79a6b84a2e41b09c0ed86ee7377dd4_1556534298710658446.png,4.4,"[1.280780277081675, 103.84226760271622]",1,8
542,Hiryu,Hiryu - Tras Street,"[""Sushi"", ""Rice Bowls"", ""Japanese""]",1.27842,103.84443,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJZAYNVDA6TG6/hero/2f43197a46884cbfbb78bffe57b9aeda_1591693012631661076.jpeg,4.7,"[1.27842, 103.84443]",1,8
543,Kamoshita,Kamoshita - Neil Road [Islandwide Delivery],"[""Japanese""]",1.28051,103.84337,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVNRECLKD2EX/hero/3b1badbcdbc94d5a9935e2514d9053db_1621943082530162853.jpeg,,"[1.28051, 103.84337]",1,8
544,Yao Japanese Rice House,Yao Japanese Rice House - Tanjong Pagar Plaza [Stall 42],"[""Asian"", ""Same Prices In-Store"", ""Japanese""]",1.2765572,103.8432134,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AWLAVJABB1FE/hero/80581af0d4984a6a8d9bf9c3a8ccd4f1_1601350248141399085.jpg,,"[1.2765572, 103.8432134]",1,8
545,Gold Bean,Gold Bean - Gopeng Street,"[""Coffee"", ""Sandwiches"", ""Yogurt"", ""Tea""]",1.275318,103.844497,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07525/hero/upload-photo-Hero_Photo_0e294fa6f8cd4beea3975f514fc5639a_1556526311528394582.png,,"[1.275318, 103.844497]",1,8
547,Chix Hot Chicken,Chix Hot Chicken - Tanjong Pagar Road,"[""Chicken"", ""Western"", ""Kids Friendly""]",1.279503,103.843967,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TVJ2ABNCB2VN/hero/b7a545562930446292915173972b5c68_1621263352238745926.jpeg,,"[1.279503, 103.843967]",1,8
554,Dosirak,Dosirak - OUE Downtown ,"[""Asian"", ""Korean"", ""Health & Wellness""]",1.27678804263878,103.848261786153,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHCJBGE2LFDA/hero/85f271cafe2c4ef69e5b8df9e54bfd88_1622727354468633870.jpeg,,"[1.27678804263878, 103.848261786153]",1,8
561,Lobsters & Ice Cream,Lobsters & Ice Cream - Tanjong Pagar Plaza,"[""Dessert"", ""Seafood"", ""Western"", ""Alcohol""]",1.2767695399492318,103.8433428,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUBN33JLLBBCJ/hero/24abf4d17c034f6486563283bc98c019_1566276791750058079.jpeg,3.9,"[1.2767695399492318, 103.8433428]",1,8
565,Ya Ge,Ya Ge - Tras Link,"[""Chinese""]",1.27694218457104,103.844067367765,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UELZL3CAEHN6/hero/f5b5344c5d654e2a9c3a09891e49c04e_1622513132116104569.jpeg,,"[1.27694218457104, 103.844067367765]",1,8
567,Coucou,Coucou - Craig Road [Islandwide Delivery],"[""Pasta"", ""Salad"", ""Kids Friendly""]",1.2775525,103.84278590629432,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEFGCKPFXTLN/hero/84e28d9022194149a5706f854031a499_1588646801737747155.jpeg,4.0,"[1.2775525, 103.84278590629432]",1,8
571,Kin,Kin - Straits Clan [Islandwide Delivery],"[""Asian"", ""Meat"", ""Dessert"", ""Islandwide Delivery""]",1.27941005,103.84060046467552,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNKMGBXFF5HDE/hero/855ddcf5c9794e8aaf5b8d80b400d7e3_1599008772866265421.jpeg,5.0,"[1.27941005, 103.84060046467552]",1,8
574,Fung Kee Hotdog,Fung Kee Hotdog - Royal Institution Centre,"[""Western"", ""Snack"", ""Vegan""]",1.2779304,103.8431088,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11163/hero/48ac46dd8da34ab8b53a13510d8e652a_1557993153734107374.jpeg,2.6,"[1.2779304, 103.8431088]",1,8
576,DOCO,DOCO - International Plaza,"[""Snack"", ""Japanese"", ""Bar Bites"", ""Eco-Friendly""]",1.2759385,103.845723325,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00490/hero/d199f6dfad674c8280f3ef8973e567ec_1560420899942687081.jpeg,3.5,"[1.2759385, 103.845723325]",1,8
578,Gretel,Gretel - International Plaza,"[""Indian"", ""Mart"", ""Snack""]",1.275721074730756,103.84580967874618,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGCA4HE6NXAE/hero/95c995c7b1f34880852dc6d420057e06_1611545363997875953.jpg,,"[1.275721074730756, 103.84580967874618]",1,8
581,Hongdae Korean Restaurant,Hongdae Korean Restaurant - Neil Road,"[""Asian"", ""Same Prices In-Store"", ""Korean"", ""BBQ"", ""Chicken""]",1.27897569,103.84183166666664,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2LX2TRJJBE2/hero/f9b78fa1f2714f1cadfc9778583ddd1a_1589855314336045616.jpg,4.1,"[1.27897569, 103.84183166666664]",1,8
582,Senshi Sushi & Grill,Senshi Sushi & Grill - Dorsett Singapore,"[""Asian"", ""Breakfast & Brunch"", ""Japanese"", ""Sushi""]",1.27989840552584,103.840091486403,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGGF61N6T3SE/hero/6b275487f7884249a8f89eca3743990c_1622691305153103601.jpeg,,"[1.27989840552584, 103.840091486403]",1,8
586,Seasons Glamour Flower & Gift,Seasons Glamour Flower & Gift - Tanjong Pagar Road [Islandwide Delivery],"[""Local"", ""Mart""]",1.2780584694265331,103.843708,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKKEB2VTPLEG6/hero/58b57df663924055884222aa4becb09a_1592976592894488700.jpeg,4.4,"[1.2780584694265331, 103.843708]",1,8
589,Candour Coffee,Candour Coffee - Duxton Road,"[""Coffee"", ""Beverages"", ""Cold Brew"", ""Bakery & Cake"", ""Same Prices In-Store""]",1.2781104,103.84312891801336,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJWEXWUGFUZGE/hero/7040c06df25b4e2d812f7bb4787f6236_1597476672468921124.jpeg,5.0,"[1.2781104, 103.84312891801336]",1,8
592,Sake To Go,Sake To Go - International Plaza [Islandwide Delivery],"[""Alcohol"", ""Mart""]",1.2759201,103.84587702,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNVFE6KT7V1BA/hero/75r-24bits-100kb-eed63434ff2a7f4b0d61d111d61054138f1bf976853beb9fe17e9d84cce00c56-cdd9f2c85c9e441586b595e23a3fe20d_1564477775493908997.jpeg,4.6,"[1.2759201, 103.84587702]",1,8
595,Rappu Handroll Bar,RAPPU Handroll Bar - Duxton Road [Islandwide Delivery],"[""Japanese"", ""Burger"", ""Local"", ""Islandwide Delivery"", ""Sushi""]",1.2783,103.84323,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JKLXNYT3JKNA/hero/722be0bc341c419ba29dee71a42cc033_1614889533002829331.jpeg,4.2,"[1.2783, 103.84323]",1,8
599,Yellow Pot,Yellow Pot - Duxton Road [Islandwide Delivery],"[""Chinese""]",1.2786716,103.8432036,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UEGACEG2VGCJ/hero/a029bc724e3f43f9adbae7ed740aab66_1622430044493539710.jpg,-1.0,"[1.2786716, 103.8432036]",1,8
600,Mumbai Grill,Mumbai Grill - Keong Saik Road ,"[""Indian"", ""Islandwide Delivery""]",1.280207,103.841692,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2E2JNJJGEJWC2/hero/abff217ebf024164802e1a546a9b7a14_1609843108434146138.jpg,4.1,"[1.280207, 103.841692]",1,8
602,Atlantic Fish & Chips,Atlantic Fish & Chips - Duxton Hill,"[""Seafood"", ""Fish"", ""Western""]",1.27939693916612,103.84283275473976,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCVXV2GTTVLT/hero/6ea76b7539a042b4b679a8d4971be8df_1622630101782468390.jpeg,,"[1.27939693916612, 103.84283275473976]",1,8
605,Xi Yan Maxwell,Xi Yan Maxwell - Maxwell Chambers Suites [Islandwide Delivery],"[""Asian"", ""Chinese"", ""Bento"", ""Islandwide Delivery""]",1.277854,103.8459526,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AYJ33FMBNXCA/hero/2733f8a1624e460d83b3b190cd2d088c_1601603017178697724.jpeg,5.0,"[1.277854, 103.8459526]",1,8
606,Burnt Ends,Burnt Ends - Teck Lim Road [Islandwide Delivery],"[""Western""]",1.280506,103.841781,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHAGCGA7EEAX/hero/5a869a758ccf4e63993d8092f64f0dee_1622705188974295324.jpeg,,"[1.280506, 103.841781]",1,8
619,LTP Enterprise,LTP Enterprise - Kreta Ayer Heights,"[""Household Essentials"", ""Mart"", ""Groceries"", ""Party Supplies""]",1.2806663820778763,103.8432653,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXCYKFLANVEN/hero/3a4431944c014dfb96297191be9173a7_1611549769469609941.jpg,5.0,"[1.2806663820778763, 103.8432653]",1,8
623,Dosirak,Dosirak - Downtown Gallery - Catering ,"[""Healthy"", ""Korean"", ""Catering""]",1.2767880426387763,103.84826178615285,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWKEXJV7EYNN/hero/f0d2581d0ed64503b73f033ff2883183_1587977763415030195.jpeg,,"[1.2767880426387763, 103.84826178615285]",1,8
713,Tiong Bahru Hainanese Boneless Chicken Rice,Tiong Bahru Hainanese Boneless Chicken Rice - 56 Smith Street [Islandwide Delivery],"[""Chinese"", ""Local"", ""Islandwide Delivery""]",1.2828196757211288,103.84335235359418,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05018/hero/a6bd68209f4740959541136e4af8af41_1575207531897179733.jpeg,4.2,"[1.2828196757211288, 103.84335235359418]",1,8
768,Morettino Italian Cafe & Bistro,Morettino Italian Cafe & Bistro - 100 AM ,"[""Italian"", ""Same Prices In-Store"", ""Kids Friendly""]",1.274593605245832,103.84338012173752,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1WGECJNCZTX/hero/fc0f46e38e234c879b356cca36a1b932_1589799885518492636.jpg,3.3,"[1.274593605245832, 103.84338012173752]",1,8
781,Chinatown - Beta,Chinatown Mix & Match [Islandwide Delivery],"[""Local"", ""Islandwide Delivery"", ""Seafood"", ""Hainanese Chicken Rice"", ""Chinese""]",1.2831068,103.8435881,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJUTCMHFFMUNE/hero/5036c79e53654d92ac2d32ecdca7897c_1592030571853410701.jpeg,3.3,"[1.2831068, 103.8435881]",1,8
853,Restaurant Manchurian Lamb &man zu quan yang pu,Restaurant Manchurian Lamb &man zu quan yang pu - Smith Street [Islandwide Delivery],"[""Local"", ""Asian"", ""Chinese""]",1.2821224098735582,103.8444843,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDWLVC2BATBGX/hero/59767b7a79514bf89b8a7f3e916b73e7_1617780476479393807.jpeg,4.0,"[1.2821224098735582, 103.8444843]",1,8
862,Rattana Thai Restaurant,Rattana Thai Restaurant - Tanjong Pagar Plaza ,"[""Asian"", ""Thai""]",1.2749269861643973,103.84275041042858,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUCTMXT63CWE/hero/6608706db6d5472fae0cd86a61229877_1587114178472641311.jpg,4.0,"[1.2749269861643973, 103.84275041042858]",1,8
881,Joy Luck Teahouse,Joy Luck Teahouse - 274 South Bridge Road [Islandwide Delivery],"[""Bakery & Cake"", ""Chinese"", ""Dessert"", ""Islandwide Delivery""]",1.2816559,103.84489666666666,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZGP6YWECBUA/hero/597d2334f9614c6bac29e757f6d1d56a_1611645939199000203.jpeg,4.4,"[1.2816559, 103.84489666666666]",1,8
882,The Public Izakaya,The Public Izakaya - 100AM ,"[""Japanese"", ""Seafood"", ""Asian"", ""Islandwide Delivery""]",1.2745892333333333,103.843848,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD3SBAVVN3KMA/hero/af3280d23f454031b63e2bc8c7b03816_1588569324865982106.jpeg,4.2,"[1.2745892333333333, 103.843848]",1,8
919,Hawker Chan,Hawker Chan - 76/78 Smith Street [Islandwide Delivery],"[""Local"", ""Chinese"", ""Islandwide Delivery"", ""MICHELIN Bib Gourmand""]",1.2829894,103.842927,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVGGU3TVCLFAT/hero/575cf4b767264a1c9865a246953f6fef_1581661609944751047.jpeg,4.3,"[1.2829894, 103.842927]",1,8
991,Kitchen By Food Rebel,Kitchen By Food Rebel - Stanley Street ,"[""Islandwide Delivery"", ""Vegetarian"", ""Vegan""]",1.280919,103.848244,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3NJETAKXAEN/hero/c8a1ac03e6624a539fafa745a92a3607_1589962094297692977.jpg,3.8,"[1.280919, 103.848244]",1,8
992,Avorush,Avorush - Asia Square Tower 2 [Islandwide Delivery],"[""Vegan"", ""Healthy"", ""Same Prices In-Store"", ""Salad"", ""Eco-Friendly""]",1.2783378,103.85062842,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDETW3EETYR6/hero/ce4d2799b1de49c7ab6e0b76441351a9_1622181539629465860.png,3.8,"[1.2783378, 103.85062842]",1,8
997,Shi Hui Yuan Hor Fun,Shi Hui Yuan Hor Fun - Lau Pa Sat [Islandwide Delivery],"[""Chinese"", ""Asian"", ""Local"", ""MICHELIN Bib Gourmand"", ""Islandwide Delivery""]",1.2806797,103.85021166666664,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCDMCK3TTLFHA/hero/246c148a25fd4ebe917108c1d8e8c5f4_1620468925676978569.png,4.5,"[1.2806797, 103.85021166666664]",1,8
1004,Meatsmith,Meatsmith - Telok Ayer Street [Islandwide Delivery],"[""Western""]",1.28021,103.8474,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHAGCGAYLJAJ/hero/21a6203c9a54499fab535ed130ced90c_1622701846156131142.jpg,,"[1.28021, 103.8474]",1,8
1010,Funricesg,Funricesg - Asia Square Tower 2 [Islandwide Delivery],"[""Chinese"", ""Local"", ""Seafood""]",1.2783997408738226,103.850828,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXAP6XFEXWVE/hero/b3a44c90a4be41e0816f911093d6de88_1609173866200013604.jpeg,4.4,"[1.2783997408738226, 103.850828]",1,8
1018,Arcade Fish Soup,Arcade Fish Soup - The Heart [Islandwide Delivery],"[""Chinese"", ""Islandwide Delivery""]",1.2782515,103.85271007142858,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEVL35HVBKUPA/hero/defb0487b9c548b08e979efb25b16ed0_1614821983535789808.jpeg,4.4,"[1.2782515, 103.85271007142858]",1,8
1020,A Noodle Story,A Noodle Story - Amoy Street Food Centre [Islandwide Delivery],"[""Local"", ""Chinese"", ""Noodles"", ""MICHELIN Bib Gourmand"", ""Islandwide Delivery""]",1.2792133,103.84696009829176,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDUT3NTMAXFVA/hero/7881216205634352a878708a168fb2c9_1599787434311410974.jpeg,4.6,"[1.2792133, 103.84696009829176]",1,8
1071,Cuba Libre Cafe & Bar,Cuba Libre Cafe & Bar - Frasers Tower [Islandwide Delivery],"[""Western"", ""Sandwiches"", ""Burger""]",1.2787663,103.8470603,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08751/hero/8d2693603c6440b0bfebf8f940e1c3c0_1604556561306055652.jpeg,2.0,"[1.2787663, 103.8470603]",1,8
1090,Nude Seafood,Nude Seafood - Marina One[Islandwide Delivery],"[""Asian"", ""Islandwide Delivery"", ""Same Prices In-Store"", ""Western"", ""Cold Brew""]",1.2776414,103.8530517,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBBA3NHBEDVPE/hero/3c64c4c15eee4b2494948d43136db605_1586341122985149684.jpeg,4.5,"[1.2776414, 103.8530517]",1,8
1093,Pagi Sore,Pagi Sore - Far East Square [Islandwide Delivery],"[""Asian"", ""Islandwide Delivery"", ""Halal"", ""Indonesian""]",1.2826444759405575,103.84868297282372,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAVDV7BHTT/hero/5cdc0c5c360f492a956e8e57f6fd50fd_1599384196916221776.jpeg,4.3,"[1.2826444759405575, 103.84868297282372]",1,8
1103,Rice Bowl Boys,Rice Bowl Boys - Chinatown Complex ,"[""Healthy"", ""Local"", ""Health & Wellness"", ""Islandwide Delivery""]",1.2826021027075458,103.84309022303393,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCL24WUEBYEX/hero/52c4ca066b514ba38f6e9c1f66cfa923_1614304680282584168.jpeg,,"[1.2826021027075458, 103.84309022303393]",1,8
1106,Souperich,Souperich - Stanley Street [Islandwide Delivery],"[""Chinese"", ""Soup"", ""Singaporean"", ""Islandwide Delivery""]",1.27968,103.84766,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KDJ3CFJBDZLX/hero/355baf05b24c4bbbaa1bc9d156b72792_1616056312514456483.jpeg,4.0,"[1.27968, 103.84766]",1,8
1155,L'Entrecote The Steak and Fries Bistro (Customs House),L'Entrecôte The Steak & Fries Bistro (Customs House) [Islandwide Delivery],"[""French"", ""Islandwide Delivery""]",1.2827285,103.85312195838029,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCEJMCSELFAT/hero/c70fbf4fdce7434caf1c36ded4490fa7_1582514280812302355.jpeg,2.6,"[1.2827285, 103.85312195838029]",1,8
1165,Grain Traders,Grain Traders - Capitagreen [Islandwide Delivery],"[""Healthy"", ""Salad"", ""Ready To Eat"", ""Islandwide Delivery""]",1.281821,103.850302,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MERY61VCACVN/hero/7f362f9db82744f48a7592e531e142f4_1616489497389880432.jpeg,,"[1.281821, 103.850302]",1,8
1215,Kitchen by Food Rebel,Kitchen By Food Rebel - Stanley Street [Islandwide Delivery],"[""Islandwide Delivery"", ""Vegan""]",1.2808321695786722,103.84846283054544,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBGAB4VG65JRE/hero/c4ded81b1d8b424ea73f4cbe3f6c6398_1588157173993315671.jpeg,3.6,"[1.2808321695786722, 103.84846283054544]",1,8
1788,Taratata Brasserie,Taratata Brasserie - Keong Saik Road,"[""French""]",1.2801536,103.8414145,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBACNYMAKXG2/hero/48cb9fe667c946968386e592705df43f_1622100995692212228.jpg,,"[1.2801536, 103.8414145]",1,8
1795,Three Buns,Three Buns at Potato Head,"[""Burger"", ""Breakfast & Brunch"", ""Same Prices In-Store"", ""Alcohol"", ""Vegan""]",1.2804856,103.8417257,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1FABXG7ATNN/hero/6742e78d706d477d9d2891e410029302_1612510760004382705.jpeg,4.2,"[1.2804856, 103.8417257]",1,8
1798,Tempura Oji,Tempura Oji - Kreta Ayer Road,"[""Japanese""]",1.28110156384811,103.842033239512,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UAUAXCRAEJRE/hero/f6846b2a41f045a2b2ef48694fe29f3d_1622088282809098533.jpg,,"[1.28110156384811, 103.842033239512]",1,8
1801,Ssikkek Korean Bbq 食客,Ssikkek Korean Bbq 食客 - The Oriental Plaza,"[""Asian"", ""BBQ"", ""Chicken"", ""Korean""]",1.28213,103.84174,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MFLVNWVEMHCX/hero/0d53ea46ff3f4b0b8f2f8cf0d19fc9c2_1616577325049143840.jpeg,,"[1.28213, 103.84174]",1,8
1811,Olivemart,Olivemart - New Bridge Centre,"[""Grocery"", ""Mart"", ""Convenience Store"", ""Snacks""]",1.2826605,103.8425491,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFRLAYVYCVVE/hero/05c5fa9e19c84186b0c2930ec1fe9c73_1591069926056905184.jpeg,2.0,"[1.2826605, 103.8425491]",1,8
1842,Tai Chong Kok,Tai Chong Kok - Sago Street,"[""Bakery & Cake"", ""Chinese"", ""Dessert"", ""Mart""]",1.2821971436122923,103.84383736823298,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NYWBVFNCKCHA/hero/470fc83306ec4d81aead39e9054ad356_1620726366429423503.jpeg,5.0,"[1.2821971436122923, 103.84383736823298]",1,8
1847,PIPES by Hattendo,PIPES by Hattendo - Dorsett Residences,"[""Roasted Coffee Beans"", ""Dessert"", ""Bakery"", ""Coffee"", ""Tea""]",1.2802152,103.84066,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07832/hero/93aa1a547b4c46809f79be8b8373b472_1564645940007469476.jpeg,4.6,"[1.2802152, 103.84066]",1,8
1855,Angel & Devil,Angel & Devil - Keong Saik Road,"[""Asian"", ""Local"", ""Seafood"", ""Western"", ""Alcohol""]",1.28004,103.84165,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXTXMHHAWEAX/hero/f9a260bf62e048d392d67a5904b1ca09_1621563532947659642.jpeg,,"[1.28004, 103.84165]",1,8
